question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng8.2-34,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'She bought a new _____ of running shoes before the marathon.'","'Pair' is correct — it means a set of two matching things, which fits shoes perfectly. 'Pear' is a fruit and has no connection to shoes. 'Pare' is a verb meaning to peel or trim something (e.g., pare an apple). 'Par' means an average or expected standard, especially in golf, and cannot refer to shoes.",s-eng-8-2-1,easy,ai-generated,false,A,pair,true,1
q-eng8.2-34,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'She bought a new _____ of running shoes before the marathon.'","'Pair' is correct — it means a set of two matching things, which fits shoes perfectly. 'Pear' is a fruit and has no connection to shoes. 'Pare' is a verb meaning to peel or trim something (e.g., pare an apple). 'Par' means an average or expected standard, especially in golf, and cannot refer to shoes.",s-eng-8-2-1,easy,ai-generated,false,B,pear,false,2
q-eng8.2-34,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'She bought a new _____ of running shoes before the marathon.'","'Pair' is correct — it means a set of two matching things, which fits shoes perfectly. 'Pear' is a fruit and has no connection to shoes. 'Pare' is a verb meaning to peel or trim something (e.g., pare an apple). 'Par' means an average or expected standard, especially in golf, and cannot refer to shoes.",s-eng-8-2-1,easy,ai-generated,false,C,pare,false,3
q-eng8.2-34,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'She bought a new _____ of running shoes before the marathon.'","'Pair' is correct — it means a set of two matching things, which fits shoes perfectly. 'Pear' is a fruit and has no connection to shoes. 'Pare' is a verb meaning to peel or trim something (e.g., pare an apple). 'Par' means an average or expected standard, especially in golf, and cannot refer to shoes.",s-eng-8-2-1,easy,ai-generated,false,D,par,false,4
q-eng8.2-35,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'I couldn't decide _____ to take an umbrella or leave it at home.'","'Whether' is correct — it is used to introduce a choice between alternatives, fitting the decision between taking or leaving the umbrella. 'Weather' refers to atmospheric conditions such as rain, sunshine, or temperature. 'Wether' is a castrated male sheep and is entirely unrelated. 'Feather' is part of a bird's plumage and does not fit this context at all.",s-eng-8-2-1,easy,ai-generated,false,A,weather,false,1
q-eng8.2-35,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'I couldn't decide _____ to take an umbrella or leave it at home.'","'Whether' is correct — it is used to introduce a choice between alternatives, fitting the decision between taking or leaving the umbrella. 'Weather' refers to atmospheric conditions such as rain, sunshine, or temperature. 'Wether' is a castrated male sheep and is entirely unrelated. 'Feather' is part of a bird's plumage and does not fit this context at all.",s-eng-8-2-1,easy,ai-generated,false,B,whether,true,2
q-eng8.2-35,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'I couldn't decide _____ to take an umbrella or leave it at home.'","'Whether' is correct — it is used to introduce a choice between alternatives, fitting the decision between taking or leaving the umbrella. 'Weather' refers to atmospheric conditions such as rain, sunshine, or temperature. 'Wether' is a castrated male sheep and is entirely unrelated. 'Feather' is part of a bird's plumage and does not fit this context at all.",s-eng-8-2-1,easy,ai-generated,false,C,wether,false,3
q-eng8.2-35,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'I couldn't decide _____ to take an umbrella or leave it at home.'","'Whether' is correct — it is used to introduce a choice between alternatives, fitting the decision between taking or leaving the umbrella. 'Weather' refers to atmospheric conditions such as rain, sunshine, or temperature. 'Wether' is a castrated male sheep and is entirely unrelated. 'Feather' is part of a bird's plumage and does not fit this context at all.",s-eng-8-2-1,easy,ai-generated,false,D,feather,false,4
q-eng8.2-36,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The construction _____ was closed to visitors for safety reasons.'","'Site' is correct — it means a specific location or place, especially where something is built or takes place. 'Cite' means to quote a source or mention as evidence in an argument. 'Sight' refers to the ability to see or something observed visually. 'Sigh' is the sound made when exhaling deeply in relief or sadness, unrelated to a location.",s-eng-8-2-1,easy,ai-generated,false,A,cite,false,1
q-eng8.2-36,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The construction _____ was closed to visitors for safety reasons.'","'Site' is correct — it means a specific location or place, especially where something is built or takes place. 'Cite' means to quote a source or mention as evidence in an argument. 'Sight' refers to the ability to see or something observed visually. 'Sigh' is the sound made when exhaling deeply in relief or sadness, unrelated to a location.",s-eng-8-2-1,easy,ai-generated,false,B,sight,false,2
q-eng8.2-36,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The construction _____ was closed to visitors for safety reasons.'","'Site' is correct — it means a specific location or place, especially where something is built or takes place. 'Cite' means to quote a source or mention as evidence in an argument. 'Sight' refers to the ability to see or something observed visually. 'Sigh' is the sound made when exhaling deeply in relief or sadness, unrelated to a location.",s-eng-8-2-1,easy,ai-generated,false,C,site,true,3
q-eng8.2-36,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The construction _____ was closed to visitors for safety reasons.'","'Site' is correct — it means a specific location or place, especially where something is built or takes place. 'Cite' means to quote a source or mention as evidence in an argument. 'Sight' refers to the ability to see or something observed visually. 'Sigh' is the sound made when exhaling deeply in relief or sadness, unrelated to a location.",s-eng-8-2-1,easy,ai-generated,false,D,sigh,false,4
q-eng8.2-37,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'Add two cups of _____ and a pinch of salt to the mixing bowl.'","'Flour' is correct — it is the powdered grain used in baking and cooking, which fits the context of a mixing bowl recipe. 'Flower' is the bloom of a plant and is not an ingredient in this sense. 'Flout' means to openly disregard a rule or convention and is entirely unrelated to cooking. 'Flow' means the movement of a liquid or current, not a measurable cooking ingredient.",s-eng-8-2-1,easy,ai-generated,false,A,flower,false,1
q-eng8.2-37,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'Add two cups of _____ and a pinch of salt to the mixing bowl.'","'Flour' is correct — it is the powdered grain used in baking and cooking, which fits the context of a mixing bowl recipe. 'Flower' is the bloom of a plant and is not an ingredient in this sense. 'Flout' means to openly disregard a rule or convention and is entirely unrelated to cooking. 'Flow' means the movement of a liquid or current, not a measurable cooking ingredient.",s-eng-8-2-1,easy,ai-generated,false,B,flout,false,2
q-eng8.2-37,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'Add two cups of _____ and a pinch of salt to the mixing bowl.'","'Flour' is correct — it is the powdered grain used in baking and cooking, which fits the context of a mixing bowl recipe. 'Flower' is the bloom of a plant and is not an ingredient in this sense. 'Flout' means to openly disregard a rule or convention and is entirely unrelated to cooking. 'Flow' means the movement of a liquid or current, not a measurable cooking ingredient.",s-eng-8-2-1,easy,ai-generated,false,C,flow,false,3
q-eng8.2-37,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'Add two cups of _____ and a pinch of salt to the mixing bowl.'","'Flour' is correct — it is the powdered grain used in baking and cooking, which fits the context of a mixing bowl recipe. 'Flower' is the bloom of a plant and is not an ingredient in this sense. 'Flout' means to openly disregard a rule or convention and is entirely unrelated to cooking. 'Flow' means the movement of a liquid or current, not a measurable cooking ingredient.",s-eng-8-2-1,easy,ai-generated,false,D,flour,true,4
q-eng8.2-38,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The driver pressed the _____ pedal hard when a child ran into the road.'","'Brake' is correct — it refers to the mechanical device used to slow or stop a vehicle. 'Break' means to shatter or damage something, or to take a pause; it is not a vehicle component. 'Braked' is the past tense verb form and cannot modify the noun 'pedal'. 'Brace' is a support device and does not refer to any vehicle component.",s-eng-8-2-1,easy,ai-generated,false,A,brake,true,1
q-eng8.2-38,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The driver pressed the _____ pedal hard when a child ran into the road.'","'Brake' is correct — it refers to the mechanical device used to slow or stop a vehicle. 'Break' means to shatter or damage something, or to take a pause; it is not a vehicle component. 'Braked' is the past tense verb form and cannot modify the noun 'pedal'. 'Brace' is a support device and does not refer to any vehicle component.",s-eng-8-2-1,easy,ai-generated,false,B,break,false,2
q-eng8.2-38,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The driver pressed the _____ pedal hard when a child ran into the road.'","'Brake' is correct — it refers to the mechanical device used to slow or stop a vehicle. 'Break' means to shatter or damage something, or to take a pause; it is not a vehicle component. 'Braked' is the past tense verb form and cannot modify the noun 'pedal'. 'Brace' is a support device and does not refer to any vehicle component.",s-eng-8-2-1,easy,ai-generated,false,C,braked,false,3
q-eng8.2-38,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The driver pressed the _____ pedal hard when a child ran into the road.'","'Brake' is correct — it refers to the mechanical device used to slow or stop a vehicle. 'Break' means to shatter or damage something, or to take a pause; it is not a vehicle component. 'Braked' is the past tense verb form and cannot modify the noun 'pedal'. 'Brace' is a support device and does not refer to any vehicle component.",s-eng-8-2-1,easy,ai-generated,false,D,brace,false,4
q-eng8.2-39,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'All the students passed the test _____ two, who were asked to resit it.'","'Except' is correct — it means excluding or not including, which fits the idea that all but two students passed. 'Accept' means to receive or agree to something willingly; 'accept two' would mean to include them, the opposite. 'Expect' means to anticipate or look forward to something and does not convey exclusion. 'Excerpt' is a short passage taken from a longer text and is entirely unrelated to this context.",s-eng-8-2-1,easy,ai-generated,false,A,accept,false,1
q-eng8.2-39,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'All the students passed the test _____ two, who were asked to resit it.'","'Except' is correct — it means excluding or not including, which fits the idea that all but two students passed. 'Accept' means to receive or agree to something willingly; 'accept two' would mean to include them, the opposite. 'Expect' means to anticipate or look forward to something and does not convey exclusion. 'Excerpt' is a short passage taken from a longer text and is entirely unrelated to this context.",s-eng-8-2-1,easy,ai-generated,false,B,except,true,2
q-eng8.2-39,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'All the students passed the test _____ two, who were asked to resit it.'","'Except' is correct — it means excluding or not including, which fits the idea that all but two students passed. 'Accept' means to receive or agree to something willingly; 'accept two' would mean to include them, the opposite. 'Expect' means to anticipate or look forward to something and does not convey exclusion. 'Excerpt' is a short passage taken from a longer text and is entirely unrelated to this context.",s-eng-8-2-1,easy,ai-generated,false,C,expect,false,3
q-eng8.2-39,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'All the students passed the test _____ two, who were asked to resit it.'","'Except' is correct — it means excluding or not including, which fits the idea that all but two students passed. 'Accept' means to receive or agree to something willingly; 'accept two' would mean to include them, the opposite. 'Expect' means to anticipate or look forward to something and does not convey exclusion. 'Excerpt' is a short passage taken from a longer text and is entirely unrelated to this context.",s-eng-8-2-1,easy,ai-generated,false,D,excerpt,false,4
q-eng8.2-40,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The express train sped _____ the small station without stopping.'","'Past' is correct — used as a preposition here, 'sped past' means moved beyond a point. 'Passed' is the past tense of the verb 'pass' and cannot follow another verb ('sped passed' is grammatically wrong). 'Pass' is the present-tense verb form and does not fit the past-tense context set by 'sped'. 'Paste' is a thick adhesive substance and is entirely unrelated.",s-eng-8-2-1,medium,ai-generated,false,A,passed,false,1
q-eng8.2-40,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The express train sped _____ the small station without stopping.'","'Past' is correct — used as a preposition here, 'sped past' means moved beyond a point. 'Passed' is the past tense of the verb 'pass' and cannot follow another verb ('sped passed' is grammatically wrong). 'Pass' is the present-tense verb form and does not fit the past-tense context set by 'sped'. 'Paste' is a thick adhesive substance and is entirely unrelated.",s-eng-8-2-1,medium,ai-generated,false,B,pass,false,2
q-eng8.2-40,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The express train sped _____ the small station without stopping.'","'Past' is correct — used as a preposition here, 'sped past' means moved beyond a point. 'Passed' is the past tense of the verb 'pass' and cannot follow another verb ('sped passed' is grammatically wrong). 'Pass' is the present-tense verb form and does not fit the past-tense context set by 'sped'. 'Paste' is a thick adhesive substance and is entirely unrelated.",s-eng-8-2-1,medium,ai-generated,false,C,past,true,3
q-eng8.2-40,ENG8.2,mc,"Choose the correct homophone to complete the sentence: 'The express train sped _____ the small station without stopping.'","'Past' is correct — used as a preposition here, 'sped past' means moved beyond a point. 'Passed' is the past tense of the verb 'pass' and cannot follow another verb ('sped passed' is grammatically wrong). 'Pass' is the present-tense verb form and does not fit the past-tense context set by 'sped'. 'Paste' is a thick adhesive substance and is entirely unrelated.",s-eng-8-2-1,medium,ai-generated,false,D,paste,false,4
q-eng8.2-41,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The reporter's sensational claims should be _____; they have not been independently verified.'","'Taken with a grain of salt' is correct — the idiom means to view something with scepticism or not take it at full face value, which fits unverified claims. 'Taken to task' means to be reprimanded, not to approach information cautiously. 'Taken by storm' means to achieve rapid and overwhelming success. 'Taken aback' means to be surprised or shocked, not to be sceptical.",s-eng-8-2-2,medium,ai-generated,false,A,taken to task,false,1
q-eng8.2-41,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The reporter's sensational claims should be _____; they have not been independently verified.'","'Taken with a grain of salt' is correct — the idiom means to view something with scepticism or not take it at full face value, which fits unverified claims. 'Taken to task' means to be reprimanded, not to approach information cautiously. 'Taken by storm' means to achieve rapid and overwhelming success. 'Taken aback' means to be surprised or shocked, not to be sceptical.",s-eng-8-2-2,medium,ai-generated,false,B,taken with a grain of salt,true,2
q-eng8.2-41,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The reporter's sensational claims should be _____; they have not been independently verified.'","'Taken with a grain of salt' is correct — the idiom means to view something with scepticism or not take it at full face value, which fits unverified claims. 'Taken to task' means to be reprimanded, not to approach information cautiously. 'Taken by storm' means to achieve rapid and overwhelming success. 'Taken aback' means to be surprised or shocked, not to be sceptical.",s-eng-8-2-2,medium,ai-generated,false,C,taken by storm,false,3
q-eng8.2-41,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The reporter's sensational claims should be _____; they have not been independently verified.'","'Taken with a grain of salt' is correct — the idiom means to view something with scepticism or not take it at full face value, which fits unverified claims. 'Taken to task' means to be reprimanded, not to approach information cautiously. 'Taken by storm' means to achieve rapid and overwhelming success. 'Taken aback' means to be surprised or shocked, not to be sceptical.",s-eng-8-2-2,medium,ai-generated,false,D,taken aback,false,4
q-eng8.2-42,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'Even if you resign from this company, try not to _____ — you may need a reference letter from them someday.'","'Burn your bridges' is correct — the idiom means to permanently damage a relationship, so 'don't burn your bridges' advises preserving connections for future use. 'Jump the gun' means to act too hastily before the right moment, not to damage relationships. 'Add fuel to the fire' means to worsen an already bad situation through further provocation. 'Bite off more than you can chew' means to take on more responsibility than you can handle.",s-eng-8-2-2,medium,ai-generated,false,A,jump the gun,false,1
q-eng8.2-42,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'Even if you resign from this company, try not to _____ — you may need a reference letter from them someday.'","'Burn your bridges' is correct — the idiom means to permanently damage a relationship, so 'don't burn your bridges' advises preserving connections for future use. 'Jump the gun' means to act too hastily before the right moment, not to damage relationships. 'Add fuel to the fire' means to worsen an already bad situation through further provocation. 'Bite off more than you can chew' means to take on more responsibility than you can handle.",s-eng-8-2-2,medium,ai-generated,false,B,add fuel to the fire,false,2
q-eng8.2-42,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'Even if you resign from this company, try not to _____ — you may need a reference letter from them someday.'","'Burn your bridges' is correct — the idiom means to permanently damage a relationship, so 'don't burn your bridges' advises preserving connections for future use. 'Jump the gun' means to act too hastily before the right moment, not to damage relationships. 'Add fuel to the fire' means to worsen an already bad situation through further provocation. 'Bite off more than you can chew' means to take on more responsibility than you can handle.",s-eng-8-2-2,medium,ai-generated,false,C,burn your bridges,true,3
q-eng8.2-42,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'Even if you resign from this company, try not to _____ — you may need a reference letter from them someday.'","'Burn your bridges' is correct — the idiom means to permanently damage a relationship, so 'don't burn your bridges' advises preserving connections for future use. 'Jump the gun' means to act too hastily before the right moment, not to damage relationships. 'Add fuel to the fire' means to worsen an already bad situation through further provocation. 'Bite off more than you can chew' means to take on more responsibility than you can handle.",s-eng-8-2-2,medium,ai-generated,false,D,bite off more than you can chew,false,4
q-eng8.2-43,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The senator has been _____ on the new tax bill, refusing to openly support or oppose it.'","'On the fence' is correct — it describes someone who has not yet committed to one side of an argument or decision, which exactly fits a senator avoiding a stance. 'In hot water' means in a difficult or trouble-prone situation, not undecided. 'In the dark' means unaware or uninformed about something, not unwilling to decide. 'Up in arms' means very angry or protesting strongly, the opposite of being neutral.",s-eng-8-2-2,medium,ai-generated,false,A,in hot water,false,1
q-eng8.2-43,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The senator has been _____ on the new tax bill, refusing to openly support or oppose it.'","'On the fence' is correct — it describes someone who has not yet committed to one side of an argument or decision, which exactly fits a senator avoiding a stance. 'In hot water' means in a difficult or trouble-prone situation, not undecided. 'In the dark' means unaware or uninformed about something, not unwilling to decide. 'Up in arms' means very angry or protesting strongly, the opposite of being neutral.",s-eng-8-2-2,medium,ai-generated,false,B,in the dark,false,2
q-eng8.2-43,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The senator has been _____ on the new tax bill, refusing to openly support or oppose it.'","'On the fence' is correct — it describes someone who has not yet committed to one side of an argument or decision, which exactly fits a senator avoiding a stance. 'In hot water' means in a difficult or trouble-prone situation, not undecided. 'In the dark' means unaware or uninformed about something, not unwilling to decide. 'Up in arms' means very angry or protesting strongly, the opposite of being neutral.",s-eng-8-2-2,medium,ai-generated,false,C,up in arms,false,3
q-eng8.2-43,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The senator has been _____ on the new tax bill, refusing to openly support or oppose it.'","'On the fence' is correct — it describes someone who has not yet committed to one side of an argument or decision, which exactly fits a senator avoiding a stance. 'In hot water' means in a difficult or trouble-prone situation, not undecided. 'In the dark' means unaware or uninformed about something, not unwilling to decide. 'Up in arms' means very angry or protesting strongly, the opposite of being neutral.",s-eng-8-2-2,medium,ai-generated,false,D,on the fence,true,4
q-eng8.2-44,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'Not only did she lose the championship, but she was also stripped of her sponsorship — it was truly _____!'","'Adding insult to injury' is correct — the idiom describes a situation where a second misfortune is heaped upon an already bad one, which fits losing the championship AND the sponsorship. 'Hitting below the belt' means acting in an unfair or unsporting manner, not a compounding of misfortunes. 'Crying over spilt milk' means wasting time lamenting past mistakes. 'Biting the hand that feeds you' means harming someone who provides you with support.",s-eng-8-2-2,medium,ai-generated,false,A,adding insult to injury,true,1
q-eng8.2-44,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'Not only did she lose the championship, but she was also stripped of her sponsorship — it was truly _____!'","'Adding insult to injury' is correct — the idiom describes a situation where a second misfortune is heaped upon an already bad one, which fits losing the championship AND the sponsorship. 'Hitting below the belt' means acting in an unfair or unsporting manner, not a compounding of misfortunes. 'Crying over spilt milk' means wasting time lamenting past mistakes. 'Biting the hand that feeds you' means harming someone who provides you with support.",s-eng-8-2-2,medium,ai-generated,false,B,hitting below the belt,false,2
q-eng8.2-44,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'Not only did she lose the championship, but she was also stripped of her sponsorship — it was truly _____!'","'Adding insult to injury' is correct — the idiom describes a situation where a second misfortune is heaped upon an already bad one, which fits losing the championship AND the sponsorship. 'Hitting below the belt' means acting in an unfair or unsporting manner, not a compounding of misfortunes. 'Crying over spilt milk' means wasting time lamenting past mistakes. 'Biting the hand that feeds you' means harming someone who provides you with support.",s-eng-8-2-2,medium,ai-generated,false,C,crying over spilt milk,false,3
q-eng8.2-44,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'Not only did she lose the championship, but she was also stripped of her sponsorship — it was truly _____!'","'Adding insult to injury' is correct — the idiom describes a situation where a second misfortune is heaped upon an already bad one, which fits losing the championship AND the sponsorship. 'Hitting below the belt' means acting in an unfair or unsporting manner, not a compounding of misfortunes. 'Crying over spilt milk' means wasting time lamenting past mistakes. 'Biting the hand that feeds you' means harming someone who provides you with support.",s-eng-8-2-2,medium,ai-generated,false,D,biting the hand that feeds you,false,4
q-eng8.2-45,ENG8.2,mc,"Choose the best idiomatic replacement for the underlined words: 'The manager deliberately ignored the safety violations in the factory.' (underlined: 'deliberately ignored')","'Turned a blind eye to' is correct — the idiom means to deliberately choose not to notice something wrong, which precisely matches the meaning of 'deliberately ignored'. 'Turned a deaf ear to' is used when someone refuses to listen to advice or requests, not specifically to ignoring visual evidence. 'Turned over a new leaf about' means to change one's behaviour for the better, which is unrelated to ignoring. 'No improvement needed' is wrong because the idiomatic version ('turned a blind eye to') is more precise and expressive.",s-eng-8-2-2,medium,ai-generated,false,A,turned a deaf ear to,false,1
q-eng8.2-45,ENG8.2,mc,"Choose the best idiomatic replacement for the underlined words: 'The manager deliberately ignored the safety violations in the factory.' (underlined: 'deliberately ignored')","'Turned a blind eye to' is correct — the idiom means to deliberately choose not to notice something wrong, which precisely matches the meaning of 'deliberately ignored'. 'Turned a deaf ear to' is used when someone refuses to listen to advice or requests, not specifically to ignoring visual evidence. 'Turned over a new leaf about' means to change one's behaviour for the better, which is unrelated to ignoring. 'No improvement needed' is wrong because the idiomatic version ('turned a blind eye to') is more precise and expressive.",s-eng-8-2-2,medium,ai-generated,false,B,turned a blind eye to,true,2
q-eng8.2-45,ENG8.2,mc,"Choose the best idiomatic replacement for the underlined words: 'The manager deliberately ignored the safety violations in the factory.' (underlined: 'deliberately ignored')","'Turned a blind eye to' is correct — the idiom means to deliberately choose not to notice something wrong, which precisely matches the meaning of 'deliberately ignored'. 'Turned a deaf ear to' is used when someone refuses to listen to advice or requests, not specifically to ignoring visual evidence. 'Turned over a new leaf about' means to change one's behaviour for the better, which is unrelated to ignoring. 'No improvement needed' is wrong because the idiomatic version ('turned a blind eye to') is more precise and expressive.",s-eng-8-2-2,medium,ai-generated,false,C,turned over a new leaf about,false,3
q-eng8.2-45,ENG8.2,mc,"Choose the best idiomatic replacement for the underlined words: 'The manager deliberately ignored the safety violations in the factory.' (underlined: 'deliberately ignored')","'Turned a blind eye to' is correct — the idiom means to deliberately choose not to notice something wrong, which precisely matches the meaning of 'deliberately ignored'. 'Turned a deaf ear to' is used when someone refuses to listen to advice or requests, not specifically to ignoring visual evidence. 'Turned over a new leaf about' means to change one's behaviour for the better, which is unrelated to ignoring. 'No improvement needed' is wrong because the idiomatic version ('turned a blind eye to') is more precise and expressive.",s-eng-8-2-2,medium,ai-generated,false,D,No improvement needed,false,4
q-eng8.2-46,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The CEO found himself _____ after the company's financial irregularities were made public.'","'In hot water' is correct — it means in serious trouble or difficulty, which fits perfectly after financial irregularities are exposed. 'On thin ice' means in a risky position where one wrong step could cause disaster; it implies a precarious future, not an already-triggered consequence. 'In the limelight' means receiving a lot of public attention, which has a neutral or positive connotation. 'Under the weather' means feeling unwell physically, unrelated to professional or legal trouble.",s-eng-8-2-2,medium,ai-generated,false,A,on thin ice,false,1
q-eng8.2-46,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The CEO found himself _____ after the company's financial irregularities were made public.'","'In hot water' is correct — it means in serious trouble or difficulty, which fits perfectly after financial irregularities are exposed. 'On thin ice' means in a risky position where one wrong step could cause disaster; it implies a precarious future, not an already-triggered consequence. 'In the limelight' means receiving a lot of public attention, which has a neutral or positive connotation. 'Under the weather' means feeling unwell physically, unrelated to professional or legal trouble.",s-eng-8-2-2,medium,ai-generated,false,B,in the limelight,false,2
q-eng8.2-46,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The CEO found himself _____ after the company's financial irregularities were made public.'","'In hot water' is correct — it means in serious trouble or difficulty, which fits perfectly after financial irregularities are exposed. 'On thin ice' means in a risky position where one wrong step could cause disaster; it implies a precarious future, not an already-triggered consequence. 'In the limelight' means receiving a lot of public attention, which has a neutral or positive connotation. 'Under the weather' means feeling unwell physically, unrelated to professional or legal trouble.",s-eng-8-2-2,medium,ai-generated,false,C,in hot water,true,3
q-eng8.2-46,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The CEO found himself _____ after the company's financial irregularities were made public.'","'In hot water' is correct — it means in serious trouble or difficulty, which fits perfectly after financial irregularities are exposed. 'On thin ice' means in a risky position where one wrong step could cause disaster; it implies a precarious future, not an already-triggered consequence. 'In the limelight' means receiving a lot of public attention, which has a neutral or positive connotation. 'Under the weather' means feeling unwell physically, unrelated to professional or legal trouble.",s-eng-8-2-2,medium,ai-generated,false,D,under the weather,false,4
q-eng8.2-47,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'By the time he decided to invest, the market had already recovered — he completely _____!'","'Missed the boat' is correct — the idiom means to fail to take advantage of an opportunity that has already passed, perfectly fitting someone who delayed and lost a market opportunity. 'Jumped on the bandwagon' means to adopt a popular trend, which implies action rather than inaction. 'Sailed through' means to succeed or pass with ease, the opposite of failing to act in time. 'Went overboard' means to do something to an excessive or extreme degree.",s-eng-8-2-2,medium,ai-generated,false,A,jumped on the bandwagon,false,1
q-eng8.2-47,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'By the time he decided to invest, the market had already recovered — he completely _____!'","'Missed the boat' is correct — the idiom means to fail to take advantage of an opportunity that has already passed, perfectly fitting someone who delayed and lost a market opportunity. 'Jumped on the bandwagon' means to adopt a popular trend, which implies action rather than inaction. 'Sailed through' means to succeed or pass with ease, the opposite of failing to act in time. 'Went overboard' means to do something to an excessive or extreme degree.",s-eng-8-2-2,medium,ai-generated,false,B,sailed through,false,2
q-eng8.2-47,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'By the time he decided to invest, the market had already recovered — he completely _____!'","'Missed the boat' is correct — the idiom means to fail to take advantage of an opportunity that has already passed, perfectly fitting someone who delayed and lost a market opportunity. 'Jumped on the bandwagon' means to adopt a popular trend, which implies action rather than inaction. 'Sailed through' means to succeed or pass with ease, the opposite of failing to act in time. 'Went overboard' means to do something to an excessive or extreme degree.",s-eng-8-2-2,medium,ai-generated,false,C,went overboard,false,3
q-eng8.2-47,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'By the time he decided to invest, the market had already recovered — he completely _____!'","'Missed the boat' is correct — the idiom means to fail to take advantage of an opportunity that has already passed, perfectly fitting someone who delayed and lost a market opportunity. 'Jumped on the bandwagon' means to adopt a popular trend, which implies action rather than inaction. 'Sailed through' means to succeed or pass with ease, the opposite of failing to act in time. 'Went overboard' means to do something to an excessive or extreme degree.",s-eng-8-2-2,medium,ai-generated,false,D,missed the boat,true,4
q-eng8.2-48,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The rival company's surprise announcement _____ just hours before our own product launch.'","'Stole our thunder' is correct — the idiom means to take away someone's attention or credit by doing something similar first, which exactly fits a rival announcement overshadowing your own launch. 'Let the cat out of the bag' means to accidentally reveal a secret, which implies an unintentional disclosure unrelated to taking attention. 'Pulled the rug from under us' means to suddenly remove support or disrupt plans, more about betrayal than spotlight-stealing. 'Beat around the bush' means to avoid the main topic, unrelated to competitive announcements.",s-eng-8-2-2,hard,ai-generated,false,A,stole our thunder,true,1
q-eng8.2-48,ENG8.2,mc,"Choose the idiom that best completes the sentence: 'The rival company's surprise announcement _____ just hours before our own product launch.'","'Stole our thunder' is correct — the idiom means to take away someone's attention or credit by doing something similar first, which exactly fits a rival announcement overshadowing your own launch. 'Let the cat out of the bag' means to accidentally reveal a secret, which implies an unintentional disclosure unrelated to taking attention. 'Pulled the rug from under us' means to suddenly remove support or disrupt plans, more about betrayal than spotlight-stealing. 'Beat around the bush' means to avoid the main topic, unrelated to competitive announcements.",s-eng-8-2-2,hard,ai-generated,false,B,let the cat out of the bag,false,2
