question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng5.3-34,ENG5.3,mc,"Identify the part that contains an error: 'She married (A) with a doctor (B) whom she had met (C) during her (D) postgraduate studies.'","Part B is wrong — 'marry' is a transitive verb that takes its object directly; 'married with' is incorrect, the correct form is 'married a doctor'. 'She married' is the correct subject-verb pair once the preposition is removed. 'Whom she had met' is a correct relative clause. 'During her postgraduate studies' is a correct prepositional phrase.",s-eng-5-3-1,medium,ai-generated,false,D,during her,false,4
q-eng5.3-35,ENG5.3,mc,"Choose the correct option: 'The new recruit is three years _____ the team leader in terms of experience.'","'Junior to' is correct — words of Latin origin denoting rank (senior, junior, superior, inferior, prior, preferable) are followed by 'to', never 'than'. 'Junior than' is the most common error. 'Junior from' is not a valid collocation. 'Junior of' is also incorrect.",s-eng-5-3-1,medium,ai-generated,false,A,junior than,false,1
q-eng5.3-35,ENG5.3,mc,"Choose the correct option: 'The new recruit is three years _____ the team leader in terms of experience.'","'Junior to' is correct — words of Latin origin denoting rank (senior, junior, superior, inferior, prior, preferable) are followed by 'to', never 'than'. 'Junior than' is the most common error. 'Junior from' is not a valid collocation. 'Junior of' is also incorrect.",s-eng-5-3-1,medium,ai-generated,false,B,junior to,true,2
q-eng5.3-35,ENG5.3,mc,"Choose the correct option: 'The new recruit is three years _____ the team leader in terms of experience.'","'Junior to' is correct — words of Latin origin denoting rank (senior, junior, superior, inferior, prior, preferable) are followed by 'to', never 'than'. 'Junior than' is the most common error. 'Junior from' is not a valid collocation. 'Junior of' is also incorrect.",s-eng-5-3-1,medium,ai-generated,false,C,junior from,false,3
q-eng5.3-35,ENG5.3,mc,"Choose the correct option: 'The new recruit is three years _____ the team leader in terms of experience.'","'Junior to' is correct — words of Latin origin denoting rank (senior, junior, superior, inferior, prior, preferable) are followed by 'to', never 'than'. 'Junior than' is the most common error. 'Junior from' is not a valid collocation. 'Junior of' is also incorrect.",s-eng-5-3-1,medium,ai-generated,false,D,junior of,false,4
q-eng5.3-36,ENG5.3,mc,"Identify the part that contains an error: 'The contestant (A) entered into (B) the hall confidently (C) and greeted (D) the panel.'","Part B is wrong — 'enter' is a transitive verb and takes its object directly without a preposition; 'entered into the hall' must be 'entered the hall'. 'The contestant' is the correct subject. 'The hall confidently' is the correct object-adverb sequence once the preposition is removed. 'And greeted the panel' is correctly structured.",s-eng-5-3-1,medium,ai-generated,false,A,The contestant,false,1
q-eng5.3-36,ENG5.3,mc,"Identify the part that contains an error: 'The contestant (A) entered into (B) the hall confidently (C) and greeted (D) the panel.'","Part B is wrong — 'enter' is a transitive verb and takes its object directly without a preposition; 'entered into the hall' must be 'entered the hall'. 'The contestant' is the correct subject. 'The hall confidently' is the correct object-adverb sequence once the preposition is removed. 'And greeted the panel' is correctly structured.",s-eng-5-3-1,medium,ai-generated,false,B,entered into,true,2
q-eng5.3-36,ENG5.3,mc,"Identify the part that contains an error: 'The contestant (A) entered into (B) the hall confidently (C) and greeted (D) the panel.'","Part B is wrong — 'enter' is a transitive verb and takes its object directly without a preposition; 'entered into the hall' must be 'entered the hall'. 'The contestant' is the correct subject. 'The hall confidently' is the correct object-adverb sequence once the preposition is removed. 'And greeted the panel' is correctly structured.",s-eng-5-3-1,medium,ai-generated,false,C,the hall confidently,false,3
q-eng5.3-36,ENG5.3,mc,"Identify the part that contains an error: 'The contestant (A) entered into (B) the hall confidently (C) and greeted (D) the panel.'","Part B is wrong — 'enter' is a transitive verb and takes its object directly without a preposition; 'entered into the hall' must be 'entered the hall'. 'The contestant' is the correct subject. 'The hall confidently' is the correct object-adverb sequence once the preposition is removed. 'And greeted the panel' is correctly structured.",s-eng-5-3-1,medium,ai-generated,false,D,and greeted,false,4
q-eng5.3-37,ENG5.3,mc,"Choose the correct option: 'I respect his expertise but I _____ him on this particular approach to the problem.'","'Differ with' is correct — when disagreeing with a person, use 'differ with'; when comparing two things, use 'differ from'. 'Differ from' is used to compare objects or concepts, not to express disagreement with a person. 'Differ to' is not a valid collocation. 'Differ against' does not exist in standard English.",s-eng-5-3-1,medium,ai-generated,false,A,differ from,false,1
q-eng5.3-37,ENG5.3,mc,"Choose the correct option: 'I respect his expertise but I _____ him on this particular approach to the problem.'","'Differ with' is correct — when disagreeing with a person, use 'differ with'; when comparing two things, use 'differ from'. 'Differ from' is used to compare objects or concepts, not to express disagreement with a person. 'Differ to' is not a valid collocation. 'Differ against' does not exist in standard English.",s-eng-5-3-1,medium,ai-generated,false,B,differ with,true,2
q-eng5.3-37,ENG5.3,mc,"Choose the correct option: 'I respect his expertise but I _____ him on this particular approach to the problem.'","'Differ with' is correct — when disagreeing with a person, use 'differ with'; when comparing two things, use 'differ from'. 'Differ from' is used to compare objects or concepts, not to express disagreement with a person. 'Differ to' is not a valid collocation. 'Differ against' does not exist in standard English.",s-eng-5-3-1,medium,ai-generated,false,C,differ to,false,3
q-eng5.3-37,ENG5.3,mc,"Choose the correct option: 'I respect his expertise but I _____ him on this particular approach to the problem.'","'Differ with' is correct — when disagreeing with a person, use 'differ with'; when comparing two things, use 'differ from'. 'Differ from' is used to compare objects or concepts, not to express disagreement with a person. 'Differ to' is not a valid collocation. 'Differ against' does not exist in standard English.",s-eng-5-3-1,medium,ai-generated,false,D,differ against,false,4
q-eng5.3-38,ENG5.3,mc,"Identify the part that contains an error: 'The delegation (A) reached to (B) the venue an hour (C) late due to (D) heavy traffic congestion.'","Part B is wrong — 'reach' is a transitive verb that takes its object directly; 'reached to the venue' must be 'reached the venue'. 'The delegation' is the correct subject. 'The venue an hour late' is the correct object-adverb sequence without the preposition. 'Due to heavy traffic congestion' is a correct reason phrase.",s-eng-5-3-1,medium,ai-generated,false,A,The delegation,false,1
q-eng5.3-38,ENG5.3,mc,"Identify the part that contains an error: 'The delegation (A) reached to (B) the venue an hour (C) late due to (D) heavy traffic congestion.'","Part B is wrong — 'reach' is a transitive verb that takes its object directly; 'reached to the venue' must be 'reached the venue'. 'The delegation' is the correct subject. 'The venue an hour late' is the correct object-adverb sequence without the preposition. 'Due to heavy traffic congestion' is a correct reason phrase.",s-eng-5-3-1,medium,ai-generated,false,B,reached to,true,2
q-eng5.3-38,ENG5.3,mc,"Identify the part that contains an error: 'The delegation (A) reached to (B) the venue an hour (C) late due to (D) heavy traffic congestion.'","Part B is wrong — 'reach' is a transitive verb that takes its object directly; 'reached to the venue' must be 'reached the venue'. 'The delegation' is the correct subject. 'The venue an hour late' is the correct object-adverb sequence without the preposition. 'Due to heavy traffic congestion' is a correct reason phrase.",s-eng-5-3-1,medium,ai-generated,false,C,the venue an hour,false,3
q-eng5.3-38,ENG5.3,mc,"Identify the part that contains an error: 'The delegation (A) reached to (B) the venue an hour (C) late due to (D) heavy traffic congestion.'","Part B is wrong — 'reach' is a transitive verb that takes its object directly; 'reached to the venue' must be 'reached the venue'. 'The delegation' is the correct subject. 'The venue an hour late' is the correct object-adverb sequence without the preposition. 'Due to heavy traffic congestion' is a correct reason phrase.",s-eng-5-3-1,medium,ai-generated,false,D,late due to,false,4
q-eng5.3-39,ENG5.3,mc,"Which sentence correctly uses a verb-preposition pair?","'They discussed the proposal thoroughly before voting' is correct — 'discuss' takes no preposition. 'She resembles to her mother' is wrong — 'resemble' is transitive with no preposition. 'He described about the accident' is wrong — 'describe' takes no preposition. 'The officer mentioned about the delay' is wrong — 'mention' takes no preposition.",s-eng-5-3-1,hard,ai-generated,false,A,She resembles to her mother in both looks and manner.,false,1
q-eng5.3-39,ENG5.3,mc,"Which sentence correctly uses a verb-preposition pair?","'They discussed the proposal thoroughly before voting' is correct — 'discuss' takes no preposition. 'She resembles to her mother' is wrong — 'resemble' is transitive with no preposition. 'He described about the accident' is wrong — 'describe' takes no preposition. 'The officer mentioned about the delay' is wrong — 'mention' takes no preposition.",s-eng-5-3-1,hard,ai-generated,false,B,He described about the accident in great detail.,false,2
q-eng5.3-39,ENG5.3,mc,"Which sentence correctly uses a verb-preposition pair?","'They discussed the proposal thoroughly before voting' is correct — 'discuss' takes no preposition. 'She resembles to her mother' is wrong — 'resemble' is transitive with no preposition. 'He described about the accident' is wrong — 'describe' takes no preposition. 'The officer mentioned about the delay' is wrong — 'mention' takes no preposition.",s-eng-5-3-1,hard,ai-generated,false,C,The officer mentioned about the delay in his report.,false,3
q-eng5.3-39,ENG5.3,mc,"Which sentence correctly uses a verb-preposition pair?","'They discussed the proposal thoroughly before voting' is correct — 'discuss' takes no preposition. 'She resembles to her mother' is wrong — 'resemble' is transitive with no preposition. 'He described about the accident' is wrong — 'describe' takes no preposition. 'The officer mentioned about the delay' is wrong — 'mention' takes no preposition.",s-eng-5-3-1,hard,ai-generated,false,D,They discussed the proposal thoroughly before voting.,true,4
q-eng5.3-40,ENG5.3,mc,"Identify the part that contains an error: 'The result of (A) the experiment was (B) completely different than (C) what the researchers (D) had predicted.'","Part C is wrong — 'different' is always followed by 'from' in standard British and Indian exam English; 'different than' is non-standard. 'The result of' is a correct noun phrase. 'The experiment was completely different' is correctly structured. 'What the researchers had predicted' is a correct noun clause.",s-eng-5-3-1,hard,ai-generated,false,A,The result of,false,1
q-eng5.3-40,ENG5.3,mc,"Identify the part that contains an error: 'The result of (A) the experiment was (B) completely different than (C) what the researchers (D) had predicted.'","Part C is wrong — 'different' is always followed by 'from' in standard British and Indian exam English; 'different than' is non-standard. 'The result of' is a correct noun phrase. 'The experiment was completely different' is correctly structured. 'What the researchers had predicted' is a correct noun clause.",s-eng-5-3-1,hard,ai-generated,false,B,the experiment was,false,2
q-eng5.3-40,ENG5.3,mc,"Identify the part that contains an error: 'The result of (A) the experiment was (B) completely different than (C) what the researchers (D) had predicted.'","Part C is wrong — 'different' is always followed by 'from' in standard British and Indian exam English; 'different than' is non-standard. 'The result of' is a correct noun phrase. 'The experiment was completely different' is correctly structured. 'What the researchers had predicted' is a correct noun clause.",s-eng-5-3-1,hard,ai-generated,false,C,completely different than,true,3
q-eng5.3-40,ENG5.3,mc,"Identify the part that contains an error: 'The result of (A) the experiment was (B) completely different than (C) what the researchers (D) had predicted.'","Part C is wrong — 'different' is always followed by 'from' in standard British and Indian exam English; 'different than' is non-standard. 'The result of' is a correct noun phrase. 'The experiment was completely different' is correctly structured. 'What the researchers had predicted' is a correct noun clause.",s-eng-5-3-1,hard,ai-generated,false,D,what the researchers,false,4
q-eng5.3-41,ENG5.3,mc,"Choose the correct connector: '_____ she studied hard, she could not clear the competitive examination.'","'Although' is correct — it introduces a concessive clause showing contrast between effort and result. 'But' is a coordinating conjunction that cannot begin an adverbial clause. 'Because' introduces a reason clause, contradicting the logic here. 'Since' introduces a time or reason clause, neither of which fits this contrast.",s-eng-5-3-2,easy,ai-generated,false,A,But,false,1
q-eng5.3-41,ENG5.3,mc,"Choose the correct connector: '_____ she studied hard, she could not clear the competitive examination.'","'Although' is correct — it introduces a concessive clause showing contrast between effort and result. 'But' is a coordinating conjunction that cannot begin an adverbial clause. 'Because' introduces a reason clause, contradicting the logic here. 'Since' introduces a time or reason clause, neither of which fits this contrast.",s-eng-5-3-2,easy,ai-generated,false,B,Although,true,2
q-eng5.3-41,ENG5.3,mc,"Choose the correct connector: '_____ she studied hard, she could not clear the competitive examination.'","'Although' is correct — it introduces a concessive clause showing contrast between effort and result. 'But' is a coordinating conjunction that cannot begin an adverbial clause. 'Because' introduces a reason clause, contradicting the logic here. 'Since' introduces a time or reason clause, neither of which fits this contrast.",s-eng-5-3-2,easy,ai-generated,false,C,Because,false,3
q-eng5.3-41,ENG5.3,mc,"Choose the correct connector: '_____ she studied hard, she could not clear the competitive examination.'","'Although' is correct — it introduces a concessive clause showing contrast between effort and result. 'But' is a coordinating conjunction that cannot begin an adverbial clause. 'Because' introduces a reason clause, contradicting the logic here. 'Since' introduces a time or reason clause, neither of which fits this contrast.",s-eng-5-3-2,easy,ai-generated,false,D,Since,false,4
q-eng5.3-42,ENG5.3,mc,"Choose the correct option: 'The match was cancelled _____ heavy rainfall across the city.'","'Because of' is correct — 'because of' is followed by a noun phrase; 'because' is followed by a full clause. Since 'heavy rainfall' is a noun phrase, 'because of' is required. 'Although' introduces contrast, not reason. 'Since' followed directly by a noun phrase would be non-standard here.",s-eng-5-3-2,easy,ai-generated,false,A,because,false,1
q-eng5.3-42,ENG5.3,mc,"Choose the correct option: 'The match was cancelled _____ heavy rainfall across the city.'","'Because of' is correct — 'because of' is followed by a noun phrase; 'because' is followed by a full clause. Since 'heavy rainfall' is a noun phrase, 'because of' is required. 'Although' introduces contrast, not reason. 'Since' followed directly by a noun phrase would be non-standard here.",s-eng-5-3-2,easy,ai-generated,false,B,because of,true,2
q-eng5.3-42,ENG5.3,mc,"Choose the correct option: 'The match was cancelled _____ heavy rainfall across the city.'","'Because of' is correct — 'because of' is followed by a noun phrase; 'because' is followed by a full clause. Since 'heavy rainfall' is a noun phrase, 'because of' is required. 'Although' introduces contrast, not reason. 'Since' followed directly by a noun phrase would be non-standard here.",s-eng-5-3-2,easy,ai-generated,false,C,although,false,3
q-eng5.3-42,ENG5.3,mc,"Choose the correct option: 'The match was cancelled _____ heavy rainfall across the city.'","'Because of' is correct — 'because of' is followed by a noun phrase; 'because' is followed by a full clause. Since 'heavy rainfall' is a noun phrase, 'because of' is required. 'Although' introduces contrast, not reason. 'Since' followed directly by a noun phrase would be non-standard here.",s-eng-5-3-2,easy,ai-generated,false,D,since,false,4
q-eng5.3-43,ENG5.3,mc,"Identify the part that contains an error: 'Both the principal (A) as well as (B) the vice-principal (C) attended (D) the national conference.'","Part B is wrong — the correct correlative pair is 'both…and'; using 'as well as' after 'both' is incorrect. 'Both the principal and the vice-principal' is the correct structure. 'The vice-principal' is correctly positioned. 'Attended the national conference' is correctly structured.",s-eng-5-3-2,medium,ai-generated,false,A,Both the principal,false,1
q-eng5.3-43,ENG5.3,mc,"Identify the part that contains an error: 'Both the principal (A) as well as (B) the vice-principal (C) attended (D) the national conference.'","Part B is wrong — the correct correlative pair is 'both…and'; using 'as well as' after 'both' is incorrect. 'Both the principal and the vice-principal' is the correct structure. 'The vice-principal' is correctly positioned. 'Attended the national conference' is correctly structured.",s-eng-5-3-2,medium,ai-generated,false,B,as well as,true,2
q-eng5.3-43,ENG5.3,mc,"Identify the part that contains an error: 'Both the principal (A) as well as (B) the vice-principal (C) attended (D) the national conference.'","Part B is wrong — the correct correlative pair is 'both…and'; using 'as well as' after 'both' is incorrect. 'Both the principal and the vice-principal' is the correct structure. 'The vice-principal' is correctly positioned. 'Attended the national conference' is correctly structured.",s-eng-5-3-2,medium,ai-generated,false,C,the vice-principal,false,3
q-eng5.3-43,ENG5.3,mc,"Identify the part that contains an error: 'Both the principal (A) as well as (B) the vice-principal (C) attended (D) the national conference.'","Part B is wrong — the correct correlative pair is 'both…and'; using 'as well as' after 'both' is incorrect. 'Both the principal and the vice-principal' is the correct structure. 'The vice-principal' is correctly positioned. 'Attended the national conference' is correctly structured.",s-eng-5-3-2,medium,ai-generated,false,D,attended,false,4
q-eng5.3-44,ENG5.3,mc,"Identify the part that contains an error: 'The weather was (A) so cold that (B) the pipes froze (C) overnight and (D) burst by morning.'","No error — this sentence is correctly formed. 'So cold that' is the correct 'so…that' result structure. 'The pipes froze overnight' is correct simple past. 'And burst by morning' is correctly coordinated. All parts are grammatically sound, so 'No error' is the correct choice.",s-eng-5-3-2,medium,ai-generated,false,A,The weather was,false,1
q-eng5.3-44,ENG5.3,mc,"Identify the part that contains an error: 'The weather was (A) so cold that (B) the pipes froze (C) overnight and (D) burst by morning.'","No error — this sentence is correctly formed. 'So cold that' is the correct 'so…that' result structure. 'The pipes froze overnight' is correct simple past. 'And burst by morning' is correctly coordinated. All parts are grammatically sound, so 'No error' is the correct choice.",s-eng-5-3-2,medium,ai-generated,false,B,so cold that,false,2
q-eng5.3-44,ENG5.3,mc,"Identify the part that contains an error: 'The weather was (A) so cold that (B) the pipes froze (C) overnight and (D) burst by morning.'","No error — this sentence is correctly formed. 'So cold that' is the correct 'so…that' result structure. 'The pipes froze overnight' is correct simple past. 'And burst by morning' is correctly coordinated. All parts are grammatically sound, so 'No error' is the correct choice.",s-eng-5-3-2,medium,ai-generated,false,C,the pipes froze,false,3
q-eng5.3-44,ENG5.3,mc,"Identify the part that contains an error: 'The weather was (A) so cold that (B) the pipes froze (C) overnight and (D) burst by morning.'","No error — this sentence is correctly formed. 'So cold that' is the correct 'so…that' result structure. 'The pipes froze overnight' is correct simple past. 'And burst by morning' is correctly coordinated. All parts are grammatically sound, so 'No error' is the correct choice.",s-eng-5-3-2,medium,ai-generated,false,D,No error,true,4
q-eng5.3-45,ENG5.3,mc,"Choose the correct option: 'You can submit the form _____ online or in person at the nearest office.'","'Either' is correct — 'either…or' is the standard correlative conjunction for two alternatives. 'Neither' pairs with 'nor' and negates both alternatives, which contradicts the meaning here. 'Whether' introduces indirect questions or conditions, not a simple choice. 'Both' pairs with 'and', not 'or'.",s-eng-5-3-2,medium,ai-generated,false,A,neither,false,1
q-eng5.3-45,ENG5.3,mc,"Choose the correct option: 'You can submit the form _____ online or in person at the nearest office.'","'Either' is correct — 'either…or' is the standard correlative conjunction for two alternatives. 'Neither' pairs with 'nor' and negates both alternatives, which contradicts the meaning here. 'Whether' introduces indirect questions or conditions, not a simple choice. 'Both' pairs with 'and', not 'or'.",s-eng-5-3-2,medium,ai-generated,false,B,either,true,2
q-eng5.3-45,ENG5.3,mc,"Choose the correct option: 'You can submit the form _____ online or in person at the nearest office.'","'Either' is correct — 'either…or' is the standard correlative conjunction for two alternatives. 'Neither' pairs with 'nor' and negates both alternatives, which contradicts the meaning here. 'Whether' introduces indirect questions or conditions, not a simple choice. 'Both' pairs with 'and', not 'or'.",s-eng-5-3-2,medium,ai-generated,false,C,whether,false,3
q-eng5.3-45,ENG5.3,mc,"Choose the correct option: 'You can submit the form _____ online or in person at the nearest office.'","'Either' is correct — 'either…or' is the standard correlative conjunction for two alternatives. 'Neither' pairs with 'nor' and negates both alternatives, which contradicts the meaning here. 'Whether' introduces indirect questions or conditions, not a simple choice. 'Both' pairs with 'and', not 'or'.",s-eng-5-3-2,medium,ai-generated,false,D,both,false,4
q-eng5.3-46,ENG5.3,mc,"Identify the part that contains an error: 'Scarcely had (A) we settled down (B) than the lights (C) went out (D) completely.'","Part C is wrong — the fixed correlative with 'Scarcely' is 'Scarcely … when'; 'than' belongs with 'No sooner … than'. The correct form is 'Scarcely had we settled down when the lights went out'. 'Scarcely had' is the correct inverted auxiliary. 'We settled down' is correctly placed after the auxiliary. 'Went out completely' is correctly structured.",s-eng-5-3-2,medium,ai-generated,false,A,Scarcely had,false,1
q-eng5.3-46,ENG5.3,mc,"Identify the part that contains an error: 'Scarcely had (A) we settled down (B) than the lights (C) went out (D) completely.'","Part C is wrong — the fixed correlative with 'Scarcely' is 'Scarcely … when'; 'than' belongs with 'No sooner … than'. The correct form is 'Scarcely had we settled down when the lights went out'. 'Scarcely had' is the correct inverted auxiliary. 'We settled down' is correctly placed after the auxiliary. 'Went out completely' is correctly structured.",s-eng-5-3-2,medium,ai-generated,false,B,we settled down,false,2
q-eng5.3-46,ENG5.3,mc,"Identify the part that contains an error: 'Scarcely had (A) we settled down (B) than the lights (C) went out (D) completely.'","Part C is wrong — the fixed correlative with 'Scarcely' is 'Scarcely … when'; 'than' belongs with 'No sooner … than'. The correct form is 'Scarcely had we settled down when the lights went out'. 'Scarcely had' is the correct inverted auxiliary. 'We settled down' is correctly placed after the auxiliary. 'Went out completely' is correctly structured.",s-eng-5-3-2,medium,ai-generated,false,C,than the lights,true,3
q-eng5.3-46,ENG5.3,mc,"Identify the part that contains an error: 'Scarcely had (A) we settled down (B) than the lights (C) went out (D) completely.'","Part C is wrong — the fixed correlative with 'Scarcely' is 'Scarcely … when'; 'than' belongs with 'No sooner … than'. The correct form is 'Scarcely had we settled down when the lights went out'. 'Scarcely had' is the correct inverted auxiliary. 'We settled down' is correctly placed after the auxiliary. 'Went out completely' is correctly structured.",s-eng-5-3-2,medium,ai-generated,false,D,went out,false,4
q-eng5.3-47,ENG5.3,mc,"Choose the correct option: 'You will not be permitted entry _____ you produce a valid photo ID at the gate.'","'Unless' is correct — 'unless' means 'except if' and introduces the condition for denial; it is the right connector here. 'Until' means 'up to the time that' and expresses duration, not condition. 'Without' would need to be followed by a gerund ('without producing'). 'Except' cannot introduce a finite clause here.",s-eng-5-3-2,medium,ai-generated,false,A,until,false,1
q-eng5.3-47,ENG5.3,mc,"Choose the correct option: 'You will not be permitted entry _____ you produce a valid photo ID at the gate.'","'Unless' is correct — 'unless' means 'except if' and introduces the condition for denial; it is the right connector here. 'Until' means 'up to the time that' and expresses duration, not condition. 'Without' would need to be followed by a gerund ('without producing'). 'Except' cannot introduce a finite clause here.",s-eng-5-3-2,medium,ai-generated,false,B,unless,true,2
q-eng5.3-47,ENG5.3,mc,"Choose the correct option: 'You will not be permitted entry _____ you produce a valid photo ID at the gate.'","'Unless' is correct — 'unless' means 'except if' and introduces the condition for denial; it is the right connector here. 'Until' means 'up to the time that' and expresses duration, not condition. 'Without' would need to be followed by a gerund ('without producing'). 'Except' cannot introduce a finite clause here.",s-eng-5-3-2,medium,ai-generated,false,C,without,false,3
q-eng5.3-47,ENG5.3,mc,"Choose the correct option: 'You will not be permitted entry _____ you produce a valid photo ID at the gate.'","'Unless' is correct — 'unless' means 'except if' and introduces the condition for denial; it is the right connector here. 'Until' means 'up to the time that' and expresses duration, not condition. 'Without' would need to be followed by a gerund ('without producing'). 'Except' cannot introduce a finite clause here.",s-eng-5-3-2,medium,ai-generated,false,D,except,false,4
q-eng5.3-48,ENG5.3,mc,"Identify the part that contains an error: 'Though he tried (A) his best, but (B) he could not (C) complete the marathon (D) within the time limit.'","Part B is wrong — 'though' and 'but' cannot both be used in the same sentence; use one or the other. The correct sentence is either 'Though he tried his best, he could not complete…' or 'He tried his best, but he could not complete…'. 'His best' is correctly used. 'He could not' is correctly structured. 'Complete the marathon within the time limit' is a correct verb phrase.",s-eng-5-3-2,medium,ai-generated,false,A,Though he tried,false,1
q-eng5.3-48,ENG5.3,mc,"Identify the part that contains an error: 'Though he tried (A) his best, but (B) he could not (C) complete the marathon (D) within the time limit.'","Part B is wrong — 'though' and 'but' cannot both be used in the same sentence; use one or the other. The correct sentence is either 'Though he tried his best, he could not complete…' or 'He tried his best, but he could not complete…'. 'His best' is correctly used. 'He could not' is correctly structured. 'Complete the marathon within the time limit' is a correct verb phrase.",s-eng-5-3-2,medium,ai-generated,false,B,but he could not,true,2
q-eng5.3-48,ENG5.3,mc,"Identify the part that contains an error: 'Though he tried (A) his best, but (B) he could not (C) complete the marathon (D) within the time limit.'","Part B is wrong — 'though' and 'but' cannot both be used in the same sentence; use one or the other. The correct sentence is either 'Though he tried his best, he could not complete…' or 'He tried his best, but he could not complete…'. 'His best' is correctly used. 'He could not' is correctly structured. 'Complete the marathon within the time limit' is a correct verb phrase.",s-eng-5-3-2,medium,ai-generated,false,C,he could not,false,3
q-eng5.3-48,ENG5.3,mc,"Identify the part that contains an error: 'Though he tried (A) his best, but (B) he could not (C) complete the marathon (D) within the time limit.'","Part B is wrong — 'though' and 'but' cannot both be used in the same sentence; use one or the other. The correct sentence is either 'Though he tried his best, he could not complete…' or 'He tried his best, but he could not complete…'. 'His best' is correctly used. 'He could not' is correctly structured. 'Complete the marathon within the time limit' is a correct verb phrase.",s-eng-5-3-2,medium,ai-generated,false,D,complete the marathon,false,4
q-eng5.3-49,ENG5.3,mc,"Identify the part that contains an error: 'No sooner did (A) the results appear online (B) when students (C) began checking (D) their scores eagerly.'","Part C is wrong — the fixed pair with 'No sooner' is 'No sooner … than'; 'when' belongs with 'Hardly/Scarcely … when'. The correct form is 'No sooner did the results appear online than students began checking their scores'. 'No sooner did' is the correct inverted auxiliary. 'The results appear online' is correctly placed. 'Began checking their scores eagerly' is correctly structured.",s-eng-5-3-2,hard,ai-generated,false,A,No sooner did,false,1
q-eng5.3-49,ENG5.3,mc,"Identify the part that contains an error: 'No sooner did (A) the results appear online (B) when students (C) began checking (D) their scores eagerly.'","Part C is wrong — the fixed pair with 'No sooner' is 'No sooner … than'; 'when' belongs with 'Hardly/Scarcely … when'. The correct form is 'No sooner did the results appear online than students began checking their scores'. 'No sooner did' is the correct inverted auxiliary. 'The results appear online' is correctly placed. 'Began checking their scores eagerly' is correctly structured.",s-eng-5-3-2,hard,ai-generated,false,B,the results appear online,false,2
q-eng5.3-49,ENG5.3,mc,"Identify the part that contains an error: 'No sooner did (A) the results appear online (B) when students (C) began checking (D) their scores eagerly.'","Part C is wrong — the fixed pair with 'No sooner' is 'No sooner … than'; 'when' belongs with 'Hardly/Scarcely … when'. The correct form is 'No sooner did the results appear online than students began checking their scores'. 'No sooner did' is the correct inverted auxiliary. 'The results appear online' is correctly placed. 'Began checking their scores eagerly' is correctly structured.",s-eng-5-3-2,hard,ai-generated,false,C,when students,true,3
q-eng5.3-49,ENG5.3,mc,"Identify the part that contains an error: 'No sooner did (A) the results appear online (B) when students (C) began checking (D) their scores eagerly.'","Part C is wrong — the fixed pair with 'No sooner' is 'No sooner … than'; 'when' belongs with 'Hardly/Scarcely … when'. The correct form is 'No sooner did the results appear online than students began checking their scores'. 'No sooner did' is the correct inverted auxiliary. 'The results appear online' is correctly placed. 'Began checking their scores eagerly' is correctly structured.",s-eng-5-3-2,hard,ai-generated,false,D,began checking,false,4
q-eng5.3-50,ENG5.3,mc,"Which sentence uses conjunctions correctly?","'Since she completed her training, she is ready for fieldwork' is correct — 'since' here introduces a reason clause and is followed by a correct finite clause. Option A is wrong — 'although' and 'but' cannot both appear in one sentence. Option C is wrong — 'the reason is because' is redundant; the correct form is 'the reason is that'. Option D is wrong — 'too intelligent to not understand' double-negates; the correct form is 'too intelligent to understand'.",s-eng-5-3-2,hard,ai-generated,false,A,"Although it was raining, but we decided to continue the match.",false,1
q-eng5.3-50,ENG5.3,mc,"Which sentence uses conjunctions correctly?","'Since she completed her training, she is ready for fieldwork' is correct — 'since' here introduces a reason clause and is followed by a correct finite clause. Option A is wrong — 'although' and 'but' cannot both appear in one sentence. Option C is wrong — 'the reason is because' is redundant; the correct form is 'the reason is that'. Option D is wrong — 'too intelligent to not understand' double-negates; the correct form is 'too intelligent to understand'.",s-eng-5-3-2,hard,ai-generated,false,B,"Since she completed her training, she is ready for fieldwork.",true,2
q-eng5.3-50,ENG5.3,mc,"Which sentence uses conjunctions correctly?","'Since she completed her training, she is ready for fieldwork' is correct — 'since' here introduces a reason clause and is followed by a correct finite clause. Option A is wrong — 'although' and 'but' cannot both appear in one sentence. Option C is wrong — 'the reason is because' is redundant; the correct form is 'the reason is that'. Option D is wrong — 'too intelligent to not understand' double-negates; the correct form is 'too intelligent to understand'.",s-eng-5-3-2,hard,ai-generated,false,C,The reason for his failure is because he did not prepare well.,false,3
q-eng5.3-50,ENG5.3,mc,"Which sentence uses conjunctions correctly?","'Since she completed her training, she is ready for fieldwork' is correct — 'since' here introduces a reason clause and is followed by a correct finite clause. Option A is wrong — 'although' and 'but' cannot both appear in one sentence. Option C is wrong — 'the reason is because' is redundant; the correct form is 'the reason is that'. Option D is wrong — 'too intelligent to not understand' double-negates; the correct form is 'too intelligent to understand'.",s-eng-5-3-2,hard,ai-generated,false,D,He is too intelligent to not understand such a simple concept.,false,4
