question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-1-1-23,TS1.1,matching,"Match each streaming service scenario to the correct AWS service.","Firehose = no custom code managed delivery. KDS = custom consumer and replay. MSK = existing Kafka workload. Managed Flink = stateful stream processing. These four distinctions are the core of TS1.1 streaming questions.","k-1-1-1|k-1-1-2|k-1-1-3|k-1-1-4",hard,ai-generated,false,L3,Migrating an existing on-premises Apache Kafka cluster to AWS,R3,3
q-1-1-23,TS1.1,matching,"Match each streaming service scenario to the correct AWS service.","Firehose = no custom code managed delivery. KDS = custom consumer and replay. MSK = existing Kafka workload. Managed Flink = stateful stream processing. These four distinctions are the core of TS1.1 streaming questions.","k-1-1-1|k-1-1-2|k-1-1-3|k-1-1-4",hard,ai-generated,false,L4,Running stateful real-time feature aggregation on a Kinesis stream,R4,4
q-1-1-23,TS1.1,matching,"Match each streaming service scenario to the correct AWS service.","Firehose = no custom code managed delivery. KDS = custom consumer and replay. MSK = existing Kafka workload. Managed Flink = stateful stream processing. These four distinctions are the core of TS1.1 streaming questions.","k-1-1-1|k-1-1-2|k-1-1-3|k-1-1-4",hard,ai-generated,false,R1,Amazon Kinesis Data Streams,,5
q-1-1-23,TS1.1,matching,"Match each streaming service scenario to the correct AWS service.","Firehose = no custom code managed delivery. KDS = custom consumer and replay. MSK = existing Kafka workload. Managed Flink = stateful stream processing. These four distinctions are the core of TS1.1 streaming questions.","k-1-1-1|k-1-1-2|k-1-1-3|k-1-1-4",hard,ai-generated,false,R2,Amazon Kinesis Data Firehose,,6
q-1-1-23,TS1.1,matching,"Match each streaming service scenario to the correct AWS service.","Firehose = no custom code managed delivery. KDS = custom consumer and replay. MSK = existing Kafka workload. Managed Flink = stateful stream processing. These four distinctions are the core of TS1.1 streaming questions.","k-1-1-1|k-1-1-2|k-1-1-3|k-1-1-4",hard,ai-generated,false,R3,Amazon MSK,,7
q-1-1-23,TS1.1,matching,"Match each streaming service scenario to the correct AWS service.","Firehose = no custom code managed delivery. KDS = custom consumer and replay. MSK = existing Kafka workload. Managed Flink = stateful stream processing. These four distinctions are the core of TS1.1 streaming questions.","k-1-1-1|k-1-1-2|k-1-1-3|k-1-1-4",hard,ai-generated,false,R4,Amazon Managed Service for Apache Flink,,8
q-1-1-24,TS1.1,matching,"Match each data format to its optimal use case in an ML pipeline.","Parquet is columnar for analytics. RecordIO is SageMaker native. CSV is simple flexible. Avro is schema evolution streaming. Knowing which format to use in which context is tested frequently.","s-1-1-1",hard,ai-generated,false,L1,Apache Parquet,R2,1
q-1-1-24,TS1.1,matching,"Match each data format to its optimal use case in an ML pipeline.","Parquet is columnar for analytics. RecordIO is SageMaker native. CSV is simple flexible. Avro is schema evolution streaming. Knowing which format to use in which context is tested frequently.","s-1-1-1",hard,ai-generated,false,L2,RecordIO,R3,2
q-1-1-24,TS1.1,matching,"Match each data format to its optimal use case in an ML pipeline.","Parquet is columnar for analytics. RecordIO is SageMaker native. CSV is simple flexible. Avro is schema evolution streaming. Knowing which format to use in which context is tested frequently.","s-1-1-1",hard,ai-generated,false,L3,CSV,R1,3
q-1-1-24,TS1.1,matching,"Match each data format to its optimal use case in an ML pipeline.","Parquet is columnar for analytics. RecordIO is SageMaker native. CSV is simple flexible. Avro is schema evolution streaming. Knowing which format to use in which context is tested frequently.","s-1-1-1",hard,ai-generated,false,L4,Apache Avro,R4,4
q-1-1-24,TS1.1,matching,"Match each data format to its optimal use case in an ML pipeline.","Parquet is columnar for analytics. RecordIO is SageMaker native. CSV is simple flexible. Avro is schema evolution streaming. Knowing which format to use in which context is tested frequently.","s-1-1-1",hard,ai-generated,false,R1,Simple human-readable format for small datasets and API ingestion,,5
q-1-1-24,TS1.1,matching,"Match each data format to its optimal use case in an ML pipeline.","Parquet is columnar for analytics. RecordIO is SageMaker native. CSV is simple flexible. Avro is schema evolution streaming. Knowing which format to use in which context is tested frequently.","s-1-1-1",hard,ai-generated,false,R2,Columnar format reducing Athena scan costs and optimizing analytics queries,,6
q-1-1-24,TS1.1,matching,"Match each data format to its optimal use case in an ML pipeline.","Parquet is columnar for analytics. RecordIO is SageMaker native. CSV is simple flexible. Avro is schema evolution streaming. Knowing which format to use in which context is tested frequently.","s-1-1-1",hard,ai-generated,false,R3,Native SageMaker format for built-in image classification and object detection training,,7
q-1-1-24,TS1.1,matching,"Match each data format to its optimal use case in an ML pipeline.","Parquet is columnar for analytics. RecordIO is SageMaker native. CSV is simple flexible. Avro is schema evolution streaming. Knowing which format to use in which context is tested frequently.","s-1-1-1",hard,ai-generated,false,R4,Row-based format with schema evolution support for streaming workloads,,8
q-1-1-25,TS1.1,mc,"A company needs to ingest streaming sensor data from 10000 IoT devices into an ML pipeline. The data must be processed by two independent consumer applications: one performs real-time anomaly detection using a custom model, and another archives processed data to Amazon S3. Both consumers must process every event independently. The solution must handle sudden spikes in device traffic. Which service best meets ALL requirements?","Kinesis Data Streams is the only option that supports multiple independent consumers each reading every event, handles spikes via shard scaling, and supports custom consumer applications. Firehose supports only one delivery destination per stream and no custom consumer logic. MSK requires Kafka expertise and is only appropriate when Kafka APIs are specifically required. SQS is a queue where each message is consumed by only one consumer.","k-1-1-1|k-1-1-3",hard,ai-generated,false,A,Amazon Kinesis Data Firehose with two delivery streams,false,1
q-1-1-25,TS1.1,mc,"A company needs to ingest streaming sensor data from 10000 IoT devices into an ML pipeline. The data must be processed by two independent consumer applications: one performs real-time anomaly detection using a custom model, and another archives processed data to Amazon S3. Both consumers must process every event independently. The solution must handle sudden spikes in device traffic. Which service best meets ALL requirements?","Kinesis Data Streams is the only option that supports multiple independent consumers each reading every event, handles spikes via shard scaling, and supports custom consumer applications. Firehose supports only one delivery destination per stream and no custom consumer logic. MSK requires Kafka expertise and is only appropriate when Kafka APIs are specifically required. SQS is a queue where each message is consumed by only one consumer.","k-1-1-1|k-1-1-3",hard,ai-generated,false,B,Amazon Kinesis Data Streams with enhanced fan-out for both consumers,true,2
q-1-1-25,TS1.1,mc,"A company needs to ingest streaming sensor data from 10000 IoT devices into an ML pipeline. The data must be processed by two independent consumer applications: one performs real-time anomaly detection using a custom model, and another archives processed data to Amazon S3. Both consumers must process every event independently. The solution must handle sudden spikes in device traffic. Which service best meets ALL requirements?","Kinesis Data Streams is the only option that supports multiple independent consumers each reading every event, handles spikes via shard scaling, and supports custom consumer applications. Firehose supports only one delivery destination per stream and no custom consumer logic. MSK requires Kafka expertise and is only appropriate when Kafka APIs are specifically required. SQS is a queue where each message is consumed by only one consumer.","k-1-1-1|k-1-1-3",hard,ai-generated,false,C,Amazon MSK with two consumer groups,false,3
q-1-1-25,TS1.1,mc,"A company needs to ingest streaming sensor data from 10000 IoT devices into an ML pipeline. The data must be processed by two independent consumer applications: one performs real-time anomaly detection using a custom model, and another archives processed data to Amazon S3. Both consumers must process every event independently. The solution must handle sudden spikes in device traffic. Which service best meets ALL requirements?","Kinesis Data Streams is the only option that supports multiple independent consumers each reading every event, handles spikes via shard scaling, and supports custom consumer applications. Firehose supports only one delivery destination per stream and no custom consumer logic. MSK requires Kafka expertise and is only appropriate when Kafka APIs are specifically required. SQS is a queue where each message is consumed by only one consumer.","k-1-1-1|k-1-1-3",hard,ai-generated,false,D,Amazon SQS FIFO queue with two consumer applications,false,4
q-1-1-26,TS1.1,mc,"An ML engineer is reviewing a SageMaker training pipeline that ingests data from Amazon S3. The training job accesses 2 TB of Parquet files and the job takes 6 hours on ml.p3.16xlarge instances. CloudWatch metrics show that GPU utilization averages only 15% and network input averages 800 MB/s — well below the instance network capacity of 25 Gbps. What is the most likely bottleneck and solution?","The symptoms — low GPU utilization and low network throughput despite high network capacity — indicate S3 throttling or per-object request overhead, not a network capacity issue. FSx for Lustre bypasses S3 request overhead by providing a parallel file system that pre-loads data and serves it at full memory bandwidth. The GPU is not processing-limited (15% utilization proves it is waiting for data). Increasing instances without solving I/O just adds idle GPUs. Converting to CSV would be worse than Parquet.","k-1-1-6|k-1-1-5|s-1-1-2",hard,ai-generated,false,A,The GPUs are undersized — upgrade to ml.p4d.24xlarge instances,false,1
q-1-1-26,TS1.1,mc,"An ML engineer is reviewing a SageMaker training pipeline that ingests data from Amazon S3. The training job accesses 2 TB of Parquet files and the job takes 6 hours on ml.p3.16xlarge instances. CloudWatch metrics show that GPU utilization averages only 15% and network input averages 800 MB/s — well below the instance network capacity of 25 Gbps. What is the most likely bottleneck and solution?","The symptoms — low GPU utilization and low network throughput despite high network capacity — indicate S3 throttling or per-object request overhead, not a network capacity issue. FSx for Lustre bypasses S3 request overhead by providing a parallel file system that pre-loads data and serves it at full memory bandwidth. The GPU is not processing-limited (15% utilization proves it is waiting for data). Increasing instances without solving I/O just adds idle GPUs. Converting to CSV would be worse than Parquet.","k-1-1-6|k-1-1-5|s-1-1-2",hard,ai-generated,false,B,The data format is inefficient — convert Parquet to CSV for faster reads,false,2
q-1-1-26,TS1.1,mc,"An ML engineer is reviewing a SageMaker training pipeline that ingests data from Amazon S3. The training job accesses 2 TB of Parquet files and the job takes 6 hours on ml.p3.16xlarge instances. CloudWatch metrics show that GPU utilization averages only 15% and network input averages 800 MB/s — well below the instance network capacity of 25 Gbps. What is the most likely bottleneck and solution?","The symptoms — low GPU utilization and low network throughput despite high network capacity — indicate S3 throttling or per-object request overhead, not a network capacity issue. FSx for Lustre bypasses S3 request overhead by providing a parallel file system that pre-loads data and serves it at full memory bandwidth. The GPU is not processing-limited (15% utilization proves it is waiting for data). Increasing instances without solving I/O just adds idle GPUs. Converting to CSV would be worse than Parquet.","k-1-1-6|k-1-1-5|s-1-1-2",hard,ai-generated,false,C,The S3 data access is throttled — mount an Amazon FSx for Lustre file system as the training data source,true,3
q-1-1-26,TS1.1,mc,"An ML engineer is reviewing a SageMaker training pipeline that ingests data from Amazon S3. The training job accesses 2 TB of Parquet files and the job takes 6 hours on ml.p3.16xlarge instances. CloudWatch metrics show that GPU utilization averages only 15% and network input averages 800 MB/s — well below the instance network capacity of 25 Gbps. What is the most likely bottleneck and solution?","The symptoms — low GPU utilization and low network throughput despite high network capacity — indicate S3 throttling or per-object request overhead, not a network capacity issue. FSx for Lustre bypasses S3 request overhead by providing a parallel file system that pre-loads data and serves it at full memory bandwidth. The GPU is not processing-limited (15% utilization proves it is waiting for data). Increasing instances without solving I/O just adds idle GPUs. Converting to CSV would be worse than Parquet.","k-1-1-6|k-1-1-5|s-1-1-2",hard,ai-generated,false,D,The training cluster is too small — add more ml.p3.16xlarge instances,false,4
q-1-1-27,TS1.1,mr,"A company is architecting a fully governed ML data lake on AWS. The requirements are: store 200 TB of raw data durably, automatically catalog schemas as new data arrives, enforce row-level security so each data scientist can only query records from their assigned region, and enable cost-efficient SQL analysis without loading data into a database. Which THREE services are required? (Select THREE)","Amazon S3 is required for durable 200TB storage. AWS Glue Crawler is required for automatic schema cataloging into the Glue Data Catalog. AWS Lake Formation is required for row-level security enforcement. Amazon Athena is required for serverless SQL queries on S3 data. Amazon Redshift requires data loading. Amazon Macie detects PII but does not enforce row-level access.","k-1-1-5|k-1-1-8|s-1-1-2",hard,ai-generated,false,A,Amazon S3,true,1
q-1-1-27,TS1.1,mr,"A company is architecting a fully governed ML data lake on AWS. The requirements are: store 200 TB of raw data durably, automatically catalog schemas as new data arrives, enforce row-level security so each data scientist can only query records from their assigned region, and enable cost-efficient SQL analysis without loading data into a database. Which THREE services are required? (Select THREE)","Amazon S3 is required for durable 200TB storage. AWS Glue Crawler is required for automatic schema cataloging into the Glue Data Catalog. AWS Lake Formation is required for row-level security enforcement. Amazon Athena is required for serverless SQL queries on S3 data. Amazon Redshift requires data loading. Amazon Macie detects PII but does not enforce row-level access.","k-1-1-5|k-1-1-8|s-1-1-2",hard,ai-generated,false,B,AWS Lake Formation,true,2
q-1-1-27,TS1.1,mr,"A company is architecting a fully governed ML data lake on AWS. The requirements are: store 200 TB of raw data durably, automatically catalog schemas as new data arrives, enforce row-level security so each data scientist can only query records from their assigned region, and enable cost-efficient SQL analysis without loading data into a database. Which THREE services are required? (Select THREE)","Amazon S3 is required for durable 200TB storage. AWS Glue Crawler is required for automatic schema cataloging into the Glue Data Catalog. AWS Lake Formation is required for row-level security enforcement. Amazon Athena is required for serverless SQL queries on S3 data. Amazon Redshift requires data loading. Amazon Macie detects PII but does not enforce row-level access.","k-1-1-5|k-1-1-8|s-1-1-2",hard,ai-generated,false,C,Amazon Athena,true,3
q-1-1-27,TS1.1,mr,"A company is architecting a fully governed ML data lake on AWS. The requirements are: store 200 TB of raw data durably, automatically catalog schemas as new data arrives, enforce row-level security so each data scientist can only query records from their assigned region, and enable cost-efficient SQL analysis without loading data into a database. Which THREE services are required? (Select THREE)","Amazon S3 is required for durable 200TB storage. AWS Glue Crawler is required for automatic schema cataloging into the Glue Data Catalog. AWS Lake Formation is required for row-level security enforcement. Amazon Athena is required for serverless SQL queries on S3 data. Amazon Redshift requires data loading. Amazon Macie detects PII but does not enforce row-level access.","k-1-1-5|k-1-1-8|s-1-1-2",hard,ai-generated,false,D,Amazon Redshift,false,4
q-1-1-27,TS1.1,mr,"A company is architecting a fully governed ML data lake on AWS. The requirements are: store 200 TB of raw data durably, automatically catalog schemas as new data arrives, enforce row-level security so each data scientist can only query records from their assigned region, and enable cost-efficient SQL analysis without loading data into a database. Which THREE services are required? (Select THREE)","Amazon S3 is required for durable 200TB storage. AWS Glue Crawler is required for automatic schema cataloging into the Glue Data Catalog. AWS Lake Formation is required for row-level security enforcement. Amazon Athena is required for serverless SQL queries on S3 data. Amazon Redshift requires data loading. Amazon Macie detects PII but does not enforce row-level access.","k-1-1-5|k-1-1-8|s-1-1-2",hard,ai-generated,false,E,Amazon Macie,false,5
q-1-1-28,TS1.1,mc,"A company's ML team ingests customer transaction data via Amazon Kinesis Data Streams. The stream feeds three consumers: a Lambda function for real-time scoring, an Apache Flink application for feature aggregation, and a Kinesis Data Firehose delivery stream for archival. After a weekend outage lasting 36 hours, the team needs to reprocess all events that occurred during the outage. Which statement about this architecture is TRUE?","Kinesis Data Streams retains data for 24 hours by default (extendable to 7 days or 365 days with long-term retention). With default retention, 36-hour-old data would be gone. The team must have enabled extended retention (minimum 7 days) beforehand to replay the missed events. Firehose cannot replay — it delivers and discards. Lambda or Flink alone cannot provide the replay — the source stream must have the data retained.","k-1-1-1|k-1-1-3|k-1-1-2",hard,ai-generated,false,A,The team can replay the 36-hour outage window because Kinesis Data Streams retains data for 24 hours by default,false,1
q-1-1-28,TS1.1,mc,"A company's ML team ingests customer transaction data via Amazon Kinesis Data Streams. The stream feeds three consumers: a Lambda function for real-time scoring, an Apache Flink application for feature aggregation, and a Kinesis Data Firehose delivery stream for archival. After a weekend outage lasting 36 hours, the team needs to reprocess all events that occurred during the outage. Which statement about this architecture is TRUE?","Kinesis Data Streams retains data for 24 hours by default (extendable to 7 days or 365 days with long-term retention). With default retention, 36-hour-old data would be gone. The team must have enabled extended retention (minimum 7 days) beforehand to replay the missed events. Firehose cannot replay — it delivers and discards. Lambda or Flink alone cannot provide the replay — the source stream must have the data retained.","k-1-1-1|k-1-1-3|k-1-1-2",hard,ai-generated,false,B,The team can replay using the Kinesis Data Firehose delivery stream as the source for reprocessing,false,2
q-1-1-28,TS1.1,mc,"A company's ML team ingests customer transaction data via Amazon Kinesis Data Streams. The stream feeds three consumers: a Lambda function for real-time scoring, an Apache Flink application for feature aggregation, and a Kinesis Data Firehose delivery stream for archival. After a weekend outage lasting 36 hours, the team needs to reprocess all events that occurred during the outage. Which statement about this architecture is TRUE?","Kinesis Data Streams retains data for 24 hours by default (extendable to 7 days or 365 days with long-term retention). With default retention, 36-hour-old data would be gone. The team must have enabled extended retention (minimum 7 days) beforehand to replay the missed events. Firehose cannot replay — it delivers and discards. Lambda or Flink alone cannot provide the replay — the source stream must have the data retained.","k-1-1-1|k-1-1-3|k-1-1-2",hard,ai-generated,false,C,Replay is only possible if extended data retention (beyond 24 hours default) was enabled on the Kinesis Data Stream before the outage,true,3
q-1-1-28,TS1.1,mc,"A company's ML team ingests customer transaction data via Amazon Kinesis Data Streams. The stream feeds three consumers: a Lambda function for real-time scoring, an Apache Flink application for feature aggregation, and a Kinesis Data Firehose delivery stream for archival. After a weekend outage lasting 36 hours, the team needs to reprocess all events that occurred during the outage. Which statement about this architecture is TRUE?","Kinesis Data Streams retains data for 24 hours by default (extendable to 7 days or 365 days with long-term retention). With default retention, 36-hour-old data would be gone. The team must have enabled extended retention (minimum 7 days) beforehand to replay the missed events. Firehose cannot replay — it delivers and discards. Lambda or Flink alone cannot provide the replay — the source stream must have the data retained.","k-1-1-1|k-1-1-3|k-1-1-2",hard,ai-generated,false,D,All three consumers independently retain copies of the stream data for replay,false,4
q-1-1-29,TS1.1,mr,"A company is migrating its on-premises ML infrastructure to AWS. The existing pipeline uses Apache Kafka for real-time data ingestion and Apache Hadoop for batch processing of historical datasets. The team wants to minimize code refactoring. Which TWO AWS services should the ML engineer recommend? (Select TWO)","Amazon MSK preserves Kafka APIs so existing Kafka producers and consumers work without refactoring. Amazon EMR runs Hadoop and Spark natively, allowing existing Hadoop MapReduce jobs to migrate without rewriting. Kinesis Data Streams is not Kafka-compatible and would require refactoring. AWS Glue requires rewriting ETL in PySpark. S3 is storage not a compute service for Hadoop workloads.","k-1-1-4|k-1-1-1",hard,ai-generated,false,A,Amazon MSK,true,1
q-1-1-29,TS1.1,mr,"A company is migrating its on-premises ML infrastructure to AWS. The existing pipeline uses Apache Kafka for real-time data ingestion and Apache Hadoop for batch processing of historical datasets. The team wants to minimize code refactoring. Which TWO AWS services should the ML engineer recommend? (Select TWO)","Amazon MSK preserves Kafka APIs so existing Kafka producers and consumers work without refactoring. Amazon EMR runs Hadoop and Spark natively, allowing existing Hadoop MapReduce jobs to migrate without rewriting. Kinesis Data Streams is not Kafka-compatible and would require refactoring. AWS Glue requires rewriting ETL in PySpark. S3 is storage not a compute service for Hadoop workloads.","k-1-1-4|k-1-1-1",hard,ai-generated,false,B,Amazon Kinesis Data Streams,false,2
q-1-1-29,TS1.1,mr,"A company is migrating its on-premises ML infrastructure to AWS. The existing pipeline uses Apache Kafka for real-time data ingestion and Apache Hadoop for batch processing of historical datasets. The team wants to minimize code refactoring. Which TWO AWS services should the ML engineer recommend? (Select TWO)","Amazon MSK preserves Kafka APIs so existing Kafka producers and consumers work without refactoring. Amazon EMR runs Hadoop and Spark natively, allowing existing Hadoop MapReduce jobs to migrate without rewriting. Kinesis Data Streams is not Kafka-compatible and would require refactoring. AWS Glue requires rewriting ETL in PySpark. S3 is storage not a compute service for Hadoop workloads.","k-1-1-4|k-1-1-1",hard,ai-generated,false,C,Amazon EMR,true,3
q-1-1-29,TS1.1,mr,"A company is migrating its on-premises ML infrastructure to AWS. The existing pipeline uses Apache Kafka for real-time data ingestion and Apache Hadoop for batch processing of historical datasets. The team wants to minimize code refactoring. Which TWO AWS services should the ML engineer recommend? (Select TWO)","Amazon MSK preserves Kafka APIs so existing Kafka producers and consumers work without refactoring. Amazon EMR runs Hadoop and Spark natively, allowing existing Hadoop MapReduce jobs to migrate without rewriting. Kinesis Data Streams is not Kafka-compatible and would require refactoring. AWS Glue requires rewriting ETL in PySpark. S3 is storage not a compute service for Hadoop workloads.","k-1-1-4|k-1-1-1",hard,ai-generated,false,D,AWS Glue,false,4
q-1-1-29,TS1.1,mr,"A company is migrating its on-premises ML infrastructure to AWS. The existing pipeline uses Apache Kafka for real-time data ingestion and Apache Hadoop for batch processing of historical datasets. The team wants to minimize code refactoring. Which TWO AWS services should the ML engineer recommend? (Select TWO)","Amazon MSK preserves Kafka APIs so existing Kafka producers and consumers work without refactoring. Amazon EMR runs Hadoop and Spark natively, allowing existing Hadoop MapReduce jobs to migrate without rewriting. Kinesis Data Streams is not Kafka-compatible and would require refactoring. AWS Glue requires rewriting ETL in PySpark. S3 is storage not a compute service for Hadoop workloads.","k-1-1-4|k-1-1-1",hard,ai-generated,false,E,Amazon S3,false,5
q-1-1-30,TS1.1,mc,"A retail company runs nightly batch ML training jobs that process the previous day's transaction data stored in Amazon S3. Each job takes approximately 4 hours. The data science team plans to run jobs on a schedule and can tolerate interruptions as long as progress is not lost. The company wants to reduce training infrastructure costs by at least 60%. Which combination of solutions achieves this goal?","Managed Spot Training on SageMaker with checkpointing enabled can save up to 90% compared to on-demand. The key is combining spot instances with checkpointing so interrupted jobs resume from the last saved checkpoint rather than starting over. Increasing instance size increases cost. Reserved Instances give up to 72% savings but require 1-3 year commitment — spot is more flexible and cheaper for batch jobs. EFS does not reduce compute costs.","k-1-1-5|s-1-1-2",hard,ai-generated,false,A,Use larger ml.p4d instances to complete the job faster and reduce hourly costs,false,1
q-1-1-30,TS1.1,mc,"A retail company runs nightly batch ML training jobs that process the previous day's transaction data stored in Amazon S3. Each job takes approximately 4 hours. The data science team plans to run jobs on a schedule and can tolerate interruptions as long as progress is not lost. The company wants to reduce training infrastructure costs by at least 60%. Which combination of solutions achieves this goal?","Managed Spot Training on SageMaker with checkpointing enabled can save up to 90% compared to on-demand. The key is combining spot instances with checkpointing so interrupted jobs resume from the last saved checkpoint rather than starting over. Increasing instance size increases cost. Reserved Instances give up to 72% savings but require 1-3 year commitment — spot is more flexible and cheaper for batch jobs. EFS does not reduce compute costs.","k-1-1-5|s-1-1-2",hard,ai-generated,false,B,Enable SageMaker Managed Spot Training with checkpointing to Amazon S3,true,2
q-1-1-30,TS1.1,mc,"A retail company runs nightly batch ML training jobs that process the previous day's transaction data stored in Amazon S3. Each job takes approximately 4 hours. The data science team plans to run jobs on a schedule and can tolerate interruptions as long as progress is not lost. The company wants to reduce training infrastructure costs by at least 60%. Which combination of solutions achieves this goal?","Managed Spot Training on SageMaker with checkpointing enabled can save up to 90% compared to on-demand. The key is combining spot instances with checkpointing so interrupted jobs resume from the last saved checkpoint rather than starting over. Increasing instance size increases cost. Reserved Instances give up to 72% savings but require 1-3 year commitment — spot is more flexible and cheaper for batch jobs. EFS does not reduce compute costs.","k-1-1-5|s-1-1-2",hard,ai-generated,false,C,Purchase 1-year Reserved Instances for the training cluster,false,3
q-1-1-30,TS1.1,mc,"A retail company runs nightly batch ML training jobs that process the previous day's transaction data stored in Amazon S3. Each job takes approximately 4 hours. The data science team plans to run jobs on a schedule and can tolerate interruptions as long as progress is not lost. The company wants to reduce training infrastructure costs by at least 60%. Which combination of solutions achieves this goal?","Managed Spot Training on SageMaker with checkpointing enabled can save up to 90% compared to on-demand. The key is combining spot instances with checkpointing so interrupted jobs resume from the last saved checkpoint rather than starting over. Increasing instance size increases cost. Reserved Instances give up to 72% savings but require 1-3 year commitment — spot is more flexible and cheaper for batch jobs. EFS does not reduce compute costs.","k-1-1-5|s-1-1-2",hard,ai-generated,false,D,Mount Amazon EFS instead of S3 to reduce data transfer costs during training,false,4
