question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng5.2-33,ENG5.2,mc,"Which sentence contains a passive voice error?","'The accident was happened near the school gate' is wrong — 'happen' is an intransitive verb and cannot take an object, so it cannot be passivised; the correct form is 'The accident happened near the school gate'. 'The letter was posted' correctly passivises the transitive verb 'post'. 'The results were announced' correctly passivises 'announce'. 'The package was delivered' correctly passivises 'deliver'.",s-eng-5-2-1,medium,ai-generated,false,A,The letter was posted by the assistant yesterday.,false,1
q-eng5.2-33,ENG5.2,mc,"Which sentence contains a passive voice error?","'The accident was happened near the school gate' is wrong — 'happen' is an intransitive verb and cannot take an object, so it cannot be passivised; the correct form is 'The accident happened near the school gate'. 'The letter was posted' correctly passivises the transitive verb 'post'. 'The results were announced' correctly passivises 'announce'. 'The package was delivered' correctly passivises 'deliver'.",s-eng-5-2-1,medium,ai-generated,false,B,The accident was happened near the school gate.,true,2
q-eng5.2-33,ENG5.2,mc,"Which sentence contains a passive voice error?","'The accident was happened near the school gate' is wrong — 'happen' is an intransitive verb and cannot take an object, so it cannot be passivised; the correct form is 'The accident happened near the school gate'. 'The letter was posted' correctly passivises the transitive verb 'post'. 'The results were announced' correctly passivises 'announce'. 'The package was delivered' correctly passivises 'deliver'.",s-eng-5-2-1,medium,ai-generated,false,C,The results were announced at the end of the ceremony.,false,3
q-eng5.2-33,ENG5.2,mc,"Which sentence contains a passive voice error?","'The accident was happened near the school gate' is wrong — 'happen' is an intransitive verb and cannot take an object, so it cannot be passivised; the correct form is 'The accident happened near the school gate'. 'The letter was posted' correctly passivises the transitive verb 'post'. 'The results were announced' correctly passivises 'announce'. 'The package was delivered' correctly passivises 'deliver'.",s-eng-5-2-1,medium,ai-generated,false,D,The package was delivered to the wrong address by mistake.,false,4
q-eng5.2-34,ENG5.2,mc,"Which of the following is correctly written in the passive voice?","'The files were being arranged when he arrived' is correct — 'were being + past participle' is the correct past continuous passive. 'A decision has been took' is wrong — the past participle of 'take' is 'taken', not 'took'. 'The report was wrote' is wrong — the past participle of 'write' is 'written'. 'New guidelines has been issued' is wrong — the plural subject requires 'have been', not 'has been'.",s-eng-5-2-1,medium,ai-generated,false,A,A decision has been took by the committee.,false,1
q-eng5.2-34,ENG5.2,mc,"Which of the following is correctly written in the passive voice?","'The files were being arranged when he arrived' is correct — 'were being + past participle' is the correct past continuous passive. 'A decision has been took' is wrong — the past participle of 'take' is 'taken', not 'took'. 'The report was wrote' is wrong — the past participle of 'write' is 'written'. 'New guidelines has been issued' is wrong — the plural subject requires 'have been', not 'has been'.",s-eng-5-2-1,medium,ai-generated,false,B,The files were being arranged when he arrived.,true,2
q-eng5.2-34,ENG5.2,mc,"Which of the following is correctly written in the passive voice?","'The files were being arranged when he arrived' is correct — 'were being + past participle' is the correct past continuous passive. 'A decision has been took' is wrong — the past participle of 'take' is 'taken', not 'took'. 'The report was wrote' is wrong — the past participle of 'write' is 'written'. 'New guidelines has been issued' is wrong — the plural subject requires 'have been', not 'has been'.",s-eng-5-2-1,medium,ai-generated,false,C,The report was wrote by the senior analyst.,false,3
q-eng5.2-34,ENG5.2,mc,"Which of the following is correctly written in the passive voice?","'The files were being arranged when he arrived' is correct — 'were being + past participle' is the correct past continuous passive. 'A decision has been took' is wrong — the past participle of 'take' is 'taken', not 'took'. 'The report was wrote' is wrong — the past participle of 'write' is 'written'. 'New guidelines has been issued' is wrong — the plural subject requires 'have been', not 'has been'.",s-eng-5-2-1,medium,ai-generated,false,D,New guidelines has been issued by the ministry.,false,4
q-eng5.2-35,ENG5.2,mc,"Which sentence correctly converts 'The authority is reviewing all pending applications' into passive voice?","'All pending applications are being reviewed by the authority' is correct — the present continuous passive is 'am/is/are + being + past participle'. 'Were being reviewed' shifts the tense to past continuous passive. 'Are reviewed' is simple present passive, not continuous. 'Have been reviewed' is present perfect passive, not continuous.",s-eng-5-2-1,medium,ai-generated,false,A,All pending applications were being reviewed by the authority.,false,1
q-eng5.2-35,ENG5.2,mc,"Which sentence correctly converts 'The authority is reviewing all pending applications' into passive voice?","'All pending applications are being reviewed by the authority' is correct — the present continuous passive is 'am/is/are + being + past participle'. 'Were being reviewed' shifts the tense to past continuous passive. 'Are reviewed' is simple present passive, not continuous. 'Have been reviewed' is present perfect passive, not continuous.",s-eng-5-2-1,medium,ai-generated,false,B,All pending applications are being reviewed by the authority.,true,2
q-eng5.2-35,ENG5.2,mc,"Which sentence correctly converts 'The authority is reviewing all pending applications' into passive voice?","'All pending applications are being reviewed by the authority' is correct — the present continuous passive is 'am/is/are + being + past participle'. 'Were being reviewed' shifts the tense to past continuous passive. 'Are reviewed' is simple present passive, not continuous. 'Have been reviewed' is present perfect passive, not continuous.",s-eng-5-2-1,medium,ai-generated,false,C,All pending applications are reviewed by the authority.,false,3
q-eng5.2-35,ENG5.2,mc,"Which sentence correctly converts 'The authority is reviewing all pending applications' into passive voice?","'All pending applications are being reviewed by the authority' is correct — the present continuous passive is 'am/is/are + being + past participle'. 'Were being reviewed' shifts the tense to past continuous passive. 'Are reviewed' is simple present passive, not continuous. 'Have been reviewed' is present perfect passive, not continuous.",s-eng-5-2-1,medium,ai-generated,false,D,All pending applications have been reviewed by the authority.,false,4
q-eng5.2-36,ENG5.2,mc,"Identify the part that contains an error: 'The windshield (A) was broke (B) during the collision (C) and had to be (D) replaced immediately.'","Part B is wrong — the passive requires 'was + past participle'; the past participle of 'break' is 'broken', not 'broke' (which is simple past active). The correct form is 'was broken'. 'The windshield' is the correct subject. 'During the collision' is the correct prepositional phrase. 'And had to be replaced immediately' is a correct modal passive.",s-eng-5-2-1,medium,ai-generated,false,A,The windshield,false,1
q-eng5.2-36,ENG5.2,mc,"Identify the part that contains an error: 'The windshield (A) was broke (B) during the collision (C) and had to be (D) replaced immediately.'","Part B is wrong — the passive requires 'was + past participle'; the past participle of 'break' is 'broken', not 'broke' (which is simple past active). The correct form is 'was broken'. 'The windshield' is the correct subject. 'During the collision' is the correct prepositional phrase. 'And had to be replaced immediately' is a correct modal passive.",s-eng-5-2-1,medium,ai-generated,false,B,was broke,true,2
q-eng5.2-36,ENG5.2,mc,"Identify the part that contains an error: 'The windshield (A) was broke (B) during the collision (C) and had to be (D) replaced immediately.'","Part B is wrong — the passive requires 'was + past participle'; the past participle of 'break' is 'broken', not 'broke' (which is simple past active). The correct form is 'was broken'. 'The windshield' is the correct subject. 'During the collision' is the correct prepositional phrase. 'And had to be replaced immediately' is a correct modal passive.",s-eng-5-2-1,medium,ai-generated,false,C,during the collision,false,3
q-eng5.2-36,ENG5.2,mc,"Identify the part that contains an error: 'The windshield (A) was broke (B) during the collision (C) and had to be (D) replaced immediately.'","Part B is wrong — the passive requires 'was + past participle'; the past participle of 'break' is 'broken', not 'broke' (which is simple past active). The correct form is 'was broken'. 'The windshield' is the correct subject. 'During the collision' is the correct prepositional phrase. 'And had to be replaced immediately' is a correct modal passive.",s-eng-5-2-1,medium,ai-generated,false,D,and had to be,false,4
q-eng5.2-37,ENG5.2,mc,"Which sentence uses the passive voice correctly?","'The bridge was designed by a renowned engineer' is correct — 'was + past participle (designed)' is the correct simple past passive. 'Was sang' is wrong — the past participle of 'sing' is 'sung', not 'sang'. 'Was lead' is wrong — the past participle of 'lead' is 'led'. 'Were brung' is wrong — 'brung' is not a standard form; the past participle of 'bring' is 'brought'.",s-eng-5-2-1,medium,ai-generated,false,A,The national anthem was sang by the choir.,false,1
q-eng5.2-37,ENG5.2,mc,"Which sentence uses the passive voice correctly?","'The bridge was designed by a renowned engineer' is correct — 'was + past participle (designed)' is the correct simple past passive. 'Was sang' is wrong — the past participle of 'sing' is 'sung', not 'sang'. 'Was lead' is wrong — the past participle of 'lead' is 'led'. 'Were brung' is wrong — 'brung' is not a standard form; the past participle of 'bring' is 'brought'.",s-eng-5-2-1,medium,ai-generated,false,B,The bridge was designed by a renowned engineer.,true,2
q-eng5.2-37,ENG5.2,mc,"Which sentence uses the passive voice correctly?","'The bridge was designed by a renowned engineer' is correct — 'was + past participle (designed)' is the correct simple past passive. 'Was sang' is wrong — the past participle of 'sing' is 'sung', not 'sang'. 'Was lead' is wrong — the past participle of 'lead' is 'led'. 'Were brung' is wrong — 'brung' is not a standard form; the past participle of 'bring' is 'brought'.",s-eng-5-2-1,medium,ai-generated,false,C,The delegation was lead by the senior diplomat.,false,3
q-eng5.2-37,ENG5.2,mc,"Which sentence uses the passive voice correctly?","'The bridge was designed by a renowned engineer' is correct — 'was + past participle (designed)' is the correct simple past passive. 'Was sang' is wrong — the past participle of 'sing' is 'sung', not 'sang'. 'Was lead' is wrong — the past participle of 'lead' is 'led'. 'Were brung' is wrong — 'brung' is not a standard form; the past participle of 'bring' is 'brought'.",s-eng-5-2-1,medium,ai-generated,false,D,Fresh vegetables were brung to the kitchen every morning.,false,4
q-eng5.2-38,ENG5.2,mc,"Choose the correct option: 'The safety manual _____ thoroughly before operating any equipment in the plant.'","'Must be read' is correct — the passive infinitive after a modal is 'modal + be + past participle'. 'Must read' is active voice, not passive. 'Must have read' is modal perfect, implying the reading should have occurred in the past. 'Must reading' is ungrammatical — a modal cannot be followed by a present participle.",s-eng-5-2-1,medium,ai-generated,false,A,must read,false,1
q-eng5.2-38,ENG5.2,mc,"Choose the correct option: 'The safety manual _____ thoroughly before operating any equipment in the plant.'","'Must be read' is correct — the passive infinitive after a modal is 'modal + be + past participle'. 'Must read' is active voice, not passive. 'Must have read' is modal perfect, implying the reading should have occurred in the past. 'Must reading' is ungrammatical — a modal cannot be followed by a present participle.",s-eng-5-2-1,medium,ai-generated,false,B,must be read,true,2
q-eng5.2-38,ENG5.2,mc,"Choose the correct option: 'The safety manual _____ thoroughly before operating any equipment in the plant.'","'Must be read' is correct — the passive infinitive after a modal is 'modal + be + past participle'. 'Must read' is active voice, not passive. 'Must have read' is modal perfect, implying the reading should have occurred in the past. 'Must reading' is ungrammatical — a modal cannot be followed by a present participle.",s-eng-5-2-1,medium,ai-generated,false,C,must have read,false,3
q-eng5.2-38,ENG5.2,mc,"Choose the correct option: 'The safety manual _____ thoroughly before operating any equipment in the plant.'","'Must be read' is correct — the passive infinitive after a modal is 'modal + be + past participle'. 'Must read' is active voice, not passive. 'Must have read' is modal perfect, implying the reading should have occurred in the past. 'Must reading' is ungrammatical — a modal cannot be followed by a present participle.",s-eng-5-2-1,medium,ai-generated,false,D,must reading,false,4
q-eng5.2-39,ENG5.2,mc,"Identify the part that contains an error: 'The new policy (A) is expected to be (B) implementing across (C) all regional (D) offices from next month.'","Part C is wrong — after 'to be' in the passive infinitive, the past participle is required, not the present participle; the correct form is 'to be implemented across'. 'The new policy' is the correct subject. 'Is expected to be' correctly begins the passive infinitive construction. 'All regional offices from next month' is a correct noun phrase with time adverbial.",s-eng-5-2-1,hard,ai-generated,false,A,The new policy,false,1
q-eng5.2-39,ENG5.2,mc,"Identify the part that contains an error: 'The new policy (A) is expected to be (B) implementing across (C) all regional (D) offices from next month.'","Part C is wrong — after 'to be' in the passive infinitive, the past participle is required, not the present participle; the correct form is 'to be implemented across'. 'The new policy' is the correct subject. 'Is expected to be' correctly begins the passive infinitive construction. 'All regional offices from next month' is a correct noun phrase with time adverbial.",s-eng-5-2-1,hard,ai-generated,false,B,is expected to be,false,2
q-eng5.2-39,ENG5.2,mc,"Identify the part that contains an error: 'The new policy (A) is expected to be (B) implementing across (C) all regional (D) offices from next month.'","Part C is wrong — after 'to be' in the passive infinitive, the past participle is required, not the present participle; the correct form is 'to be implemented across'. 'The new policy' is the correct subject. 'Is expected to be' correctly begins the passive infinitive construction. 'All regional offices from next month' is a correct noun phrase with time adverbial.",s-eng-5-2-1,hard,ai-generated,false,C,implementing across,true,3
q-eng5.2-39,ENG5.2,mc,"Identify the part that contains an error: 'The new policy (A) is expected to be (B) implementing across (C) all regional (D) offices from next month.'","Part C is wrong — after 'to be' in the passive infinitive, the past participle is required, not the present participle; the correct form is 'to be implemented across'. 'The new policy' is the correct subject. 'Is expected to be' correctly begins the passive infinitive construction. 'All regional offices from next month' is a correct noun phrase with time adverbial.",s-eng-5-2-1,hard,ai-generated,false,D,all regional,false,4
q-eng5.2-40,ENG5.2,mc,"Identify the part that contains an error: 'The director (A) got the presentation (B) prepared by the team (C) and then had it (D) been shown to the stakeholders.'","Part D is wrong — in the causative 'have + object + past participle', the correct form is 'had it shown'; adding 'been' creates an ungrammatical passive construction instead of the causative. 'The director' is the correct subject. 'Got the presentation prepared' is a correct causative with 'get'. 'And then had it' correctly introduces the second causative.",s-eng-5-2-1,hard,ai-generated,false,A,The director,false,1
q-eng5.2-40,ENG5.2,mc,"Identify the part that contains an error: 'The director (A) got the presentation (B) prepared by the team (C) and then had it (D) been shown to the stakeholders.'","Part D is wrong — in the causative 'have + object + past participle', the correct form is 'had it shown'; adding 'been' creates an ungrammatical passive construction instead of the causative. 'The director' is the correct subject. 'Got the presentation prepared' is a correct causative with 'get'. 'And then had it' correctly introduces the second causative.",s-eng-5-2-1,hard,ai-generated,false,B,got the presentation,false,2
q-eng5.2-40,ENG5.2,mc,"Identify the part that contains an error: 'The director (A) got the presentation (B) prepared by the team (C) and then had it (D) been shown to the stakeholders.'","Part D is wrong — in the causative 'have + object + past participle', the correct form is 'had it shown'; adding 'been' creates an ungrammatical passive construction instead of the causative. 'The director' is the correct subject. 'Got the presentation prepared' is a correct causative with 'get'. 'And then had it' correctly introduces the second causative.",s-eng-5-2-1,hard,ai-generated,false,C,prepared by the team,false,3
q-eng5.2-40,ENG5.2,mc,"Identify the part that contains an error: 'The director (A) got the presentation (B) prepared by the team (C) and then had it (D) been shown to the stakeholders.'","Part D is wrong — in the causative 'have + object + past participle', the correct form is 'had it shown'; adding 'been' creates an ungrammatical passive construction instead of the causative. 'The director' is the correct subject. 'Got the presentation prepared' is a correct causative with 'get'. 'And then had it' correctly introduces the second causative.",s-eng-5-2-1,hard,ai-generated,false,D,been shown to the stakeholders,true,4
q-eng5.2-41,ENG5.2,mc,"Choose the correct option: 'Priya said, ""I am feeling unwell today."" → Priya said that she _____ unwell that day.'","'Was feeling' is correct — 'am feeling' (present continuous) backshifts to 'was feeling' (past continuous) when the reporting verb is in the past ('said'). 'Is feeling' retains the present tense without backshift and is incorrect. 'Has been feeling' is an over-backshift to present perfect continuous. 'Would be feeling' is the backshift of 'will be feeling', not 'am feeling'.",s-eng-5-2-2,easy,ai-generated,false,A,is feeling,false,1
q-eng5.2-41,ENG5.2,mc,"Choose the correct option: 'Priya said, ""I am feeling unwell today."" → Priya said that she _____ unwell that day.'","'Was feeling' is correct — 'am feeling' (present continuous) backshifts to 'was feeling' (past continuous) when the reporting verb is in the past ('said'). 'Is feeling' retains the present tense without backshift and is incorrect. 'Has been feeling' is an over-backshift to present perfect continuous. 'Would be feeling' is the backshift of 'will be feeling', not 'am feeling'.",s-eng-5-2-2,easy,ai-generated,false,B,was feeling,true,2
q-eng5.2-41,ENG5.2,mc,"Choose the correct option: 'Priya said, ""I am feeling unwell today."" → Priya said that she _____ unwell that day.'","'Was feeling' is correct — 'am feeling' (present continuous) backshifts to 'was feeling' (past continuous) when the reporting verb is in the past ('said'). 'Is feeling' retains the present tense without backshift and is incorrect. 'Has been feeling' is an over-backshift to present perfect continuous. 'Would be feeling' is the backshift of 'will be feeling', not 'am feeling'.",s-eng-5-2-2,easy,ai-generated,false,C,has been feeling,false,3
q-eng5.2-41,ENG5.2,mc,"Choose the correct option: 'Priya said, ""I am feeling unwell today."" → Priya said that she _____ unwell that day.'","'Was feeling' is correct — 'am feeling' (present continuous) backshifts to 'was feeling' (past continuous) when the reporting verb is in the past ('said'). 'Is feeling' retains the present tense without backshift and is incorrect. 'Has been feeling' is an over-backshift to present perfect continuous. 'Would be feeling' is the backshift of 'will be feeling', not 'am feeling'.",s-eng-5-2-2,easy,ai-generated,false,D,would be feeling,false,4
q-eng5.2-42,ENG5.2,mc,"Choose the correct option: 'He said, ""I will call you after the meeting."" → He said that he _____ call after the meeting.'","'Would' is correct — in indirect speech with a past reporting verb, 'will' backshifts to 'would'. 'Will' is retained without backshift, which is incorrect after the past reporting verb 'said'. 'Shall' is not the backshift of 'will' in reported speech. 'Could' is the backshift of 'can', not 'will'.",s-eng-5-2-2,easy,ai-generated,false,A,will,false,1
q-eng5.2-42,ENG5.2,mc,"Choose the correct option: 'He said, ""I will call you after the meeting."" → He said that he _____ call after the meeting.'","'Would' is correct — in indirect speech with a past reporting verb, 'will' backshifts to 'would'. 'Will' is retained without backshift, which is incorrect after the past reporting verb 'said'. 'Shall' is not the backshift of 'will' in reported speech. 'Could' is the backshift of 'can', not 'will'.",s-eng-5-2-2,easy,ai-generated,false,B,would,true,2
q-eng5.2-42,ENG5.2,mc,"Choose the correct option: 'He said, ""I will call you after the meeting."" → He said that he _____ call after the meeting.'","'Would' is correct — in indirect speech with a past reporting verb, 'will' backshifts to 'would'. 'Will' is retained without backshift, which is incorrect after the past reporting verb 'said'. 'Shall' is not the backshift of 'will' in reported speech. 'Could' is the backshift of 'can', not 'will'.",s-eng-5-2-2,easy,ai-generated,false,C,shall,false,3
q-eng5.2-42,ENG5.2,mc,"Choose the correct option: 'He said, ""I will call you after the meeting."" → He said that he _____ call after the meeting.'","'Would' is correct — in indirect speech with a past reporting verb, 'will' backshifts to 'would'. 'Will' is retained without backshift, which is incorrect after the past reporting verb 'said'. 'Shall' is not the backshift of 'will' in reported speech. 'Could' is the backshift of 'can', not 'will'.",s-eng-5-2-2,easy,ai-generated,false,D,could,false,4
q-eng5.2-43,ENG5.2,mc,"Which sentence correctly converts: 'She said, ""I met him here yesterday.""","Option C is correct — 'met' (simple past) backshifts to 'had met' (past perfect); 'here' changes to 'there'; 'yesterday' changes to 'the previous day'. Option A is wrong — 'the next day' is the reporting shift for 'tomorrow', not 'yesterday'. Option B is wrong — no backshift applied and place/time markers are not changed. Option D is wrong — 'has met' is present perfect without backshift.",s-eng-5-2-2,medium,ai-generated,false,A,"She said that she had met him there the next day.",false,1
q-eng5.2-43,ENG5.2,mc,"Which sentence correctly converts: 'She said, ""I met him here yesterday.""","Option C is correct — 'met' (simple past) backshifts to 'had met' (past perfect); 'here' changes to 'there'; 'yesterday' changes to 'the previous day'. Option A is wrong — 'the next day' is the reporting shift for 'tomorrow', not 'yesterday'. Option B is wrong — no backshift applied and place/time markers are not changed. Option D is wrong — 'has met' is present perfect without backshift.",s-eng-5-2-2,medium,ai-generated,false,B,"She said that she met him here yesterday.",false,2
q-eng5.2-43,ENG5.2,mc,"Which sentence correctly converts: 'She said, ""I met him here yesterday.""","Option C is correct — 'met' (simple past) backshifts to 'had met' (past perfect); 'here' changes to 'there'; 'yesterday' changes to 'the previous day'. Option A is wrong — 'the next day' is the reporting shift for 'tomorrow', not 'yesterday'. Option B is wrong — no backshift applied and place/time markers are not changed. Option D is wrong — 'has met' is present perfect without backshift.",s-eng-5-2-2,medium,ai-generated,false,C,"She said that she had met him there the previous day.",true,3
q-eng5.2-43,ENG5.2,mc,"Which sentence correctly converts: 'She said, ""I met him here yesterday.""","Option C is correct — 'met' (simple past) backshifts to 'had met' (past perfect); 'here' changes to 'there'; 'yesterday' changes to 'the previous day'. Option A is wrong — 'the next day' is the reporting shift for 'tomorrow', not 'yesterday'. Option B is wrong — no backshift applied and place/time markers are not changed. Option D is wrong — 'has met' is present perfect without backshift.",s-eng-5-2-2,medium,ai-generated,false,D,"She said that she has met him there the previous day.",false,4
q-eng5.2-44,ENG5.2,mc,"Identify the part that contains an error: 'The principal (A) asked the students (B) that whether (C) they had completed (D) the assignment.'","Part C is wrong — 'that' and 'whether' cannot be used together; for indirect yes/no questions, use 'whether' or 'if' alone. 'The principal' is the correct subject. 'Asked the students' is the correct reporting verb with indirect object. 'They had completed the assignment' is the correctly backshifted indirect clause.",s-eng-5-2-2,medium,ai-generated,false,A,The principal,false,1
q-eng5.2-44,ENG5.2,mc,"Identify the part that contains an error: 'The principal (A) asked the students (B) that whether (C) they had completed (D) the assignment.'","Part C is wrong — 'that' and 'whether' cannot be used together; for indirect yes/no questions, use 'whether' or 'if' alone. 'The principal' is the correct subject. 'Asked the students' is the correct reporting verb with indirect object. 'They had completed the assignment' is the correctly backshifted indirect clause.",s-eng-5-2-2,medium,ai-generated,false,B,asked the students,false,2
q-eng5.2-44,ENG5.2,mc,"Identify the part that contains an error: 'The principal (A) asked the students (B) that whether (C) they had completed (D) the assignment.'","Part C is wrong — 'that' and 'whether' cannot be used together; for indirect yes/no questions, use 'whether' or 'if' alone. 'The principal' is the correct subject. 'Asked the students' is the correct reporting verb with indirect object. 'They had completed the assignment' is the correctly backshifted indirect clause.",s-eng-5-2-2,medium,ai-generated,false,C,that whether,true,3
q-eng5.2-44,ENG5.2,mc,"Identify the part that contains an error: 'The principal (A) asked the students (B) that whether (C) they had completed (D) the assignment.'","Part C is wrong — 'that' and 'whether' cannot be used together; for indirect yes/no questions, use 'whether' or 'if' alone. 'The principal' is the correct subject. 'Asked the students' is the correct reporting verb with indirect object. 'They had completed the assignment' is the correctly backshifted indirect clause.",s-eng-5-2-2,medium,ai-generated,false,D,they had completed,false,4
q-eng5.2-45,ENG5.2,mc,"Which sentence correctly converts: 'The officer asked, ""Where does she work?""'","Option C is correct — indirect questions use statement word order (subject before verb) and require backshift; 'does she work' becomes 'she worked'. Option A retains direct question word order ('does she work'). Option B applies statement order but fails to backshift ('works' should be 'worked'). Option D incorrectly inserts 'that' before the wh-word.",s-eng-5-2-2,medium,ai-generated,false,A,The officer asked where does she work.,false,1
q-eng5.2-45,ENG5.2,mc,"Which sentence correctly converts: 'The officer asked, ""Where does she work?""'","Option C is correct — indirect questions use statement word order (subject before verb) and require backshift; 'does she work' becomes 'she worked'. Option A retains direct question word order ('does she work'). Option B applies statement order but fails to backshift ('works' should be 'worked'). Option D incorrectly inserts 'that' before the wh-word.",s-eng-5-2-2,medium,ai-generated,false,B,The officer asked where she works.,false,2
q-eng5.2-45,ENG5.2,mc,"Which sentence correctly converts: 'The officer asked, ""Where does she work?""'","Option C is correct — indirect questions use statement word order (subject before verb) and require backshift; 'does she work' becomes 'she worked'. Option A retains direct question word order ('does she work'). Option B applies statement order but fails to backshift ('works' should be 'worked'). Option D incorrectly inserts 'that' before the wh-word.",s-eng-5-2-2,medium,ai-generated,false,C,The officer asked where she worked.,true,3
q-eng5.2-45,ENG5.2,mc,"Which sentence correctly converts: 'The officer asked, ""Where does she work?""'","Option C is correct — indirect questions use statement word order (subject before verb) and require backshift; 'does she work' becomes 'she worked'. Option A retains direct question word order ('does she work'). Option B applies statement order but fails to backshift ('works' should be 'worked'). Option D incorrectly inserts 'that' before the wh-word.",s-eng-5-2-2,medium,ai-generated,false,D,The officer asked that where she worked.,false,4
q-eng5.2-46,ENG5.2,mc,"Which sentence is correctly reported?","'They informed us that the meeting had been postponed' is correct — 'has been postponed' backshifts to 'had been postponed'. Option A is wrong — 'will visit' must backshift to 'would visit'. Option B is wrong — 'said me' is incorrect; 'say' does not take a personal object directly, the correct verb is 'told me'. Option D is wrong — indirect questions do not use direct question word order ('can he review').",s-eng-5-2-2,medium,ai-generated,false,A,"She told him that she will visit the next day.",false,1
q-eng5.2-46,ENG5.2,mc,"Which sentence is correctly reported?","'They informed us that the meeting had been postponed' is correct — 'has been postponed' backshifts to 'had been postponed'. Option A is wrong — 'will visit' must backshift to 'would visit'. Option B is wrong — 'said me' is incorrect; 'say' does not take a personal object directly, the correct verb is 'told me'. Option D is wrong — indirect questions do not use direct question word order ('can he review').",s-eng-5-2-2,medium,ai-generated,false,B,He said me that he was feeling tired.,false,2
q-eng5.2-46,ENG5.2,mc,"Which sentence is correctly reported?","'They informed us that the meeting had been postponed' is correct — 'has been postponed' backshifts to 'had been postponed'. Option A is wrong — 'will visit' must backshift to 'would visit'. Option B is wrong — 'said me' is incorrect; 'say' does not take a personal object directly, the correct verb is 'told me'. Option D is wrong — indirect questions do not use direct question word order ('can he review').",s-eng-5-2-2,medium,ai-generated,false,C,They informed us that the meeting had been postponed.,true,3
q-eng5.2-46,ENG5.2,mc,"Which sentence is correctly reported?","'They informed us that the meeting had been postponed' is correct — 'has been postponed' backshifts to 'had been postponed'. Option A is wrong — 'will visit' must backshift to 'would visit'. Option B is wrong — 'said me' is incorrect; 'say' does not take a personal object directly, the correct verb is 'told me'. Option D is wrong — indirect questions do not use direct question word order ('can he review').",s-eng-5-2-2,medium,ai-generated,false,D,The manager asked that can he review the files.,false,4
q-eng5.2-47,ENG5.2,mc,"Identify the part that contains an error: 'The principal (A) said us (B) that the annual (C) examination had been (D) rescheduled.'","Part B is wrong — 'said' cannot take a personal indirect object directly; the correct verb is 'told': 'told us'. 'Say' is used as 'said that …' while 'tell' is used as 'told us that …'. 'The principal' is the correct subject. 'That the annual' is the correct connector. 'Examination had been rescheduled' is the correct past perfect passive clause.",s-eng-5-2-2,medium,ai-generated,false,A,The principal,false,1
q-eng5.2-47,ENG5.2,mc,"Identify the part that contains an error: 'The principal (A) said us (B) that the annual (C) examination had been (D) rescheduled.'","Part B is wrong — 'said' cannot take a personal indirect object directly; the correct verb is 'told': 'told us'. 'Say' is used as 'said that …' while 'tell' is used as 'told us that …'. 'The principal' is the correct subject. 'That the annual' is the correct connector. 'Examination had been rescheduled' is the correct past perfect passive clause.",s-eng-5-2-2,medium,ai-generated,false,B,said us,true,2
q-eng5.2-47,ENG5.2,mc,"Identify the part that contains an error: 'The principal (A) said us (B) that the annual (C) examination had been (D) rescheduled.'","Part B is wrong — 'said' cannot take a personal indirect object directly; the correct verb is 'told': 'told us'. 'Say' is used as 'said that …' while 'tell' is used as 'told us that …'. 'The principal' is the correct subject. 'That the annual' is the correct connector. 'Examination had been rescheduled' is the correct past perfect passive clause.",s-eng-5-2-2,medium,ai-generated,false,C,that the annual,false,3
q-eng5.2-47,ENG5.2,mc,"Identify the part that contains an error: 'The principal (A) said us (B) that the annual (C) examination had been (D) rescheduled.'","Part B is wrong — 'said' cannot take a personal indirect object directly; the correct verb is 'told': 'told us'. 'Say' is used as 'said that …' while 'tell' is used as 'told us that …'. 'The principal' is the correct subject. 'That the annual' is the correct connector. 'Examination had been rescheduled' is the correct past perfect passive clause.",s-eng-5-2-2,medium,ai-generated,false,D,examination had been,false,4
q-eng5.2-48,ENG5.2,mc,"Choose the correct option: 'He said, ""It may rain in the evening."" → He said that it _____ rain in the evening.'","'Might' is correct — 'may' backshifts to 'might' in indirect speech when the reporting verb is in the past. 'May' is retained without backshift and is incorrect after a past reporting verb. 'Would' is the backshift of 'will', not 'may'. 'Could' is the backshift of 'can', not 'may'.",s-eng-5-2-2,medium,ai-generated,false,A,may,false,1
q-eng5.2-48,ENG5.2,mc,"Choose the correct option: 'He said, ""It may rain in the evening."" → He said that it _____ rain in the evening.'","'Might' is correct — 'may' backshifts to 'might' in indirect speech when the reporting verb is in the past. 'May' is retained without backshift and is incorrect after a past reporting verb. 'Would' is the backshift of 'will', not 'may'. 'Could' is the backshift of 'can', not 'may'.",s-eng-5-2-2,medium,ai-generated,false,B,might,true,2
q-eng5.2-48,ENG5.2,mc,"Choose the correct option: 'He said, ""It may rain in the evening."" → He said that it _____ rain in the evening.'","'Might' is correct — 'may' backshifts to 'might' in indirect speech when the reporting verb is in the past. 'May' is retained without backshift and is incorrect after a past reporting verb. 'Would' is the backshift of 'will', not 'may'. 'Could' is the backshift of 'can', not 'may'.",s-eng-5-2-2,medium,ai-generated,false,C,would,false,3
