question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng7.2-19,ENG7.2,mc,"Read the four sentences below and identify the ONE that does not belong. (1) Digital banking has transformed the way people manage their finances, with millions using mobile apps for everyday transactions. (2) Features such as instant fund transfers, bill payments, and account monitoring are available at the touch of a button. (3) Banks are also using artificial intelligence to detect fraudulent transactions and enhance cybersecurity. (4) The Mughal Empire, at its peak in the 17th century, controlled a large portion of the Indian subcontinent.","D is correct — Sentence 4 (Mughal Empire history) belongs to a passage about Indian history and is entirely unrelated to digital banking. A is wrong — Sentence 1 introduces digital banking and its impact on personal finance management. B is wrong — Sentence 2 (mobile app features) directly elaborates on Sentence 1's claim about everyday transactions. C is wrong — Sentence 3 (AI for fraud detection) describes a relevant technological development that extends the digital banking theme.",s-eng-7-2-1,easy,ai-generated,false,D,Sentence 4,true,4
q-eng7.2-20,ENG7.2,mc,"Read the four sentences below and identify the ONE that does not belong. (1) Rapid urbanisation has brought economic growth and improved living standards for millions, but has also created significant environmental pressures. (2) The rural-to-urban migration that drives urbanisation is primarily motivated by the search for better employment, education, and healthcare opportunities. (3) Urban areas generate approximately 70% of global carbon emissions, largely from industry, transport, and energy consumption. (4) City planners are responding with green building codes, urban forests, and investment in public transport to reduce the environmental impact.","B is correct — Sentence 2 describes the causes of rural-to-urban migration, while the passage focuses on the environmental effects of urbanisation and cities' responses to those effects; introducing causes disrupts the effect-focused theme. A is wrong — Sentence 1 establishes urbanisation's dual nature (economic benefit and environmental pressure), setting the thematic framework. C is wrong — Sentence 3 (70% of global carbon emissions) is a key environmental consequence that develops the theme. D is wrong — Sentence 4 (green building codes and public transport) describes city planners' responses to the environmental impact described in Sentence 3.",s-eng-7-2-1,medium,ai-generated,false,A,Sentence 1,false,1
q-eng7.2-20,ENG7.2,mc,"Read the four sentences below and identify the ONE that does not belong. (1) Rapid urbanisation has brought economic growth and improved living standards for millions, but has also created significant environmental pressures. (2) The rural-to-urban migration that drives urbanisation is primarily motivated by the search for better employment, education, and healthcare opportunities. (3) Urban areas generate approximately 70% of global carbon emissions, largely from industry, transport, and energy consumption. (4) City planners are responding with green building codes, urban forests, and investment in public transport to reduce the environmental impact.","B is correct — Sentence 2 describes the causes of rural-to-urban migration, while the passage focuses on the environmental effects of urbanisation and cities' responses to those effects; introducing causes disrupts the effect-focused theme. A is wrong — Sentence 1 establishes urbanisation's dual nature (economic benefit and environmental pressure), setting the thematic framework. C is wrong — Sentence 3 (70% of global carbon emissions) is a key environmental consequence that develops the theme. D is wrong — Sentence 4 (green building codes and public transport) describes city planners' responses to the environmental impact described in Sentence 3.",s-eng-7-2-1,medium,ai-generated,false,B,Sentence 2,true,2
q-eng7.2-20,ENG7.2,mc,"Read the four sentences below and identify the ONE that does not belong. (1) Rapid urbanisation has brought economic growth and improved living standards for millions, but has also created significant environmental pressures. (2) The rural-to-urban migration that drives urbanisation is primarily motivated by the search for better employment, education, and healthcare opportunities. (3) Urban areas generate approximately 70% of global carbon emissions, largely from industry, transport, and energy consumption. (4) City planners are responding with green building codes, urban forests, and investment in public transport to reduce the environmental impact.","B is correct — Sentence 2 describes the causes of rural-to-urban migration, while the passage focuses on the environmental effects of urbanisation and cities' responses to those effects; introducing causes disrupts the effect-focused theme. A is wrong — Sentence 1 establishes urbanisation's dual nature (economic benefit and environmental pressure), setting the thematic framework. C is wrong — Sentence 3 (70% of global carbon emissions) is a key environmental consequence that develops the theme. D is wrong — Sentence 4 (green building codes and public transport) describes city planners' responses to the environmental impact described in Sentence 3.",s-eng-7-2-1,medium,ai-generated,false,C,Sentence 3,false,3
q-eng7.2-20,ENG7.2,mc,"Read the four sentences below and identify the ONE that does not belong. (1) Rapid urbanisation has brought economic growth and improved living standards for millions, but has also created significant environmental pressures. (2) The rural-to-urban migration that drives urbanisation is primarily motivated by the search for better employment, education, and healthcare opportunities. (3) Urban areas generate approximately 70% of global carbon emissions, largely from industry, transport, and energy consumption. (4) City planners are responding with green building codes, urban forests, and investment in public transport to reduce the environmental impact.","B is correct — Sentence 2 describes the causes of rural-to-urban migration, while the passage focuses on the environmental effects of urbanisation and cities' responses to those effects; introducing causes disrupts the effect-focused theme. A is wrong — Sentence 1 establishes urbanisation's dual nature (economic benefit and environmental pressure), setting the thematic framework. C is wrong — Sentence 3 (70% of global carbon emissions) is a key environmental consequence that develops the theme. D is wrong — Sentence 4 (green building codes and public transport) describes city planners' responses to the environmental impact described in Sentence 3.",s-eng-7-2-1,medium,ai-generated,false,D,Sentence 4,false,4
q-eng7.2-21,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Rampant deforestation in tropical regions is accelerating biodiversity loss at an alarming rate. (2) Each year, millions of hectares of ancient forest are cleared for agriculture and commercial logging. (3) Conservation scientists estimate that habitat destruction causes the permanent loss of hundreds of species annually. (4) Reforestation programmes in temperate zones, however, have shown promising results in restoring tree cover.","D is correct — Sentence 4 introduces a geographically distinct positive counterpoint (temperate reforestation) into a passage focused entirely on the crisis of tropical deforestation; 'however' creates an unresolved contrast that breaks the argumentative chain without completing it. A is wrong — Sentence 1 establishes the main claim about deforestation and biodiversity loss. B is wrong — Sentence 2 provides the scale of the problem, directly supporting Sentence 1. C is wrong — Sentence 3 adds a quantified scientific consequence (species loss) that logically follows Sentence 2.",s-eng-7-2-2,medium,ai-generated,false,A,Sentence 1,false,1
q-eng7.2-21,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Rampant deforestation in tropical regions is accelerating biodiversity loss at an alarming rate. (2) Each year, millions of hectares of ancient forest are cleared for agriculture and commercial logging. (3) Conservation scientists estimate that habitat destruction causes the permanent loss of hundreds of species annually. (4) Reforestation programmes in temperate zones, however, have shown promising results in restoring tree cover.","D is correct — Sentence 4 introduces a geographically distinct positive counterpoint (temperate reforestation) into a passage focused entirely on the crisis of tropical deforestation; 'however' creates an unresolved contrast that breaks the argumentative chain without completing it. A is wrong — Sentence 1 establishes the main claim about deforestation and biodiversity loss. B is wrong — Sentence 2 provides the scale of the problem, directly supporting Sentence 1. C is wrong — Sentence 3 adds a quantified scientific consequence (species loss) that logically follows Sentence 2.",s-eng-7-2-2,medium,ai-generated,false,B,Sentence 2,false,2
q-eng7.2-21,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Rampant deforestation in tropical regions is accelerating biodiversity loss at an alarming rate. (2) Each year, millions of hectares of ancient forest are cleared for agriculture and commercial logging. (3) Conservation scientists estimate that habitat destruction causes the permanent loss of hundreds of species annually. (4) Reforestation programmes in temperate zones, however, have shown promising results in restoring tree cover.","D is correct — Sentence 4 introduces a geographically distinct positive counterpoint (temperate reforestation) into a passage focused entirely on the crisis of tropical deforestation; 'however' creates an unresolved contrast that breaks the argumentative chain without completing it. A is wrong — Sentence 1 establishes the main claim about deforestation and biodiversity loss. B is wrong — Sentence 2 provides the scale of the problem, directly supporting Sentence 1. C is wrong — Sentence 3 adds a quantified scientific consequence (species loss) that logically follows Sentence 2.",s-eng-7-2-2,medium,ai-generated,false,C,Sentence 3,false,3
q-eng7.2-21,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Rampant deforestation in tropical regions is accelerating biodiversity loss at an alarming rate. (2) Each year, millions of hectares of ancient forest are cleared for agriculture and commercial logging. (3) Conservation scientists estimate that habitat destruction causes the permanent loss of hundreds of species annually. (4) Reforestation programmes in temperate zones, however, have shown promising results in restoring tree cover.","D is correct — Sentence 4 introduces a geographically distinct positive counterpoint (temperate reforestation) into a passage focused entirely on the crisis of tropical deforestation; 'however' creates an unresolved contrast that breaks the argumentative chain without completing it. A is wrong — Sentence 1 establishes the main claim about deforestation and biodiversity loss. B is wrong — Sentence 2 provides the scale of the problem, directly supporting Sentence 1. C is wrong — Sentence 3 adds a quantified scientific consequence (species loss) that logically follows Sentence 2.",s-eng-7-2-2,medium,ai-generated,false,D,Sentence 4,true,4
q-eng7.2-22,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Adequate sleep is critical for cognitive function, memory consolidation, and emotional regulation. (2) The invention of the electric light bulb by Thomas Edison in 1879 dramatically extended waking hours for people worldwide. (3) Research shows that sleep deprivation impairs decision-making to a degree comparable to alcohol intoxication. (4) Chronic sleep deficit has also been linked to an increased risk of Alzheimer's disease in later life.","B is correct — Sentence 2 (Edison's light bulb in 1879) introduces historical trivia about technology, which disrupts the passage's consistent focus on sleep's cognitive and health benefits; while it vaguely connects to wakefulness, it adds no evidence relevant to the health argument being built in S1, S3, and S4. A is wrong — Sentence 1 establishes sleep as the topic and lists its cognitive benefits. C is wrong — Sentence 3 (sleep deprivation and decision-making) provides direct research evidence supporting Sentence 1. D is wrong — Sentence 4 (Alzheimer's risk) extends the health consequences theme consistently.",s-eng-7-2-2,medium,ai-generated,false,A,Sentence 1,false,1
q-eng7.2-22,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Adequate sleep is critical for cognitive function, memory consolidation, and emotional regulation. (2) The invention of the electric light bulb by Thomas Edison in 1879 dramatically extended waking hours for people worldwide. (3) Research shows that sleep deprivation impairs decision-making to a degree comparable to alcohol intoxication. (4) Chronic sleep deficit has also been linked to an increased risk of Alzheimer's disease in later life.","B is correct — Sentence 2 (Edison's light bulb in 1879) introduces historical trivia about technology, which disrupts the passage's consistent focus on sleep's cognitive and health benefits; while it vaguely connects to wakefulness, it adds no evidence relevant to the health argument being built in S1, S3, and S4. A is wrong — Sentence 1 establishes sleep as the topic and lists its cognitive benefits. C is wrong — Sentence 3 (sleep deprivation and decision-making) provides direct research evidence supporting Sentence 1. D is wrong — Sentence 4 (Alzheimer's risk) extends the health consequences theme consistently.",s-eng-7-2-2,medium,ai-generated,false,B,Sentence 2,true,2
q-eng7.2-22,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Adequate sleep is critical for cognitive function, memory consolidation, and emotional regulation. (2) The invention of the electric light bulb by Thomas Edison in 1879 dramatically extended waking hours for people worldwide. (3) Research shows that sleep deprivation impairs decision-making to a degree comparable to alcohol intoxication. (4) Chronic sleep deficit has also been linked to an increased risk of Alzheimer's disease in later life.","B is correct — Sentence 2 (Edison's light bulb in 1879) introduces historical trivia about technology, which disrupts the passage's consistent focus on sleep's cognitive and health benefits; while it vaguely connects to wakefulness, it adds no evidence relevant to the health argument being built in S1, S3, and S4. A is wrong — Sentence 1 establishes sleep as the topic and lists its cognitive benefits. C is wrong — Sentence 3 (sleep deprivation and decision-making) provides direct research evidence supporting Sentence 1. D is wrong — Sentence 4 (Alzheimer's risk) extends the health consequences theme consistently.",s-eng-7-2-2,medium,ai-generated,false,C,Sentence 3,false,3
q-eng7.2-22,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Adequate sleep is critical for cognitive function, memory consolidation, and emotional regulation. (2) The invention of the electric light bulb by Thomas Edison in 1879 dramatically extended waking hours for people worldwide. (3) Research shows that sleep deprivation impairs decision-making to a degree comparable to alcohol intoxication. (4) Chronic sleep deficit has also been linked to an increased risk of Alzheimer's disease in later life.","B is correct — Sentence 2 (Edison's light bulb in 1879) introduces historical trivia about technology, which disrupts the passage's consistent focus on sleep's cognitive and health benefits; while it vaguely connects to wakefulness, it adds no evidence relevant to the health argument being built in S1, S3, and S4. A is wrong — Sentence 1 establishes sleep as the topic and lists its cognitive benefits. C is wrong — Sentence 3 (sleep deprivation and decision-making) provides direct research evidence supporting Sentence 1. D is wrong — Sentence 4 (Alzheimer's risk) extends the health consequences theme consistently.",s-eng-7-2-2,medium,ai-generated,false,D,Sentence 4,false,4
q-eng7.2-23,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Urban green spaces such as parks and gardens provide measurable health benefits for city residents. (2) Studies show that people living within walking distance of a park report lower stress levels and better mental health. (3) Landscape architecture as a formal profession emerged in the United States in the late 19th century. (4) City planners are increasingly incorporating green corridors and pocket parks into urban design to improve public health.","C is correct — Sentence 3 (history of landscape architecture as a profession) introduces historical-professional context that is tangential to the argument; the passage argues for the health benefits of green spaces, not who designed them or when the profession began. A is wrong — Sentence 1 states the main claim about health benefits. B is wrong — Sentence 2 (park proximity and stress reduction) provides research evidence directly supporting Sentence 1. D is wrong — Sentence 4 (city planners using green corridors) is a logical policy response that follows from the health evidence.",s-eng-7-2-2,medium,ai-generated,false,A,Sentence 1,false,1
q-eng7.2-23,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Urban green spaces such as parks and gardens provide measurable health benefits for city residents. (2) Studies show that people living within walking distance of a park report lower stress levels and better mental health. (3) Landscape architecture as a formal profession emerged in the United States in the late 19th century. (4) City planners are increasingly incorporating green corridors and pocket parks into urban design to improve public health.","C is correct — Sentence 3 (history of landscape architecture as a profession) introduces historical-professional context that is tangential to the argument; the passage argues for the health benefits of green spaces, not who designed them or when the profession began. A is wrong — Sentence 1 states the main claim about health benefits. B is wrong — Sentence 2 (park proximity and stress reduction) provides research evidence directly supporting Sentence 1. D is wrong — Sentence 4 (city planners using green corridors) is a logical policy response that follows from the health evidence.",s-eng-7-2-2,medium,ai-generated,false,B,Sentence 2,false,2
q-eng7.2-23,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Urban green spaces such as parks and gardens provide measurable health benefits for city residents. (2) Studies show that people living within walking distance of a park report lower stress levels and better mental health. (3) Landscape architecture as a formal profession emerged in the United States in the late 19th century. (4) City planners are increasingly incorporating green corridors and pocket parks into urban design to improve public health.","C is correct — Sentence 3 (history of landscape architecture as a profession) introduces historical-professional context that is tangential to the argument; the passage argues for the health benefits of green spaces, not who designed them or when the profession began. A is wrong — Sentence 1 states the main claim about health benefits. B is wrong — Sentence 2 (park proximity and stress reduction) provides research evidence directly supporting Sentence 1. D is wrong — Sentence 4 (city planners using green corridors) is a logical policy response that follows from the health evidence.",s-eng-7-2-2,medium,ai-generated,false,C,Sentence 3,true,3
q-eng7.2-23,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Urban green spaces such as parks and gardens provide measurable health benefits for city residents. (2) Studies show that people living within walking distance of a park report lower stress levels and better mental health. (3) Landscape architecture as a formal profession emerged in the United States in the late 19th century. (4) City planners are increasingly incorporating green corridors and pocket parks into urban design to improve public health.","C is correct — Sentence 3 (history of landscape architecture as a profession) introduces historical-professional context that is tangential to the argument; the passage argues for the health benefits of green spaces, not who designed them or when the profession began. A is wrong — Sentence 1 states the main claim about health benefits. B is wrong — Sentence 2 (park proximity and stress reduction) provides research evidence directly supporting Sentence 1. D is wrong — Sentence 4 (city planners using green corridors) is a logical policy response that follows from the health evidence.",s-eng-7-2-2,medium,ai-generated,false,D,Sentence 4,false,4
q-eng7.2-24,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) The origins of modern banking can be traced back to Renaissance Italy, where merchant bankers facilitated international trade. (2) India's Unified Payments Interface (UPI) has transformed financial transactions, processing billions of payments monthly. (3) The system has enabled everyone from roadside vendors to large retailers to accept digital payments seamlessly. (4) UPI has become a model for other countries seeking to develop interoperable digital payment ecosystems.","A is correct — Sentence 1 (Renaissance Italian banking origins) introduces distant historical context that is entirely unrelated to the passage's specific focus on India's modern UPI system; it disrupts the flow before the actual topic has been introduced and has no logical connection to Sentences 2, 3, or 4. B is wrong — Sentence 2 introduces UPI and establishes the passage's central topic. C is wrong — Sentence 3 (vendors and retailers using UPI) provides a concrete supporting example. D is wrong — Sentence 4 (UPI as a global model) is a consistent and logical conclusion.",s-eng-7-2-2,medium,ai-generated,false,A,Sentence 1,true,1
q-eng7.2-24,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) The origins of modern banking can be traced back to Renaissance Italy, where merchant bankers facilitated international trade. (2) India's Unified Payments Interface (UPI) has transformed financial transactions, processing billions of payments monthly. (3) The system has enabled everyone from roadside vendors to large retailers to accept digital payments seamlessly. (4) UPI has become a model for other countries seeking to develop interoperable digital payment ecosystems.","A is correct — Sentence 1 (Renaissance Italian banking origins) introduces distant historical context that is entirely unrelated to the passage's specific focus on India's modern UPI system; it disrupts the flow before the actual topic has been introduced and has no logical connection to Sentences 2, 3, or 4. B is wrong — Sentence 2 introduces UPI and establishes the passage's central topic. C is wrong — Sentence 3 (vendors and retailers using UPI) provides a concrete supporting example. D is wrong — Sentence 4 (UPI as a global model) is a consistent and logical conclusion.",s-eng-7-2-2,medium,ai-generated,false,B,Sentence 2,false,2
q-eng7.2-24,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) The origins of modern banking can be traced back to Renaissance Italy, where merchant bankers facilitated international trade. (2) India's Unified Payments Interface (UPI) has transformed financial transactions, processing billions of payments monthly. (3) The system has enabled everyone from roadside vendors to large retailers to accept digital payments seamlessly. (4) UPI has become a model for other countries seeking to develop interoperable digital payment ecosystems.","A is correct — Sentence 1 (Renaissance Italian banking origins) introduces distant historical context that is entirely unrelated to the passage's specific focus on India's modern UPI system; it disrupts the flow before the actual topic has been introduced and has no logical connection to Sentences 2, 3, or 4. B is wrong — Sentence 2 introduces UPI and establishes the passage's central topic. C is wrong — Sentence 3 (vendors and retailers using UPI) provides a concrete supporting example. D is wrong — Sentence 4 (UPI as a global model) is a consistent and logical conclusion.",s-eng-7-2-2,medium,ai-generated,false,C,Sentence 3,false,3
q-eng7.2-24,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) The origins of modern banking can be traced back to Renaissance Italy, where merchant bankers facilitated international trade. (2) India's Unified Payments Interface (UPI) has transformed financial transactions, processing billions of payments monthly. (3) The system has enabled everyone from roadside vendors to large retailers to accept digital payments seamlessly. (4) UPI has become a model for other countries seeking to develop interoperable digital payment ecosystems.","A is correct — Sentence 1 (Renaissance Italian banking origins) introduces distant historical context that is entirely unrelated to the passage's specific focus on India's modern UPI system; it disrupts the flow before the actual topic has been introduced and has no logical connection to Sentences 2, 3, or 4. B is wrong — Sentence 2 introduces UPI and establishes the passage's central topic. C is wrong — Sentence 3 (vendors and retailers using UPI) provides a concrete supporting example. D is wrong — Sentence 4 (UPI as a global model) is a consistent and logical conclusion.",s-eng-7-2-2,medium,ai-generated,false,D,Sentence 4,false,4
q-eng7.2-25,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Air pollution is one of the leading causes of premature death worldwide, responsible for millions of deaths annually. (2) Fine particulate matter (PM2.5) penetrates deep into the lungs, causing respiratory and cardiovascular diseases. (3) Long-term exposure to poor air quality is also associated with cognitive decline and increased dementia risk. (4) Many environmental activists have been imprisoned for protesting against pollution in authoritarian countries.","D is correct — Sentence 4 introduces a political angle (activism, imprisonment, authoritarian regimes) that is inconsistent with the scientific-medical tone of the passage, which systematically examines air pollution's health effects; it shifts the passage's focus from epidemiology to geopolitics. A is wrong — Sentence 1 establishes the global health crisis caused by air pollution. B is wrong — Sentence 2 (PM2.5 and disease) provides a specific biological mechanism. C is wrong — Sentence 3 (cognitive decline and dementia) extends the health consequences consistently.",s-eng-7-2-2,hard,ai-generated,false,A,Sentence 1,false,1
q-eng7.2-25,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Air pollution is one of the leading causes of premature death worldwide, responsible for millions of deaths annually. (2) Fine particulate matter (PM2.5) penetrates deep into the lungs, causing respiratory and cardiovascular diseases. (3) Long-term exposure to poor air quality is also associated with cognitive decline and increased dementia risk. (4) Many environmental activists have been imprisoned for protesting against pollution in authoritarian countries.","D is correct — Sentence 4 introduces a political angle (activism, imprisonment, authoritarian regimes) that is inconsistent with the scientific-medical tone of the passage, which systematically examines air pollution's health effects; it shifts the passage's focus from epidemiology to geopolitics. A is wrong — Sentence 1 establishes the global health crisis caused by air pollution. B is wrong — Sentence 2 (PM2.5 and disease) provides a specific biological mechanism. C is wrong — Sentence 3 (cognitive decline and dementia) extends the health consequences consistently.",s-eng-7-2-2,hard,ai-generated,false,B,Sentence 2,false,2
q-eng7.2-25,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Air pollution is one of the leading causes of premature death worldwide, responsible for millions of deaths annually. (2) Fine particulate matter (PM2.5) penetrates deep into the lungs, causing respiratory and cardiovascular diseases. (3) Long-term exposure to poor air quality is also associated with cognitive decline and increased dementia risk. (4) Many environmental activists have been imprisoned for protesting against pollution in authoritarian countries.","D is correct — Sentence 4 introduces a political angle (activism, imprisonment, authoritarian regimes) that is inconsistent with the scientific-medical tone of the passage, which systematically examines air pollution's health effects; it shifts the passage's focus from epidemiology to geopolitics. A is wrong — Sentence 1 establishes the global health crisis caused by air pollution. B is wrong — Sentence 2 (PM2.5 and disease) provides a specific biological mechanism. C is wrong — Sentence 3 (cognitive decline and dementia) extends the health consequences consistently.",s-eng-7-2-2,hard,ai-generated,false,C,Sentence 3,false,3
q-eng7.2-25,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Air pollution is one of the leading causes of premature death worldwide, responsible for millions of deaths annually. (2) Fine particulate matter (PM2.5) penetrates deep into the lungs, causing respiratory and cardiovascular diseases. (3) Long-term exposure to poor air quality is also associated with cognitive decline and increased dementia risk. (4) Many environmental activists have been imprisoned for protesting against pollution in authoritarian countries.","D is correct — Sentence 4 introduces a political angle (activism, imprisonment, authoritarian regimes) that is inconsistent with the scientific-medical tone of the passage, which systematically examines air pollution's health effects; it shifts the passage's focus from epidemiology to geopolitics. A is wrong — Sentence 1 establishes the global health crisis caused by air pollution. B is wrong — Sentence 2 (PM2.5 and disease) provides a specific biological mechanism. C is wrong — Sentence 3 (cognitive decline and dementia) extends the health consequences consistently.",s-eng-7-2-2,hard,ai-generated,false,D,Sentence 4,true,4
q-eng7.2-26,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Cybersecurity has become a critical priority for businesses and governments as digital threats grow more sophisticated. (2) The first personal computer was introduced by IBM in 1981, transforming the business landscape entirely. (3) Data breaches now cost organisations an average of $4.5 million per incident, according to industry reports. (4) Governments worldwide are enacting stricter data protection laws to safeguard citizens' digital privacy.","B is correct — Sentence 2 (IBM's first PC in 1981) introduces historical technology trivia that disrupts the passage's current-threat-and-response argument; while it relates to computing, it adds no information relevant to cybersecurity challenges or their costs and policy responses. A is wrong — Sentence 1 establishes cybersecurity as the central and urgent topic. C is wrong — Sentence 3 ($4.5 million breach cost) provides a financial statistic that directly supports the urgency stated in Sentence 1. D is wrong — Sentence 4 (data protection laws) is a logical policy response that completes the argument.",s-eng-7-2-2,medium,ai-generated,false,A,Sentence 1,false,1
q-eng7.2-26,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Cybersecurity has become a critical priority for businesses and governments as digital threats grow more sophisticated. (2) The first personal computer was introduced by IBM in 1981, transforming the business landscape entirely. (3) Data breaches now cost organisations an average of $4.5 million per incident, according to industry reports. (4) Governments worldwide are enacting stricter data protection laws to safeguard citizens' digital privacy.","B is correct — Sentence 2 (IBM's first PC in 1981) introduces historical technology trivia that disrupts the passage's current-threat-and-response argument; while it relates to computing, it adds no information relevant to cybersecurity challenges or their costs and policy responses. A is wrong — Sentence 1 establishes cybersecurity as the central and urgent topic. C is wrong — Sentence 3 ($4.5 million breach cost) provides a financial statistic that directly supports the urgency stated in Sentence 1. D is wrong — Sentence 4 (data protection laws) is a logical policy response that completes the argument.",s-eng-7-2-2,medium,ai-generated,false,B,Sentence 2,true,2
q-eng7.2-26,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Cybersecurity has become a critical priority for businesses and governments as digital threats grow more sophisticated. (2) The first personal computer was introduced by IBM in 1981, transforming the business landscape entirely. (3) Data breaches now cost organisations an average of $4.5 million per incident, according to industry reports. (4) Governments worldwide are enacting stricter data protection laws to safeguard citizens' digital privacy.","B is correct — Sentence 2 (IBM's first PC in 1981) introduces historical technology trivia that disrupts the passage's current-threat-and-response argument; while it relates to computing, it adds no information relevant to cybersecurity challenges or their costs and policy responses. A is wrong — Sentence 1 establishes cybersecurity as the central and urgent topic. C is wrong — Sentence 3 ($4.5 million breach cost) provides a financial statistic that directly supports the urgency stated in Sentence 1. D is wrong — Sentence 4 (data protection laws) is a logical policy response that completes the argument.",s-eng-7-2-2,medium,ai-generated,false,C,Sentence 3,false,3
q-eng7.2-26,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Cybersecurity has become a critical priority for businesses and governments as digital threats grow more sophisticated. (2) The first personal computer was introduced by IBM in 1981, transforming the business landscape entirely. (3) Data breaches now cost organisations an average of $4.5 million per incident, according to industry reports. (4) Governments worldwide are enacting stricter data protection laws to safeguard citizens' digital privacy.","B is correct — Sentence 2 (IBM's first PC in 1981) introduces historical technology trivia that disrupts the passage's current-threat-and-response argument; while it relates to computing, it adds no information relevant to cybersecurity challenges or their costs and policy responses. A is wrong — Sentence 1 establishes cybersecurity as the central and urgent topic. C is wrong — Sentence 3 ($4.5 million breach cost) provides a financial statistic that directly supports the urgency stated in Sentence 1. D is wrong — Sentence 4 (data protection laws) is a logical policy response that completes the argument.",s-eng-7-2-2,medium,ai-generated,false,D,Sentence 4,false,4
q-eng7.2-27,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Speaking two languages confers significant cognitive advantages, including improved memory and problem-solving skills. (2) Bilingual individuals switch between tasks more efficiently, a skill attributed to managing two language systems simultaneously. (3) The most widely spoken language in the world by number of native speakers is Mandarin Chinese, followed by Spanish. (4) Research also suggests that bilingualism delays the onset of dementia symptoms by an average of several years.","C is correct — Sentence 3 (world's most spoken languages by speaker count) introduces a general linguistics statistic that is thematically adjacent but logically irrelevant; the passage argues for bilingualism's cognitive benefits, not the global distribution of languages or speaker populations. A is wrong — Sentence 1 states the main claim about bilingualism's cognitive advantages. B is wrong — Sentence 2 (task-switching efficiency) provides a specific cognitive mechanism that supports Sentence 1. D is wrong — Sentence 4 (dementia delay) adds another cognitive benefit consistent with the passage's theme.",s-eng-7-2-2,medium,ai-generated,false,A,Sentence 1,false,1
q-eng7.2-27,ENG7.2,mc,"Read the paragraph below and identify the sentence that DISRUPTS its logical flow. (1) Speaking two languages confers significant cognitive advantages, including improved memory and problem-solving skills. (2) Bilingual individuals switch between tasks more efficiently, a skill attributed to managing two language systems simultaneously. (3) The most widely spoken language in the world by number of native speakers is Mandarin Chinese, followed by Spanish. (4) Research also suggests that bilingualism delays the onset of dementia symptoms by an average of several years.","C is correct — Sentence 3 (world's most spoken languages by speaker count) introduces a general linguistics statistic that is thematically adjacent but logically irrelevant; the passage argues for bilingualism's cognitive benefits, not the global distribution of languages or speaker populations. A is wrong — Sentence 1 states the main claim about bilingualism's cognitive advantages. B is wrong — Sentence 2 (task-switching efficiency) provides a specific cognitive mechanism that supports Sentence 1. D is wrong — Sentence 4 (dementia delay) adds another cognitive benefit consistent with the passage's theme.",s-eng-7-2-2,medium,ai-generated,false,B,Sentence 2,false,2
