question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng8.1-29,ENG8.1,mc,"Choose the correct word to complete the sentence: 'The engineer checked the safety systems to _____ that the building met all regulations.'","'Ensure' is correct — 'ensure' means to make certain that something will happen or be the case, which fits checking systems against regulations. 'Assure' means to tell someone confidently to remove their doubts; you assure people, not systems or processes. 'Insure' means to arrange financial insurance cover against a potential loss. 'Reassure' means to restore someone's confidence after doubt or fear — again, directed at people, not processes.",k-eng-8-1-3,medium,ai-generated,false,B,ensure,true,2
q-eng8.1-29,ENG8.1,mc,"Choose the correct word to complete the sentence: 'The engineer checked the safety systems to _____ that the building met all regulations.'","'Ensure' is correct — 'ensure' means to make certain that something will happen or be the case, which fits checking systems against regulations. 'Assure' means to tell someone confidently to remove their doubts; you assure people, not systems or processes. 'Insure' means to arrange financial insurance cover against a potential loss. 'Reassure' means to restore someone's confidence after doubt or fear — again, directed at people, not processes.",k-eng-8-1-3,medium,ai-generated,false,C,insure,false,3
q-eng8.1-29,ENG8.1,mc,"Choose the correct word to complete the sentence: 'The engineer checked the safety systems to _____ that the building met all regulations.'","'Ensure' is correct — 'ensure' means to make certain that something will happen or be the case, which fits checking systems against regulations. 'Assure' means to tell someone confidently to remove their doubts; you assure people, not systems or processes. 'Insure' means to arrange financial insurance cover against a potential loss. 'Reassure' means to restore someone's confidence after doubt or fear — again, directed at people, not processes.",k-eng-8-1-3,medium,ai-generated,false,D,reassure,false,4
q-eng8.1-30,ENG8.1,mc,"Choose the correct word to complete the sentence: 'The rain fell _____ for three days without a single break.'","'Continuously' is correct — 'continuously' means without any interruption, which fits 'without a single break'. 'Continually' means repeatedly but with intervals between occurrences, which directly contradicts 'without a single break'. 'Intermittently' means at irregular intervals (stopping and starting), the opposite of the meaning needed. 'Periodically' means at regular intervals, also implying breaks between occurrences.",k-eng-8-1-3,medium,ai-generated,false,A,continually,false,1
q-eng8.1-30,ENG8.1,mc,"Choose the correct word to complete the sentence: 'The rain fell _____ for three days without a single break.'","'Continuously' is correct — 'continuously' means without any interruption, which fits 'without a single break'. 'Continually' means repeatedly but with intervals between occurrences, which directly contradicts 'without a single break'. 'Intermittently' means at irregular intervals (stopping and starting), the opposite of the meaning needed. 'Periodically' means at regular intervals, also implying breaks between occurrences.",k-eng-8-1-3,medium,ai-generated,false,B,intermittently,false,2
q-eng8.1-30,ENG8.1,mc,"Choose the correct word to complete the sentence: 'The rain fell _____ for three days without a single break.'","'Continuously' is correct — 'continuously' means without any interruption, which fits 'without a single break'. 'Continually' means repeatedly but with intervals between occurrences, which directly contradicts 'without a single break'. 'Intermittently' means at irregular intervals (stopping and starting), the opposite of the meaning needed. 'Periodically' means at regular intervals, also implying breaks between occurrences.",k-eng-8-1-3,medium,ai-generated,false,C,continuously,true,3
q-eng8.1-30,ENG8.1,mc,"Choose the correct word to complete the sentence: 'The rain fell _____ for three days without a single break.'","'Continuously' is correct — 'continuously' means without any interruption, which fits 'without a single break'. 'Continually' means repeatedly but with intervals between occurrences, which directly contradicts 'without a single break'. 'Intermittently' means at irregular intervals (stopping and starting), the opposite of the meaning needed. 'Periodically' means at regular intervals, also implying breaks between occurrences.",k-eng-8-1-3,medium,ai-generated,false,D,periodically,false,4
q-eng8.1-31,ENG8.1,mc,"Choose the correct option to fill the blank: 'The temperature _____ sharply overnight, causing widespread frost across the region.'","'Rose' is correct — 'rise' is intransitive and does not take a direct object; the temperature rises on its own. 'Raised' is transitive and requires an object such as 'raised the temperature'. 'Was raised' is passive voice, implying an external agent caused the change. 'Had raised' is transitive past perfect, wrong for the same reason as 'raised'.",s-eng-8-1-1,easy,ai-generated,false,A,raised,false,1
q-eng8.1-31,ENG8.1,mc,"Choose the correct option to fill the blank: 'The temperature _____ sharply overnight, causing widespread frost across the region.'","'Rose' is correct — 'rise' is intransitive and does not take a direct object; the temperature rises on its own. 'Raised' is transitive and requires an object such as 'raised the temperature'. 'Was raised' is passive voice, implying an external agent caused the change. 'Had raised' is transitive past perfect, wrong for the same reason as 'raised'.",s-eng-8-1-1,easy,ai-generated,false,B,rose,true,2
q-eng8.1-31,ENG8.1,mc,"Choose the correct option to fill the blank: 'The temperature _____ sharply overnight, causing widespread frost across the region.'","'Rose' is correct — 'rise' is intransitive and does not take a direct object; the temperature rises on its own. 'Raised' is transitive and requires an object such as 'raised the temperature'. 'Was raised' is passive voice, implying an external agent caused the change. 'Had raised' is transitive past perfect, wrong for the same reason as 'raised'.",s-eng-8-1-1,easy,ai-generated,false,C,was raised,false,3
q-eng8.1-31,ENG8.1,mc,"Choose the correct option to fill the blank: 'The temperature _____ sharply overnight, causing widespread frost across the region.'","'Rose' is correct — 'rise' is intransitive and does not take a direct object; the temperature rises on its own. 'Raised' is transitive and requires an object such as 'raised the temperature'. 'Was raised' is passive voice, implying an external agent caused the change. 'Had raised' is transitive past perfect, wrong for the same reason as 'raised'.",s-eng-8-1-1,easy,ai-generated,false,D,had raised,false,4
q-eng8.1-32,ENG8.1,mc,"Choose the correct option to fill the blank: 'Don't forget to _____ your umbrella when you leave for school this morning.'","'Take' is correct — it means to move something away from the current location towards another, which fits leaving home. 'Bring' implies movement toward the speaker's current position, which is the opposite of leaving. 'Fetch' means to go somewhere specifically to get something and return with it. 'Carry' describes the manner of transport but does not convey direction.",s-eng-8-1-1,easy,ai-generated,false,A,bring,false,1
q-eng8.1-32,ENG8.1,mc,"Choose the correct option to fill the blank: 'Don't forget to _____ your umbrella when you leave for school this morning.'","'Take' is correct — it means to move something away from the current location towards another, which fits leaving home. 'Bring' implies movement toward the speaker's current position, which is the opposite of leaving. 'Fetch' means to go somewhere specifically to get something and return with it. 'Carry' describes the manner of transport but does not convey direction.",s-eng-8-1-1,easy,ai-generated,false,B,fetch,false,2
q-eng8.1-32,ENG8.1,mc,"Choose the correct option to fill the blank: 'Don't forget to _____ your umbrella when you leave for school this morning.'","'Take' is correct — it means to move something away from the current location towards another, which fits leaving home. 'Bring' implies movement toward the speaker's current position, which is the opposite of leaving. 'Fetch' means to go somewhere specifically to get something and return with it. 'Carry' describes the manner of transport but does not convey direction.",s-eng-8-1-1,easy,ai-generated,false,C,take,true,3
q-eng8.1-32,ENG8.1,mc,"Choose the correct option to fill the blank: 'Don't forget to _____ your umbrella when you leave for school this morning.'","'Take' is correct — it means to move something away from the current location towards another, which fits leaving home. 'Bring' implies movement toward the speaker's current position, which is the opposite of leaving. 'Fetch' means to go somewhere specifically to get something and return with it. 'Carry' describes the manner of transport but does not convey direction.",s-eng-8-1-1,easy,ai-generated,false,D,carry,false,4
q-eng8.1-33,ENG8.1,mc,"Choose the correct option to fill the blank: 'Could you _____ me your charger for an hour? I left mine at home.'","'Lend' is correct — it means to give something to another person temporarily, which matches the request here. 'Borrow' means to receive something temporarily and is used from the receiver's perspective ('May I borrow your charger?'). 'Give' implies a permanent transfer rather than a temporary loan. 'Offer' means to present something voluntarily, not to hand it over in response to a direct request.",s-eng-8-1-1,easy,ai-generated,false,A,lend,true,1
q-eng8.1-33,ENG8.1,mc,"Choose the correct option to fill the blank: 'Could you _____ me your charger for an hour? I left mine at home.'","'Lend' is correct — it means to give something to another person temporarily, which matches the request here. 'Borrow' means to receive something temporarily and is used from the receiver's perspective ('May I borrow your charger?'). 'Give' implies a permanent transfer rather than a temporary loan. 'Offer' means to present something voluntarily, not to hand it over in response to a direct request.",s-eng-8-1-1,easy,ai-generated,false,B,borrow,false,2
q-eng8.1-33,ENG8.1,mc,"Choose the correct option to fill the blank: 'Could you _____ me your charger for an hour? I left mine at home.'","'Lend' is correct — it means to give something to another person temporarily, which matches the request here. 'Borrow' means to receive something temporarily and is used from the receiver's perspective ('May I borrow your charger?'). 'Give' implies a permanent transfer rather than a temporary loan. 'Offer' means to present something voluntarily, not to hand it over in response to a direct request.",s-eng-8-1-1,easy,ai-generated,false,C,give,false,3
q-eng8.1-33,ENG8.1,mc,"Choose the correct option to fill the blank: 'Could you _____ me your charger for an hour? I left mine at home.'","'Lend' is correct — it means to give something to another person temporarily, which matches the request here. 'Borrow' means to receive something temporarily and is used from the receiver's perspective ('May I borrow your charger?'). 'Give' implies a permanent transfer rather than a temporary loan. 'Offer' means to present something voluntarily, not to hand it over in response to a direct request.",s-eng-8-1-1,easy,ai-generated,false,D,offer,false,4
q-eng8.1-34,ENG8.1,mc,"Choose the correct option to fill the blank: 'He always _____ a point of arriving ten minutes early to every meeting.'","'Make a point of' is the correct fixed collocation meaning to take deliberate care to do something; no other verb in the options forms this idiom. 'Does a point' is not a recognized English collocation. 'Takes a point' is not idiomatic in this context. 'Gives a point' is similarly not a standard English phrase.",s-eng-8-1-1,medium,ai-generated,false,A,does,false,1
q-eng8.1-34,ENG8.1,mc,"Choose the correct option to fill the blank: 'He always _____ a point of arriving ten minutes early to every meeting.'","'Make a point of' is the correct fixed collocation meaning to take deliberate care to do something; no other verb in the options forms this idiom. 'Does a point' is not a recognized English collocation. 'Takes a point' is not idiomatic in this context. 'Gives a point' is similarly not a standard English phrase.",s-eng-8-1-1,medium,ai-generated,false,B,takes,false,2
q-eng8.1-34,ENG8.1,mc,"Choose the correct option to fill the blank: 'He always _____ a point of arriving ten minutes early to every meeting.'","'Make a point of' is the correct fixed collocation meaning to take deliberate care to do something; no other verb in the options forms this idiom. 'Does a point' is not a recognized English collocation. 'Takes a point' is not idiomatic in this context. 'Gives a point' is similarly not a standard English phrase.",s-eng-8-1-1,medium,ai-generated,false,C,gives,false,3
q-eng8.1-34,ENG8.1,mc,"Choose the correct option to fill the blank: 'He always _____ a point of arriving ten minutes early to every meeting.'","'Make a point of' is the correct fixed collocation meaning to take deliberate care to do something; no other verb in the options forms this idiom. 'Does a point' is not a recognized English collocation. 'Takes a point' is not idiomatic in this context. 'Gives a point' is similarly not a standard English phrase.",s-eng-8-1-1,medium,ai-generated,false,D,makes,true,4
q-eng8.1-35,ENG8.1,mc,"Choose the correct option to fill the blank: 'The principal _____ all the students that the annual sports day had been postponed.'","'Told' is correct — 'tell' requires an indirect object ('told all the students'), which is present here. 'Said' cannot directly take a person as its object; it requires 'said to all the students'. 'Spoke' also requires a preposition ('spoke to all the students'). 'Mentioned' similarly requires 'to' when a person follows ('mentioned to all the students').",s-eng-8-1-1,easy,ai-generated,false,A,said,false,1
q-eng8.1-35,ENG8.1,mc,"Choose the correct option to fill the blank: 'The principal _____ all the students that the annual sports day had been postponed.'","'Told' is correct — 'tell' requires an indirect object ('told all the students'), which is present here. 'Said' cannot directly take a person as its object; it requires 'said to all the students'. 'Spoke' also requires a preposition ('spoke to all the students'). 'Mentioned' similarly requires 'to' when a person follows ('mentioned to all the students').",s-eng-8-1-1,easy,ai-generated,false,B,told,true,2
q-eng8.1-35,ENG8.1,mc,"Choose the correct option to fill the blank: 'The principal _____ all the students that the annual sports day had been postponed.'","'Told' is correct — 'tell' requires an indirect object ('told all the students'), which is present here. 'Said' cannot directly take a person as its object; it requires 'said to all the students'. 'Spoke' also requires a preposition ('spoke to all the students'). 'Mentioned' similarly requires 'to' when a person follows ('mentioned to all the students').",s-eng-8-1-1,easy,ai-generated,false,C,spoke,false,3
q-eng8.1-35,ENG8.1,mc,"Choose the correct option to fill the blank: 'The principal _____ all the students that the annual sports day had been postponed.'","'Told' is correct — 'tell' requires an indirect object ('told all the students'), which is present here. 'Said' cannot directly take a person as its object; it requires 'said to all the students'. 'Spoke' also requires a preposition ('spoke to all the students'). 'Mentioned' similarly requires 'to' when a person follows ('mentioned to all the students').",s-eng-8-1-1,easy,ai-generated,false,D,mentioned,false,4
q-eng8.1-36,ENG8.1,mc,"Choose the correct option to fill the blank: 'The Indian cricket team _____ Australia in the final to clinch the World Cup title.'","'Beat' is correct — it is a transitive verb used when one team defeats another ('beat Australia'). 'Won' is intransitive and takes a game or trophy as its object ('won the World Cup'), not a team. 'Gained' does not collocate with defeating an opponent in sports. 'Achieved' similarly cannot take a team name as its direct object in this context.",s-eng-8-1-1,easy,ai-generated,false,A,won,false,1
q-eng8.1-36,ENG8.1,mc,"Choose the correct option to fill the blank: 'The Indian cricket team _____ Australia in the final to clinch the World Cup title.'","'Beat' is correct — it is a transitive verb used when one team defeats another ('beat Australia'). 'Won' is intransitive and takes a game or trophy as its object ('won the World Cup'), not a team. 'Gained' does not collocate with defeating an opponent in sports. 'Achieved' similarly cannot take a team name as its direct object in this context.",s-eng-8-1-1,easy,ai-generated,false,B,gained,false,2
q-eng8.1-36,ENG8.1,mc,"Choose the correct option to fill the blank: 'The Indian cricket team _____ Australia in the final to clinch the World Cup title.'","'Beat' is correct — it is a transitive verb used when one team defeats another ('beat Australia'). 'Won' is intransitive and takes a game or trophy as its object ('won the World Cup'), not a team. 'Gained' does not collocate with defeating an opponent in sports. 'Achieved' similarly cannot take a team name as its direct object in this context.",s-eng-8-1-1,easy,ai-generated,false,C,beat,true,3
q-eng8.1-36,ENG8.1,mc,"Choose the correct option to fill the blank: 'The Indian cricket team _____ Australia in the final to clinch the World Cup title.'","'Beat' is correct — it is a transitive verb used when one team defeats another ('beat Australia'). 'Won' is intransitive and takes a game or trophy as its object ('won the World Cup'), not a team. 'Gained' does not collocate with defeating an opponent in sports. 'Achieved' similarly cannot take a team name as its direct object in this context.",s-eng-8-1-1,easy,ai-generated,false,D,achieved,false,4
q-eng8.1-37,ENG8.1,mc,"Choose the correct option to fill the blank: 'Masked criminals _____ the jewellery store at gunpoint and fled in a waiting vehicle.'","'Robbed' is correct — 'rob' takes a person or place as its direct object ('robbed the store'). 'Stole' takes a thing as its object ('stole the jewellery'); one cannot 'steal a store'. 'Looted' implies widespread indiscriminate plundering typical of riots or disasters, not a targeted armed robbery. 'Snatched' means to grab something quickly and is too informal for an organized armed robbery.",s-eng-8-1-1,medium,ai-generated,false,A,stole,false,1
q-eng8.1-37,ENG8.1,mc,"Choose the correct option to fill the blank: 'Masked criminals _____ the jewellery store at gunpoint and fled in a waiting vehicle.'","'Robbed' is correct — 'rob' takes a person or place as its direct object ('robbed the store'). 'Stole' takes a thing as its object ('stole the jewellery'); one cannot 'steal a store'. 'Looted' implies widespread indiscriminate plundering typical of riots or disasters, not a targeted armed robbery. 'Snatched' means to grab something quickly and is too informal for an organized armed robbery.",s-eng-8-1-1,medium,ai-generated,false,B,robbed,true,2
q-eng8.1-37,ENG8.1,mc,"Choose the correct option to fill the blank: 'Masked criminals _____ the jewellery store at gunpoint and fled in a waiting vehicle.'","'Robbed' is correct — 'rob' takes a person or place as its direct object ('robbed the store'). 'Stole' takes a thing as its object ('stole the jewellery'); one cannot 'steal a store'. 'Looted' implies widespread indiscriminate plundering typical of riots or disasters, not a targeted armed robbery. 'Snatched' means to grab something quickly and is too informal for an organized armed robbery.",s-eng-8-1-1,medium,ai-generated,false,C,looted,false,3
q-eng8.1-37,ENG8.1,mc,"Choose the correct option to fill the blank: 'Masked criminals _____ the jewellery store at gunpoint and fled in a waiting vehicle.'","'Robbed' is correct — 'rob' takes a person or place as its direct object ('robbed the store'). 'Stole' takes a thing as its object ('stole the jewellery'); one cannot 'steal a store'. 'Looted' implies widespread indiscriminate plundering typical of riots or disasters, not a targeted armed robbery. 'Snatched' means to grab something quickly and is too informal for an organized armed robbery.",s-eng-8-1-1,medium,ai-generated,false,D,snatched,false,4
q-eng8.1-38,ENG8.1,mc,"Choose the correct option to fill the blank: 'Please _____ me to submit the application before Friday, or I will surely forget.'","'Remind' is correct — it means to cause another person to remember something, fitting a request for someone else to prompt you. 'Remember' means to recall something oneself and cannot take a person as its object in this construction. 'Recall' also refers to retrieving one's own memory and is not used with an indirect object like 'me'. 'Memorize' means to commit something to memory through deliberate study, unrelated to prompting another person.",s-eng-8-1-1,easy,ai-generated,false,A,remember,false,1
q-eng8.1-38,ENG8.1,mc,"Choose the correct option to fill the blank: 'Please _____ me to submit the application before Friday, or I will surely forget.'","'Remind' is correct — it means to cause another person to remember something, fitting a request for someone else to prompt you. 'Remember' means to recall something oneself and cannot take a person as its object in this construction. 'Recall' also refers to retrieving one's own memory and is not used with an indirect object like 'me'. 'Memorize' means to commit something to memory through deliberate study, unrelated to prompting another person.",s-eng-8-1-1,easy,ai-generated,false,B,recall,false,2
q-eng8.1-38,ENG8.1,mc,"Choose the correct option to fill the blank: 'Please _____ me to submit the application before Friday, or I will surely forget.'","'Remind' is correct — it means to cause another person to remember something, fitting a request for someone else to prompt you. 'Remember' means to recall something oneself and cannot take a person as its object in this construction. 'Recall' also refers to retrieving one's own memory and is not used with an indirect object like 'me'. 'Memorize' means to commit something to memory through deliberate study, unrelated to prompting another person.",s-eng-8-1-1,easy,ai-generated,false,C,remind,true,3
q-eng8.1-38,ENG8.1,mc,"Choose the correct option to fill the blank: 'Please _____ me to submit the application before Friday, or I will surely forget.'","'Remind' is correct — it means to cause another person to remember something, fitting a request for someone else to prompt you. 'Remember' means to recall something oneself and cannot take a person as its object in this construction. 'Recall' also refers to retrieving one's own memory and is not used with an indirect object like 'me'. 'Memorize' means to commit something to memory through deliberate study, unrelated to prompting another person.",s-eng-8-1-1,easy,ai-generated,false,D,memorize,false,4
q-eng8.1-39,ENG8.1,mc,"Choose the best replacement for the underlined word: 'She lay the report on the director's desk and quietly left the room.' (The word 'lay' is underlined.)","'Laid' is correct — 'lay' (transitive) means to place something, and its simple past is 'laid'; the sentence requires the past tense. 'Lain' is the past participle of the intransitive verb 'lie' and is used only in perfect tenses ('has lain'). 'Lied' means told an untruth, which is entirely unrelated. 'No improvement needed' is wrong because using the base form 'lay' instead of the past tense 'laid' is an error.",s-eng-8-1-1,medium,ai-generated,false,A,laid,true,1
q-eng8.1-39,ENG8.1,mc,"Choose the best replacement for the underlined word: 'She lay the report on the director's desk and quietly left the room.' (The word 'lay' is underlined.)","'Laid' is correct — 'lay' (transitive) means to place something, and its simple past is 'laid'; the sentence requires the past tense. 'Lain' is the past participle of the intransitive verb 'lie' and is used only in perfect tenses ('has lain'). 'Lied' means told an untruth, which is entirely unrelated. 'No improvement needed' is wrong because using the base form 'lay' instead of the past tense 'laid' is an error.",s-eng-8-1-1,medium,ai-generated,false,B,lain,false,2
q-eng8.1-39,ENG8.1,mc,"Choose the best replacement for the underlined word: 'She lay the report on the director's desk and quietly left the room.' (The word 'lay' is underlined.)","'Laid' is correct — 'lay' (transitive) means to place something, and its simple past is 'laid'; the sentence requires the past tense. 'Lain' is the past participle of the intransitive verb 'lie' and is used only in perfect tenses ('has lain'). 'Lied' means told an untruth, which is entirely unrelated. 'No improvement needed' is wrong because using the base form 'lay' instead of the past tense 'laid' is an error.",s-eng-8-1-1,medium,ai-generated,false,C,lied,false,3
q-eng8.1-39,ENG8.1,mc,"Choose the best replacement for the underlined word: 'She lay the report on the director's desk and quietly left the room.' (The word 'lay' is underlined.)","'Laid' is correct — 'lay' (transitive) means to place something, and its simple past is 'laid'; the sentence requires the past tense. 'Lain' is the past participle of the intransitive verb 'lie' and is used only in perfect tenses ('has lain'). 'Lied' means told an untruth, which is entirely unrelated. 'No improvement needed' is wrong because using the base form 'lay' instead of the past tense 'laid' is an error.",s-eng-8-1-1,medium,ai-generated,false,D,No improvement needed,false,4
q-eng8.1-40,ENG8.1,mc,"Choose the best replacement for the underlined portion: 'The committee discussed about the budget proposal for over two hours.' (The words 'discussed about' are underlined.)","'Discussed' (without 'about') is correct — 'discuss' is a transitive verb that takes its object directly without any preposition; 'discussed about' is a very common error. 'Discussed on' is equally wrong because 'discuss' never takes a preposition before its object. 'Deliberated about' is grammatically possible but shifts the meaning to prolonged formal deliberation. 'No improvement needed' is wrong because 'discussed about' is an error.",s-eng-8-1-1,hard,ai-generated,false,A,discussed on,false,1
q-eng8.1-40,ENG8.1,mc,"Choose the best replacement for the underlined portion: 'The committee discussed about the budget proposal for over two hours.' (The words 'discussed about' are underlined.)","'Discussed' (without 'about') is correct — 'discuss' is a transitive verb that takes its object directly without any preposition; 'discussed about' is a very common error. 'Discussed on' is equally wrong because 'discuss' never takes a preposition before its object. 'Deliberated about' is grammatically possible but shifts the meaning to prolonged formal deliberation. 'No improvement needed' is wrong because 'discussed about' is an error.",s-eng-8-1-1,hard,ai-generated,false,B,discussed,true,2
q-eng8.1-40,ENG8.1,mc,"Choose the best replacement for the underlined portion: 'The committee discussed about the budget proposal for over two hours.' (The words 'discussed about' are underlined.)","'Discussed' (without 'about') is correct — 'discuss' is a transitive verb that takes its object directly without any preposition; 'discussed about' is a very common error. 'Discussed on' is equally wrong because 'discuss' never takes a preposition before its object. 'Deliberated about' is grammatically possible but shifts the meaning to prolonged formal deliberation. 'No improvement needed' is wrong because 'discussed about' is an error.",s-eng-8-1-1,hard,ai-generated,false,C,deliberated about,false,3
q-eng8.1-40,ENG8.1,mc,"Choose the best replacement for the underlined portion: 'The committee discussed about the budget proposal for over two hours.' (The words 'discussed about' are underlined.)","'Discussed' (without 'about') is correct — 'discuss' is a transitive verb that takes its object directly without any preposition; 'discussed about' is a very common error. 'Discussed on' is equally wrong because 'discuss' never takes a preposition before its object. 'Deliberated about' is grammatically possible but shifts the meaning to prolonged formal deliberation. 'No improvement needed' is wrong because 'discussed about' is an error.",s-eng-8-1-1,hard,ai-generated,false,D,No improvement needed,false,4
q-eng8.1-41,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The minister's (A) vague statement (B) clearly inferred (C) that fuel prices (D) would rise soon.'","Part B is the error — 'infer' means to draw a conclusion from evidence (the listener's action), whereas 'imply' means to suggest something indirectly (the speaker's action); the minister implies, not infers. Part A ('the minister's vague statement') is a correctly used noun phrase. Part C ('that fuel prices') is a correctly formed conjunction phrase. Part D ('would rise soon') is a correctly formed verb phrase.",s-eng-8-1-2,medium,ai-generated,false,A,The minister's vague statement,false,1
q-eng8.1-41,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The minister's (A) vague statement (B) clearly inferred (C) that fuel prices (D) would rise soon.'","Part B is the error — 'infer' means to draw a conclusion from evidence (the listener's action), whereas 'imply' means to suggest something indirectly (the speaker's action); the minister implies, not infers. Part A ('the minister's vague statement') is a correctly used noun phrase. Part C ('that fuel prices') is a correctly formed conjunction phrase. Part D ('would rise soon') is a correctly formed verb phrase.",s-eng-8-1-2,medium,ai-generated,false,B,clearly inferred,true,2
q-eng8.1-41,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The minister's (A) vague statement (B) clearly inferred (C) that fuel prices (D) would rise soon.'","Part B is the error — 'infer' means to draw a conclusion from evidence (the listener's action), whereas 'imply' means to suggest something indirectly (the speaker's action); the minister implies, not infers. Part A ('the minister's vague statement') is a correctly used noun phrase. Part C ('that fuel prices') is a correctly formed conjunction phrase. Part D ('would rise soon') is a correctly formed verb phrase.",s-eng-8-1-2,medium,ai-generated,false,C,that fuel prices,false,3
q-eng8.1-41,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The minister's (A) vague statement (B) clearly inferred (C) that fuel prices (D) would rise soon.'","Part B is the error — 'infer' means to draw a conclusion from evidence (the listener's action), whereas 'imply' means to suggest something indirectly (the speaker's action); the minister implies, not infers. Part A ('the minister's vague statement') is a correctly used noun phrase. Part C ('that fuel prices') is a correctly formed conjunction phrase. Part D ('would rise soon') is a correctly formed verb phrase.",s-eng-8-1-2,medium,ai-generated,false,D,would rise soon,false,4
q-eng8.1-42,ENG8.1,mc,"Choose the correct word to fill the blank: 'Since the direct route is flooded, we must find an _____ road to reach the village.'","'Alternative' is correct — it means another available option or choice, which fits looking for a different road when the direct route is blocked. 'Alternate' primarily means occurring every other time (e.g., alternate Sundays) and is not synonymous with 'another option' in formal usage. 'Alternating' is a participle describing something that repeatedly switches between states, not a descriptor for a different road. 'Alternated' is a past tense verb form and cannot modify a noun.",s-eng-8-1-2,medium,ai-generated,false,A,alternate,false,1
q-eng8.1-42,ENG8.1,mc,"Choose the correct word to fill the blank: 'Since the direct route is flooded, we must find an _____ road to reach the village.'","'Alternative' is correct — it means another available option or choice, which fits looking for a different road when the direct route is blocked. 'Alternate' primarily means occurring every other time (e.g., alternate Sundays) and is not synonymous with 'another option' in formal usage. 'Alternating' is a participle describing something that repeatedly switches between states, not a descriptor for a different road. 'Alternated' is a past tense verb form and cannot modify a noun.",s-eng-8-1-2,medium,ai-generated,false,B,alternating,false,2
q-eng8.1-42,ENG8.1,mc,"Choose the correct word to fill the blank: 'Since the direct route is flooded, we must find an _____ road to reach the village.'","'Alternative' is correct — it means another available option or choice, which fits looking for a different road when the direct route is blocked. 'Alternate' primarily means occurring every other time (e.g., alternate Sundays) and is not synonymous with 'another option' in formal usage. 'Alternating' is a participle describing something that repeatedly switches between states, not a descriptor for a different road. 'Alternated' is a past tense verb form and cannot modify a noun.",s-eng-8-1-2,medium,ai-generated,false,C,alternative,true,3
q-eng8.1-42,ENG8.1,mc,"Choose the correct word to fill the blank: 'Since the direct route is flooded, we must find an _____ road to reach the village.'","'Alternative' is correct — it means another available option or choice, which fits looking for a different road when the direct route is blocked. 'Alternate' primarily means occurring every other time (e.g., alternate Sundays) and is not synonymous with 'another option' in formal usage. 'Alternating' is a participle describing something that repeatedly switches between states, not a descriptor for a different road. 'Alternated' is a past tense verb form and cannot modify a noun.",s-eng-8-1-2,medium,ai-generated,false,D,alternated,false,4
q-eng8.1-43,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The new syllabus (A) is comprised of (B) ten units, (C) each designed (D) to build on the previous one.'","Part B is the error — 'comprise' means to consist of and takes its object directly without a preposition; the correct form is 'comprises ten units'. 'Comprised of' is a commonly condemned construction in formal English; the correct passive alternative is 'is composed of'. Part A ('the new syllabus') is a correctly used subject. Part C ('ten units, each designed') is correctly formed. Part D ('to build on the previous one') is a correctly formed infinitive phrase.",s-eng-8-1-2,hard,ai-generated,false,A,The new syllabus,false,1
q-eng8.1-43,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The new syllabus (A) is comprised of (B) ten units, (C) each designed (D) to build on the previous one.'","Part B is the error — 'comprise' means to consist of and takes its object directly without a preposition; the correct form is 'comprises ten units'. 'Comprised of' is a commonly condemned construction in formal English; the correct passive alternative is 'is composed of'. Part A ('the new syllabus') is a correctly used subject. Part C ('ten units, each designed') is correctly formed. Part D ('to build on the previous one') is a correctly formed infinitive phrase.",s-eng-8-1-2,hard,ai-generated,false,B,is comprised of,true,2
q-eng8.1-43,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The new syllabus (A) is comprised of (B) ten units, (C) each designed (D) to build on the previous one.'","Part B is the error — 'comprise' means to consist of and takes its object directly without a preposition; the correct form is 'comprises ten units'. 'Comprised of' is a commonly condemned construction in formal English; the correct passive alternative is 'is composed of'. Part A ('the new syllabus') is a correctly used subject. Part C ('ten units, each designed') is correctly formed. Part D ('to build on the previous one') is a correctly formed infinitive phrase.",s-eng-8-1-2,hard,ai-generated,false,C,each designed,false,3
q-eng8.1-43,ENG8.1,mc,"Identify the part that contains the incorrectly used word: 'The new syllabus (A) is comprised of (B) ten units, (C) each designed (D) to build on the previous one.'","Part B is the error — 'comprise' means to consist of and takes its object directly without a preposition; the correct form is 'comprises ten units'. 'Comprised of' is a commonly condemned construction in formal English; the correct passive alternative is 'is composed of'. Part A ('the new syllabus') is a correctly used subject. Part C ('ten units, each designed') is correctly formed. Part D ('to build on the previous one') is a correctly formed infinitive phrase.",s-eng-8-1-2,hard,ai-generated,false,D,to build on the previous one,false,4
