question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng6.2-26,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The new CEO took charge during one of the most difficult periods in the company's history. She restructured the entire management team and renegotiated contracts with key suppliers. Her _____ leadership style helped the company recover faster than analysts had predicted.'","'Decisive' is correct — restructuring teams and renegotiating contracts are bold, concrete actions; 'decisive' (making firm, clear decisions) is the only option consistent with the turnaround theme. 'Passive' means accepting without resistance or acting, the opposite of restructuring and renegotiating. 'Indecisive' means unable to make firm decisions, which would not produce the rapid recovery described. 'Reactive' means responding to events rather than initiating them, which understates the proactive restructuring the passage describes.",s-eng-6-2-1,medium,ai-generated,false,A,passive,false,1
q-eng6.2-26,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The new CEO took charge during one of the most difficult periods in the company's history. She restructured the entire management team and renegotiated contracts with key suppliers. Her _____ leadership style helped the company recover faster than analysts had predicted.'","'Decisive' is correct — restructuring teams and renegotiating contracts are bold, concrete actions; 'decisive' (making firm, clear decisions) is the only option consistent with the turnaround theme. 'Passive' means accepting without resistance or acting, the opposite of restructuring and renegotiating. 'Indecisive' means unable to make firm decisions, which would not produce the rapid recovery described. 'Reactive' means responding to events rather than initiating them, which understates the proactive restructuring the passage describes.",s-eng-6-2-1,medium,ai-generated,false,B,indecisive,false,2
q-eng6.2-26,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The new CEO took charge during one of the most difficult periods in the company's history. She restructured the entire management team and renegotiated contracts with key suppliers. Her _____ leadership style helped the company recover faster than analysts had predicted.'","'Decisive' is correct — restructuring teams and renegotiating contracts are bold, concrete actions; 'decisive' (making firm, clear decisions) is the only option consistent with the turnaround theme. 'Passive' means accepting without resistance or acting, the opposite of restructuring and renegotiating. 'Indecisive' means unable to make firm decisions, which would not produce the rapid recovery described. 'Reactive' means responding to events rather than initiating them, which understates the proactive restructuring the passage describes.",s-eng-6-2-1,medium,ai-generated,false,C,decisive,true,3
q-eng6.2-26,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The new CEO took charge during one of the most difficult periods in the company's history. She restructured the entire management team and renegotiated contracts with key suppliers. Her _____ leadership style helped the company recover faster than analysts had predicted.'","'Decisive' is correct — restructuring teams and renegotiating contracts are bold, concrete actions; 'decisive' (making firm, clear decisions) is the only option consistent with the turnaround theme. 'Passive' means accepting without resistance or acting, the opposite of restructuring and renegotiating. 'Indecisive' means unable to make firm decisions, which would not produce the rapid recovery described. 'Reactive' means responding to events rather than initiating them, which understates the proactive restructuring the passage describes.",s-eng-6-2-1,medium,ai-generated,false,D,reactive,false,4
q-eng6.2-27,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The startup developed an app that gives farmers real-time weather alerts and crop disease warnings. The app was downloaded over two million times in its first year alone. This _____ solution is transforming the face of agriculture in rural India.'","'Innovative' is correct — a new technology solving an old agricultural problem and achieving two million downloads signals a creative, forward-thinking solution; 'innovative' (introducing new ideas) aligns perfectly with the theme. 'Trivial' means of little importance or value, contradicted by the massive downloads and transformative impact described. 'Outdated' means old-fashioned, directly contradicted by the new app and tech-driven solution. 'Conventional' means traditional and ordinary, contradicted by the novel technology the passage describes.",s-eng-6-2-1,easy,ai-generated,false,A,trivial,false,1
q-eng6.2-27,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The startup developed an app that gives farmers real-time weather alerts and crop disease warnings. The app was downloaded over two million times in its first year alone. This _____ solution is transforming the face of agriculture in rural India.'","'Innovative' is correct — a new technology solving an old agricultural problem and achieving two million downloads signals a creative, forward-thinking solution; 'innovative' (introducing new ideas) aligns perfectly with the theme. 'Trivial' means of little importance or value, contradicted by the massive downloads and transformative impact described. 'Outdated' means old-fashioned, directly contradicted by the new app and tech-driven solution. 'Conventional' means traditional and ordinary, contradicted by the novel technology the passage describes.",s-eng-6-2-1,easy,ai-generated,false,B,outdated,false,2
q-eng6.2-27,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The startup developed an app that gives farmers real-time weather alerts and crop disease warnings. The app was downloaded over two million times in its first year alone. This _____ solution is transforming the face of agriculture in rural India.'","'Innovative' is correct — a new technology solving an old agricultural problem and achieving two million downloads signals a creative, forward-thinking solution; 'innovative' (introducing new ideas) aligns perfectly with the theme. 'Trivial' means of little importance or value, contradicted by the massive downloads and transformative impact described. 'Outdated' means old-fashioned, directly contradicted by the new app and tech-driven solution. 'Conventional' means traditional and ordinary, contradicted by the novel technology the passage describes.",s-eng-6-2-1,easy,ai-generated,false,C,conventional,false,3
q-eng6.2-27,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The startup developed an app that gives farmers real-time weather alerts and crop disease warnings. The app was downloaded over two million times in its first year alone. This _____ solution is transforming the face of agriculture in rural India.'","'Innovative' is correct — a new technology solving an old agricultural problem and achieving two million downloads signals a creative, forward-thinking solution; 'innovative' (introducing new ideas) aligns perfectly with the theme. 'Trivial' means of little importance or value, contradicted by the massive downloads and transformative impact described. 'Outdated' means old-fashioned, directly contradicted by the new app and tech-driven solution. 'Conventional' means traditional and ordinary, contradicted by the novel technology the passage describes.",s-eng-6-2-1,easy,ai-generated,false,D,innovative,true,4
q-eng6.2-28,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'People who exercised regularly and maintained a balanced diet showed significantly lower rates of chronic illness. Those who also practised mindfulness reported even better health outcomes. The research underscores the importance of a _____ approach to wellness.'","'Holistic' is correct — the passage covers physical (exercise, diet) and mental (mindfulness) dimensions of health together; 'holistic' (treating the whole person: body, mind, and spirit) is the only word that captures this multi-dimensional theme. 'Fragmented' means broken into separate, unconnected parts, which contradicts the integrated approach the passage describes. 'Pharmaceutical' refers to medicine and drugs, which are not mentioned in the passage. 'Reactive' means responding to illness after it occurs, which contradicts the preventive, lifestyle-based approach of the passage.",s-eng-6-2-1,medium,ai-generated,false,A,fragmented,false,1
q-eng6.2-28,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'People who exercised regularly and maintained a balanced diet showed significantly lower rates of chronic illness. Those who also practised mindfulness reported even better health outcomes. The research underscores the importance of a _____ approach to wellness.'","'Holistic' is correct — the passage covers physical (exercise, diet) and mental (mindfulness) dimensions of health together; 'holistic' (treating the whole person: body, mind, and spirit) is the only word that captures this multi-dimensional theme. 'Fragmented' means broken into separate, unconnected parts, which contradicts the integrated approach the passage describes. 'Pharmaceutical' refers to medicine and drugs, which are not mentioned in the passage. 'Reactive' means responding to illness after it occurs, which contradicts the preventive, lifestyle-based approach of the passage.",s-eng-6-2-1,medium,ai-generated,false,B,pharmaceutical,false,2
q-eng6.2-28,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'People who exercised regularly and maintained a balanced diet showed significantly lower rates of chronic illness. Those who also practised mindfulness reported even better health outcomes. The research underscores the importance of a _____ approach to wellness.'","'Holistic' is correct — the passage covers physical (exercise, diet) and mental (mindfulness) dimensions of health together; 'holistic' (treating the whole person: body, mind, and spirit) is the only word that captures this multi-dimensional theme. 'Fragmented' means broken into separate, unconnected parts, which contradicts the integrated approach the passage describes. 'Pharmaceutical' refers to medicine and drugs, which are not mentioned in the passage. 'Reactive' means responding to illness after it occurs, which contradicts the preventive, lifestyle-based approach of the passage.",s-eng-6-2-1,medium,ai-generated,false,C,holistic,true,3
q-eng6.2-28,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'People who exercised regularly and maintained a balanced diet showed significantly lower rates of chronic illness. Those who also practised mindfulness reported even better health outcomes. The research underscores the importance of a _____ approach to wellness.'","'Holistic' is correct — the passage covers physical (exercise, diet) and mental (mindfulness) dimensions of health together; 'holistic' (treating the whole person: body, mind, and spirit) is the only word that captures this multi-dimensional theme. 'Fragmented' means broken into separate, unconnected parts, which contradicts the integrated approach the passage describes. 'Pharmaceutical' refers to medicine and drugs, which are not mentioned in the passage. 'Reactive' means responding to illness after it occurs, which contradicts the preventive, lifestyle-based approach of the passage.",s-eng-6-2-1,medium,ai-generated,false,D,reactive,false,4
q-eng6.2-29,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'Local volunteers coordinated closely with government rescue teams during the flood relief operations. Food, medicine, and temporary shelter were provided to thousands of displaced families within 48 hours. The _____ effort demonstrated how communities can rise together in times of crisis.'","'Collective' is correct — the passage shows multiple groups (volunteers, government teams, communities) working together; 'collective' (done by people acting as a group) is the precise word that captures the joint, community-wide effort. 'Divided' means split or not in agreement, the opposite of the coordinated teamwork the passage describes. 'Half-hearted' means lacking enthusiasm or commitment, contradicted by the comprehensive relief effort within 48 hours. 'Unilateral' means done by one party alone, contradicting the multi-party collaboration (volunteers + government) the passage depicts.",s-eng-6-2-1,medium,ai-generated,false,A,divided,false,1
q-eng6.2-29,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'Local volunteers coordinated closely with government rescue teams during the flood relief operations. Food, medicine, and temporary shelter were provided to thousands of displaced families within 48 hours. The _____ effort demonstrated how communities can rise together in times of crisis.'","'Collective' is correct — the passage shows multiple groups (volunteers, government teams, communities) working together; 'collective' (done by people acting as a group) is the precise word that captures the joint, community-wide effort. 'Divided' means split or not in agreement, the opposite of the coordinated teamwork the passage describes. 'Half-hearted' means lacking enthusiasm or commitment, contradicted by the comprehensive relief effort within 48 hours. 'Unilateral' means done by one party alone, contradicting the multi-party collaboration (volunteers + government) the passage depicts.",s-eng-6-2-1,medium,ai-generated,false,B,half-hearted,false,2
q-eng6.2-29,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'Local volunteers coordinated closely with government rescue teams during the flood relief operations. Food, medicine, and temporary shelter were provided to thousands of displaced families within 48 hours. The _____ effort demonstrated how communities can rise together in times of crisis.'","'Collective' is correct — the passage shows multiple groups (volunteers, government teams, communities) working together; 'collective' (done by people acting as a group) is the precise word that captures the joint, community-wide effort. 'Divided' means split or not in agreement, the opposite of the coordinated teamwork the passage describes. 'Half-hearted' means lacking enthusiasm or commitment, contradicted by the comprehensive relief effort within 48 hours. 'Unilateral' means done by one party alone, contradicting the multi-party collaboration (volunteers + government) the passage depicts.",s-eng-6-2-1,medium,ai-generated,false,C,collective,true,3
q-eng6.2-29,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'Local volunteers coordinated closely with government rescue teams during the flood relief operations. Food, medicine, and temporary shelter were provided to thousands of displaced families within 48 hours. The _____ effort demonstrated how communities can rise together in times of crisis.'","'Collective' is correct — the passage shows multiple groups (volunteers, government teams, communities) working together; 'collective' (done by people acting as a group) is the precise word that captures the joint, community-wide effort. 'Divided' means split or not in agreement, the opposite of the coordinated teamwork the passage describes. 'Half-hearted' means lacking enthusiasm or commitment, contradicted by the comprehensive relief effort within 48 hours. 'Unilateral' means done by one party alone, contradicting the multi-party collaboration (volunteers + government) the passage depicts.",s-eng-6-2-1,medium,ai-generated,false,D,unilateral,false,4
q-eng6.2-30,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The government launched a nationwide literacy campaign targeting adults who had never attended school. Mobile education units were deployed to remote villages. The initiative reflects a _____ resolve to ensure that no citizen is left behind.'","'Firm' is correct — deploying mobile units to remote villages shows serious, committed action; 'firm resolve' (strong, unwavering determination) matches the scale and ambition of the nationwide campaign. 'Feeble' means weak and ineffective, directly contradicted by a nationwide campaign with mobile units in remote areas. 'Wavering' means uncertain and inconsistent, also contradicted by the sustained, large-scale effort described. 'Symbolic' means existing only as a gesture without real impact, contradicted by the concrete, logistically demanding actions the passage describes.",s-eng-6-2-1,hard,ai-generated,false,A,feeble,false,1
q-eng6.2-30,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The government launched a nationwide literacy campaign targeting adults who had never attended school. Mobile education units were deployed to remote villages. The initiative reflects a _____ resolve to ensure that no citizen is left behind.'","'Firm' is correct — deploying mobile units to remote villages shows serious, committed action; 'firm resolve' (strong, unwavering determination) matches the scale and ambition of the nationwide campaign. 'Feeble' means weak and ineffective, directly contradicted by a nationwide campaign with mobile units in remote areas. 'Wavering' means uncertain and inconsistent, also contradicted by the sustained, large-scale effort described. 'Symbolic' means existing only as a gesture without real impact, contradicted by the concrete, logistically demanding actions the passage describes.",s-eng-6-2-1,hard,ai-generated,false,B,wavering,false,2
q-eng6.2-30,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The government launched a nationwide literacy campaign targeting adults who had never attended school. Mobile education units were deployed to remote villages. The initiative reflects a _____ resolve to ensure that no citizen is left behind.'","'Firm' is correct — deploying mobile units to remote villages shows serious, committed action; 'firm resolve' (strong, unwavering determination) matches the scale and ambition of the nationwide campaign. 'Feeble' means weak and ineffective, directly contradicted by a nationwide campaign with mobile units in remote areas. 'Wavering' means uncertain and inconsistent, also contradicted by the sustained, large-scale effort described. 'Symbolic' means existing only as a gesture without real impact, contradicted by the concrete, logistically demanding actions the passage describes.",s-eng-6-2-1,hard,ai-generated,false,C,firm,true,3
q-eng6.2-30,ENG6.2,mc,"Read the passage and choose the word that best maintains the theme: 'The government launched a nationwide literacy campaign targeting adults who had never attended school. Mobile education units were deployed to remote villages. The initiative reflects a _____ resolve to ensure that no citizen is left behind.'","'Firm' is correct — deploying mobile units to remote villages shows serious, committed action; 'firm resolve' (strong, unwavering determination) matches the scale and ambition of the nationwide campaign. 'Feeble' means weak and ineffective, directly contradicted by a nationwide campaign with mobile units in remote areas. 'Wavering' means uncertain and inconsistent, also contradicted by the sustained, large-scale effort described. 'Symbolic' means existing only as a gesture without real impact, contradicted by the concrete, logistically demanding actions the passage describes.",s-eng-6-2-1,hard,ai-generated,false,D,symbolic,false,4
q-eng6.2-31,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The first half of the match was completely dominated by the visiting team. _____, the home side came back strongly after the break and scored three goals in the final twenty minutes.'","'However' is correct — it signals a contrast between the visiting team's dominance in the first half and the home side's comeback; this contrast is the central narrative movement of the passage. 'Similarly' signals a comparison or continuation, not a reversal — using it would suggest both halves were the same. 'Moreover' adds a related point, not a contrasting one, making the comeback seem like a continuation of the visiting team's dominance. 'Therefore' signals a result or logical consequence, which would wrongly imply the comeback happened because the visiting team dominated.",s-eng-6-2-2,easy,ai-generated,false,A,similarly,false,1
q-eng6.2-31,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The first half of the match was completely dominated by the visiting team. _____, the home side came back strongly after the break and scored three goals in the final twenty minutes.'","'However' is correct — it signals a contrast between the visiting team's dominance in the first half and the home side's comeback; this contrast is the central narrative movement of the passage. 'Similarly' signals a comparison or continuation, not a reversal — using it would suggest both halves were the same. 'Moreover' adds a related point, not a contrasting one, making the comeback seem like a continuation of the visiting team's dominance. 'Therefore' signals a result or logical consequence, which would wrongly imply the comeback happened because the visiting team dominated.",s-eng-6-2-2,easy,ai-generated,false,B,moreover,false,2
q-eng6.2-31,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The first half of the match was completely dominated by the visiting team. _____, the home side came back strongly after the break and scored three goals in the final twenty minutes.'","'However' is correct — it signals a contrast between the visiting team's dominance in the first half and the home side's comeback; this contrast is the central narrative movement of the passage. 'Similarly' signals a comparison or continuation, not a reversal — using it would suggest both halves were the same. 'Moreover' adds a related point, not a contrasting one, making the comeback seem like a continuation of the visiting team's dominance. 'Therefore' signals a result or logical consequence, which would wrongly imply the comeback happened because the visiting team dominated.",s-eng-6-2-2,easy,ai-generated,false,C,however,true,3
q-eng6.2-31,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The first half of the match was completely dominated by the visiting team. _____, the home side came back strongly after the break and scored three goals in the final twenty minutes.'","'However' is correct — it signals a contrast between the visiting team's dominance in the first half and the home side's comeback; this contrast is the central narrative movement of the passage. 'Similarly' signals a comparison or continuation, not a reversal — using it would suggest both halves were the same. 'Moreover' adds a related point, not a contrasting one, making the comeback seem like a continuation of the visiting team's dominance. 'Therefore' signals a result or logical consequence, which would wrongly imply the comeback happened because the visiting team dominated.",s-eng-6-2-2,easy,ai-generated,false,D,therefore,false,4
q-eng6.2-32,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The new metro line will significantly reduce traffic congestion on the main highway. _____, it will cut average daily commute times by nearly 40%.'","'Furthermore' is correct — it introduces a second, additional benefit (reduced commute times) building on the first (reduced congestion); 'furthermore' signals that a related positive point is being added. 'Nevertheless' signals a contrast or concession, which would imply the commute time reduction is unexpected or contradicts the congestion point. 'However' also signals a contrast, wrongly implying the second point works against the first. 'Otherwise' means in different circumstances or alternatively, making the sentence logically incoherent in this context.",s-eng-6-2-2,easy,ai-generated,false,A,nevertheless,false,1
q-eng6.2-32,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The new metro line will significantly reduce traffic congestion on the main highway. _____, it will cut average daily commute times by nearly 40%.'","'Furthermore' is correct — it introduces a second, additional benefit (reduced commute times) building on the first (reduced congestion); 'furthermore' signals that a related positive point is being added. 'Nevertheless' signals a contrast or concession, which would imply the commute time reduction is unexpected or contradicts the congestion point. 'However' also signals a contrast, wrongly implying the second point works against the first. 'Otherwise' means in different circumstances or alternatively, making the sentence logically incoherent in this context.",s-eng-6-2-2,easy,ai-generated,false,B,furthermore,true,2
q-eng6.2-32,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The new metro line will significantly reduce traffic congestion on the main highway. _____, it will cut average daily commute times by nearly 40%.'","'Furthermore' is correct — it introduces a second, additional benefit (reduced commute times) building on the first (reduced congestion); 'furthermore' signals that a related positive point is being added. 'Nevertheless' signals a contrast or concession, which would imply the commute time reduction is unexpected or contradicts the congestion point. 'However' also signals a contrast, wrongly implying the second point works against the first. 'Otherwise' means in different circumstances or alternatively, making the sentence logically incoherent in this context.",s-eng-6-2-2,easy,ai-generated,false,C,however,false,3
q-eng6.2-32,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The new metro line will significantly reduce traffic congestion on the main highway. _____, it will cut average daily commute times by nearly 40%.'","'Furthermore' is correct — it introduces a second, additional benefit (reduced commute times) building on the first (reduced congestion); 'furthermore' signals that a related positive point is being added. 'Nevertheless' signals a contrast or concession, which would imply the commute time reduction is unexpected or contradicts the congestion point. 'However' also signals a contrast, wrongly implying the second point works against the first. 'Otherwise' means in different circumstances or alternatively, making the sentence logically incoherent in this context.",s-eng-6-2-2,easy,ai-generated,false,D,otherwise,false,4
q-eng6.2-33,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The company failed to meet its quarterly targets for the third consecutive time. _____, the board of directors decided to replace the CEO immediately.'","'Consequently' is correct — it introduces a result or logical outcome; the board's decision to replace the CEO is a direct consequence of the repeated failure to meet targets. 'Meanwhile' signals that something happens at the same time in a parallel narrative, not as a result of the first event. 'Nevertheless' signals a contrast — it would imply the board decided to replace the CEO despite the failure, which is logically odd. 'Otherwise' signals an alternative condition, which does not fit the cause-and-effect relationship the passage establishes.",s-eng-6-2-2,easy,ai-generated,false,A,meanwhile,false,1
q-eng6.2-33,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The company failed to meet its quarterly targets for the third consecutive time. _____, the board of directors decided to replace the CEO immediately.'","'Consequently' is correct — it introduces a result or logical outcome; the board's decision to replace the CEO is a direct consequence of the repeated failure to meet targets. 'Meanwhile' signals that something happens at the same time in a parallel narrative, not as a result of the first event. 'Nevertheless' signals a contrast — it would imply the board decided to replace the CEO despite the failure, which is logically odd. 'Otherwise' signals an alternative condition, which does not fit the cause-and-effect relationship the passage establishes.",s-eng-6-2-2,easy,ai-generated,false,B,nevertheless,false,2
q-eng6.2-33,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The company failed to meet its quarterly targets for the third consecutive time. _____, the board of directors decided to replace the CEO immediately.'","'Consequently' is correct — it introduces a result or logical outcome; the board's decision to replace the CEO is a direct consequence of the repeated failure to meet targets. 'Meanwhile' signals that something happens at the same time in a parallel narrative, not as a result of the first event. 'Nevertheless' signals a contrast — it would imply the board decided to replace the CEO despite the failure, which is logically odd. 'Otherwise' signals an alternative condition, which does not fit the cause-and-effect relationship the passage establishes.",s-eng-6-2-2,easy,ai-generated,false,C,consequently,true,3
q-eng6.2-33,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The company failed to meet its quarterly targets for the third consecutive time. _____, the board of directors decided to replace the CEO immediately.'","'Consequently' is correct — it introduces a result or logical outcome; the board's decision to replace the CEO is a direct consequence of the repeated failure to meet targets. 'Meanwhile' signals that something happens at the same time in a parallel narrative, not as a result of the first event. 'Nevertheless' signals a contrast — it would imply the board decided to replace the CEO despite the failure, which is logically odd. 'Otherwise' signals an alternative condition, which does not fit the cause-and-effect relationship the passage establishes.",s-eng-6-2-2,easy,ai-generated,false,D,otherwise,false,4
q-eng6.2-34,ENG6.2,mc,"Choose the word that best maintains the narrative flow: 'The expedition team set up camp at the base of the mountain. The next morning, they began their _____ to the summit, carrying only the most essential supplies.'","'Ascent' is correct — the team is at the base and moving toward the summit, which means they are going upward; 'ascent' (the act of climbing up) is the precise word for this upward journey. 'Descent' means going down, which is the opposite direction of base-to-summit movement. 'Retreat' means withdrawing or going back, which contradicts setting off toward the summit with supplies. 'Return' means coming back to a starting point, also contradicted by the forward, upward movement the passage describes.",s-eng-6-2-2,easy,ai-generated,false,A,descent,false,1
q-eng6.2-34,ENG6.2,mc,"Choose the word that best maintains the narrative flow: 'The expedition team set up camp at the base of the mountain. The next morning, they began their _____ to the summit, carrying only the most essential supplies.'","'Ascent' is correct — the team is at the base and moving toward the summit, which means they are going upward; 'ascent' (the act of climbing up) is the precise word for this upward journey. 'Descent' means going down, which is the opposite direction of base-to-summit movement. 'Retreat' means withdrawing or going back, which contradicts setting off toward the summit with supplies. 'Return' means coming back to a starting point, also contradicted by the forward, upward movement the passage describes.",s-eng-6-2-2,easy,ai-generated,false,B,retreat,false,2
q-eng6.2-34,ENG6.2,mc,"Choose the word that best maintains the narrative flow: 'The expedition team set up camp at the base of the mountain. The next morning, they began their _____ to the summit, carrying only the most essential supplies.'","'Ascent' is correct — the team is at the base and moving toward the summit, which means they are going upward; 'ascent' (the act of climbing up) is the precise word for this upward journey. 'Descent' means going down, which is the opposite direction of base-to-summit movement. 'Retreat' means withdrawing or going back, which contradicts setting off toward the summit with supplies. 'Return' means coming back to a starting point, also contradicted by the forward, upward movement the passage describes.",s-eng-6-2-2,easy,ai-generated,false,C,ascent,true,3
q-eng6.2-34,ENG6.2,mc,"Choose the word that best maintains the narrative flow: 'The expedition team set up camp at the base of the mountain. The next morning, they began their _____ to the summit, carrying only the most essential supplies.'","'Ascent' is correct — the team is at the base and moving toward the summit, which means they are going upward; 'ascent' (the act of climbing up) is the precise word for this upward journey. 'Descent' means going down, which is the opposite direction of base-to-summit movement. 'Retreat' means withdrawing or going back, which contradicts setting off toward the summit with supplies. 'Return' means coming back to a starting point, also contradicted by the forward, upward movement the passage describes.",s-eng-6-2-2,easy,ai-generated,false,D,return,false,4
q-eng6.2-35,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The project was completed three weeks ahead of schedule. _____, several design flaws were identified during the final inspection.'","'Nonetheless' is correct — it introduces a concession: the project finished early (positive), yet flaws were found (problem despite the positive); 'nonetheless' (= nevertheless) captures this contrast while maintaining both ideas. 'Besides' adds a further point in the same direction rather than introducing a contrasting problem. 'Thus' signals a logical consequence — but finding flaws is not a consequence of finishing early. 'Therefore' also signals a direct result, making the same logical error as 'thus'.",s-eng-6-2-2,medium,ai-generated,false,A,besides,false,1
q-eng6.2-35,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The project was completed three weeks ahead of schedule. _____, several design flaws were identified during the final inspection.'","'Nonetheless' is correct — it introduces a concession: the project finished early (positive), yet flaws were found (problem despite the positive); 'nonetheless' (= nevertheless) captures this contrast while maintaining both ideas. 'Besides' adds a further point in the same direction rather than introducing a contrasting problem. 'Thus' signals a logical consequence — but finding flaws is not a consequence of finishing early. 'Therefore' also signals a direct result, making the same logical error as 'thus'.",s-eng-6-2-2,medium,ai-generated,false,B,thus,false,2
q-eng6.2-35,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The project was completed three weeks ahead of schedule. _____, several design flaws were identified during the final inspection.'","'Nonetheless' is correct — it introduces a concession: the project finished early (positive), yet flaws were found (problem despite the positive); 'nonetheless' (= nevertheless) captures this contrast while maintaining both ideas. 'Besides' adds a further point in the same direction rather than introducing a contrasting problem. 'Thus' signals a logical consequence — but finding flaws is not a consequence of finishing early. 'Therefore' also signals a direct result, making the same logical error as 'thus'.",s-eng-6-2-2,medium,ai-generated,false,C,nonetheless,true,3
q-eng6.2-35,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The project was completed three weeks ahead of schedule. _____, several design flaws were identified during the final inspection.'","'Nonetheless' is correct — it introduces a concession: the project finished early (positive), yet flaws were found (problem despite the positive); 'nonetheless' (= nevertheless) captures this contrast while maintaining both ideas. 'Besides' adds a further point in the same direction rather than introducing a contrasting problem. 'Thus' signals a logical consequence — but finding flaws is not a consequence of finishing early. 'Therefore' also signals a direct result, making the same logical error as 'thus'.",s-eng-6-2-2,medium,ai-generated,false,D,therefore,false,4
q-eng6.2-36,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The application form must first be filled in completely and submitted through the online portal. _____, the candidate will receive a confirmation email with a scheduled interview date.'","'Thereafter' is correct — it signals the next step in a sequential process after the form is submitted; 'thereafter' (= after that) maintains the procedural flow of the passage. 'Nevertheless' signals a concession or contrast, which would wrongly imply receiving the email is unexpected or contradicts the submission step. 'However' signals a contrast, also misrepresenting the straightforward sequence. 'Beforehand' means at an earlier time, which reverses the logical order by suggesting the email comes before the submission.",s-eng-6-2-2,medium,ai-generated,false,A,thereafter,true,1
q-eng6.2-36,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The application form must first be filled in completely and submitted through the online portal. _____, the candidate will receive a confirmation email with a scheduled interview date.'","'Thereafter' is correct — it signals the next step in a sequential process after the form is submitted; 'thereafter' (= after that) maintains the procedural flow of the passage. 'Nevertheless' signals a concession or contrast, which would wrongly imply receiving the email is unexpected or contradicts the submission step. 'However' signals a contrast, also misrepresenting the straightforward sequence. 'Beforehand' means at an earlier time, which reverses the logical order by suggesting the email comes before the submission.",s-eng-6-2-2,medium,ai-generated,false,B,nevertheless,false,2
q-eng6.2-36,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The application form must first be filled in completely and submitted through the online portal. _____, the candidate will receive a confirmation email with a scheduled interview date.'","'Thereafter' is correct — it signals the next step in a sequential process after the form is submitted; 'thereafter' (= after that) maintains the procedural flow of the passage. 'Nevertheless' signals a concession or contrast, which would wrongly imply receiving the email is unexpected or contradicts the submission step. 'However' signals a contrast, also misrepresenting the straightforward sequence. 'Beforehand' means at an earlier time, which reverses the logical order by suggesting the email comes before the submission.",s-eng-6-2-2,medium,ai-generated,false,C,however,false,3
q-eng6.2-36,ENG6.2,mc,"Choose the transition word that best maintains the narrative flow: 'The application form must first be filled in completely and submitted through the online portal. _____, the candidate will receive a confirmation email with a scheduled interview date.'","'Thereafter' is correct — it signals the next step in a sequential process after the form is submitted; 'thereafter' (= after that) maintains the procedural flow of the passage. 'Nevertheless' signals a concession or contrast, which would wrongly imply receiving the email is unexpected or contradicts the submission step. 'However' signals a contrast, also misrepresenting the straightforward sequence. 'Beforehand' means at an earlier time, which reverses the logical order by suggesting the email comes before the submission.",s-eng-6-2-2,medium,ai-generated,false,D,beforehand,false,4
