question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng6.1-30,ENG6.1,mc,"The following sentence is from a formal business email. Choose the word that best fits its register: 'I am writing to _____ the details of our meeting scheduled for Thursday, 22 May, at 3:00 p.m.'","'Confirm' is correct — 'confirm the details' is the standard formal expression in business correspondence for verifying and acknowledging agreed arrangements. 'Check out' is informal slang, inappropriate for a professional email. 'Make sure about' is clumsy and conversational. 'Okay' is informal slang entirely out of register for formal business communication.",s-eng-6-1-1,easy,ai-generated,false,C,make sure about,false,3
q-eng6.1-30,ENG6.1,mc,"The following sentence is from a formal business email. Choose the word that best fits its register: 'I am writing to _____ the details of our meeting scheduled for Thursday, 22 May, at 3:00 p.m.'","'Confirm' is correct — 'confirm the details' is the standard formal expression in business correspondence for verifying and acknowledging agreed arrangements. 'Check out' is informal slang, inappropriate for a professional email. 'Make sure about' is clumsy and conversational. 'Okay' is informal slang entirely out of register for formal business communication.",s-eng-6-1-1,easy,ai-generated,false,D,okay,false,4
q-eng6.1-31,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'Although the economy showed some signs of recovery last quarter, analysts remain _____ about the long-term outlook.'","'Cautious' is correct — 'although... some signs of recovery' sets up a contrast: recovery is partial, so analysts are not confident; cautious (wary, not fully optimistic) fits the contrast signal 'although'. 'Optimistic' contradicts the contrast: if there were only 'some signs', analysts would not be fully positive. 'Certain' implies no doubt, which is inconsistent with a partial, uncertain recovery. 'Enthusiastic' implies strong positive feeling, which the qualifying word 'although' rules out.",s-eng-6-1-2,medium,ai-generated,false,A,optimistic,false,1
q-eng6.1-31,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'Although the economy showed some signs of recovery last quarter, analysts remain _____ about the long-term outlook.'","'Cautious' is correct — 'although... some signs of recovery' sets up a contrast: recovery is partial, so analysts are not confident; cautious (wary, not fully optimistic) fits the contrast signal 'although'. 'Optimistic' contradicts the contrast: if there were only 'some signs', analysts would not be fully positive. 'Certain' implies no doubt, which is inconsistent with a partial, uncertain recovery. 'Enthusiastic' implies strong positive feeling, which the qualifying word 'although' rules out.",s-eng-6-1-2,medium,ai-generated,false,B,cautious,true,2
q-eng6.1-31,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'Although the economy showed some signs of recovery last quarter, analysts remain _____ about the long-term outlook.'","'Cautious' is correct — 'although... some signs of recovery' sets up a contrast: recovery is partial, so analysts are not confident; cautious (wary, not fully optimistic) fits the contrast signal 'although'. 'Optimistic' contradicts the contrast: if there were only 'some signs', analysts would not be fully positive. 'Certain' implies no doubt, which is inconsistent with a partial, uncertain recovery. 'Enthusiastic' implies strong positive feeling, which the qualifying word 'although' rules out.",s-eng-6-1-2,medium,ai-generated,false,C,certain,false,3
q-eng6.1-31,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'Although the economy showed some signs of recovery last quarter, analysts remain _____ about the long-term outlook.'","'Cautious' is correct — 'although... some signs of recovery' sets up a contrast: recovery is partial, so analysts are not confident; cautious (wary, not fully optimistic) fits the contrast signal 'although'. 'Optimistic' contradicts the contrast: if there were only 'some signs', analysts would not be fully positive. 'Certain' implies no doubt, which is inconsistent with a partial, uncertain recovery. 'Enthusiastic' implies strong positive feeling, which the qualifying word 'although' rules out.",s-eng-6-1-2,medium,ai-generated,false,D,enthusiastic,false,4
q-eng6.1-32,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'She had trained for a decade and had won every regional championship; by the time she represented the country, she was considered _____ in the sport.'","'Formidable' is correct — 'a decade of training + won every regional championship' establishes a track record of excellence, so she would be seen as a powerful, impressive force. 'Inexperienced' is directly contradicted by 'trained for a decade'. 'Mediocre' means average, which contradicts winning every championship. 'Ordinary' means unremarkable, also contradicted by her exceptional record.",s-eng-6-1-2,easy,ai-generated,false,A,inexperienced,false,1
q-eng6.1-32,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'She had trained for a decade and had won every regional championship; by the time she represented the country, she was considered _____ in the sport.'","'Formidable' is correct — 'a decade of training + won every regional championship' establishes a track record of excellence, so she would be seen as a powerful, impressive force. 'Inexperienced' is directly contradicted by 'trained for a decade'. 'Mediocre' means average, which contradicts winning every championship. 'Ordinary' means unremarkable, also contradicted by her exceptional record.",s-eng-6-1-2,easy,ai-generated,false,B,mediocre,false,2
q-eng6.1-32,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'She had trained for a decade and had won every regional championship; by the time she represented the country, she was considered _____ in the sport.'","'Formidable' is correct — 'a decade of training + won every regional championship' establishes a track record of excellence, so she would be seen as a powerful, impressive force. 'Inexperienced' is directly contradicted by 'trained for a decade'. 'Mediocre' means average, which contradicts winning every championship. 'Ordinary' means unremarkable, also contradicted by her exceptional record.",s-eng-6-1-2,easy,ai-generated,false,C,ordinary,false,3
q-eng6.1-32,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'She had trained for a decade and had won every regional championship; by the time she represented the country, she was considered _____ in the sport.'","'Formidable' is correct — 'a decade of training + won every regional championship' establishes a track record of excellence, so she would be seen as a powerful, impressive force. 'Inexperienced' is directly contradicted by 'trained for a decade'. 'Mediocre' means average, which contradicts winning every championship. 'Ordinary' means unremarkable, also contradicted by her exceptional record.",s-eng-6-1-2,easy,ai-generated,false,D,formidable,true,4
q-eng6.1-33,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'Despite his _____ efforts to resolve the conflict, the mediator was unable to bring either party to the negotiating table.'","'Tireless' is correct — 'despite' signals that the efforts were genuine and strong, yet they still failed; 'tireless' (persistent, never-giving-up) fits this contrast perfectly. 'Casual' implies low effort, which contradicts 'despite' — you cannot say 'despite casual efforts' as if casual effort deserves recognition. 'Halfhearted' similarly implies weak effort, inconsistent with the respectful tone 'despite' implies. 'Passive' means inactive, which cannot coexist with actively trying to bring parties to the table.",s-eng-6-1-2,medium,ai-generated,false,A,casual,false,1
q-eng6.1-33,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'Despite his _____ efforts to resolve the conflict, the mediator was unable to bring either party to the negotiating table.'","'Tireless' is correct — 'despite' signals that the efforts were genuine and strong, yet they still failed; 'tireless' (persistent, never-giving-up) fits this contrast perfectly. 'Casual' implies low effort, which contradicts 'despite' — you cannot say 'despite casual efforts' as if casual effort deserves recognition. 'Halfhearted' similarly implies weak effort, inconsistent with the respectful tone 'despite' implies. 'Passive' means inactive, which cannot coexist with actively trying to bring parties to the table.",s-eng-6-1-2,medium,ai-generated,false,B,halfhearted,false,2
q-eng6.1-33,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'Despite his _____ efforts to resolve the conflict, the mediator was unable to bring either party to the negotiating table.'","'Tireless' is correct — 'despite' signals that the efforts were genuine and strong, yet they still failed; 'tireless' (persistent, never-giving-up) fits this contrast perfectly. 'Casual' implies low effort, which contradicts 'despite' — you cannot say 'despite casual efforts' as if casual effort deserves recognition. 'Halfhearted' similarly implies weak effort, inconsistent with the respectful tone 'despite' implies. 'Passive' means inactive, which cannot coexist with actively trying to bring parties to the table.",s-eng-6-1-2,medium,ai-generated,false,C,tireless,true,3
q-eng6.1-33,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'Despite his _____ efforts to resolve the conflict, the mediator was unable to bring either party to the negotiating table.'","'Tireless' is correct — 'despite' signals that the efforts were genuine and strong, yet they still failed; 'tireless' (persistent, never-giving-up) fits this contrast perfectly. 'Casual' implies low effort, which contradicts 'despite' — you cannot say 'despite casual efforts' as if casual effort deserves recognition. 'Halfhearted' similarly implies weak effort, inconsistent with the respectful tone 'despite' implies. 'Passive' means inactive, which cannot coexist with actively trying to bring parties to the table.",s-eng-6-1-2,medium,ai-generated,false,D,passive,false,4
q-eng6.1-34,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The village, which was once _____ with activity during the harvest season, now lies completely abandoned and forgotten.'","'Bustling' is correct — 'once' signals a past positive state contrasted with 'now lies abandoned'; 'bustling with activity' (full of energetic movement) is the precise collocation that fits this contrast and the harvest context. 'Dull' means boring and inactive, contradicting the lively harvest season implied. 'Quiet' means calm and still, also contradicting the activity implied by 'once'. 'Deserted' means empty and abandoned — using it in the 'once' clause would contradict the 'now lies abandoned' phrase.",s-eng-6-1-2,easy,ai-generated,false,A,dull,false,1
q-eng6.1-34,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The village, which was once _____ with activity during the harvest season, now lies completely abandoned and forgotten.'","'Bustling' is correct — 'once' signals a past positive state contrasted with 'now lies abandoned'; 'bustling with activity' (full of energetic movement) is the precise collocation that fits this contrast and the harvest context. 'Dull' means boring and inactive, contradicting the lively harvest season implied. 'Quiet' means calm and still, also contradicting the activity implied by 'once'. 'Deserted' means empty and abandoned — using it in the 'once' clause would contradict the 'now lies abandoned' phrase.",s-eng-6-1-2,easy,ai-generated,false,B,quiet,false,2
q-eng6.1-34,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The village, which was once _____ with activity during the harvest season, now lies completely abandoned and forgotten.'","'Bustling' is correct — 'once' signals a past positive state contrasted with 'now lies abandoned'; 'bustling with activity' (full of energetic movement) is the precise collocation that fits this contrast and the harvest context. 'Dull' means boring and inactive, contradicting the lively harvest season implied. 'Quiet' means calm and still, also contradicting the activity implied by 'once'. 'Deserted' means empty and abandoned — using it in the 'once' clause would contradict the 'now lies abandoned' phrase.",s-eng-6-1-2,easy,ai-generated,false,C,bustling,true,3
q-eng6.1-34,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The village, which was once _____ with activity during the harvest season, now lies completely abandoned and forgotten.'","'Bustling' is correct — 'once' signals a past positive state contrasted with 'now lies abandoned'; 'bustling with activity' (full of energetic movement) is the precise collocation that fits this contrast and the harvest context. 'Dull' means boring and inactive, contradicting the lively harvest season implied. 'Quiet' means calm and still, also contradicting the activity implied by 'once'. 'Deserted' means empty and abandoned — using it in the 'once' clause would contradict the 'now lies abandoned' phrase.",s-eng-6-1-2,easy,ai-generated,false,D,deserted,false,4
q-eng6.1-35,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The first speaker's presentation was so _____ that the audience struggled to stay awake; the second speaker, by contrast, captivated everyone from the start.'","'Tedious' is correct — 'struggled to stay awake' directly signals a boring, dull presentation; 'by contrast' confirms the first speaker was the opposite of the captivating second. 'Engaging' means interesting and holding attention — it contradicts 'struggled to stay awake'. 'Lively' means energetic and interesting, also contradicted by the audience's drowsiness. 'Inspiring' implies moving or motivating the audience, which is impossible if they struggled to stay awake.",s-eng-6-1-2,easy,ai-generated,false,A,engaging,false,1
q-eng6.1-35,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The first speaker's presentation was so _____ that the audience struggled to stay awake; the second speaker, by contrast, captivated everyone from the start.'","'Tedious' is correct — 'struggled to stay awake' directly signals a boring, dull presentation; 'by contrast' confirms the first speaker was the opposite of the captivating second. 'Engaging' means interesting and holding attention — it contradicts 'struggled to stay awake'. 'Lively' means energetic and interesting, also contradicted by the audience's drowsiness. 'Inspiring' implies moving or motivating the audience, which is impossible if they struggled to stay awake.",s-eng-6-1-2,easy,ai-generated,false,B,lively,false,2
q-eng6.1-35,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The first speaker's presentation was so _____ that the audience struggled to stay awake; the second speaker, by contrast, captivated everyone from the start.'","'Tedious' is correct — 'struggled to stay awake' directly signals a boring, dull presentation; 'by contrast' confirms the first speaker was the opposite of the captivating second. 'Engaging' means interesting and holding attention — it contradicts 'struggled to stay awake'. 'Lively' means energetic and interesting, also contradicted by the audience's drowsiness. 'Inspiring' implies moving or motivating the audience, which is impossible if they struggled to stay awake.",s-eng-6-1-2,easy,ai-generated,false,C,inspiring,false,3
q-eng6.1-35,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The first speaker's presentation was so _____ that the audience struggled to stay awake; the second speaker, by contrast, captivated everyone from the start.'","'Tedious' is correct — 'struggled to stay awake' directly signals a boring, dull presentation; 'by contrast' confirms the first speaker was the opposite of the captivating second. 'Engaging' means interesting and holding attention — it contradicts 'struggled to stay awake'. 'Lively' means energetic and interesting, also contradicted by the audience's drowsiness. 'Inspiring' implies moving or motivating the audience, which is impossible if they struggled to stay awake.",s-eng-6-1-2,easy,ai-generated,false,D,tedious,true,4
q-eng6.1-36,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'As a seasoned diplomat, she was known for her _____ manner, always choosing words that offended neither side.'","'Tactful' is correct — 'diplomat + always choosing words that offended neither side' defines tactful behaviour: careful, considerate speech that avoids causing offence. 'Blunt' means direct and sometimes harsh, the opposite of what a diplomat who avoids offending either side would be. 'Confrontational' means aggressive and challenging, directly contradicted by 'offended neither side'. 'Aggressive' also contradicts the diplomat's careful, balanced communication style.",s-eng-6-1-2,medium,ai-generated,false,A,blunt,false,1
q-eng6.1-36,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'As a seasoned diplomat, she was known for her _____ manner, always choosing words that offended neither side.'","'Tactful' is correct — 'diplomat + always choosing words that offended neither side' defines tactful behaviour: careful, considerate speech that avoids causing offence. 'Blunt' means direct and sometimes harsh, the opposite of what a diplomat who avoids offending either side would be. 'Confrontational' means aggressive and challenging, directly contradicted by 'offended neither side'. 'Aggressive' also contradicts the diplomat's careful, balanced communication style.",s-eng-6-1-2,medium,ai-generated,false,B,confrontational,false,2
q-eng6.1-36,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'As a seasoned diplomat, she was known for her _____ manner, always choosing words that offended neither side.'","'Tactful' is correct — 'diplomat + always choosing words that offended neither side' defines tactful behaviour: careful, considerate speech that avoids causing offence. 'Blunt' means direct and sometimes harsh, the opposite of what a diplomat who avoids offending either side would be. 'Confrontational' means aggressive and challenging, directly contradicted by 'offended neither side'. 'Aggressive' also contradicts the diplomat's careful, balanced communication style.",s-eng-6-1-2,medium,ai-generated,false,C,tactful,true,3
q-eng6.1-36,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'As a seasoned diplomat, she was known for her _____ manner, always choosing words that offended neither side.'","'Tactful' is correct — 'diplomat + always choosing words that offended neither side' defines tactful behaviour: careful, considerate speech that avoids causing offence. 'Blunt' means direct and sometimes harsh, the opposite of what a diplomat who avoids offending either side would be. 'Confrontational' means aggressive and challenging, directly contradicted by 'offended neither side'. 'Aggressive' also contradicts the diplomat's careful, balanced communication style.",s-eng-6-1-2,medium,ai-generated,false,D,aggressive,false,4
q-eng6.1-37,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The merger talks, which had seemed _____ just a month ago, collapsed suddenly after a disagreement over asset valuation.'","'Promising' is correct — 'had seemed _____ just a month ago' followed by 'collapsed suddenly' requires a word meaning positively expected; 'suddenly' implies the collapse was unexpected, so the talks must have looked good before. 'Hopeless' contradicts 'suddenly' — if talks were hopeless, their collapse would not be sudden or surprising. 'Doomed' also implies foreseeable failure, removing the element of surprise. 'Pointless' would similarly mean there was no expectation of success, making the sudden collapse unremarkable.",s-eng-6-1-2,medium,ai-generated,false,A,hopeless,false,1
q-eng6.1-37,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The merger talks, which had seemed _____ just a month ago, collapsed suddenly after a disagreement over asset valuation.'","'Promising' is correct — 'had seemed _____ just a month ago' followed by 'collapsed suddenly' requires a word meaning positively expected; 'suddenly' implies the collapse was unexpected, so the talks must have looked good before. 'Hopeless' contradicts 'suddenly' — if talks were hopeless, their collapse would not be sudden or surprising. 'Doomed' also implies foreseeable failure, removing the element of surprise. 'Pointless' would similarly mean there was no expectation of success, making the sudden collapse unremarkable.",s-eng-6-1-2,medium,ai-generated,false,B,doomed,false,2
q-eng6.1-37,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The merger talks, which had seemed _____ just a month ago, collapsed suddenly after a disagreement over asset valuation.'","'Promising' is correct — 'had seemed _____ just a month ago' followed by 'collapsed suddenly' requires a word meaning positively expected; 'suddenly' implies the collapse was unexpected, so the talks must have looked good before. 'Hopeless' contradicts 'suddenly' — if talks were hopeless, their collapse would not be sudden or surprising. 'Doomed' also implies foreseeable failure, removing the element of surprise. 'Pointless' would similarly mean there was no expectation of success, making the sudden collapse unremarkable.",s-eng-6-1-2,medium,ai-generated,false,C,promising,true,3
q-eng6.1-37,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The merger talks, which had seemed _____ just a month ago, collapsed suddenly after a disagreement over asset valuation.'","'Promising' is correct — 'had seemed _____ just a month ago' followed by 'collapsed suddenly' requires a word meaning positively expected; 'suddenly' implies the collapse was unexpected, so the talks must have looked good before. 'Hopeless' contradicts 'suddenly' — if talks were hopeless, their collapse would not be sudden or surprising. 'Doomed' also implies foreseeable failure, removing the element of surprise. 'Pointless' would similarly mean there was no expectation of success, making the sudden collapse unremarkable.",s-eng-6-1-2,medium,ai-generated,false,D,pointless,false,4
q-eng6.1-38,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'His elder brother is outgoing and sociable; he, on the other hand, is quite _____ and prefers small, quiet gatherings.'","'Reserved' is correct — 'on the other hand' signals a direct contrast with 'outgoing and sociable'; reserved (quiet, not forthcoming with strangers) is the precise antonym in this context. 'Gregarious' means very sociable and fond of company — it repeats the meaning of 'outgoing', not contrasts it. 'Extroverted' also means sociable and outwardly directed, the same meaning as what describes the brother. 'Talkative' means inclined to talk a great deal, also the opposite of what 'on the other hand' requires.",s-eng-6-1-2,easy,ai-generated,false,A,gregarious,false,1
q-eng6.1-38,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'His elder brother is outgoing and sociable; he, on the other hand, is quite _____ and prefers small, quiet gatherings.'","'Reserved' is correct — 'on the other hand' signals a direct contrast with 'outgoing and sociable'; reserved (quiet, not forthcoming with strangers) is the precise antonym in this context. 'Gregarious' means very sociable and fond of company — it repeats the meaning of 'outgoing', not contrasts it. 'Extroverted' also means sociable and outwardly directed, the same meaning as what describes the brother. 'Talkative' means inclined to talk a great deal, also the opposite of what 'on the other hand' requires.",s-eng-6-1-2,easy,ai-generated,false,B,extroverted,false,2
q-eng6.1-38,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'His elder brother is outgoing and sociable; he, on the other hand, is quite _____ and prefers small, quiet gatherings.'","'Reserved' is correct — 'on the other hand' signals a direct contrast with 'outgoing and sociable'; reserved (quiet, not forthcoming with strangers) is the precise antonym in this context. 'Gregarious' means very sociable and fond of company — it repeats the meaning of 'outgoing', not contrasts it. 'Extroverted' also means sociable and outwardly directed, the same meaning as what describes the brother. 'Talkative' means inclined to talk a great deal, also the opposite of what 'on the other hand' requires.",s-eng-6-1-2,easy,ai-generated,false,C,talkative,false,3
q-eng6.1-38,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'His elder brother is outgoing and sociable; he, on the other hand, is quite _____ and prefers small, quiet gatherings.'","'Reserved' is correct — 'on the other hand' signals a direct contrast with 'outgoing and sociable'; reserved (quiet, not forthcoming with strangers) is the precise antonym in this context. 'Gregarious' means very sociable and fond of company — it repeats the meaning of 'outgoing', not contrasts it. 'Extroverted' also means sociable and outwardly directed, the same meaning as what describes the brother. 'Talkative' means inclined to talk a great deal, also the opposite of what 'on the other hand' requires.",s-eng-6-1-2,easy,ai-generated,false,D,reserved,true,4
q-eng6.1-39,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The author's claim that technology always improves quality of life is _____, as there are numerous documented cases where it has had the opposite effect.'","'Debatable' is correct — 'as there are numerous cases where it has had the opposite effect' provides evidence against the claim, making it open to argument; debatable means open to discussion or dispute. 'Indisputable' means cannot be argued with — directly contradicted by the evidence of opposite effects given. 'Undeniable' also means impossible to deny, which contradicts the counter-evidence cited. 'Convincing' means persuasive, which the provided counter-evidence shows the claim is not.",s-eng-6-1-2,hard,ai-generated,false,A,indisputable,false,1
q-eng6.1-39,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The author's claim that technology always improves quality of life is _____, as there are numerous documented cases where it has had the opposite effect.'","'Debatable' is correct — 'as there are numerous cases where it has had the opposite effect' provides evidence against the claim, making it open to argument; debatable means open to discussion or dispute. 'Indisputable' means cannot be argued with — directly contradicted by the evidence of opposite effects given. 'Undeniable' also means impossible to deny, which contradicts the counter-evidence cited. 'Convincing' means persuasive, which the provided counter-evidence shows the claim is not.",s-eng-6-1-2,hard,ai-generated,false,B,undeniable,false,2
q-eng6.1-39,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The author's claim that technology always improves quality of life is _____, as there are numerous documented cases where it has had the opposite effect.'","'Debatable' is correct — 'as there are numerous cases where it has had the opposite effect' provides evidence against the claim, making it open to argument; debatable means open to discussion or dispute. 'Indisputable' means cannot be argued with — directly contradicted by the evidence of opposite effects given. 'Undeniable' also means impossible to deny, which contradicts the counter-evidence cited. 'Convincing' means persuasive, which the provided counter-evidence shows the claim is not.",s-eng-6-1-2,hard,ai-generated,false,C,convincing,false,3
q-eng6.1-39,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'The author's claim that technology always improves quality of life is _____, as there are numerous documented cases where it has had the opposite effect.'","'Debatable' is correct — 'as there are numerous cases where it has had the opposite effect' provides evidence against the claim, making it open to argument; debatable means open to discussion or dispute. 'Indisputable' means cannot be argued with — directly contradicted by the evidence of opposite effects given. 'Undeniable' also means impossible to deny, which contradicts the counter-evidence cited. 'Convincing' means persuasive, which the provided counter-evidence shows the claim is not.",s-eng-6-1-2,hard,ai-generated,false,D,debatable,true,4
q-eng6.1-40,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'After years of being _____ by her colleagues for her unconventional ideas, the scientist finally received the Nobel Prize that vindicated her work.'","'Dismissed' is correct — 'finally received the Nobel Prize that vindicated her work' implies her ideas were previously rejected or disregarded; 'vindicated' means proved right after being doubted, so the blank must show she was not taken seriously before. 'Celebrated' means publicly praised, which would make the Nobel Prize unremarkable rather than a vindication. 'Praised' also implies she was already recognised, contradicting the need for vindication. 'Encouraged' means positively supported, which would not need a Nobel Prize to validate.",s-eng-6-1-2,hard,ai-generated,false,A,celebrated,false,1
q-eng6.1-40,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'After years of being _____ by her colleagues for her unconventional ideas, the scientist finally received the Nobel Prize that vindicated her work.'","'Dismissed' is correct — 'finally received the Nobel Prize that vindicated her work' implies her ideas were previously rejected or disregarded; 'vindicated' means proved right after being doubted, so the blank must show she was not taken seriously before. 'Celebrated' means publicly praised, which would make the Nobel Prize unremarkable rather than a vindication. 'Praised' also implies she was already recognised, contradicting the need for vindication. 'Encouraged' means positively supported, which would not need a Nobel Prize to validate.",s-eng-6-1-2,hard,ai-generated,false,B,praised,false,2
q-eng6.1-40,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'After years of being _____ by her colleagues for her unconventional ideas, the scientist finally received the Nobel Prize that vindicated her work.'","'Dismissed' is correct — 'finally received the Nobel Prize that vindicated her work' implies her ideas were previously rejected or disregarded; 'vindicated' means proved right after being doubted, so the blank must show she was not taken seriously before. 'Celebrated' means publicly praised, which would make the Nobel Prize unremarkable rather than a vindication. 'Praised' also implies she was already recognised, contradicting the need for vindication. 'Encouraged' means positively supported, which would not need a Nobel Prize to validate.",s-eng-6-1-2,hard,ai-generated,false,C,dismissed,true,3
q-eng6.1-40,ENG6.1,mc,"Choose the word that best fills the blank by using the context clues in the sentence: 'After years of being _____ by her colleagues for her unconventional ideas, the scientist finally received the Nobel Prize that vindicated her work.'","'Dismissed' is correct — 'finally received the Nobel Prize that vindicated her work' implies her ideas were previously rejected or disregarded; 'vindicated' means proved right after being doubted, so the blank must show she was not taken seriously before. 'Celebrated' means publicly praised, which would make the Nobel Prize unremarkable rather than a vindication. 'Praised' also implies she was already recognised, contradicting the need for vindication. 'Encouraged' means positively supported, which would not need a Nobel Prize to validate.",s-eng-6-1-2,hard,ai-generated,false,D,encouraged,false,4
