question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng9.2-28,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'I wish I _____ more time to prepare for the interview.'","'Had' is correct because 'I wish + past simple' expresses a wish about the present or future that is contrary to reality. 'Have' uses the present tense, which is not the subjunctive/past form required after 'wish'. 'Would have' is non-standard after 'I wish' for present wishes — 'I wish I would have' is a common error; the correct form is 'I wish I had'. 'Will have' uses the future perfect, which is not accepted after 'wish' when expressing a current unreal wish.",s-eng-9-2-2,medium,ai-generated,false,A,have,false,1
q-eng9.2-28,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'I wish I _____ more time to prepare for the interview.'","'Had' is correct because 'I wish + past simple' expresses a wish about the present or future that is contrary to reality. 'Have' uses the present tense, which is not the subjunctive/past form required after 'wish'. 'Would have' is non-standard after 'I wish' for present wishes — 'I wish I would have' is a common error; the correct form is 'I wish I had'. 'Will have' uses the future perfect, which is not accepted after 'wish' when expressing a current unreal wish.",s-eng-9-2-2,medium,ai-generated,false,B,had,true,2
q-eng9.2-28,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'I wish I _____ more time to prepare for the interview.'","'Had' is correct because 'I wish + past simple' expresses a wish about the present or future that is contrary to reality. 'Have' uses the present tense, which is not the subjunctive/past form required after 'wish'. 'Would have' is non-standard after 'I wish' for present wishes — 'I wish I would have' is a common error; the correct form is 'I wish I had'. 'Will have' uses the future perfect, which is not accepted after 'wish' when expressing a current unreal wish.",s-eng-9-2-2,medium,ai-generated,false,C,would have,false,3
q-eng9.2-28,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'I wish I _____ more time to prepare for the interview.'","'Had' is correct because 'I wish + past simple' expresses a wish about the present or future that is contrary to reality. 'Have' uses the present tense, which is not the subjunctive/past form required after 'wish'. 'Would have' is non-standard after 'I wish' for present wishes — 'I wish I would have' is a common error; the correct form is 'I wish I had'. 'Will have' uses the future perfect, which is not accepted after 'wish' when expressing a current unreal wish.",s-eng-9-2-2,medium,ai-generated,false,D,will have,false,4
q-eng9.2-29,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'The harder he worked, _____.'","'The more success he achieved' is correct because the correlative comparative 'the harder...the more' requires 'the + comparative' in each clause, with consistent past-tense verbs. 'He achieved more success' omits the required 'the' before 'more', breaking the correlative structure. 'More success he achieved' also omits the definite article 'the' required before 'more' in this pattern. 'The more success he achieves' shifts to present tense, which is inconsistent with the past-tense condition 'worked'.",s-eng-9-2-2,medium,ai-generated,false,A,he achieved more success,false,1
q-eng9.2-29,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'The harder he worked, _____.'","'The more success he achieved' is correct because the correlative comparative 'the harder...the more' requires 'the + comparative' in each clause, with consistent past-tense verbs. 'He achieved more success' omits the required 'the' before 'more', breaking the correlative structure. 'More success he achieved' also omits the definite article 'the' required before 'more' in this pattern. 'The more success he achieves' shifts to present tense, which is inconsistent with the past-tense condition 'worked'.",s-eng-9-2-2,medium,ai-generated,false,B,more success he achieved,false,2
q-eng9.2-29,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'The harder he worked, _____.'","'The more success he achieved' is correct because the correlative comparative 'the harder...the more' requires 'the + comparative' in each clause, with consistent past-tense verbs. 'He achieved more success' omits the required 'the' before 'more', breaking the correlative structure. 'More success he achieved' also omits the definite article 'the' required before 'more' in this pattern. 'The more success he achieves' shifts to present tense, which is inconsistent with the past-tense condition 'worked'.",s-eng-9-2-2,medium,ai-generated,false,C,the more success he achieved,true,3
q-eng9.2-29,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'The harder he worked, _____.'","'The more success he achieved' is correct because the correlative comparative 'the harder...the more' requires 'the + comparative' in each clause, with consistent past-tense verbs. 'He achieved more success' omits the required 'the' before 'more', breaking the correlative structure. 'More success he achieved' also omits the definite article 'the' required before 'more' in this pattern. 'The more success he achieves' shifts to present tense, which is inconsistent with the past-tense condition 'worked'.",s-eng-9-2-2,medium,ai-generated,false,D,the more success he achieves,false,4
q-eng9.2-30,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'So clearly did she explain the concept _____.'","'That every student understood it' is correct because inverted 'so + adverb + did + subject + verb' requires 'that + result clause' to complete the 'so...that' construction. 'When every student understood it' replaces 'that' with 'when', which is not used in the 'so...that' result structure. 'As every student understood it' replaces 'that' with 'as', which belongs to a different comparative structure, not the result clause of 'so...that'. 'Every student understood it' omits the required connector 'that', leaving the complex sentence structurally incomplete.",s-eng-9-2-2,hard,ai-generated,false,A,when every student understood it,false,1
q-eng9.2-30,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'So clearly did she explain the concept _____.'","'That every student understood it' is correct because inverted 'so + adverb + did + subject + verb' requires 'that + result clause' to complete the 'so...that' construction. 'When every student understood it' replaces 'that' with 'when', which is not used in the 'so...that' result structure. 'As every student understood it' replaces 'that' with 'as', which belongs to a different comparative structure, not the result clause of 'so...that'. 'Every student understood it' omits the required connector 'that', leaving the complex sentence structurally incomplete.",s-eng-9-2-2,hard,ai-generated,false,B,as every student understood it,false,2
q-eng9.2-30,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'So clearly did she explain the concept _____.'","'That every student understood it' is correct because inverted 'so + adverb + did + subject + verb' requires 'that + result clause' to complete the 'so...that' construction. 'When every student understood it' replaces 'that' with 'when', which is not used in the 'so...that' result structure. 'As every student understood it' replaces 'that' with 'as', which belongs to a different comparative structure, not the result clause of 'so...that'. 'Every student understood it' omits the required connector 'that', leaving the complex sentence structurally incomplete.",s-eng-9-2-2,hard,ai-generated,false,C,every student understood it,false,3
q-eng9.2-30,ENG9.2,mc,"Choose the option that correctly completes the sentence: 'So clearly did she explain the concept _____.'","'That every student understood it' is correct because inverted 'so + adverb + did + subject + verb' requires 'that + result clause' to complete the 'so...that' construction. 'When every student understood it' replaces 'that' with 'when', which is not used in the 'so...that' result structure. 'As every student understood it' replaces 'that' with 'as', which belongs to a different comparative structure, not the result clause of 'so...that'. 'Every student understood it' omits the required connector 'that', leaving the complex sentence structurally incomplete.",s-eng-9-2-2,hard,ai-generated,false,D,that every student understood it,true,4
