question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng7.1-28,ENG7.1,mc,"Arrange sentences P, Q, R, S into the correct order using connector clues. P: The city's air quality has deteriorated sharply over the past decade. Q: Moreover, noise pollution has reached alarming levels in residential areas. R: As a result, the municipal corporation has launched a comprehensive environmental action plan. S: Consequently, many residents report increased rates of respiratory illness and sleep disorders.","P-Q-S-R is correct — P establishes the first problem (air quality). Q uses 'moreover' to add a second related problem (noise). S uses 'consequently' to show the human health effects of BOTH problems described in P and Q. R uses 'as a result' to show the institutional response triggered by all of the above. P-Q-R-S is wrong because R (the response) cannot precede S (the human impact being responded to). P-S-Q-R reverses S and Q, placing health effects before the noise problem is mentioned. Q-P-S-R places Q before the air quality problem it is adding to.",k-eng-7-1-3,hard,ai-generated,false,A,P-Q-R-S,false,1
q-eng7.1-28,ENG7.1,mc,"Arrange sentences P, Q, R, S into the correct order using connector clues. P: The city's air quality has deteriorated sharply over the past decade. Q: Moreover, noise pollution has reached alarming levels in residential areas. R: As a result, the municipal corporation has launched a comprehensive environmental action plan. S: Consequently, many residents report increased rates of respiratory illness and sleep disorders.","P-Q-S-R is correct — P establishes the first problem (air quality). Q uses 'moreover' to add a second related problem (noise). S uses 'consequently' to show the human health effects of BOTH problems described in P and Q. R uses 'as a result' to show the institutional response triggered by all of the above. P-Q-R-S is wrong because R (the response) cannot precede S (the human impact being responded to). P-S-Q-R reverses S and Q, placing health effects before the noise problem is mentioned. Q-P-S-R places Q before the air quality problem it is adding to.",k-eng-7-1-3,hard,ai-generated,false,B,P-Q-S-R,true,2
q-eng7.1-28,ENG7.1,mc,"Arrange sentences P, Q, R, S into the correct order using connector clues. P: The city's air quality has deteriorated sharply over the past decade. Q: Moreover, noise pollution has reached alarming levels in residential areas. R: As a result, the municipal corporation has launched a comprehensive environmental action plan. S: Consequently, many residents report increased rates of respiratory illness and sleep disorders.","P-Q-S-R is correct — P establishes the first problem (air quality). Q uses 'moreover' to add a second related problem (noise). S uses 'consequently' to show the human health effects of BOTH problems described in P and Q. R uses 'as a result' to show the institutional response triggered by all of the above. P-Q-R-S is wrong because R (the response) cannot precede S (the human impact being responded to). P-S-Q-R reverses S and Q, placing health effects before the noise problem is mentioned. Q-P-S-R places Q before the air quality problem it is adding to.",k-eng-7-1-3,hard,ai-generated,false,C,P-S-Q-R,false,3
q-eng7.1-28,ENG7.1,mc,"Arrange sentences P, Q, R, S into the correct order using connector clues. P: The city's air quality has deteriorated sharply over the past decade. Q: Moreover, noise pollution has reached alarming levels in residential areas. R: As a result, the municipal corporation has launched a comprehensive environmental action plan. S: Consequently, many residents report increased rates of respiratory illness and sleep disorders.","P-Q-S-R is correct — P establishes the first problem (air quality). Q uses 'moreover' to add a second related problem (noise). S uses 'consequently' to show the human health effects of BOTH problems described in P and Q. R uses 'as a result' to show the institutional response triggered by all of the above. P-Q-R-S is wrong because R (the response) cannot precede S (the human impact being responded to). P-S-Q-R reverses S and Q, placing health effects before the noise problem is mentioned. Q-P-S-R places Q before the air quality problem it is adding to.",k-eng-7-1-3,hard,ai-generated,false,D,Q-P-S-R,false,4
q-eng7.1-29,ENG7.1,mc,"Arrange sentences P, Q, R, S into the correct order using connector clues. P: The prime minister announced a new national education policy. Q: For example, free textbooks will be provided to all primary school students. R: Specifically, the policy focuses on improving infrastructure and teacher training in government schools. S: These measures are expected to benefit over 100 million children across the country.","P-R-Q-S is correct — P introduces the policy. R uses 'specifically' to narrow down what the policy focuses on. Q uses 'for example' to give a specific instance of R's focus areas. S uses 'these measures' to summarise all and project future impact. P-Q-R-S is wrong because Q (an example) cannot precede R (the general focus area being exemplified). P-S-R-Q is wrong because S (conclusion) cannot precede R and Q (details). R-P-Q-S is wrong because R requires P to establish the policy first.",k-eng-7-1-3,hard,ai-generated,false,A,P-Q-R-S,false,1
q-eng7.1-29,ENG7.1,mc,"Arrange sentences P, Q, R, S into the correct order using connector clues. P: The prime minister announced a new national education policy. Q: For example, free textbooks will be provided to all primary school students. R: Specifically, the policy focuses on improving infrastructure and teacher training in government schools. S: These measures are expected to benefit over 100 million children across the country.","P-R-Q-S is correct — P introduces the policy. R uses 'specifically' to narrow down what the policy focuses on. Q uses 'for example' to give a specific instance of R's focus areas. S uses 'these measures' to summarise all and project future impact. P-Q-R-S is wrong because Q (an example) cannot precede R (the general focus area being exemplified). P-S-R-Q is wrong because S (conclusion) cannot precede R and Q (details). R-P-Q-S is wrong because R requires P to establish the policy first.",k-eng-7-1-3,hard,ai-generated,false,B,P-R-Q-S,true,2
q-eng7.1-29,ENG7.1,mc,"Arrange sentences P, Q, R, S into the correct order using connector clues. P: The prime minister announced a new national education policy. Q: For example, free textbooks will be provided to all primary school students. R: Specifically, the policy focuses on improving infrastructure and teacher training in government schools. S: These measures are expected to benefit over 100 million children across the country.","P-R-Q-S is correct — P introduces the policy. R uses 'specifically' to narrow down what the policy focuses on. Q uses 'for example' to give a specific instance of R's focus areas. S uses 'these measures' to summarise all and project future impact. P-Q-R-S is wrong because Q (an example) cannot precede R (the general focus area being exemplified). P-S-R-Q is wrong because S (conclusion) cannot precede R and Q (details). R-P-Q-S is wrong because R requires P to establish the policy first.",k-eng-7-1-3,hard,ai-generated,false,C,P-S-R-Q,false,3
q-eng7.1-29,ENG7.1,mc,"Arrange sentences P, Q, R, S into the correct order using connector clues. P: The prime minister announced a new national education policy. Q: For example, free textbooks will be provided to all primary school students. R: Specifically, the policy focuses on improving infrastructure and teacher training in government schools. S: These measures are expected to benefit over 100 million children across the country.","P-R-Q-S is correct — P introduces the policy. R uses 'specifically' to narrow down what the policy focuses on. Q uses 'for example' to give a specific instance of R's focus areas. S uses 'these measures' to summarise all and project future impact. P-Q-R-S is wrong because Q (an example) cannot precede R (the general focus area being exemplified). P-S-R-Q is wrong because S (conclusion) cannot precede R and Q (details). R-P-Q-S is wrong because R requires P to establish the policy first.",k-eng-7-1-3,hard,ai-generated,false,D,R-P-Q-S,false,4
q-eng7.1-30,ENG7.1,mc,"Choose the connector that best fits the blank: 'The experiment was carefully designed and the sample size was adequate. _____, the results were dismissed as inconclusive by the review panel.'","'Nevertheless' is correct — despite the positive conditions (careful design, adequate sample), the results were still dismissed; 'nevertheless' (= in spite of that) captures this concession where a negative outcome occurs despite favourable conditions. 'As a result' would imply the dismissal happened because of the careful design, which is logically impossible. 'Therefore' also implies the dismissal is a consequence of the good design, which contradicts the expected relationship. 'Furthermore' is an addition marker — it would imply the dismissal is an additional fact about the design, which makes no logical sense.",k-eng-7-1-3,hard,ai-generated,false,A,As a result,false,1
q-eng7.1-30,ENG7.1,mc,"Choose the connector that best fits the blank: 'The experiment was carefully designed and the sample size was adequate. _____, the results were dismissed as inconclusive by the review panel.'","'Nevertheless' is correct — despite the positive conditions (careful design, adequate sample), the results were still dismissed; 'nevertheless' (= in spite of that) captures this concession where a negative outcome occurs despite favourable conditions. 'As a result' would imply the dismissal happened because of the careful design, which is logically impossible. 'Therefore' also implies the dismissal is a consequence of the good design, which contradicts the expected relationship. 'Furthermore' is an addition marker — it would imply the dismissal is an additional fact about the design, which makes no logical sense.",k-eng-7-1-3,hard,ai-generated,false,B,Therefore,false,2
q-eng7.1-30,ENG7.1,mc,"Choose the connector that best fits the blank: 'The experiment was carefully designed and the sample size was adequate. _____, the results were dismissed as inconclusive by the review panel.'","'Nevertheless' is correct — despite the positive conditions (careful design, adequate sample), the results were still dismissed; 'nevertheless' (= in spite of that) captures this concession where a negative outcome occurs despite favourable conditions. 'As a result' would imply the dismissal happened because of the careful design, which is logically impossible. 'Therefore' also implies the dismissal is a consequence of the good design, which contradicts the expected relationship. 'Furthermore' is an addition marker — it would imply the dismissal is an additional fact about the design, which makes no logical sense.",k-eng-7-1-3,hard,ai-generated,false,C,Nevertheless,true,3
q-eng7.1-30,ENG7.1,mc,"Choose the connector that best fits the blank: 'The experiment was carefully designed and the sample size was adequate. _____, the results were dismissed as inconclusive by the review panel.'","'Nevertheless' is correct — despite the positive conditions (careful design, adequate sample), the results were still dismissed; 'nevertheless' (= in spite of that) captures this concession where a negative outcome occurs despite favourable conditions. 'As a result' would imply the dismissal happened because of the careful design, which is logically impossible. 'Therefore' also implies the dismissal is a consequence of the good design, which contradicts the expected relationship. 'Furthermore' is an addition marker — it would imply the dismissal is an additional fact about the design, which makes no logical sense.",k-eng-7-1-3,hard,ai-generated,false,D,Furthermore,false,4
q-eng7.1-31,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. ISRO was established in 1969 with a vision to harness space technology for national development. Q. In 1975, India launched its first satellite, Aryabhata, into orbit with Soviet assistance. R. Chandrayaan-1, launched in 2008, made the landmark discovery of water molecules on the lunar surface. S. In 2023, Chandrayaan-3 made India the first country to achieve a soft landing near the moon's south pole.","PQRS is the correct chronological order: ISRO's founding in 1969 (P) precedes the Aryabhata satellite launch in 1975 (Q), followed by Chandrayaan-1 in 2008 (R), and the historic Chandrayaan-3 south-pole landing in 2023 (S). B (QPRS) begins with Q (1975) before the organisation was even founded in 1969 (P). C (PRQS) places R (2008) before Q (1975), reversing two missions. D (QPSR) places S (2023) third and R (2008) last, violating chronological order.",s-eng-7-1-1,easy,ai-generated,false,A,PQRS,true,1
q-eng7.1-31,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. ISRO was established in 1969 with a vision to harness space technology for national development. Q. In 1975, India launched its first satellite, Aryabhata, into orbit with Soviet assistance. R. Chandrayaan-1, launched in 2008, made the landmark discovery of water molecules on the lunar surface. S. In 2023, Chandrayaan-3 made India the first country to achieve a soft landing near the moon's south pole.","PQRS is the correct chronological order: ISRO's founding in 1969 (P) precedes the Aryabhata satellite launch in 1975 (Q), followed by Chandrayaan-1 in 2008 (R), and the historic Chandrayaan-3 south-pole landing in 2023 (S). B (QPRS) begins with Q (1975) before the organisation was even founded in 1969 (P). C (PRQS) places R (2008) before Q (1975), reversing two missions. D (QPSR) places S (2023) third and R (2008) last, violating chronological order.",s-eng-7-1-1,easy,ai-generated,false,B,QPRS,false,2
q-eng7.1-31,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. ISRO was established in 1969 with a vision to harness space technology for national development. Q. In 1975, India launched its first satellite, Aryabhata, into orbit with Soviet assistance. R. Chandrayaan-1, launched in 2008, made the landmark discovery of water molecules on the lunar surface. S. In 2023, Chandrayaan-3 made India the first country to achieve a soft landing near the moon's south pole.","PQRS is the correct chronological order: ISRO's founding in 1969 (P) precedes the Aryabhata satellite launch in 1975 (Q), followed by Chandrayaan-1 in 2008 (R), and the historic Chandrayaan-3 south-pole landing in 2023 (S). B (QPRS) begins with Q (1975) before the organisation was even founded in 1969 (P). C (PRQS) places R (2008) before Q (1975), reversing two missions. D (QPSR) places S (2023) third and R (2008) last, violating chronological order.",s-eng-7-1-1,easy,ai-generated,false,C,PRQS,false,3
q-eng7.1-31,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. ISRO was established in 1969 with a vision to harness space technology for national development. Q. In 1975, India launched its first satellite, Aryabhata, into orbit with Soviet assistance. R. Chandrayaan-1, launched in 2008, made the landmark discovery of water molecules on the lunar surface. S. In 2023, Chandrayaan-3 made India the first country to achieve a soft landing near the moon's south pole.","PQRS is the correct chronological order: ISRO's founding in 1969 (P) precedes the Aryabhata satellite launch in 1975 (Q), followed by Chandrayaan-1 in 2008 (R), and the historic Chandrayaan-3 south-pole landing in 2023 (S). B (QPRS) begins with Q (1975) before the organisation was even founded in 1969 (P). C (PRQS) places R (2008) before Q (1975), reversing two missions. D (QPSR) places S (2023) third and R (2008) last, violating chronological order.",s-eng-7-1-1,easy,ai-generated,false,D,QPSR,false,4
q-eng7.1-32,ENG7.1,mc,"Arrange the following sentences in the correct logical order to show how a bill becomes law in India: P. The President gives assent, and the bill is enacted as an Act of Parliament. Q. A bill is introduced in either house of Parliament by a minister or a private member. R. After being passed by both houses, the bill is sent to the President for assent. S. Members debate the bill, propose amendments, and vote on it clause by clause.","QSRP is the correct sequence: a bill is introduced (Q), then debated and voted upon (S), then sent to the President after passing both houses (R), and finally enacted (P). A (PQRS) begins with P (the final step — enactment) before the bill has even been introduced, reversing the entire process. C (QRSP) places R (sent to President) before S (voting), meaning the bill reaches the President before members have voted on it. D (SQRP) begins with S (debate) before the bill has even been introduced (Q).",s-eng-7-1-1,medium,ai-generated,false,A,PQRS,false,1
q-eng7.1-32,ENG7.1,mc,"Arrange the following sentences in the correct logical order to show how a bill becomes law in India: P. The President gives assent, and the bill is enacted as an Act of Parliament. Q. A bill is introduced in either house of Parliament by a minister or a private member. R. After being passed by both houses, the bill is sent to the President for assent. S. Members debate the bill, propose amendments, and vote on it clause by clause.","QSRP is the correct sequence: a bill is introduced (Q), then debated and voted upon (S), then sent to the President after passing both houses (R), and finally enacted (P). A (PQRS) begins with P (the final step — enactment) before the bill has even been introduced, reversing the entire process. C (QRSP) places R (sent to President) before S (voting), meaning the bill reaches the President before members have voted on it. D (SQRP) begins with S (debate) before the bill has even been introduced (Q).",s-eng-7-1-1,medium,ai-generated,false,B,QSRP,true,2
q-eng7.1-32,ENG7.1,mc,"Arrange the following sentences in the correct logical order to show how a bill becomes law in India: P. The President gives assent, and the bill is enacted as an Act of Parliament. Q. A bill is introduced in either house of Parliament by a minister or a private member. R. After being passed by both houses, the bill is sent to the President for assent. S. Members debate the bill, propose amendments, and vote on it clause by clause.","QSRP is the correct sequence: a bill is introduced (Q), then debated and voted upon (S), then sent to the President after passing both houses (R), and finally enacted (P). A (PQRS) begins with P (the final step — enactment) before the bill has even been introduced, reversing the entire process. C (QRSP) places R (sent to President) before S (voting), meaning the bill reaches the President before members have voted on it. D (SQRP) begins with S (debate) before the bill has even been introduced (Q).",s-eng-7-1-1,medium,ai-generated,false,C,QRSP,false,3
q-eng7.1-32,ENG7.1,mc,"Arrange the following sentences in the correct logical order to show how a bill becomes law in India: P. The President gives assent, and the bill is enacted as an Act of Parliament. Q. A bill is introduced in either house of Parliament by a minister or a private member. R. After being passed by both houses, the bill is sent to the President for assent. S. Members debate the bill, propose amendments, and vote on it clause by clause.","QSRP is the correct sequence: a bill is introduced (Q), then debated and voted upon (S), then sent to the President after passing both houses (R), and finally enacted (P). A (PQRS) begins with P (the final step — enactment) before the bill has even been introduced, reversing the entire process. C (QRSP) places R (sent to President) before S (voting), meaning the bill reaches the President before members have voted on it. D (SQRP) begins with S (debate) before the bill has even been introduced (Q).",s-eng-7-1-1,medium,ai-generated,false,D,SQRP,false,4
q-eng7.1-33,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. The invention of the printing press in the 15th century made books widely accessible for the first time. Q. The earliest writing systems emerged in ancient Mesopotamia and Egypt around 3000 BCE. R. Digital technology in the 20th century transformed writing into an electronic medium accessible to all. S. For centuries before printing, books and manuscripts were painstakingly copied by hand.","QSPR is the correct chronological order: writing emerged around 3000 BCE (Q), followed by centuries of hand-copying manuscripts (S), then Gutenberg's printing press in the 15th century (P), and finally digital technology in the 20th century (R). A (QPSR) places P (printing press) before S (hand-copying), erasing the long era of manuscript reproduction that preceded print. B (PQSR) begins with P (15th century) before writing systems had even emerged (Q, 3000 BCE). D (SQRP) begins with S (hand-copying) before writing systems existed (Q), placing the consequence before the cause.",s-eng-7-1-1,medium,ai-generated,false,A,QPSR,false,1
q-eng7.1-33,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. The invention of the printing press in the 15th century made books widely accessible for the first time. Q. The earliest writing systems emerged in ancient Mesopotamia and Egypt around 3000 BCE. R. Digital technology in the 20th century transformed writing into an electronic medium accessible to all. S. For centuries before printing, books and manuscripts were painstakingly copied by hand.","QSPR is the correct chronological order: writing emerged around 3000 BCE (Q), followed by centuries of hand-copying manuscripts (S), then Gutenberg's printing press in the 15th century (P), and finally digital technology in the 20th century (R). A (QPSR) places P (printing press) before S (hand-copying), erasing the long era of manuscript reproduction that preceded print. B (PQSR) begins with P (15th century) before writing systems had even emerged (Q, 3000 BCE). D (SQRP) begins with S (hand-copying) before writing systems existed (Q), placing the consequence before the cause.",s-eng-7-1-1,medium,ai-generated,false,B,PQSR,false,2
q-eng7.1-33,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. The invention of the printing press in the 15th century made books widely accessible for the first time. Q. The earliest writing systems emerged in ancient Mesopotamia and Egypt around 3000 BCE. R. Digital technology in the 20th century transformed writing into an electronic medium accessible to all. S. For centuries before printing, books and manuscripts were painstakingly copied by hand.","QSPR is the correct chronological order: writing emerged around 3000 BCE (Q), followed by centuries of hand-copying manuscripts (S), then Gutenberg's printing press in the 15th century (P), and finally digital technology in the 20th century (R). A (QPSR) places P (printing press) before S (hand-copying), erasing the long era of manuscript reproduction that preceded print. B (PQSR) begins with P (15th century) before writing systems had even emerged (Q, 3000 BCE). D (SQRP) begins with S (hand-copying) before writing systems existed (Q), placing the consequence before the cause.",s-eng-7-1-1,medium,ai-generated,false,C,QSPR,true,3
q-eng7.1-33,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. The invention of the printing press in the 15th century made books widely accessible for the first time. Q. The earliest writing systems emerged in ancient Mesopotamia and Egypt around 3000 BCE. R. Digital technology in the 20th century transformed writing into an electronic medium accessible to all. S. For centuries before printing, books and manuscripts were painstakingly copied by hand.","QSPR is the correct chronological order: writing emerged around 3000 BCE (Q), followed by centuries of hand-copying manuscripts (S), then Gutenberg's printing press in the 15th century (P), and finally digital technology in the 20th century (R). A (QPSR) places P (printing press) before S (hand-copying), erasing the long era of manuscript reproduction that preceded print. B (PQSR) begins with P (15th century) before writing systems had even emerged (Q, 3000 BCE). D (SQRP) begins with S (hand-copying) before writing systems existed (Q), placing the consequence before the cause.",s-eng-7-1-1,medium,ai-generated,false,D,SQRP,false,4
q-eng7.1-34,ENG7.1,mc,"Arrange the following sentences in the correct logical order to describe how a volcanic eruption occurs: P. When magma finally reaches the surface, it erupts as lava, releasing intense heat, gases, and ash. Q. Deep within the Earth, intense heat melts rock into a semi-fluid substance called magma. R. This cooling lava hardens over time, adding new layers and gradually reshaping the landscape. S. Pressure builds as the magma rises slowly through cracks and fissures in the Earth's crust.","QSPR is the correct logical sequence: magma forms deep in the Earth (Q), then rises through cracks as pressure builds (S), erupts at the surface as lava (P), and finally cools and hardens into new rock layers (R). A (QRSP) places R (cooling lava) second, before any eruption has occurred. B (SQPR) begins with S (rising magma) before magma has even formed in the Earth (Q). C (QPSR) places P (eruption) before S (rising), reversing the order in which magma travels to the surface.",s-eng-7-1-1,easy,ai-generated,false,A,QRSP,false,1
q-eng7.1-34,ENG7.1,mc,"Arrange the following sentences in the correct logical order to describe how a volcanic eruption occurs: P. When magma finally reaches the surface, it erupts as lava, releasing intense heat, gases, and ash. Q. Deep within the Earth, intense heat melts rock into a semi-fluid substance called magma. R. This cooling lava hardens over time, adding new layers and gradually reshaping the landscape. S. Pressure builds as the magma rises slowly through cracks and fissures in the Earth's crust.","QSPR is the correct logical sequence: magma forms deep in the Earth (Q), then rises through cracks as pressure builds (S), erupts at the surface as lava (P), and finally cools and hardens into new rock layers (R). A (QRSP) places R (cooling lava) second, before any eruption has occurred. B (SQPR) begins with S (rising magma) before magma has even formed in the Earth (Q). C (QPSR) places P (eruption) before S (rising), reversing the order in which magma travels to the surface.",s-eng-7-1-1,easy,ai-generated,false,B,SQPR,false,2
q-eng7.1-34,ENG7.1,mc,"Arrange the following sentences in the correct logical order to describe how a volcanic eruption occurs: P. When magma finally reaches the surface, it erupts as lava, releasing intense heat, gases, and ash. Q. Deep within the Earth, intense heat melts rock into a semi-fluid substance called magma. R. This cooling lava hardens over time, adding new layers and gradually reshaping the landscape. S. Pressure builds as the magma rises slowly through cracks and fissures in the Earth's crust.","QSPR is the correct logical sequence: magma forms deep in the Earth (Q), then rises through cracks as pressure builds (S), erupts at the surface as lava (P), and finally cools and hardens into new rock layers (R). A (QRSP) places R (cooling lava) second, before any eruption has occurred. B (SQPR) begins with S (rising magma) before magma has even formed in the Earth (Q). C (QPSR) places P (eruption) before S (rising), reversing the order in which magma travels to the surface.",s-eng-7-1-1,easy,ai-generated,false,C,QPSR,false,3
q-eng7.1-34,ENG7.1,mc,"Arrange the following sentences in the correct logical order to describe how a volcanic eruption occurs: P. When magma finally reaches the surface, it erupts as lava, releasing intense heat, gases, and ash. Q. Deep within the Earth, intense heat melts rock into a semi-fluid substance called magma. R. This cooling lava hardens over time, adding new layers and gradually reshaping the landscape. S. Pressure builds as the magma rises slowly through cracks and fissures in the Earth's crust.","QSPR is the correct logical sequence: magma forms deep in the Earth (Q), then rises through cracks as pressure builds (S), erupts at the surface as lava (P), and finally cools and hardens into new rock layers (R). A (QRSP) places R (cooling lava) second, before any eruption has occurred. B (SQPR) begins with S (rising magma) before magma has even formed in the Earth (Q). C (QPSR) places P (eruption) before S (rising), reversing the order in which magma travels to the surface.",s-eng-7-1-1,easy,ai-generated,false,D,QSPR,true,4
q-eng7.1-35,ENG7.1,mc,"Arrange the following sentences in the correct logical order to explain how inflation affects an economy: P. As prices rise, the purchasing power of consumers declines, reducing their real income. Q. Inflation refers to the sustained increase in the general price level of goods and services. R. Central banks typically respond by raising interest rates to curb borrowing and spending. S. This monetary tightening can slow economic growth but is necessary to restore price stability.","QPRS is the correct logical sequence: inflation is first defined (Q), then its effect on consumer purchasing power explained (P), followed by the central bank's policy response (R), and finally the outcome of that tightening (S). B (PQSR) begins with P (consumer impact) before the concept has even been defined (Q), putting the effect before the cause. C (QRPS) places R (central bank response) before P (the consumer impact that motivates the response), reversing cause and effect. D (PQRS) begins with P (effect on consumers) before Q (the definition that establishes the phenomenon).",s-eng-7-1-1,medium,ai-generated,false,A,QPRS,true,1
q-eng7.1-35,ENG7.1,mc,"Arrange the following sentences in the correct logical order to explain how inflation affects an economy: P. As prices rise, the purchasing power of consumers declines, reducing their real income. Q. Inflation refers to the sustained increase in the general price level of goods and services. R. Central banks typically respond by raising interest rates to curb borrowing and spending. S. This monetary tightening can slow economic growth but is necessary to restore price stability.","QPRS is the correct logical sequence: inflation is first defined (Q), then its effect on consumer purchasing power explained (P), followed by the central bank's policy response (R), and finally the outcome of that tightening (S). B (PQSR) begins with P (consumer impact) before the concept has even been defined (Q), putting the effect before the cause. C (QRPS) places R (central bank response) before P (the consumer impact that motivates the response), reversing cause and effect. D (PQRS) begins with P (effect on consumers) before Q (the definition that establishes the phenomenon).",s-eng-7-1-1,medium,ai-generated,false,B,PQSR,false,2
q-eng7.1-35,ENG7.1,mc,"Arrange the following sentences in the correct logical order to explain how inflation affects an economy: P. As prices rise, the purchasing power of consumers declines, reducing their real income. Q. Inflation refers to the sustained increase in the general price level of goods and services. R. Central banks typically respond by raising interest rates to curb borrowing and spending. S. This monetary tightening can slow economic growth but is necessary to restore price stability.","QPRS is the correct logical sequence: inflation is first defined (Q), then its effect on consumer purchasing power explained (P), followed by the central bank's policy response (R), and finally the outcome of that tightening (S). B (PQSR) begins with P (consumer impact) before the concept has even been defined (Q), putting the effect before the cause. C (QRPS) places R (central bank response) before P (the consumer impact that motivates the response), reversing cause and effect. D (PQRS) begins with P (effect on consumers) before Q (the definition that establishes the phenomenon).",s-eng-7-1-1,medium,ai-generated,false,C,QRPS,false,3
q-eng7.1-35,ENG7.1,mc,"Arrange the following sentences in the correct logical order to explain how inflation affects an economy: P. As prices rise, the purchasing power of consumers declines, reducing their real income. Q. Inflation refers to the sustained increase in the general price level of goods and services. R. Central banks typically respond by raising interest rates to curb borrowing and spending. S. This monetary tightening can slow economic growth but is necessary to restore price stability.","QPRS is the correct logical sequence: inflation is first defined (Q), then its effect on consumer purchasing power explained (P), followed by the central bank's policy response (R), and finally the outcome of that tightening (S). B (PQSR) begins with P (consumer impact) before the concept has even been defined (Q), putting the effect before the cause. C (QRPS) places R (central bank response) before P (the consumer impact that motivates the response), reversing cause and effect. D (PQRS) begins with P (effect on consumers) before Q (the definition that establishes the phenomenon).",s-eng-7-1-1,medium,ai-generated,false,D,PQRS,false,4
q-eng7.1-36,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. Gandhi launched the Non-Cooperation Movement in 1920, urging Indians to boycott British institutions. Q. The Indian National Congress was founded in 1885 to provide a platform for political dialogue with the British. R. The Quit India Movement of 1942 issued the most decisive demand for complete and immediate independence. S. India finally achieved independence on 15 August 1947, ending nearly two centuries of British rule.","QPRS is the correct chronological order: the INC was founded in 1885 (Q), Gandhi's Non-Cooperation Movement began in 1920 (P), the Quit India Movement took place in 1942 (R), and independence was achieved in 1947 (S). A (PQRS) begins with P (1920) before the INC's founding in 1885 (Q), reversing the first two events. C (QRPS) places R (1942) immediately after Q (1885), skipping the Non-Cooperation Movement of 1920 entirely. D (PQSR) begins with P (1920) before Q (1885) and places S (1947) before R (1942), reversing the final two events.",s-eng-7-1-1,easy,ai-generated,false,A,PQRS,false,1
q-eng7.1-36,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. Gandhi launched the Non-Cooperation Movement in 1920, urging Indians to boycott British institutions. Q. The Indian National Congress was founded in 1885 to provide a platform for political dialogue with the British. R. The Quit India Movement of 1942 issued the most decisive demand for complete and immediate independence. S. India finally achieved independence on 15 August 1947, ending nearly two centuries of British rule.","QPRS is the correct chronological order: the INC was founded in 1885 (Q), Gandhi's Non-Cooperation Movement began in 1920 (P), the Quit India Movement took place in 1942 (R), and independence was achieved in 1947 (S). A (PQRS) begins with P (1920) before the INC's founding in 1885 (Q), reversing the first two events. C (QRPS) places R (1942) immediately after Q (1885), skipping the Non-Cooperation Movement of 1920 entirely. D (PQSR) begins with P (1920) before Q (1885) and places S (1947) before R (1942), reversing the final two events.",s-eng-7-1-1,easy,ai-generated,false,B,QPRS,true,2
q-eng7.1-36,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. Gandhi launched the Non-Cooperation Movement in 1920, urging Indians to boycott British institutions. Q. The Indian National Congress was founded in 1885 to provide a platform for political dialogue with the British. R. The Quit India Movement of 1942 issued the most decisive demand for complete and immediate independence. S. India finally achieved independence on 15 August 1947, ending nearly two centuries of British rule.","QPRS is the correct chronological order: the INC was founded in 1885 (Q), Gandhi's Non-Cooperation Movement began in 1920 (P), the Quit India Movement took place in 1942 (R), and independence was achieved in 1947 (S). A (PQRS) begins with P (1920) before the INC's founding in 1885 (Q), reversing the first two events. C (QRPS) places R (1942) immediately after Q (1885), skipping the Non-Cooperation Movement of 1920 entirely. D (PQSR) begins with P (1920) before Q (1885) and places S (1947) before R (1942), reversing the final two events.",s-eng-7-1-1,easy,ai-generated,false,C,QRPS,false,3
q-eng7.1-36,ENG7.1,mc,"Arrange the following sentences in the correct chronological order: P. Gandhi launched the Non-Cooperation Movement in 1920, urging Indians to boycott British institutions. Q. The Indian National Congress was founded in 1885 to provide a platform for political dialogue with the British. R. The Quit India Movement of 1942 issued the most decisive demand for complete and immediate independence. S. India finally achieved independence on 15 August 1947, ending nearly two centuries of British rule.","QPRS is the correct chronological order: the INC was founded in 1885 (Q), Gandhi's Non-Cooperation Movement began in 1920 (P), the Quit India Movement took place in 1942 (R), and independence was achieved in 1947 (S). A (PQRS) begins with P (1920) before the INC's founding in 1885 (Q), reversing the first two events. C (QRPS) places R (1942) immediately after Q (1885), skipping the Non-Cooperation Movement of 1920 entirely. D (PQSR) begins with P (1920) before Q (1885) and places S (1947) before R (1942), reversing the final two events.",s-eng-7-1-1,easy,ai-generated,false,D,PQSR,false,4
