question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-2-2-21,TS2.2,matching,"Match each training challenge to the correct solution or technique.","Spot Training + checkpointing = cost savings with interruption protection. Model parallelism = model too large for one GPU. Data parallelism = fast training with model that fits on one GPU. Vanishing gradients = ReLU + batch normalization. Overfitting = dropout + regularization. These five represent the core training configuration decisions.",k-2-2-1|k-2-2-3|k-2-2-4|k-2-2-5,hard,ai-generated,false,L1,Reduce training cost by 80% while protecting against job interruption,R2,1
q-2-2-21,TS2.2,matching,"Match each training challenge to the correct solution or technique.","Spot Training + checkpointing = cost savings with interruption protection. Model parallelism = model too large for one GPU. Data parallelism = fast training with model that fits on one GPU. Vanishing gradients = ReLU + batch normalization. Overfitting = dropout + regularization. These five represent the core training configuration decisions.",k-2-2-1|k-2-2-3|k-2-2-4|k-2-2-5,hard,ai-generated,false,L2,Model weights require 40 GB of memory but each GPU has only 16 GB,R1,2
q-2-2-21,TS2.2,matching,"Match each training challenge to the correct solution or technique.","Spot Training + checkpointing = cost savings with interruption protection. Model parallelism = model too large for one GPU. Data parallelism = fast training with model that fits on one GPU. Vanishing gradients = ReLU + batch normalization. Overfitting = dropout + regularization. These five represent the core training configuration decisions.",k-2-2-1|k-2-2-3|k-2-2-4|k-2-2-5,hard,ai-generated,false,L3,Speed up training of a model that fits on one GPU by using 8 GPU instances simultaneously,R3,3
q-2-2-21,TS2.2,matching,"Match each training challenge to the correct solution or technique.","Spot Training + checkpointing = cost savings with interruption protection. Model parallelism = model too large for one GPU. Data parallelism = fast training with model that fits on one GPU. Vanishing gradients = ReLU + batch normalization. Overfitting = dropout + regularization. These five represent the core training configuration decisions.",k-2-2-1|k-2-2-3|k-2-2-4|k-2-2-5,hard,ai-generated,false,L4,Gradients approach zero in early network layers and training loss stops decreasing,R4,4
q-2-2-21,TS2.2,matching,"Match each training challenge to the correct solution or technique.","Spot Training + checkpointing = cost savings with interruption protection. Model parallelism = model too large for one GPU. Data parallelism = fast training with model that fits on one GPU. Vanishing gradients = ReLU + batch normalization. Overfitting = dropout + regularization. These five represent the core training configuration decisions.",k-2-2-1|k-2-2-3|k-2-2-4|k-2-2-5,hard,ai-generated,false,L5,Model achieves 97% training accuracy but only 71% validation accuracy,R5,5
q-2-2-21,TS2.2,matching,"Match each training challenge to the correct solution or technique.","Spot Training + checkpointing = cost savings with interruption protection. Model parallelism = model too large for one GPU. Data parallelism = fast training with model that fits on one GPU. Vanishing gradients = ReLU + batch normalization. Overfitting = dropout + regularization. These five represent the core training configuration decisions.",k-2-2-1|k-2-2-3|k-2-2-4|k-2-2-5,hard,ai-generated,false,R1,Model parallelism — split model layers across multiple GPUs,,6
q-2-2-21,TS2.2,matching,"Match each training challenge to the correct solution or technique.","Spot Training + checkpointing = cost savings with interruption protection. Model parallelism = model too large for one GPU. Data parallelism = fast training with model that fits on one GPU. Vanishing gradients = ReLU + batch normalization. Overfitting = dropout + regularization. These five represent the core training configuration decisions.",k-2-2-1|k-2-2-3|k-2-2-4|k-2-2-5,hard,ai-generated,false,R2,Managed Spot Training with checkpointing to Amazon S3,,7
q-2-2-21,TS2.2,matching,"Match each training challenge to the correct solution or technique.","Spot Training + checkpointing = cost savings with interruption protection. Model parallelism = model too large for one GPU. Data parallelism = fast training with model that fits on one GPU. Vanishing gradients = ReLU + batch normalization. Overfitting = dropout + regularization. These five represent the core training configuration decisions.",k-2-2-1|k-2-2-3|k-2-2-4|k-2-2-5,hard,ai-generated,false,R3,Data parallelism — each GPU trains on a different data batch with gradient synchronization,,8
q-2-2-21,TS2.2,matching,"Match each training challenge to the correct solution or technique.","Spot Training + checkpointing = cost savings with interruption protection. Model parallelism = model too large for one GPU. Data parallelism = fast training with model that fits on one GPU. Vanishing gradients = ReLU + batch normalization. Overfitting = dropout + regularization. These five represent the core training configuration decisions.",k-2-2-1|k-2-2-3|k-2-2-4|k-2-2-5,hard,ai-generated,false,R4,Switch to ReLU activations and add batch normalization,,9
q-2-2-21,TS2.2,matching,"Match each training challenge to the correct solution or technique.","Spot Training + checkpointing = cost savings with interruption protection. Model parallelism = model too large for one GPU. Data parallelism = fast training with model that fits on one GPU. Vanishing gradients = ReLU + batch normalization. Overfitting = dropout + regularization. These five represent the core training configuration decisions.",k-2-2-1|k-2-2-3|k-2-2-4|k-2-2-5,hard,ai-generated,false,R5,Add dropout regularization and reduce model complexity,,10
q-2-2-22,TS2.2,matching,"Match each regularization technique to its key characteristic.","L1 = drives weights to exactly zero (feature selection). L2 = shrinks weights toward zero (keeps all features). Dropout = randomly disables neurons during training. Early stopping = halts training when validation metric plateaus. Batch normalization = normalizes layer inputs to stabilize training.",k-2-2-4,hard,ai-generated,false,L1,Adds a penalty proportional to the absolute value of weights — drives irrelevant feature weights to exactly zero,R1,1
q-2-2-22,TS2.2,matching,"Match each regularization technique to its key characteristic.","L1 = drives weights to exactly zero (feature selection). L2 = shrinks weights toward zero (keeps all features). Dropout = randomly disables neurons during training. Early stopping = halts training when validation metric plateaus. Batch normalization = normalizes layer inputs to stabilize training.",k-2-2-4,hard,ai-generated,false,L2,Adds a penalty proportional to the squared magnitude of weights — shrinks weights toward zero but not exactly to zero,R2,2
q-2-2-22,TS2.2,matching,"Match each regularization technique to its key characteristic.","L1 = drives weights to exactly zero (feature selection). L2 = shrinks weights toward zero (keeps all features). Dropout = randomly disables neurons during training. Early stopping = halts training when validation metric plateaus. Batch normalization = normalizes layer inputs to stabilize training.",k-2-2-4,hard,ai-generated,false,L3,Randomly deactivates a fraction of neurons during each training step to prevent co-adaptation,R3,3
q-2-2-22,TS2.2,matching,"Match each regularization technique to its key characteristic.","L1 = drives weights to exactly zero (feature selection). L2 = shrinks weights toward zero (keeps all features). Dropout = randomly disables neurons during training. Early stopping = halts training when validation metric plateaus. Batch normalization = normalizes layer inputs to stabilize training.",k-2-2-4,hard,ai-generated,false,L4,Monitors validation metric and stops training when improvement plateaus,R4,4
q-2-2-22,TS2.2,matching,"Match each regularization technique to its key characteristic.","L1 = drives weights to exactly zero (feature selection). L2 = shrinks weights toward zero (keeps all features). Dropout = randomly disables neurons during training. Early stopping = halts training when validation metric plateaus. Batch normalization = normalizes layer inputs to stabilize training.",k-2-2-4,hard,ai-generated,false,L5,Normalizes the activations of each layer to reduce internal covariate shift and accelerate training,R5,5
q-2-2-22,TS2.2,matching,"Match each regularization technique to its key characteristic.","L1 = drives weights to exactly zero (feature selection). L2 = shrinks weights toward zero (keeps all features). Dropout = randomly disables neurons during training. Early stopping = halts training when validation metric plateaus. Batch normalization = normalizes layer inputs to stabilize training.",k-2-2-4,hard,ai-generated,false,R1,L1 regularization (Lasso),,6
q-2-2-22,TS2.2,matching,"Match each regularization technique to its key characteristic.","L1 = drives weights to exactly zero (feature selection). L2 = shrinks weights toward zero (keeps all features). Dropout = randomly disables neurons during training. Early stopping = halts training when validation metric plateaus. Batch normalization = normalizes layer inputs to stabilize training.",k-2-2-4,hard,ai-generated,false,R2,L2 regularization (Ridge),,7
q-2-2-22,TS2.2,matching,"Match each regularization technique to its key characteristic.","L1 = drives weights to exactly zero (feature selection). L2 = shrinks weights toward zero (keeps all features). Dropout = randomly disables neurons during training. Early stopping = halts training when validation metric plateaus. Batch normalization = normalizes layer inputs to stabilize training.",k-2-2-4,hard,ai-generated,false,R3,Dropout,,8
q-2-2-22,TS2.2,matching,"Match each regularization technique to its key characteristic.","L1 = drives weights to exactly zero (feature selection). L2 = shrinks weights toward zero (keeps all features). Dropout = randomly disables neurons during training. Early stopping = halts training when validation metric plateaus. Batch normalization = normalizes layer inputs to stabilize training.",k-2-2-4,hard,ai-generated,false,R4,Early stopping,,9
q-2-2-22,TS2.2,matching,"Match each regularization technique to its key characteristic.","L1 = drives weights to exactly zero (feature selection). L2 = shrinks weights toward zero (keeps all features). Dropout = randomly disables neurons during training. Early stopping = halts training when validation metric plateaus. Batch normalization = normalizes layer inputs to stabilize training.",k-2-2-4,hard,ai-generated,false,R5,Batch normalization,,10
q-2-2-23,TS2.2,mc,"A company trains a deep learning recommendation model on GPU instances. Training takes 18 hours and costs $500 per run. The ML team runs multiple experiments weekly to test new architectures. The team can tolerate occasional job interruptions as long as progress is saved every 30 minutes. They want to cut weekly training costs by at least 80%. Which configuration achieves this?","Managed Spot Training provides up to 90% cost savings — significantly exceeding the 80% target. Checkpointing every 30 minutes to S3 satisfies the requirement that progress is saved and jobs resume from the last checkpoint on interruption. Together this combination achieves the cost goal while protecting training progress. Reserved Instances provide 30-72% savings not 80%. On-demand with larger instances increases cost. Reducing training frequency affects the team's productivity not the per-run cost.",k-2-2-1,hard,ai-generated,false,A,Switch to Reserved Instances with a 1-year commitment for 50% cost reduction,false,1
q-2-2-23,TS2.2,mc,"A company trains a deep learning recommendation model on GPU instances. Training takes 18 hours and costs $500 per run. The ML team runs multiple experiments weekly to test new architectures. The team can tolerate occasional job interruptions as long as progress is saved every 30 minutes. They want to cut weekly training costs by at least 80%. Which configuration achieves this?","Managed Spot Training provides up to 90% cost savings — significantly exceeding the 80% target. Checkpointing every 30 minutes to S3 satisfies the requirement that progress is saved and jobs resume from the last checkpoint on interruption. Together this combination achieves the cost goal while protecting training progress. Reserved Instances provide 30-72% savings not 80%. On-demand with larger instances increases cost. Reducing training frequency affects the team's productivity not the per-run cost.",k-2-2-1,hard,ai-generated,false,B,Enable Managed Spot Training with checkpointing to S3 every 30 minutes,true,2
q-2-2-23,TS2.2,mc,"A company trains a deep learning recommendation model on GPU instances. Training takes 18 hours and costs $500 per run. The ML team runs multiple experiments weekly to test new architectures. The team can tolerate occasional job interruptions as long as progress is saved every 30 minutes. They want to cut weekly training costs by at least 80%. Which configuration achieves this?","Managed Spot Training provides up to 90% cost savings — significantly exceeding the 80% target. Checkpointing every 30 minutes to S3 satisfies the requirement that progress is saved and jobs resume from the last checkpoint on interruption. Together this combination achieves the cost goal while protecting training progress. Reserved Instances provide 30-72% savings not 80%. On-demand with larger instances increases cost. Reducing training frequency affects the team's productivity not the per-run cost.",k-2-2-1,hard,ai-generated,false,C,Use on-demand instances but with larger ml.p4d.24xlarge to complete training in 4 hours instead of 18,false,3
q-2-2-23,TS2.2,mc,"A company trains a deep learning recommendation model on GPU instances. Training takes 18 hours and costs $500 per run. The ML team runs multiple experiments weekly to test new architectures. The team can tolerate occasional job interruptions as long as progress is saved every 30 minutes. They want to cut weekly training costs by at least 80%. Which configuration achieves this?","Managed Spot Training provides up to 90% cost savings — significantly exceeding the 80% target. Checkpointing every 30 minutes to S3 satisfies the requirement that progress is saved and jobs resume from the last checkpoint on interruption. Together this combination achieves the cost goal while protecting training progress. Reserved Instances provide 30-72% savings not 80%. On-demand with larger instances increases cost. Reducing training frequency affects the team's productivity not the per-run cost.",k-2-2-1,hard,ai-generated,false,D,Reduce experiment frequency to once per week to limit total training spend,false,4
q-2-2-24,TS2.2,mc,"A company is training a transformer-based model with 13 billion parameters using 16 ml.p4d.24xlarge instances each with 8 A100 GPUs. SageMaker Debugger reports that GPU utilization is around 30% on all instances and inter-node communication accounts for 65% of total training time. What is the most likely cause and recommended solution?","High inter-node communication overhead with low GPU utilization indicates that gradient synchronization across 16 instances is the bottleneck. For data parallelism at this scale gradient compression techniques or gradient accumulation can reduce communication volume. Pipeline parallelism using SageMaker Model Parallel can reduce communication by pipelining micro-batches. Alternatively reviewing the micro-batch size and gradient accumulation steps optimizes the compute-to-communication ratio. Increasing the number of instances makes the communication problem worse. Reducing batch size reduces compute time but does not reduce the communication overhead ratio.",k-2-2-3|s-2-2-1,hard,ai-generated,false,A,Add more ml.p4d.24xlarge instances to increase parallelism and compensate for communication overhead,false,1
q-2-2-24,TS2.2,mc,"A company is training a transformer-based model with 13 billion parameters using 16 ml.p4d.24xlarge instances each with 8 A100 GPUs. SageMaker Debugger reports that GPU utilization is around 30% on all instances and inter-node communication accounts for 65% of total training time. What is the most likely cause and recommended solution?","High inter-node communication overhead with low GPU utilization indicates that gradient synchronization across 16 instances is the bottleneck. For data parallelism at this scale gradient compression techniques or gradient accumulation can reduce communication volume. Pipeline parallelism using SageMaker Model Parallel can reduce communication by pipelining micro-batches. Alternatively reviewing the micro-batch size and gradient accumulation steps optimizes the compute-to-communication ratio. Increasing the number of instances makes the communication problem worse. Reducing batch size reduces compute time but does not reduce the communication overhead ratio.",k-2-2-3|s-2-2-1,hard,ai-generated,false,B,The training is communication-bound — apply pipeline parallelism or gradient accumulation to reduce inter-node synchronization overhead,true,2
q-2-2-24,TS2.2,mc,"A company is training a transformer-based model with 13 billion parameters using 16 ml.p4d.24xlarge instances each with 8 A100 GPUs. SageMaker Debugger reports that GPU utilization is around 30% on all instances and inter-node communication accounts for 65% of total training time. What is the most likely cause and recommended solution?","High inter-node communication overhead with low GPU utilization indicates that gradient synchronization across 16 instances is the bottleneck. For data parallelism at this scale gradient compression techniques or gradient accumulation can reduce communication volume. Pipeline parallelism using SageMaker Model Parallel can reduce communication by pipelining micro-batches. Alternatively reviewing the micro-batch size and gradient accumulation steps optimizes the compute-to-communication ratio. Increasing the number of instances makes the communication problem worse. Reducing batch size reduces compute time but does not reduce the communication overhead ratio.",k-2-2-3|s-2-2-1,hard,ai-generated,false,C,The model is too small for the cluster — train a larger 100B parameter model to better utilize GPU memory,false,3
q-2-2-24,TS2.2,mc,"A company is training a transformer-based model with 13 billion parameters using 16 ml.p4d.24xlarge instances each with 8 A100 GPUs. SageMaker Debugger reports that GPU utilization is around 30% on all instances and inter-node communication accounts for 65% of total training time. What is the most likely cause and recommended solution?","High inter-node communication overhead with low GPU utilization indicates that gradient synchronization across 16 instances is the bottleneck. For data parallelism at this scale gradient compression techniques or gradient accumulation can reduce communication volume. Pipeline parallelism using SageMaker Model Parallel can reduce communication by pipelining micro-batches. Alternatively reviewing the micro-batch size and gradient accumulation steps optimizes the compute-to-communication ratio. Increasing the number of instances makes the communication problem worse. Reducing batch size reduces compute time but does not reduce the communication overhead ratio.",k-2-2-3|s-2-2-1,hard,ai-generated,false,D,Reduce the batch size to give GPUs less work per step and improve utilization,false,4
q-2-2-25,TS2.2,mc,"An ML engineer is tuning an XGBoost model using SageMaker Automatic Model Tuning. After 50 training jobs the best validation AUC-ROC has not improved in the last 20 jobs. The learning rate range is set to 0.01 to 0.3 and the max depth range is set to 3 to 10. What should the engineer do to improve the tuning efficiency for the next 50 jobs?","When the tuning job stagnates it indicates that either the optimal hyperparameters are outside the current search ranges or the search space is not granular enough near the discovered optimum. The engineer should narrow the search ranges around the best values found so far — for example if the best learning rate was 0.05 then search 0.01 to 0.1 for the next round. This focuses the Bayesian optimization on the most promising region. Adding more training jobs with the same ranges is unlikely to help if the space has already been explored. Switching to random search with the same ranges provides no benefit.",k-2-2-2,hard,ai-generated,false,A,Switch from Bayesian optimization to random search for the next 50 jobs,false,1
q-2-2-25,TS2.2,mc,"An ML engineer is tuning an XGBoost model using SageMaker Automatic Model Tuning. After 50 training jobs the best validation AUC-ROC has not improved in the last 20 jobs. The learning rate range is set to 0.01 to 0.3 and the max depth range is set to 3 to 10. What should the engineer do to improve the tuning efficiency for the next 50 jobs?","When the tuning job stagnates it indicates that either the optimal hyperparameters are outside the current search ranges or the search space is not granular enough near the discovered optimum. The engineer should narrow the search ranges around the best values found so far — for example if the best learning rate was 0.05 then search 0.01 to 0.1 for the next round. This focuses the Bayesian optimization on the most promising region. Adding more training jobs with the same ranges is unlikely to help if the space has already been explored. Switching to random search with the same ranges provides no benefit.",k-2-2-2,hard,ai-generated,false,B,Narrow the hyperparameter search ranges around the best values found in the first 50 jobs,true,2
q-2-2-25,TS2.2,mc,"An ML engineer is tuning an XGBoost model using SageMaker Automatic Model Tuning. After 50 training jobs the best validation AUC-ROC has not improved in the last 20 jobs. The learning rate range is set to 0.01 to 0.3 and the max depth range is set to 3 to 10. What should the engineer do to improve the tuning efficiency for the next 50 jobs?","When the tuning job stagnates it indicates that either the optimal hyperparameters are outside the current search ranges or the search space is not granular enough near the discovered optimum. The engineer should narrow the search ranges around the best values found so far — for example if the best learning rate was 0.05 then search 0.01 to 0.1 for the next round. This focuses the Bayesian optimization on the most promising region. Adding more training jobs with the same ranges is unlikely to help if the space has already been explored. Switching to random search with the same ranges provides no benefit.",k-2-2-2,hard,ai-generated,false,C,Increase the total tuning budget to 200 jobs with the same hyperparameter ranges,false,3
q-2-2-25,TS2.2,mc,"An ML engineer is tuning an XGBoost model using SageMaker Automatic Model Tuning. After 50 training jobs the best validation AUC-ROC has not improved in the last 20 jobs. The learning rate range is set to 0.01 to 0.3 and the max depth range is set to 3 to 10. What should the engineer do to improve the tuning efficiency for the next 50 jobs?","When the tuning job stagnates it indicates that either the optimal hyperparameters are outside the current search ranges or the search space is not granular enough near the discovered optimum. The engineer should narrow the search ranges around the best values found so far — for example if the best learning rate was 0.05 then search 0.01 to 0.1 for the next round. This focuses the Bayesian optimization on the most promising region. Adding more training jobs with the same ranges is unlikely to help if the space has already been explored. Switching to random search with the same ranges provides no benefit.",k-2-2-2,hard,ai-generated,false,D,Maximize parallel job execution to run all 50 remaining jobs simultaneously,false,4
q-2-2-26,TS2.2,mc,"A company wants to deploy a very large BERT-based text classification model to production but the model is 1.2 GB which is too large for the target deployment hardware. The team trains a smaller 3-layer transformer model using the large BERT model's outputs as soft targets instead of the original hard labels. The small model achieves similar accuracy to the large model at one-tenth the size. What technique did the team use?","Knowledge distillation is the technique where a smaller student model is trained to mimic the output distributions (soft targets) of a larger teacher model. The soft targets contain richer information than hard labels — they encode the relative probabilities the teacher assigns to all classes which helps the student learn the decision boundaries more efficiently. Quantization converts weight precision and does not involve training a separate smaller model. Pruning removes connections from the existing large model rather than training a new small model. Model parallelism is about distributing training across hardware not creating a smaller model.",k-2-2-5,hard,ai-generated,false,A,Model quantization — converting weights to int8 reduces the model to one-tenth the size,false,1
q-2-2-26,TS2.2,mc,"A company wants to deploy a very large BERT-based text classification model to production but the model is 1.2 GB which is too large for the target deployment hardware. The team trains a smaller 3-layer transformer model using the large BERT model's outputs as soft targets instead of the original hard labels. The small model achieves similar accuracy to the large model at one-tenth the size. What technique did the team use?","Knowledge distillation is the technique where a smaller student model is trained to mimic the output distributions (soft targets) of a larger teacher model. The soft targets contain richer information than hard labels — they encode the relative probabilities the teacher assigns to all classes which helps the student learn the decision boundaries more efficiently. Quantization converts weight precision and does not involve training a separate smaller model. Pruning removes connections from the existing large model rather than training a new small model. Model parallelism is about distributing training across hardware not creating a smaller model.",k-2-2-5,hard,ai-generated,false,B,Knowledge distillation — the small student model learns from the large teacher model's soft probability outputs,true,2
q-2-2-26,TS2.2,mc,"A company wants to deploy a very large BERT-based text classification model to production but the model is 1.2 GB which is too large for the target deployment hardware. The team trains a smaller 3-layer transformer model using the large BERT model's outputs as soft targets instead of the original hard labels. The small model achieves similar accuracy to the large model at one-tenth the size. What technique did the team use?","Knowledge distillation is the technique where a smaller student model is trained to mimic the output distributions (soft targets) of a larger teacher model. The soft targets contain richer information than hard labels — they encode the relative probabilities the teacher assigns to all classes which helps the student learn the decision boundaries more efficiently. Quantization converts weight precision and does not involve training a separate smaller model. Pruning removes connections from the existing large model rather than training a new small model. Model parallelism is about distributing training across hardware not creating a smaller model.",k-2-2-5,hard,ai-generated,false,C,Weight pruning — zero-weight connections in the large model are removed to reduce its size,false,3
q-2-2-26,TS2.2,mc,"A company wants to deploy a very large BERT-based text classification model to production but the model is 1.2 GB which is too large for the target deployment hardware. The team trains a smaller 3-layer transformer model using the large BERT model's outputs as soft targets instead of the original hard labels. The small model achieves similar accuracy to the large model at one-tenth the size. What technique did the team use?","Knowledge distillation is the technique where a smaller student model is trained to mimic the output distributions (soft targets) of a larger teacher model. The soft targets contain richer information than hard labels — they encode the relative probabilities the teacher assigns to all classes which helps the student learn the decision boundaries more efficiently. Quantization converts weight precision and does not involve training a separate smaller model. Pruning removes connections from the existing large model rather than training a new small model. Model parallelism is about distributing training across hardware not creating a smaller model.",k-2-2-5,hard,ai-generated,false,D,Model parallelism — the large model is split across multiple GPUs for faster deployment,false,4
q-2-2-27,TS2.2,mr,"A team is comparing four model improvement approaches for a binary classification problem: (A) training 10 different models with different architectures and averaging predictions, (B) training models sequentially where each model focuses on examples the previous model got wrong, (C) training a model on one task then fine-tuning on a related task, and (D) combining predictions using a meta-model that takes the outputs of base models as inputs. Which TWO techniques from this list are forms of boosting and stacking respectively? (Select TWO)","Boosting trains models sequentially where each new model focuses on correcting the errors of the previous model — this is technique B. XGBoost and AdaBoost are boosting algorithms. Stacking uses a meta-model (second-level learner) that takes the predictions of multiple base models as inputs and learns to combine them optimally — this is technique D. Technique A is bagging or ensembling through averaging. Technique C is transfer learning or fine-tuning not a form of ensembling.",k-2-2-5,hard,ai-generated,false,A,Technique A (averaging predictions from multiple models) is boosting,false,1
q-2-2-27,TS2.2,mr,"A team is comparing four model improvement approaches for a binary classification problem: (A) training 10 different models with different architectures and averaging predictions, (B) training models sequentially where each model focuses on examples the previous model got wrong, (C) training a model on one task then fine-tuning on a related task, and (D) combining predictions using a meta-model that takes the outputs of base models as inputs. Which TWO techniques from this list are forms of boosting and stacking respectively? (Select TWO)","Boosting trains models sequentially where each new model focuses on correcting the errors of the previous model — this is technique B. XGBoost and AdaBoost are boosting algorithms. Stacking uses a meta-model (second-level learner) that takes the predictions of multiple base models as inputs and learns to combine them optimally — this is technique D. Technique A is bagging or ensembling through averaging. Technique C is transfer learning or fine-tuning not a form of ensembling.",k-2-2-5,hard,ai-generated,false,B,Technique B (sequential training where each model corrects previous errors) is boosting,true,2
q-2-2-27,TS2.2,mr,"A team is comparing four model improvement approaches for a binary classification problem: (A) training 10 different models with different architectures and averaging predictions, (B) training models sequentially where each model focuses on examples the previous model got wrong, (C) training a model on one task then fine-tuning on a related task, and (D) combining predictions using a meta-model that takes the outputs of base models as inputs. Which TWO techniques from this list are forms of boosting and stacking respectively? (Select TWO)","Boosting trains models sequentially where each new model focuses on correcting the errors of the previous model — this is technique B. XGBoost and AdaBoost are boosting algorithms. Stacking uses a meta-model (second-level learner) that takes the predictions of multiple base models as inputs and learns to combine them optimally — this is technique D. Technique A is bagging or ensembling through averaging. Technique C is transfer learning or fine-tuning not a form of ensembling.",k-2-2-5,hard,ai-generated,false,C,Technique C (fine-tuning on a related task) is stacking,false,3
q-2-2-27,TS2.2,mr,"A team is comparing four model improvement approaches for a binary classification problem: (A) training 10 different models with different architectures and averaging predictions, (B) training models sequentially where each model focuses on examples the previous model got wrong, (C) training a model on one task then fine-tuning on a related task, and (D) combining predictions using a meta-model that takes the outputs of base models as inputs. Which TWO techniques from this list are forms of boosting and stacking respectively? (Select TWO)","Boosting trains models sequentially where each new model focuses on correcting the errors of the previous model — this is technique B. XGBoost and AdaBoost are boosting algorithms. Stacking uses a meta-model (second-level learner) that takes the predictions of multiple base models as inputs and learns to combine them optimally — this is technique D. Technique A is bagging or ensembling through averaging. Technique C is transfer learning or fine-tuning not a form of ensembling.",k-2-2-5,hard,ai-generated,false,D,Technique D (meta-model learning from base model outputs) is stacking,true,4
q-2-2-27,TS2.2,mr,"A team is comparing four model improvement approaches for a binary classification problem: (A) training 10 different models with different architectures and averaging predictions, (B) training models sequentially where each model focuses on examples the previous model got wrong, (C) training a model on one task then fine-tuning on a related task, and (D) combining predictions using a meta-model that takes the outputs of base models as inputs. Which TWO techniques from this list are forms of boosting and stacking respectively? (Select TWO)","Boosting trains models sequentially where each new model focuses on correcting the errors of the previous model — this is technique B. XGBoost and AdaBoost are boosting algorithms. Stacking uses a meta-model (second-level learner) that takes the predictions of multiple base models as inputs and learns to combine them optimally — this is technique D. Technique A is bagging or ensembling through averaging. Technique C is transfer learning or fine-tuning not a form of ensembling.",k-2-2-5,hard,ai-generated,false,E,Technique A (averaging predictions) is stacking,false,5
q-2-2-28,TS2.2,mc,"An ML engineer trains a neural network for sentiment analysis. Training loss decreases steadily but validation loss starts increasing after epoch 15. The engineer wants to stop training at the optimal point automatically without having to monitor the training job manually. Which technique should be configured?","Early stopping automatically halts training when the validation metric stops improving for a specified number of epochs (patience parameter). In this case training would stop around epoch 15-20 when validation loss starts increasing. This saves compute cost and prevents the model from overfitting further. SageMaker Debugger can detect overfitting and stop training but early stopping configured in the training script is the more standard approach for this scenario. Increasing the learning rate after validation loss increases makes training less stable. Switching to a larger model makes overfitting worse when validation loss is already increasing.",k-2-2-4|s-2-2-1,hard,ai-generated,false,A,Increase the learning rate after epoch 15 to help the model escape the local minimum,false,1
q-2-2-28,TS2.2,mc,"An ML engineer trains a neural network for sentiment analysis. Training loss decreases steadily but validation loss starts increasing after epoch 15. The engineer wants to stop training at the optimal point automatically without having to monitor the training job manually. Which technique should be configured?","Early stopping automatically halts training when the validation metric stops improving for a specified number of epochs (patience parameter). In this case training would stop around epoch 15-20 when validation loss starts increasing. This saves compute cost and prevents the model from overfitting further. SageMaker Debugger can detect overfitting and stop training but early stopping configured in the training script is the more standard approach for this scenario. Increasing the learning rate after validation loss increases makes training less stable. Switching to a larger model makes overfitting worse when validation loss is already increasing.",k-2-2-4|s-2-2-1,hard,ai-generated,false,B,Configure early stopping with a patience parameter to halt training when validation loss stops improving,true,2
q-2-2-28,TS2.2,mc,"An ML engineer trains a neural network for sentiment analysis. Training loss decreases steadily but validation loss starts increasing after epoch 15. The engineer wants to stop training at the optimal point automatically without having to monitor the training job manually. Which technique should be configured?","Early stopping automatically halts training when the validation metric stops improving for a specified number of epochs (patience parameter). In this case training would stop around epoch 15-20 when validation loss starts increasing. This saves compute cost and prevents the model from overfitting further. SageMaker Debugger can detect overfitting and stop training but early stopping configured in the training script is the more standard approach for this scenario. Increasing the learning rate after validation loss increases makes training less stable. Switching to a larger model makes overfitting worse when validation loss is already increasing.",k-2-2-4|s-2-2-1,hard,ai-generated,false,C,Switch to a larger model architecture to increase model capacity and reduce the validation loss,false,3
q-2-2-28,TS2.2,mc,"An ML engineer trains a neural network for sentiment analysis. Training loss decreases steadily but validation loss starts increasing after epoch 15. The engineer wants to stop training at the optimal point automatically without having to monitor the training job manually. Which technique should be configured?","Early stopping automatically halts training when the validation metric stops improving for a specified number of epochs (patience parameter). In this case training would stop around epoch 15-20 when validation loss starts increasing. This saves compute cost and prevents the model from overfitting further. SageMaker Debugger can detect overfitting and stop training but early stopping configured in the training script is the more standard approach for this scenario. Increasing the learning rate after validation loss increases makes training less stable. Switching to a larger model makes overfitting worse when validation loss is already increasing.",k-2-2-4|s-2-2-1,hard,ai-generated,false,D,Train for 100 more epochs — the validation loss will eventually converge with the training loss,false,4
q-2-2-29,TS2.2,mc,"A company needs to train a large language model (LLM) with 20 billion parameters. The model is too large for any single GPU instance but the training dataset fits entirely in memory. The team is using SageMaker and wants to minimize training time while staying within a GPU memory budget. Which distributed training architecture should the ML engineer design?","Pipeline parallelism (a form of model parallelism implemented in SageMaker Model Parallel) splits the model's layers across multiple GPU instances into stages. Each stage holds a portion of the model layers. Micro-batches flow through the pipeline with different stages processing different micro-batches simultaneously improving GPU utilization. This directly addresses the model-too-large-for-one-GPU constraint. Data parallelism alone does not solve the memory problem — each worker still needs the full model. Increasing batch size increases memory requirements further. Spot Training without the correct distributed strategy still fails due to memory constraints.",k-2-2-3,hard,ai-generated,false,A,Use data parallelism across 32 ml.p4d.24xlarge instances,false,1
