question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng11.2-26,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'She has a [past history] of missing deadlines at work.'","'History' alone is correct — history refers by definition to past events, making 'past' entirely redundant. 'Old history' is also redundant and informal; 'old' adds no new information since history already refers to the past. 'Past record' is a borderline case but still carries some redundancy as 'record' typically refers to documented past events; 'history' is the cleaner and preferred correction. 'No replacement needed' is wrong because 'past history' is a textbook pleonasm.",s-eng-11-2-2,medium,ai-generated,false,D,No replacement needed,false,4
q-eng11.2-27,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The award was presented to [him and I] at the annual ceremony.'","'Him and me' is correct — after the preposition 'to', the objective case is required for both pronouns; 'me' is the objective form of 'I', and 'him' is already in the objective case. 'He and I' uses the subjective 'he', which is wrong after a preposition. 'Him and myself' incorrectly uses the reflexive 'myself' — reflexive pronouns are used when the object refers back to the subject; here the speaker is not the subject of 'presented'. 'He and me' uses the subjective 'he', which is incorrect in the objective position after 'to'.",s-eng-11-2-2,medium,ai-generated,false,A,he and I,false,1
q-eng11.2-27,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The award was presented to [him and I] at the annual ceremony.'","'Him and me' is correct — after the preposition 'to', the objective case is required for both pronouns; 'me' is the objective form of 'I', and 'him' is already in the objective case. 'He and I' uses the subjective 'he', which is wrong after a preposition. 'Him and myself' incorrectly uses the reflexive 'myself' — reflexive pronouns are used when the object refers back to the subject; here the speaker is not the subject of 'presented'. 'He and me' uses the subjective 'he', which is incorrect in the objective position after 'to'.",s-eng-11-2-2,medium,ai-generated,false,B,him and myself,false,2
q-eng11.2-27,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The award was presented to [him and I] at the annual ceremony.'","'Him and me' is correct — after the preposition 'to', the objective case is required for both pronouns; 'me' is the objective form of 'I', and 'him' is already in the objective case. 'He and I' uses the subjective 'he', which is wrong after a preposition. 'Him and myself' incorrectly uses the reflexive 'myself' — reflexive pronouns are used when the object refers back to the subject; here the speaker is not the subject of 'presented'. 'He and me' uses the subjective 'he', which is incorrect in the objective position after 'to'.",s-eng-11-2-2,medium,ai-generated,false,C,he and me,false,3
q-eng11.2-27,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The award was presented to [him and I] at the annual ceremony.'","'Him and me' is correct — after the preposition 'to', the objective case is required for both pronouns; 'me' is the objective form of 'I', and 'him' is already in the objective case. 'He and I' uses the subjective 'he', which is wrong after a preposition. 'Him and myself' incorrectly uses the reflexive 'myself' — reflexive pronouns are used when the object refers back to the subject; here the speaker is not the subject of 'presented'. 'He and me' uses the subjective 'he', which is incorrect in the objective position after 'to'.",s-eng-11-2-2,medium,ai-generated,false,D,him and me,true,4
q-eng11.2-28,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The [amount of] students who attended the lecture was surprisingly large.'","'Number of' is correct — 'number' is used with countable nouns such as 'students', while 'amount' is reserved for uncountable nouns. 'Quantity of' is used for tangible bulk items and is less appropriate than 'number' when referring to people. 'Total amount of' retains 'amount' with a countable noun, compounding the original error. 'No replacement needed' is wrong because 'amount of students' is a standard error tested in competitive exams — students are countable and require 'number'.",s-eng-11-2-2,hard,ai-generated,false,A,number of,true,1
q-eng11.2-28,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The [amount of] students who attended the lecture was surprisingly large.'","'Number of' is correct — 'number' is used with countable nouns such as 'students', while 'amount' is reserved for uncountable nouns. 'Quantity of' is used for tangible bulk items and is less appropriate than 'number' when referring to people. 'Total amount of' retains 'amount' with a countable noun, compounding the original error. 'No replacement needed' is wrong because 'amount of students' is a standard error tested in competitive exams — students are countable and require 'number'.",s-eng-11-2-2,hard,ai-generated,false,B,quantity of,false,2
q-eng11.2-28,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The [amount of] students who attended the lecture was surprisingly large.'","'Number of' is correct — 'number' is used with countable nouns such as 'students', while 'amount' is reserved for uncountable nouns. 'Quantity of' is used for tangible bulk items and is less appropriate than 'number' when referring to people. 'Total amount of' retains 'amount' with a countable noun, compounding the original error. 'No replacement needed' is wrong because 'amount of students' is a standard error tested in competitive exams — students are countable and require 'number'.",s-eng-11-2-2,hard,ai-generated,false,C,total amount of,false,3
q-eng11.2-28,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The [amount of] students who attended the lecture was surprisingly large.'","'Number of' is correct — 'number' is used with countable nouns such as 'students', while 'amount' is reserved for uncountable nouns. 'Quantity of' is used for tangible bulk items and is less appropriate than 'number' when referring to people. 'Total amount of' retains 'amount' with a countable noun, compounding the original error. 'No replacement needed' is wrong because 'amount of students' is a standard error tested in competitive exams — students are countable and require 'number'.",s-eng-11-2-2,hard,ai-generated,false,D,No replacement needed,false,4
q-eng11.2-29,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The CEO [entered into] the boardroom moments before the meeting was to begin.'","'Entered' alone is correct — 'enter' is a transitive verb that takes a direct object without a preposition; 'entered the boardroom' is the standard form. 'Went into' is grammatically correct but changes the verb and register — 'entered' is more formal and precise for this business context. 'Had entered into' retains the redundant 'into' and introduces the past perfect without any earlier past event to justify it. 'No replacement needed' is wrong because 'entered into' adds an unnecessary preposition to a transitive verb.",s-eng-11-2-2,hard,ai-generated,false,A,went into,false,1
q-eng11.2-29,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The CEO [entered into] the boardroom moments before the meeting was to begin.'","'Entered' alone is correct — 'enter' is a transitive verb that takes a direct object without a preposition; 'entered the boardroom' is the standard form. 'Went into' is grammatically correct but changes the verb and register — 'entered' is more formal and precise for this business context. 'Had entered into' retains the redundant 'into' and introduces the past perfect without any earlier past event to justify it. 'No replacement needed' is wrong because 'entered into' adds an unnecessary preposition to a transitive verb.",s-eng-11-2-2,hard,ai-generated,false,B,entered,true,2
q-eng11.2-29,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The CEO [entered into] the boardroom moments before the meeting was to begin.'","'Entered' alone is correct — 'enter' is a transitive verb that takes a direct object without a preposition; 'entered the boardroom' is the standard form. 'Went into' is grammatically correct but changes the verb and register — 'entered' is more formal and precise for this business context. 'Had entered into' retains the redundant 'into' and introduces the past perfect without any earlier past event to justify it. 'No replacement needed' is wrong because 'entered into' adds an unnecessary preposition to a transitive verb.",s-eng-11-2-2,hard,ai-generated,false,C,had entered into,false,3
q-eng11.2-29,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The CEO [entered into] the boardroom moments before the meeting was to begin.'","'Entered' alone is correct — 'enter' is a transitive verb that takes a direct object without a preposition; 'entered the boardroom' is the standard form. 'Went into' is grammatically correct but changes the verb and register — 'entered' is more formal and precise for this business context. 'Had entered into' retains the redundant 'into' and introduces the past perfect without any earlier past event to justify it. 'No replacement needed' is wrong because 'entered into' adds an unnecessary preposition to a transitive verb.",s-eng-11-2-2,hard,ai-generated,false,D,No replacement needed,false,4
q-eng11.2-30,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The factory's [new innovation] in battery technology has cut production costs significantly.'","'Innovation' alone is correct — 'innovation' by definition refers to something newly introduced, so 'new' is entirely redundant. 'Latest new innovation' compounds the redundancy by adding 'latest' alongside 'new', creating a triple repetition of newness. 'Newly new innovation' is nonsensical — 'newly new' is not a standard English construction. 'No replacement needed' is wrong because 'new innovation' is a classic pleonasm; innovation inherently carries the meaning of newness.",s-eng-11-2-2,hard,ai-generated,false,A,latest new innovation,false,1
q-eng11.2-30,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The factory's [new innovation] in battery technology has cut production costs significantly.'","'Innovation' alone is correct — 'innovation' by definition refers to something newly introduced, so 'new' is entirely redundant. 'Latest new innovation' compounds the redundancy by adding 'latest' alongside 'new', creating a triple repetition of newness. 'Newly new innovation' is nonsensical — 'newly new' is not a standard English construction. 'No replacement needed' is wrong because 'new innovation' is a classic pleonasm; innovation inherently carries the meaning of newness.",s-eng-11-2-2,hard,ai-generated,false,B,newly new innovation,false,2
q-eng11.2-30,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The factory's [new innovation] in battery technology has cut production costs significantly.'","'Innovation' alone is correct — 'innovation' by definition refers to something newly introduced, so 'new' is entirely redundant. 'Latest new innovation' compounds the redundancy by adding 'latest' alongside 'new', creating a triple repetition of newness. 'Newly new innovation' is nonsensical — 'newly new' is not a standard English construction. 'No replacement needed' is wrong because 'new innovation' is a classic pleonasm; innovation inherently carries the meaning of newness.",s-eng-11-2-2,hard,ai-generated,false,C,innovation,true,3
q-eng11.2-30,ENG11.2,mc,"Choose the option that best replaces the underlined phrase: 'The factory's [new innovation] in battery technology has cut production costs significantly.'","'Innovation' alone is correct — 'innovation' by definition refers to something newly introduced, so 'new' is entirely redundant. 'Latest new innovation' compounds the redundancy by adding 'latest' alongside 'new', creating a triple repetition of newness. 'Newly new innovation' is nonsensical — 'newly new' is not a standard English construction. 'No replacement needed' is wrong because 'new innovation' is a classic pleonasm; innovation inherently carries the meaning of newness.",s-eng-11-2-2,hard,ai-generated,false,D,No replacement needed,false,4
q-eng11.2-31,ENG11.2,mc,"Read the statement and identify the implicit assumption: 'Buy this supplement — it is completely safe to consume.'","Option C is the correct implicit assumption — highlighting safety only makes sense if consumers consider safety an important factor; without this assumption there is no reason to advertise safety as a selling point. Option A overreaches by claiming all supplements on the market are safe — the advertisement is about this specific supplement only. Option B introduces a claim about animal testing that is nowhere stated or implied. Option D draws a comparison with other supplements' effectiveness, which goes entirely beyond what the advertisement says.",s-eng-11-2-3,easy,ai-generated,false,A,All supplements available in the market are completely safe.,false,1
q-eng11.2-31,ENG11.2,mc,"Read the statement and identify the implicit assumption: 'Buy this supplement — it is completely safe to consume.'","Option C is the correct implicit assumption — highlighting safety only makes sense if consumers consider safety an important factor; without this assumption there is no reason to advertise safety as a selling point. Option A overreaches by claiming all supplements on the market are safe — the advertisement is about this specific supplement only. Option B introduces a claim about animal testing that is nowhere stated or implied. Option D draws a comparison with other supplements' effectiveness, which goes entirely beyond what the advertisement says.",s-eng-11-2-3,easy,ai-generated,false,B,The supplement has been tested on animals before human use.,false,2
q-eng11.2-31,ENG11.2,mc,"Read the statement and identify the implicit assumption: 'Buy this supplement — it is completely safe to consume.'","Option C is the correct implicit assumption — highlighting safety only makes sense if consumers consider safety an important factor; without this assumption there is no reason to advertise safety as a selling point. Option A overreaches by claiming all supplements on the market are safe — the advertisement is about this specific supplement only. Option B introduces a claim about animal testing that is nowhere stated or implied. Option D draws a comparison with other supplements' effectiveness, which goes entirely beyond what the advertisement says.",s-eng-11-2-3,easy,ai-generated,false,C,Safety is an important factor for consumers when choosing a supplement.,true,3
q-eng11.2-31,ENG11.2,mc,"Read the statement and identify the implicit assumption: 'Buy this supplement — it is completely safe to consume.'","Option C is the correct implicit assumption — highlighting safety only makes sense if consumers consider safety an important factor; without this assumption there is no reason to advertise safety as a selling point. Option A overreaches by claiming all supplements on the market are safe — the advertisement is about this specific supplement only. Option B introduces a claim about animal testing that is nowhere stated or implied. Option D draws a comparison with other supplements' effectiveness, which goes entirely beyond what the advertisement says.",s-eng-11-2-3,easy,ai-generated,false,D,This supplement is more effective than all other supplements.,false,4
q-eng11.2-32,ENG11.2,mc,"Read the statement and identify the implicit assumption: 'Parents should limit their children's screen time to no more than two hours per day.'","Option A is the correct implicit assumption — the recommendation to limit screen time only makes sense if exceeding it has negative consequences; without this assumption the advice has no logical basis. Option B is not assumed — the statement makes no claim about what children prefer relative to outdoor activities. Option C assumes all children currently exceed two hours, but the statement is a general guideline and makes no claim about current behaviour. Option D actually contradicts the implicit caution in the statement — if two hours were completely harmless there would be no logical reason to set it as a specific limit.",s-eng-11-2-3,easy,ai-generated,false,A,Excessive screen time has negative effects on children.,true,1
q-eng11.2-32,ENG11.2,mc,"Read the statement and identify the implicit assumption: 'Parents should limit their children's screen time to no more than two hours per day.'","Option A is the correct implicit assumption — the recommendation to limit screen time only makes sense if exceeding it has negative consequences; without this assumption the advice has no logical basis. Option B is not assumed — the statement makes no claim about what children prefer relative to outdoor activities. Option C assumes all children currently exceed two hours, but the statement is a general guideline and makes no claim about current behaviour. Option D actually contradicts the implicit caution in the statement — if two hours were completely harmless there would be no logical reason to set it as a specific limit.",s-eng-11-2-3,easy,ai-generated,false,B,Children enjoy screen time more than outdoor activities.,false,2
q-eng11.2-32,ENG11.2,mc,"Read the statement and identify the implicit assumption: 'Parents should limit their children's screen time to no more than two hours per day.'","Option A is the correct implicit assumption — the recommendation to limit screen time only makes sense if exceeding it has negative consequences; without this assumption the advice has no logical basis. Option B is not assumed — the statement makes no claim about what children prefer relative to outdoor activities. Option C assumes all children currently exceed two hours, but the statement is a general guideline and makes no claim about current behaviour. Option D actually contradicts the implicit caution in the statement — if two hours were completely harmless there would be no logical reason to set it as a specific limit.",s-eng-11-2-3,easy,ai-generated,false,C,All children currently exceed two hours of screen time per day.,false,3
q-eng11.2-32,ENG11.2,mc,"Read the statement and identify the implicit assumption: 'Parents should limit their children's screen time to no more than two hours per day.'","Option A is the correct implicit assumption — the recommendation to limit screen time only makes sense if exceeding it has negative consequences; without this assumption the advice has no logical basis. Option B is not assumed — the statement makes no claim about what children prefer relative to outdoor activities. Option C assumes all children currently exceed two hours, but the statement is a general guideline and makes no claim about current behaviour. Option D actually contradicts the implicit caution in the statement — if two hours were completely harmless there would be no logical reason to set it as a specific limit.",s-eng-11-2-3,easy,ai-generated,false,D,Two hours of screen time per day is completely harmless for children.,false,4
q-eng11.2-33,ENG11.2,mc,"Consider the argument: 'The government should invest more in public transport to reduce traffic congestion.' Which of the following is NOT an implicit assumption in this argument?","Option D is NOT an implicit assumption — whether public transport is cheaper to build than road expansion is irrelevant to the argument's logic; the recommendation could be valid for reasons of capacity or sustainability regardless of construction cost. Option A is implicitly assumed — if improved public transport does not attract commuters away from private vehicles, the investment will not reduce congestion. Option B is implicitly assumed — if congestion were not a significant problem there would be no reason to recommend addressing it. Option C is implicitly assumed — reducing private vehicle use via public transport only reduces congestion if private vehicles are a major contributor to it.",s-eng-11-2-3,medium,ai-generated,false,A,Better public transport will attract commuters away from private vehicles.,false,1
q-eng11.2-33,ENG11.2,mc,"Consider the argument: 'The government should invest more in public transport to reduce traffic congestion.' Which of the following is NOT an implicit assumption in this argument?","Option D is NOT an implicit assumption — whether public transport is cheaper to build than road expansion is irrelevant to the argument's logic; the recommendation could be valid for reasons of capacity or sustainability regardless of construction cost. Option A is implicitly assumed — if improved public transport does not attract commuters away from private vehicles, the investment will not reduce congestion. Option B is implicitly assumed — if congestion were not a significant problem there would be no reason to recommend addressing it. Option C is implicitly assumed — reducing private vehicle use via public transport only reduces congestion if private vehicles are a major contributor to it.",s-eng-11-2-3,medium,ai-generated,false,B,Traffic congestion is a significant problem worth addressing.,false,2
q-eng11.2-33,ENG11.2,mc,"Consider the argument: 'The government should invest more in public transport to reduce traffic congestion.' Which of the following is NOT an implicit assumption in this argument?","Option D is NOT an implicit assumption — whether public transport is cheaper to build than road expansion is irrelevant to the argument's logic; the recommendation could be valid for reasons of capacity or sustainability regardless of construction cost. Option A is implicitly assumed — if improved public transport does not attract commuters away from private vehicles, the investment will not reduce congestion. Option B is implicitly assumed — if congestion were not a significant problem there would be no reason to recommend addressing it. Option C is implicitly assumed — reducing private vehicle use via public transport only reduces congestion if private vehicles are a major contributor to it.",s-eng-11-2-3,medium,ai-generated,false,C,Private vehicle use is a major contributor to traffic congestion.,false,3
q-eng11.2-33,ENG11.2,mc,"Consider the argument: 'The government should invest more in public transport to reduce traffic congestion.' Which of the following is NOT an implicit assumption in this argument?","Option D is NOT an implicit assumption — whether public transport is cheaper to build than road expansion is irrelevant to the argument's logic; the recommendation could be valid for reasons of capacity or sustainability regardless of construction cost. Option A is implicitly assumed — if improved public transport does not attract commuters away from private vehicles, the investment will not reduce congestion. Option B is implicitly assumed — if congestion were not a significant problem there would be no reason to recommend addressing it. Option C is implicitly assumed — reducing private vehicle use via public transport only reduces congestion if private vehicles are a major contributor to it.",s-eng-11-2-3,medium,ai-generated,false,D,Public transport is less expensive to build than road expansion.,true,4
q-eng11.2-34,ENG11.2,mc,"Consider the statement: 'Since Riya scored the highest in the class, she will definitely do well in the university entrance exam.' Two assumptions follow. I: High scorers in class always perform well in competitive exams. II: Riya's class performance is a reliable indicator of her competitive exam performance. Which assumption(s) is/are implicit?","Only Assumption II is implicit — the statement requires that class performance reliably predicts competitive exam performance, and II states this with appropriate hedging ('reliable indicator'). Assumption I is too strong — it uses 'always', making it an infallible absolute rule; the statement only implies a correlation, not a universal law without exceptions. The word 'always' in I is unsupported by the statement, which could allow for exceptions. II uses 'reliable indicator', matching the level of certainty implicit in the statement's reasoning.",s-eng-11-2-3,medium,ai-generated,false,A,Only Assumption I is implicit.,false,1
q-eng11.2-34,ENG11.2,mc,"Consider the statement: 'Since Riya scored the highest in the class, she will definitely do well in the university entrance exam.' Two assumptions follow. I: High scorers in class always perform well in competitive exams. II: Riya's class performance is a reliable indicator of her competitive exam performance. Which assumption(s) is/are implicit?","Only Assumption II is implicit — the statement requires that class performance reliably predicts competitive exam performance, and II states this with appropriate hedging ('reliable indicator'). Assumption I is too strong — it uses 'always', making it an infallible absolute rule; the statement only implies a correlation, not a universal law without exceptions. The word 'always' in I is unsupported by the statement, which could allow for exceptions. II uses 'reliable indicator', matching the level of certainty implicit in the statement's reasoning.",s-eng-11-2-3,medium,ai-generated,false,B,Only Assumption II is implicit.,true,2
q-eng11.2-34,ENG11.2,mc,"Consider the statement: 'Since Riya scored the highest in the class, she will definitely do well in the university entrance exam.' Two assumptions follow. I: High scorers in class always perform well in competitive exams. II: Riya's class performance is a reliable indicator of her competitive exam performance. Which assumption(s) is/are implicit?","Only Assumption II is implicit — the statement requires that class performance reliably predicts competitive exam performance, and II states this with appropriate hedging ('reliable indicator'). Assumption I is too strong — it uses 'always', making it an infallible absolute rule; the statement only implies a correlation, not a universal law without exceptions. The word 'always' in I is unsupported by the statement, which could allow for exceptions. II uses 'reliable indicator', matching the level of certainty implicit in the statement's reasoning.",s-eng-11-2-3,medium,ai-generated,false,C,Both Assumptions I and II are implicit.,false,3
q-eng11.2-34,ENG11.2,mc,"Consider the statement: 'Since Riya scored the highest in the class, she will definitely do well in the university entrance exam.' Two assumptions follow. I: High scorers in class always perform well in competitive exams. II: Riya's class performance is a reliable indicator of her competitive exam performance. Which assumption(s) is/are implicit?","Only Assumption II is implicit — the statement requires that class performance reliably predicts competitive exam performance, and II states this with appropriate hedging ('reliable indicator'). Assumption I is too strong — it uses 'always', making it an infallible absolute rule; the statement only implies a correlation, not a universal law without exceptions. The word 'always' in I is unsupported by the statement, which could allow for exceptions. II uses 'reliable indicator', matching the level of certainty implicit in the statement's reasoning.",s-eng-11-2-3,medium,ai-generated,false,D,Neither Assumption I nor Assumption II is implicit.,false,4
q-eng11.2-35,ENG11.2,mc,"Consider the argument: 'Eating breakfast regularly improves concentration and academic performance in school-going children.' Which of the following would most weaken this argument?","Option C directly undermines the causal claim by providing empirical evidence of no significant performance difference between breakfast-eaters and non-eaters — if the effect does not exist, the argument collapses. Option A introduces a correlation between breakfast habits and sleep patterns but does not address whether breakfast itself drives academic improvement. Option B explains a mechanism by which breakfast could help (nutrients for brain function) and therefore supports rather than weakens the argument. Option D links free breakfast programmes to attendance rather than to concentration or academic performance, making it tangential to the specific claim.",s-eng-11-2-3,medium,ai-generated,false,A,Children who eat breakfast also tend to go to bed earlier.,false,1
q-eng11.2-35,ENG11.2,mc,"Consider the argument: 'Eating breakfast regularly improves concentration and academic performance in school-going children.' Which of the following would most weaken this argument?","Option C directly undermines the causal claim by providing empirical evidence of no significant performance difference between breakfast-eaters and non-eaters — if the effect does not exist, the argument collapses. Option A introduces a correlation between breakfast habits and sleep patterns but does not address whether breakfast itself drives academic improvement. Option B explains a mechanism by which breakfast could help (nutrients for brain function) and therefore supports rather than weakens the argument. Option D links free breakfast programmes to attendance rather than to concentration or academic performance, making it tangential to the specific claim.",s-eng-11-2-3,medium,ai-generated,false,B,Breakfast typically provides vitamins and nutrients important for brain function.,false,2
q-eng11.2-35,ENG11.2,mc,"Consider the argument: 'Eating breakfast regularly improves concentration and academic performance in school-going children.' Which of the following would most weaken this argument?","Option C directly undermines the causal claim by providing empirical evidence of no significant performance difference between breakfast-eaters and non-eaters — if the effect does not exist, the argument collapses. Option A introduces a correlation between breakfast habits and sleep patterns but does not address whether breakfast itself drives academic improvement. Option B explains a mechanism by which breakfast could help (nutrients for brain function) and therefore supports rather than weakens the argument. Option D links free breakfast programmes to attendance rather than to concentration or academic performance, making it tangential to the specific claim.",s-eng-11-2-3,medium,ai-generated,false,C,A large-scale study found no significant difference in academic performance between children who ate breakfast and those who did not.,true,3
q-eng11.2-35,ENG11.2,mc,"Consider the argument: 'Eating breakfast regularly improves concentration and academic performance in school-going children.' Which of the following would most weaken this argument?","Option C directly undermines the causal claim by providing empirical evidence of no significant performance difference between breakfast-eaters and non-eaters — if the effect does not exist, the argument collapses. Option A introduces a correlation between breakfast habits and sleep patterns but does not address whether breakfast itself drives academic improvement. Option B explains a mechanism by which breakfast could help (nutrients for brain function) and therefore supports rather than weakens the argument. Option D links free breakfast programmes to attendance rather than to concentration or academic performance, making it tangential to the specific claim.",s-eng-11-2-3,medium,ai-generated,false,D,Schools that provide free breakfast report higher student attendance rates.,false,4
q-eng11.2-36,ENG11.2,mc,"Consider the argument: 'Increasing the number of police officers in a neighbourhood reduces crime rates.' Which of the following would most strengthen this argument?","Option A directly supports the causal claim with multi-city empirical evidence — a consistent real-world pattern between police presence and lower crime provides the strongest possible corroboration for the argument. Option B discusses police training requirements, which does not address whether higher officer presence actually reduces crime. Option C weakens the argument by showing that other factors also influence crime rates, reducing the weight of the single-cause claim. Option D merely describes when more police are deployed but provides no evidence about whether that deployment reduces crime.",s-eng-11-2-3,medium,ai-generated,false,A,Studies across multiple cities consistently show that neighbourhoods with higher police presence report fewer crimes.,true,1
q-eng11.2-36,ENG11.2,mc,"Consider the argument: 'Increasing the number of police officers in a neighbourhood reduces crime rates.' Which of the following would most strengthen this argument?","Option A directly supports the causal claim with multi-city empirical evidence — a consistent real-world pattern between police presence and lower crime provides the strongest possible corroboration for the argument. Option B discusses police training requirements, which does not address whether higher officer presence actually reduces crime. Option C weakens the argument by showing that other factors also influence crime rates, reducing the weight of the single-cause claim. Option D merely describes when more police are deployed but provides no evidence about whether that deployment reduces crime.",s-eng-11-2-3,medium,ai-generated,false,B,Police officers require extensive training before being deployed in neighbourhoods.,false,2
q-eng11.2-36,ENG11.2,mc,"Consider the argument: 'Increasing the number of police officers in a neighbourhood reduces crime rates.' Which of the following would most strengthen this argument?","Option A directly supports the causal claim with multi-city empirical evidence — a consistent real-world pattern between police presence and lower crime provides the strongest possible corroboration for the argument. Option B discusses police training requirements, which does not address whether higher officer presence actually reduces crime. Option C weakens the argument by showing that other factors also influence crime rates, reducing the weight of the single-cause claim. Option D merely describes when more police are deployed but provides no evidence about whether that deployment reduces crime.",s-eng-11-2-3,medium,ai-generated,false,C,Crime rates are also influenced by unemployment levels and access to education.,false,3
q-eng11.2-36,ENG11.2,mc,"Consider the argument: 'Increasing the number of police officers in a neighbourhood reduces crime rates.' Which of the following would most strengthen this argument?","Option A directly supports the causal claim with multi-city empirical evidence — a consistent real-world pattern between police presence and lower crime provides the strongest possible corroboration for the argument. Option B discusses police training requirements, which does not address whether higher officer presence actually reduces crime. Option C weakens the argument by showing that other factors also influence crime rates, reducing the weight of the single-cause claim. Option D merely describes when more police are deployed but provides no evidence about whether that deployment reduces crime.",s-eng-11-2-3,medium,ai-generated,false,D,More police officers are typically deployed during festivals and major public events.,false,4
q-eng11.2-37,ENG11.2,mc,"Read the statement and identify the most accurate implicit assumption: 'Since this restaurant has a long queue, the food here must be excellent.'","Option D is the key implicit assumption — the reasoning from 'long queue' to 'excellent food' only works if popularity generally signals quality; without this bridge the inference breaks down. Option A uses 'always', making it too absolute — the assumption need only hold generally, not universally without exception. Option B claims this restaurant is the most popular in the city, which is a stronger and unsupported claim that goes beyond what a queue can indicate. Option C is a secondary possible assumption but is not the primary logical bridge — the core link is the belief that a restaurant's popularity reflects its food quality.",s-eng-11-2-3,hard,ai-generated,false,A,Long queues always indicate excellent food at a restaurant.,false,1
q-eng11.2-37,ENG11.2,mc,"Read the statement and identify the most accurate implicit assumption: 'Since this restaurant has a long queue, the food here must be excellent.'","Option D is the key implicit assumption — the reasoning from 'long queue' to 'excellent food' only works if popularity generally signals quality; without this bridge the inference breaks down. Option A uses 'always', making it too absolute — the assumption need only hold generally, not universally without exception. Option B claims this restaurant is the most popular in the city, which is a stronger and unsupported claim that goes beyond what a queue can indicate. Option C is a secondary possible assumption but is not the primary logical bridge — the core link is the belief that a restaurant's popularity reflects its food quality.",s-eng-11-2-3,hard,ai-generated,false,B,This restaurant is the most popular restaurant in the city.,false,2
q-eng11.2-37,ENG11.2,mc,"Read the statement and identify the most accurate implicit assumption: 'Since this restaurant has a long queue, the food here must be excellent.'","Option D is the key implicit assumption — the reasoning from 'long queue' to 'excellent food' only works if popularity generally signals quality; without this bridge the inference breaks down. Option A uses 'always', making it too absolute — the assumption need only hold generally, not universally without exception. Option B claims this restaurant is the most popular in the city, which is a stronger and unsupported claim that goes beyond what a queue can indicate. Option C is a secondary possible assumption but is not the primary logical bridge — the core link is the belief that a restaurant's popularity reflects its food quality.",s-eng-11-2-3,hard,ai-generated,false,C,People who stand in long queues are particularly sensitive to food quality.,false,3
q-eng11.2-37,ENG11.2,mc,"Read the statement and identify the most accurate implicit assumption: 'Since this restaurant has a long queue, the food here must be excellent.'","Option D is the key implicit assumption — the reasoning from 'long queue' to 'excellent food' only works if popularity generally signals quality; without this bridge the inference breaks down. Option A uses 'always', making it too absolute — the assumption need only hold generally, not universally without exception. Option B claims this restaurant is the most popular in the city, which is a stronger and unsupported claim that goes beyond what a queue can indicate. Option C is a secondary possible assumption but is not the primary logical bridge — the core link is the belief that a restaurant's popularity reflects its food quality.",s-eng-11-2-3,hard,ai-generated,false,D,Popularity is generally a reliable indicator of a restaurant's food quality.,true,4
q-eng11.2-38,ENG11.2,mc,"Consider the statement: 'To improve student outcomes, the school will extend daily study hours from 6 to 8 hours.' Two assumptions follow. I: More study hours lead to better learning outcomes. II: The current 6-hour schedule is insufficient for the desired student outcomes. Which assumption(s) is/are implicit?","Both Assumptions I and II are implicit — the decision to extend hours only makes sense if (I) more hours are believed to improve outcomes and (II) the current duration is seen as inadequate; rejecting either would make the school's action irrational. Assumption I is the causal premise: without believing hours drive outcomes, extending them has no rationale. Assumption II is the diagnostic premise: if 6 hours were sufficient, there would be no problem requiring a solution. Options A and C each accept only one assumption, but both are needed to justify the school's decision.",s-eng-11-2-3,hard,ai-generated,false,A,Only Assumption I is implicit.,false,1
q-eng11.2-38,ENG11.2,mc,"Consider the statement: 'To improve student outcomes, the school will extend daily study hours from 6 to 8 hours.' Two assumptions follow. I: More study hours lead to better learning outcomes. II: The current 6-hour schedule is insufficient for the desired student outcomes. Which assumption(s) is/are implicit?","Both Assumptions I and II are implicit — the decision to extend hours only makes sense if (I) more hours are believed to improve outcomes and (II) the current duration is seen as inadequate; rejecting either would make the school's action irrational. Assumption I is the causal premise: without believing hours drive outcomes, extending them has no rationale. Assumption II is the diagnostic premise: if 6 hours were sufficient, there would be no problem requiring a solution. Options A and C each accept only one assumption, but both are needed to justify the school's decision.",s-eng-11-2-3,hard,ai-generated,false,B,Both Assumptions I and II are implicit.,true,2
