question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-eng10.1-24,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The team practised every day  (ii) The chemical spill contaminated the water  (iii) A new highway was built — Column B: (p) and the villagers fell ill  (q) reducing travel time significantly  (r) and ultimately won the championship","Option C (i–r, ii–p, iii–q) is correct: daily practice → championship win (i–r); chemical contamination → villagers fell ill (ii–p); new highway → reduced travel time (iii–q). Option A links team practice to 'villagers fell ill' — practice is unrelated to water contamination illness. Option B correctly pairs (i) but links contamination to 'reduced travel time' — not a logical cause. Option D links team practice to 'reduced travel time' — not logical.",s-eng-10-1-1,easy,ai-generated,false,B,"i–r, ii–q, iii–p",false,2
q-eng10.1-24,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The team practised every day  (ii) The chemical spill contaminated the water  (iii) A new highway was built — Column B: (p) and the villagers fell ill  (q) reducing travel time significantly  (r) and ultimately won the championship","Option C (i–r, ii–p, iii–q) is correct: daily practice → championship win (i–r); chemical contamination → villagers fell ill (ii–p); new highway → reduced travel time (iii–q). Option A links team practice to 'villagers fell ill' — practice is unrelated to water contamination illness. Option B correctly pairs (i) but links contamination to 'reduced travel time' — not a logical cause. Option D links team practice to 'reduced travel time' — not logical.",s-eng-10-1-1,easy,ai-generated,false,C,"i–r, ii–p, iii–q",true,3
q-eng10.1-24,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The team practised every day  (ii) The chemical spill contaminated the water  (iii) A new highway was built — Column B: (p) and the villagers fell ill  (q) reducing travel time significantly  (r) and ultimately won the championship","Option C (i–r, ii–p, iii–q) is correct: daily practice → championship win (i–r); chemical contamination → villagers fell ill (ii–p); new highway → reduced travel time (iii–q). Option A links team practice to 'villagers fell ill' — practice is unrelated to water contamination illness. Option B correctly pairs (i) but links contamination to 'reduced travel time' — not a logical cause. Option D links team practice to 'reduced travel time' — not logical.",s-eng-10-1-1,easy,ai-generated,false,D,"i–q, ii–p, iii–r",false,4
q-eng10.1-25,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The student missed several classes  (ii) The new policy reduced pollution  (iii) The earthquake struck at dawn — Column B: (p) and air quality improved significantly  (q) forcing families to evacuate their homes  (r) and failed his exams","Option B (i–r, ii–p, iii–q) is correct: missed classes → failed exams (i–r); anti-pollution policy → air quality improved (ii–p); earthquake → families evacuated (iii–q). Option A links missing classes to 'families evacuated' — not a logical cause. Option C links missing classes to 'air quality improved' — entirely illogical. Option D correctly pairs (i) but links the pollution policy to 'forcing evacuation' while linking earthquake to 'air quality improved' — both cause-effect pairs are reversed.",s-eng-10-1-1,medium,ai-generated,false,A,"i–q, ii–r, iii–p",false,1
q-eng10.1-25,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The student missed several classes  (ii) The new policy reduced pollution  (iii) The earthquake struck at dawn — Column B: (p) and air quality improved significantly  (q) forcing families to evacuate their homes  (r) and failed his exams","Option B (i–r, ii–p, iii–q) is correct: missed classes → failed exams (i–r); anti-pollution policy → air quality improved (ii–p); earthquake → families evacuated (iii–q). Option A links missing classes to 'families evacuated' — not a logical cause. Option C links missing classes to 'air quality improved' — entirely illogical. Option D correctly pairs (i) but links the pollution policy to 'forcing evacuation' while linking earthquake to 'air quality improved' — both cause-effect pairs are reversed.",s-eng-10-1-1,medium,ai-generated,false,B,"i–r, ii–p, iii–q",true,2
q-eng10.1-25,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The student missed several classes  (ii) The new policy reduced pollution  (iii) The earthquake struck at dawn — Column B: (p) and air quality improved significantly  (q) forcing families to evacuate their homes  (r) and failed his exams","Option B (i–r, ii–p, iii–q) is correct: missed classes → failed exams (i–r); anti-pollution policy → air quality improved (ii–p); earthquake → families evacuated (iii–q). Option A links missing classes to 'families evacuated' — not a logical cause. Option C links missing classes to 'air quality improved' — entirely illogical. Option D correctly pairs (i) but links the pollution policy to 'forcing evacuation' while linking earthquake to 'air quality improved' — both cause-effect pairs are reversed.",s-eng-10-1-1,medium,ai-generated,false,C,"i–p, ii–r, iii–q",false,3
q-eng10.1-25,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The student missed several classes  (ii) The new policy reduced pollution  (iii) The earthquake struck at dawn — Column B: (p) and air quality improved significantly  (q) forcing families to evacuate their homes  (r) and failed his exams","Option B (i–r, ii–p, iii–q) is correct: missed classes → failed exams (i–r); anti-pollution policy → air quality improved (ii–p); earthquake → families evacuated (iii–q). Option A links missing classes to 'families evacuated' — not a logical cause. Option C links missing classes to 'air quality improved' — entirely illogical. Option D correctly pairs (i) but links the pollution policy to 'forcing evacuation' while linking earthquake to 'air quality improved' — both cause-effect pairs are reversed.",s-eng-10-1-1,medium,ai-generated,false,D,"i–r, ii–q, iii–p",false,4
q-eng10.1-26,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The research grant was approved  (ii) The power cut lasted all night  (iii) Strict traffic laws were introduced — Column B: (p) and road accidents decreased sharply  (q) and scientists could proceed with their experiments  (r) disrupting hospitals and businesses","Option D (i–q, ii–r, iii–p) is correct: grant approval → scientists proceed (i–q); overnight power cut → hospitals and businesses disrupted (ii–r); strict traffic laws → fewer accidents (iii–p). Option A links grant approval to 'hospitals disrupted' — not a logical cause. Option B correctly pairs (i) but links the power cut to 'accidents decreased' — power cuts affect operations, not accident rates directly. Option C links grant approval to 'accidents decreased' — not a logical cause-effect.",s-eng-10-1-1,medium,ai-generated,false,A,"i–r, ii–p, iii–q",false,1
q-eng10.1-26,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The research grant was approved  (ii) The power cut lasted all night  (iii) Strict traffic laws were introduced — Column B: (p) and road accidents decreased sharply  (q) and scientists could proceed with their experiments  (r) disrupting hospitals and businesses","Option D (i–q, ii–r, iii–p) is correct: grant approval → scientists proceed (i–q); overnight power cut → hospitals and businesses disrupted (ii–r); strict traffic laws → fewer accidents (iii–p). Option A links grant approval to 'hospitals disrupted' — not a logical cause. Option B correctly pairs (i) but links the power cut to 'accidents decreased' — power cuts affect operations, not accident rates directly. Option C links grant approval to 'accidents decreased' — not a logical cause-effect.",s-eng-10-1-1,medium,ai-generated,false,B,"i–q, ii–p, iii–r",false,2
q-eng10.1-26,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The research grant was approved  (ii) The power cut lasted all night  (iii) Strict traffic laws were introduced — Column B: (p) and road accidents decreased sharply  (q) and scientists could proceed with their experiments  (r) disrupting hospitals and businesses","Option D (i–q, ii–r, iii–p) is correct: grant approval → scientists proceed (i–q); overnight power cut → hospitals and businesses disrupted (ii–r); strict traffic laws → fewer accidents (iii–p). Option A links grant approval to 'hospitals disrupted' — not a logical cause. Option B correctly pairs (i) but links the power cut to 'accidents decreased' — power cuts affect operations, not accident rates directly. Option C links grant approval to 'accidents decreased' — not a logical cause-effect.",s-eng-10-1-1,medium,ai-generated,false,C,"i–p, ii–r, iii–q",false,3
q-eng10.1-26,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The research grant was approved  (ii) The power cut lasted all night  (iii) Strict traffic laws were introduced — Column B: (p) and road accidents decreased sharply  (q) and scientists could proceed with their experiments  (r) disrupting hospitals and businesses","Option D (i–q, ii–r, iii–p) is correct: grant approval → scientists proceed (i–q); overnight power cut → hospitals and businesses disrupted (ii–r); strict traffic laws → fewer accidents (iii–p). Option A links grant approval to 'hospitals disrupted' — not a logical cause. Option B correctly pairs (i) but links the power cut to 'accidents decreased' — power cuts affect operations, not accident rates directly. Option C links grant approval to 'accidents decreased' — not a logical cause-effect.",s-eng-10-1-1,medium,ai-generated,false,D,"i–q, ii–r, iii–p",true,4
q-eng10.1-27,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) Regular exercise reduces stress  (ii) Corruption increased in the department  (iii) The new product launch failed — Column B: (p) leading to several officials being suspended  (q) and the company suffered heavy losses  (r) and improves mental health","Option A (i–r, ii–p, iii–q) is correct: regular exercise → improved mental health (i–r); corruption → officials suspended (ii–p); failed product launch → company losses (iii–q). Option B links exercise to 'officials suspended' — not a logical cause. Option C links exercise to 'company losses' — not logical. Option D correctly pairs (i) but links corruption to 'heavy losses' and failed launch to 'officials suspended' — both cause-effect pairs are mismatched.",s-eng-10-1-1,easy,ai-generated,false,A,"i–r, ii–p, iii–q",true,1
q-eng10.1-27,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) Regular exercise reduces stress  (ii) Corruption increased in the department  (iii) The new product launch failed — Column B: (p) leading to several officials being suspended  (q) and the company suffered heavy losses  (r) and improves mental health","Option A (i–r, ii–p, iii–q) is correct: regular exercise → improved mental health (i–r); corruption → officials suspended (ii–p); failed product launch → company losses (iii–q). Option B links exercise to 'officials suspended' — not a logical cause. Option C links exercise to 'company losses' — not logical. Option D correctly pairs (i) but links corruption to 'heavy losses' and failed launch to 'officials suspended' — both cause-effect pairs are mismatched.",s-eng-10-1-1,easy,ai-generated,false,B,"i–p, ii–r, iii–q",false,2
q-eng10.1-27,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) Regular exercise reduces stress  (ii) Corruption increased in the department  (iii) The new product launch failed — Column B: (p) leading to several officials being suspended  (q) and the company suffered heavy losses  (r) and improves mental health","Option A (i–r, ii–p, iii–q) is correct: regular exercise → improved mental health (i–r); corruption → officials suspended (ii–p); failed product launch → company losses (iii–q). Option B links exercise to 'officials suspended' — not a logical cause. Option C links exercise to 'company losses' — not logical. Option D correctly pairs (i) but links corruption to 'heavy losses' and failed launch to 'officials suspended' — both cause-effect pairs are mismatched.",s-eng-10-1-1,easy,ai-generated,false,C,"i–q, ii–p, iii–r",false,3
q-eng10.1-27,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) Regular exercise reduces stress  (ii) Corruption increased in the department  (iii) The new product launch failed — Column B: (p) leading to several officials being suspended  (q) and the company suffered heavy losses  (r) and improves mental health","Option A (i–r, ii–p, iii–q) is correct: regular exercise → improved mental health (i–r); corruption → officials suspended (ii–p); failed product launch → company losses (iii–q). Option B links exercise to 'officials suspended' — not a logical cause. Option C links exercise to 'company losses' — not logical. Option D correctly pairs (i) but links corruption to 'heavy losses' and failed launch to 'officials suspended' — both cause-effect pairs are mismatched.",s-eng-10-1-1,easy,ai-generated,false,D,"i–r, ii–q, iii–p",false,4
q-eng10.1-28,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The dam burst  (ii) The child ate unhealthy food  (iii) The team received proper training — Column B: (p) and their performance improved markedly  (q) flooding the nearby villages  (r) and developed health problems","Option C (i–q, ii–r, iii–p) is correct: dam burst → nearby villages flooded (i–q); unhealthy food → health problems (ii–r); proper training → improved performance (iii–p). Option A links dam burst to 'health problems' — while indirect, the direct effect is flooding; 'developed health problems' refers to a person eating unhealthy food. Option B links dam burst to 'improved performance' — not logical. Option D correctly pairs (i) but links unhealthy food to 'improved performance' — the direct opposite of the logical cause-effect.",s-eng-10-1-1,medium,ai-generated,false,A,"i–r, ii–q, iii–p",false,1
q-eng10.1-28,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The dam burst  (ii) The child ate unhealthy food  (iii) The team received proper training — Column B: (p) and their performance improved markedly  (q) flooding the nearby villages  (r) and developed health problems","Option C (i–q, ii–r, iii–p) is correct: dam burst → nearby villages flooded (i–q); unhealthy food → health problems (ii–r); proper training → improved performance (iii–p). Option A links dam burst to 'health problems' — while indirect, the direct effect is flooding; 'developed health problems' refers to a person eating unhealthy food. Option B links dam burst to 'improved performance' — not logical. Option D correctly pairs (i) but links unhealthy food to 'improved performance' — the direct opposite of the logical cause-effect.",s-eng-10-1-1,medium,ai-generated,false,B,"i–p, ii–r, iii–q",false,2
q-eng10.1-28,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The dam burst  (ii) The child ate unhealthy food  (iii) The team received proper training — Column B: (p) and their performance improved markedly  (q) flooding the nearby villages  (r) and developed health problems","Option C (i–q, ii–r, iii–p) is correct: dam burst → nearby villages flooded (i–q); unhealthy food → health problems (ii–r); proper training → improved performance (iii–p). Option A links dam burst to 'health problems' — while indirect, the direct effect is flooding; 'developed health problems' refers to a person eating unhealthy food. Option B links dam burst to 'improved performance' — not logical. Option D correctly pairs (i) but links unhealthy food to 'improved performance' — the direct opposite of the logical cause-effect.",s-eng-10-1-1,medium,ai-generated,false,C,"i–q, ii–r, iii–p",true,3
q-eng10.1-28,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The dam burst  (ii) The child ate unhealthy food  (iii) The team received proper training — Column B: (p) and their performance improved markedly  (q) flooding the nearby villages  (r) and developed health problems","Option C (i–q, ii–r, iii–p) is correct: dam burst → nearby villages flooded (i–q); unhealthy food → health problems (ii–r); proper training → improved performance (iii–p). Option A links dam burst to 'health problems' — while indirect, the direct effect is flooding; 'developed health problems' refers to a person eating unhealthy food. Option B links dam burst to 'improved performance' — not logical. Option D correctly pairs (i) but links unhealthy food to 'improved performance' — the direct opposite of the logical cause-effect.",s-eng-10-1-1,medium,ai-generated,false,D,"i–q, ii–p, iii–r",false,4
q-eng10.1-29,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The forest fire spread rapidly  (ii) The scholarship was announced  (iii) The medicine was recalled — Column B: (p) after reports of harmful side effects emerged  (q) destroying thousands of acres of land  (r) and many students applied immediately","Option D (i–q, ii–r, iii–p) is correct: forest fire → acres destroyed (i–q); scholarship announced → students applied (ii–r); medicine recalled → due to harmful side effects (iii–p). Option A links forest fire to 'students applied' — not a logical cause. Option B links forest fire to 'harmful side effects' — not logical. Option C correctly pairs (i) but links scholarship to 'harmful side effects' while medicine recall leads to 'students applying' — both cause-effect pairs are mismatched.",s-eng-10-1-1,medium,ai-generated,false,A,"i–r, ii–q, iii–p",false,1
q-eng10.1-29,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The forest fire spread rapidly  (ii) The scholarship was announced  (iii) The medicine was recalled — Column B: (p) after reports of harmful side effects emerged  (q) destroying thousands of acres of land  (r) and many students applied immediately","Option D (i–q, ii–r, iii–p) is correct: forest fire → acres destroyed (i–q); scholarship announced → students applied (ii–r); medicine recalled → due to harmful side effects (iii–p). Option A links forest fire to 'students applied' — not a logical cause. Option B links forest fire to 'harmful side effects' — not logical. Option C correctly pairs (i) but links scholarship to 'harmful side effects' while medicine recall leads to 'students applying' — both cause-effect pairs are mismatched.",s-eng-10-1-1,medium,ai-generated,false,B,"i–p, ii–r, iii–q",false,2
q-eng10.1-29,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The forest fire spread rapidly  (ii) The scholarship was announced  (iii) The medicine was recalled — Column B: (p) after reports of harmful side effects emerged  (q) destroying thousands of acres of land  (r) and many students applied immediately","Option D (i–q, ii–r, iii–p) is correct: forest fire → acres destroyed (i–q); scholarship announced → students applied (ii–r); medicine recalled → due to harmful side effects (iii–p). Option A links forest fire to 'students applied' — not a logical cause. Option B links forest fire to 'harmful side effects' — not logical. Option C correctly pairs (i) but links scholarship to 'harmful side effects' while medicine recall leads to 'students applying' — both cause-effect pairs are mismatched.",s-eng-10-1-1,medium,ai-generated,false,C,"i–q, ii–p, iii–r",false,3
q-eng10.1-29,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The forest fire spread rapidly  (ii) The scholarship was announced  (iii) The medicine was recalled — Column B: (p) after reports of harmful side effects emerged  (q) destroying thousands of acres of land  (r) and many students applied immediately","Option D (i–q, ii–r, iii–p) is correct: forest fire → acres destroyed (i–q); scholarship announced → students applied (ii–r); medicine recalled → due to harmful side effects (iii–p). Option A links forest fire to 'students applied' — not a logical cause. Option B links forest fire to 'harmful side effects' — not logical. Option C correctly pairs (i) but links scholarship to 'harmful side effects' while medicine recall leads to 'students applying' — both cause-effect pairs are mismatched.",s-eng-10-1-1,medium,ai-generated,false,D,"i–q, ii–r, iii–p",true,4
q-eng10.1-30,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The pilot noticed the fault in time  (ii) The economy grew rapidly  (iii) The student submitted the wrong file — Column B: (p) and unemployment fell to its lowest level  (q) and his marks were deducted  (r) averting a potential disaster","Option B (i–r, ii–p, iii–q) is correct: pilot noticed fault → disaster averted (i–r); rapid economic growth → unemployment fell (ii–p); wrong file submitted → marks deducted (iii–q). Option A links the pilot's action to 'unemployment fell' — not a logical cause. Option C links the pilot to 'marks deducted' — not logical. Option D correctly pairs (i) but links economic growth to 'marks deducted' while linking the student's error to 'unemployment fell' — both cause-effect pairs are illogical.",s-eng-10-1-1,easy,ai-generated,false,A,"i–p, ii–r, iii–q",false,1
q-eng10.1-30,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The pilot noticed the fault in time  (ii) The economy grew rapidly  (iii) The student submitted the wrong file — Column B: (p) and unemployment fell to its lowest level  (q) and his marks were deducted  (r) averting a potential disaster","Option B (i–r, ii–p, iii–q) is correct: pilot noticed fault → disaster averted (i–r); rapid economic growth → unemployment fell (ii–p); wrong file submitted → marks deducted (iii–q). Option A links the pilot's action to 'unemployment fell' — not a logical cause. Option C links the pilot to 'marks deducted' — not logical. Option D correctly pairs (i) but links economic growth to 'marks deducted' while linking the student's error to 'unemployment fell' — both cause-effect pairs are illogical.",s-eng-10-1-1,easy,ai-generated,false,B,"i–r, ii–p, iii–q",true,2
q-eng10.1-30,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The pilot noticed the fault in time  (ii) The economy grew rapidly  (iii) The student submitted the wrong file — Column B: (p) and unemployment fell to its lowest level  (q) and his marks were deducted  (r) averting a potential disaster","Option B (i–r, ii–p, iii–q) is correct: pilot noticed fault → disaster averted (i–r); rapid economic growth → unemployment fell (ii–p); wrong file submitted → marks deducted (iii–q). Option A links the pilot's action to 'unemployment fell' — not a logical cause. Option C links the pilot to 'marks deducted' — not logical. Option D correctly pairs (i) but links economic growth to 'marks deducted' while linking the student's error to 'unemployment fell' — both cause-effect pairs are illogical.",s-eng-10-1-1,easy,ai-generated,false,C,"i–q, ii–p, iii–r",false,3
q-eng10.1-30,ENG10.1,mc,"Match Column A (causes) with Column B (effects). Which option correctly pairs ALL THREE? Column A: (i) The pilot noticed the fault in time  (ii) The economy grew rapidly  (iii) The student submitted the wrong file — Column B: (p) and unemployment fell to its lowest level  (q) and his marks were deducted  (r) averting a potential disaster","Option B (i–r, ii–p, iii–q) is correct: pilot noticed fault → disaster averted (i–r); rapid economic growth → unemployment fell (ii–p); wrong file submitted → marks deducted (iii–q). Option A links the pilot's action to 'unemployment fell' — not a logical cause. Option C links the pilot to 'marks deducted' — not logical. Option D correctly pairs (i) but links economic growth to 'marks deducted' while linking the student's error to 'unemployment fell' — both cause-effect pairs are illogical.",s-eng-10-1-1,easy,ai-generated,false,D,"i–r, ii–q, iii–p",false,4
q-eng10.1-31,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She is looking forward to  (ii) He was made  (iii) They had better — Column B: (p) to apologize immediately  (q) apologize immediately  (r) meeting her friends","Option C (i–r, ii–p, iii–q) is correct. In 'look forward to', 'to' is a preposition requiring a gerund: 'meeting her friends' (i–r). The passive causative 'be made' requires a to-infinitive: 'was made to apologize' (ii–p). 'Had better' always takes a bare infinitive: 'had better apologize' (iii–q). Option A pairs (i) with 'to apologize' — a to-infinitive after a preposition is wrong. Option B pairs (i) with the bare infinitive 'apologize' — also wrong after a preposition. Option D pairs 'had better' with 'to apologize' — 'had better' never takes 'to + infinitive'.",s-eng-10-1-2,medium,ai-generated,false,A,"i–p, ii–r, iii–q",false,1
q-eng10.1-31,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She is looking forward to  (ii) He was made  (iii) They had better — Column B: (p) to apologize immediately  (q) apologize immediately  (r) meeting her friends","Option C (i–r, ii–p, iii–q) is correct. In 'look forward to', 'to' is a preposition requiring a gerund: 'meeting her friends' (i–r). The passive causative 'be made' requires a to-infinitive: 'was made to apologize' (ii–p). 'Had better' always takes a bare infinitive: 'had better apologize' (iii–q). Option A pairs (i) with 'to apologize' — a to-infinitive after a preposition is wrong. Option B pairs (i) with the bare infinitive 'apologize' — also wrong after a preposition. Option D pairs 'had better' with 'to apologize' — 'had better' never takes 'to + infinitive'.",s-eng-10-1-2,medium,ai-generated,false,B,"i–q, ii–p, iii–r",false,2
q-eng10.1-31,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She is looking forward to  (ii) He was made  (iii) They had better — Column B: (p) to apologize immediately  (q) apologize immediately  (r) meeting her friends","Option C (i–r, ii–p, iii–q) is correct. In 'look forward to', 'to' is a preposition requiring a gerund: 'meeting her friends' (i–r). The passive causative 'be made' requires a to-infinitive: 'was made to apologize' (ii–p). 'Had better' always takes a bare infinitive: 'had better apologize' (iii–q). Option A pairs (i) with 'to apologize' — a to-infinitive after a preposition is wrong. Option B pairs (i) with the bare infinitive 'apologize' — also wrong after a preposition. Option D pairs 'had better' with 'to apologize' — 'had better' never takes 'to + infinitive'.",s-eng-10-1-2,medium,ai-generated,false,C,"i–r, ii–p, iii–q",true,3
q-eng10.1-31,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She is looking forward to  (ii) He was made  (iii) They had better — Column B: (p) to apologize immediately  (q) apologize immediately  (r) meeting her friends","Option C (i–r, ii–p, iii–q) is correct. In 'look forward to', 'to' is a preposition requiring a gerund: 'meeting her friends' (i–r). The passive causative 'be made' requires a to-infinitive: 'was made to apologize' (ii–p). 'Had better' always takes a bare infinitive: 'had better apologize' (iii–q). Option A pairs (i) with 'to apologize' — a to-infinitive after a preposition is wrong. Option B pairs (i) with the bare infinitive 'apologize' — also wrong after a preposition. Option D pairs 'had better' with 'to apologize' — 'had better' never takes 'to + infinitive'.",s-eng-10-1-2,medium,ai-generated,false,D,"i–r, ii–q, iii–p",false,4
q-eng10.1-32,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) It is no use  (ii) She would rather  (iii) We are used to — Column B: (p) working in a noisy environment  (q) stay at home  (r) trying to explain","Option D (i–r, ii–q, iii–p) is correct. 'It is no use' always takes a gerund: 'trying to explain' (i–r). 'Would rather' takes a bare infinitive: 'stay at home' (ii–q). In 'be used to', 'to' is a preposition requiring a gerund: 'working in a noisy environment' (iii–p). Option A pairs 'would rather' with the gerund 'trying' — 'would rather' never takes a gerund. Option B pairs 'it is no use' with the bare infinitive 'stay' — a bare infinitive cannot follow 'no use'. Option C pairs 'be used to' with 'stay at home' — the bare infinitive after the preposition 'to' is wrong.",s-eng-10-1-2,medium,ai-generated,false,A,"i–p, ii–r, iii–q",false,1
q-eng10.1-32,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) It is no use  (ii) She would rather  (iii) We are used to — Column B: (p) working in a noisy environment  (q) stay at home  (r) trying to explain","Option D (i–r, ii–q, iii–p) is correct. 'It is no use' always takes a gerund: 'trying to explain' (i–r). 'Would rather' takes a bare infinitive: 'stay at home' (ii–q). In 'be used to', 'to' is a preposition requiring a gerund: 'working in a noisy environment' (iii–p). Option A pairs 'would rather' with the gerund 'trying' — 'would rather' never takes a gerund. Option B pairs 'it is no use' with the bare infinitive 'stay' — a bare infinitive cannot follow 'no use'. Option C pairs 'be used to' with 'stay at home' — the bare infinitive after the preposition 'to' is wrong.",s-eng-10-1-2,medium,ai-generated,false,B,"i–q, ii–p, iii–r",false,2
q-eng10.1-32,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) It is no use  (ii) She would rather  (iii) We are used to — Column B: (p) working in a noisy environment  (q) stay at home  (r) trying to explain","Option D (i–r, ii–q, iii–p) is correct. 'It is no use' always takes a gerund: 'trying to explain' (i–r). 'Would rather' takes a bare infinitive: 'stay at home' (ii–q). In 'be used to', 'to' is a preposition requiring a gerund: 'working in a noisy environment' (iii–p). Option A pairs 'would rather' with the gerund 'trying' — 'would rather' never takes a gerund. Option B pairs 'it is no use' with the bare infinitive 'stay' — a bare infinitive cannot follow 'no use'. Option C pairs 'be used to' with 'stay at home' — the bare infinitive after the preposition 'to' is wrong.",s-eng-10-1-2,medium,ai-generated,false,C,"i–r, ii–p, iii–q",false,3
q-eng10.1-32,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) It is no use  (ii) She would rather  (iii) We are used to — Column B: (p) working in a noisy environment  (q) stay at home  (r) trying to explain","Option D (i–r, ii–q, iii–p) is correct. 'It is no use' always takes a gerund: 'trying to explain' (i–r). 'Would rather' takes a bare infinitive: 'stay at home' (ii–q). In 'be used to', 'to' is a preposition requiring a gerund: 'working in a noisy environment' (iii–p). Option A pairs 'would rather' with the gerund 'trying' — 'would rather' never takes a gerund. Option B pairs 'it is no use' with the bare infinitive 'stay' — a bare infinitive cannot follow 'no use'. Option C pairs 'be used to' with 'stay at home' — the bare infinitive after the preposition 'to' is wrong.",s-eng-10-1-2,medium,ai-generated,false,D,"i–r, ii–q, iii–p",true,4
q-eng10.1-33,ENG10.1,mc,"Match Column A with Column B for grammatical correctness. Which option correctly pairs ALL THREE? Column A: (i) She congratulated him  (ii) He accused her  (iii) They insisted — Column B: (p) on winning the award  (q) that he proceed immediately  (r) of stealing the documents","Option B (i–p, ii–r, iii–q) is correct. 'Congratulate + on + gerund/noun': 'congratulated him on winning' (i–p). 'Accuse + of + gerund/noun': 'accused her of stealing' (ii–r). 'Insist + that + bare subjunctive': 'insisted that he proceed' (iii–q). Option A pairs 'congratulated' with 'of stealing' — the collocation is 'congratulate on', not 'congratulate of'. Option C pairs 'congratulated' with the 'that'-clause — 'congratulate' does not take a 'that'-clause. Option D pairs 'insisted' with 'of stealing' — 'insist' takes 'on + gerund' or 'that + clause', not 'of + gerund'.",s-eng-10-1-2,hard,ai-generated,false,A,"i–r, ii–p, iii–q",false,1
