question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-1-2-21,TS1.2,matching,"Match each data transformation scenario to the correct AWS service.","AWS Glue = serverless custom PySpark ETL. EMR = cluster control for existing Hadoop/Spark workloads. DataBrew = visual no-code for analysts with general output. Data Wrangler = visual ML-specific for SageMaker pipelines. Athena = SQL queries in place on S3. These five distinctions are the core of the Transform Data learning objective.",k-1-2-1|k-1-2-2|k-1-2-3|k-1-2-4|k-1-2-5|s-1-2-1,hard,ai-generated,false,R4,Amazon SageMaker Data Wrangler,,9
q-1-2-21,TS1.2,matching,"Match each data transformation scenario to the correct AWS service.","AWS Glue = serverless custom PySpark ETL. EMR = cluster control for existing Hadoop/Spark workloads. DataBrew = visual no-code for analysts with general output. Data Wrangler = visual ML-specific for SageMaker pipelines. Athena = SQL queries in place on S3. These five distinctions are the core of the Transform Data learning objective.",k-1-2-1|k-1-2-2|k-1-2-3|k-1-2-4|k-1-2-5|s-1-2-1,hard,ai-generated,false,R5,Amazon Athena,,10
q-1-2-22,TS1.2,matching,"Match each feature engineering technique to its correct use case.","One-hot encoding is for nominal categories with no order. Label encoding is for ordinal categories or tree models. Log transform fixes right skew. Min-max normalization is for distance-based algorithms. Z-score standardization is for linear models and PCA. These are the five core encoding and scaling decisions tested in this area.",k-1-2-6,hard,ai-generated,false,L1,Nominal category column with no natural ordering used in a logistic regression model,R2,1
q-1-2-22,TS1.2,matching,"Match each feature engineering technique to its correct use case.","One-hot encoding is for nominal categories with no order. Label encoding is for ordinal categories or tree models. Log transform fixes right skew. Min-max normalization is for distance-based algorithms. Z-score standardization is for linear models and PCA. These are the five core encoding and scaling decisions tested in this area.",k-1-2-6,hard,ai-generated,false,L2,Ordinal category column representing education level from high school to PhD used in a decision tree,R1,2
q-1-2-22,TS1.2,matching,"Match each feature engineering technique to its correct use case.","One-hot encoding is for nominal categories with no order. Label encoding is for ordinal categories or tree models. Log transform fixes right skew. Min-max normalization is for distance-based algorithms. Z-score standardization is for linear models and PCA. These are the five core encoding and scaling decisions tested in this area.",k-1-2-6,hard,ai-generated,false,L3,Numeric column with heavy right skew representing customer transaction amounts,R3,3
q-1-2-22,TS1.2,matching,"Match each feature engineering technique to its correct use case.","One-hot encoding is for nominal categories with no order. Label encoding is for ordinal categories or tree models. Log transform fixes right skew. Min-max normalization is for distance-based algorithms. Z-score standardization is for linear models and PCA. These are the five core encoding and scaling decisions tested in this area.",k-1-2-6,hard,ai-generated,false,L4,Numeric features with different ranges fed into a K-Nearest Neighbors model,R4,4
q-1-2-22,TS1.2,matching,"Match each feature engineering technique to its correct use case.","One-hot encoding is for nominal categories with no order. Label encoding is for ordinal categories or tree models. Log transform fixes right skew. Min-max normalization is for distance-based algorithms. Z-score standardization is for linear models and PCA. These are the five core encoding and scaling decisions tested in this area.",k-1-2-6,hard,ai-generated,false,L5,Numeric features being reduced with Principal Component Analysis,R5,5
q-1-2-22,TS1.2,matching,"Match each feature engineering technique to its correct use case.","One-hot encoding is for nominal categories with no order. Label encoding is for ordinal categories or tree models. Log transform fixes right skew. Min-max normalization is for distance-based algorithms. Z-score standardization is for linear models and PCA. These are the five core encoding and scaling decisions tested in this area.",k-1-2-6,hard,ai-generated,false,R1,Label encoding — assigns integers to preserve ordinal meaning,,6
q-1-2-22,TS1.2,matching,"Match each feature engineering technique to its correct use case.","One-hot encoding is for nominal categories with no order. Label encoding is for ordinal categories or tree models. Log transform fixes right skew. Min-max normalization is for distance-based algorithms. Z-score standardization is for linear models and PCA. These are the five core encoding and scaling decisions tested in this area.",k-1-2-6,hard,ai-generated,false,R2,One-hot encoding — creates binary columns eliminating false ordinal relationships,,7
q-1-2-22,TS1.2,matching,"Match each feature engineering technique to its correct use case.","One-hot encoding is for nominal categories with no order. Label encoding is for ordinal categories or tree models. Log transform fixes right skew. Min-max normalization is for distance-based algorithms. Z-score standardization is for linear models and PCA. These are the five core encoding and scaling decisions tested in this area.",k-1-2-6,hard,ai-generated,false,R3,Log transformation — compresses large values to reduce skewness,,8
q-1-2-22,TS1.2,matching,"Match each feature engineering technique to its correct use case.","One-hot encoding is for nominal categories with no order. Label encoding is for ordinal categories or tree models. Log transform fixes right skew. Min-max normalization is for distance-based algorithms. Z-score standardization is for linear models and PCA. These are the five core encoding and scaling decisions tested in this area.",k-1-2-6,hard,ai-generated,false,R4,Min-max normalization — scales all features to the same range for distance algorithms,,9
q-1-2-22,TS1.2,matching,"Match each feature engineering technique to its correct use case.","One-hot encoding is for nominal categories with no order. Label encoding is for ordinal categories or tree models. Log transform fixes right skew. Min-max normalization is for distance-based algorithms. Z-score standardization is for linear models and PCA. These are the five core encoding and scaling decisions tested in this area.",k-1-2-6,hard,ai-generated,false,R5,Z-score standardization — centers at mean zero with unit variance for linear models and PCA,,10
q-1-2-23,TS1.2,matching,"Match each Feature Store component to its correct role in an ML pipeline.","Online Store = millisecond reads for real-time inference backed by DynamoDB. Offline Store = historical feature data for training backed by S3. Point-in-time query = prevents data leakage in training. Feature group = logical container for related features. These are the four Feature Store concepts most commonly tested.",k-1-2-7,hard,ai-generated,false,L1,Serves real-time inference with millisecond latency,R1,1
q-1-2-23,TS1.2,matching,"Match each Feature Store component to its correct role in an ML pipeline.","Online Store = millisecond reads for real-time inference backed by DynamoDB. Offline Store = historical feature data for training backed by S3. Point-in-time query = prevents data leakage in training. Feature group = logical container for related features. These are the four Feature Store concepts most commonly tested.",k-1-2-7,hard,ai-generated,false,L2,Provides historical feature data for batch model training jobs,R2,2
q-1-2-23,TS1.2,matching,"Match each Feature Store component to its correct role in an ML pipeline.","Online Store = millisecond reads for real-time inference backed by DynamoDB. Offline Store = historical feature data for training backed by S3. Point-in-time query = prevents data leakage in training. Feature group = logical container for related features. These are the four Feature Store concepts most commonly tested.",k-1-2-7,hard,ai-generated,false,L3,Retrieves feature values as they existed at a specific past timestamp to prevent data leakage,R3,3
q-1-2-23,TS1.2,matching,"Match each Feature Store component to its correct role in an ML pipeline.","Online Store = millisecond reads for real-time inference backed by DynamoDB. Offline Store = historical feature data for training backed by S3. Point-in-time query = prevents data leakage in training. Feature group = logical container for related features. These are the four Feature Store concepts most commonly tested.",k-1-2-7,hard,ai-generated,false,L4,Logical container that groups related feature columns for a specific ML use case,R4,4
q-1-2-23,TS1.2,matching,"Match each Feature Store component to its correct role in an ML pipeline.","Online Store = millisecond reads for real-time inference backed by DynamoDB. Offline Store = historical feature data for training backed by S3. Point-in-time query = prevents data leakage in training. Feature group = logical container for related features. These are the four Feature Store concepts most commonly tested.",k-1-2-7,hard,ai-generated,false,R1,Online Store — backed by Amazon DynamoDB for sub-millisecond reads,,5
q-1-2-23,TS1.2,matching,"Match each Feature Store component to its correct role in an ML pipeline.","Online Store = millisecond reads for real-time inference backed by DynamoDB. Offline Store = historical feature data for training backed by S3. Point-in-time query = prevents data leakage in training. Feature group = logical container for related features. These are the four Feature Store concepts most commonly tested.",k-1-2-7,hard,ai-generated,false,R2,Offline Store — backed by Amazon S3 in Parquet format for batch training,,6
q-1-2-23,TS1.2,matching,"Match each Feature Store component to its correct role in an ML pipeline.","Online Store = millisecond reads for real-time inference backed by DynamoDB. Offline Store = historical feature data for training backed by S3. Point-in-time query = prevents data leakage in training. Feature group = logical container for related features. These are the four Feature Store concepts most commonly tested.",k-1-2-7,hard,ai-generated,false,R3,Point-in-time query — returns feature values as of a specified timestamp,,7
q-1-2-23,TS1.2,matching,"Match each Feature Store component to its correct role in an ML pipeline.","Online Store = millisecond reads for real-time inference backed by DynamoDB. Offline Store = historical feature data for training backed by S3. Point-in-time query = prevents data leakage in training. Feature group = logical container for related features. These are the four Feature Store concepts most commonly tested.",k-1-2-7,hard,ai-generated,false,R4,Feature group — organizes related features with a defined schema and record identifier,,8
q-1-2-24,TS1.2,mc,"A company processes raw sensor data from manufacturing equipment using an AWS Glue ETL job. The transformed features are written to Amazon S3 and then read by a SageMaker training job. A separate real-time inference endpoint reads features from a different S3 path computed by a Lambda function. The ML team notices that predictions from the deployed model are less accurate than expected. What is the most likely root cause?","The training job and inference endpoint are computing features from different code paths and potentially using different logic. This is training-serving skew. The solution is to centralize feature computation in SageMaker Feature Store so both the training job and the inference endpoint read from the same feature definitions. The AWS Glue job writes to the Offline Store and the Lambda function reads from the Online Store.",k-1-2-7|k-1-2-1|s-1-2-2,hard,ai-generated,false,A,The AWS Glue ETL job has incorrect transformation logic that should be rewritten in PySpark,false,1
q-1-2-24,TS1.2,mc,"A company processes raw sensor data from manufacturing equipment using an AWS Glue ETL job. The transformed features are written to Amazon S3 and then read by a SageMaker training job. A separate real-time inference endpoint reads features from a different S3 path computed by a Lambda function. The ML team notices that predictions from the deployed model are less accurate than expected. What is the most likely root cause?","The training job and inference endpoint are computing features from different code paths and potentially using different logic. This is training-serving skew. The solution is to centralize feature computation in SageMaker Feature Store so both the training job and the inference endpoint read from the same feature definitions. The AWS Glue job writes to the Offline Store and the Lambda function reads from the Online Store.",k-1-2-7|k-1-2-1|s-1-2-2,hard,ai-generated,false,B,"Training-serving skew — the training and inference pipelines compute features with different logic, and centralizing them in SageMaker Feature Store would resolve this",true,2
q-1-2-24,TS1.2,mc,"A company processes raw sensor data from manufacturing equipment using an AWS Glue ETL job. The transformed features are written to Amazon S3 and then read by a SageMaker training job. A separate real-time inference endpoint reads features from a different S3 path computed by a Lambda function. The ML team notices that predictions from the deployed model are less accurate than expected. What is the most likely root cause?","The training job and inference endpoint are computing features from different code paths and potentially using different logic. This is training-serving skew. The solution is to centralize feature computation in SageMaker Feature Store so both the training job and the inference endpoint read from the same feature definitions. The AWS Glue job writes to the Offline Store and the Lambda function reads from the Online Store.",k-1-2-7|k-1-2-1|s-1-2-2,hard,ai-generated,false,C,The SageMaker training job is using the wrong instance type causing numerical precision errors,false,3
q-1-2-24,TS1.2,mc,"A company processes raw sensor data from manufacturing equipment using an AWS Glue ETL job. The transformed features are written to Amazon S3 and then read by a SageMaker training job. A separate real-time inference endpoint reads features from a different S3 path computed by a Lambda function. The ML team notices that predictions from the deployed model are less accurate than expected. What is the most likely root cause?","The training job and inference endpoint are computing features from different code paths and potentially using different logic. This is training-serving skew. The solution is to centralize feature computation in SageMaker Feature Store so both the training job and the inference endpoint read from the same feature definitions. The AWS Glue job writes to the Offline Store and the Lambda function reads from the Online Store.",k-1-2-7|k-1-2-1|s-1-2-2,hard,ai-generated,false,D,The model is underfitting because the training dataset is too small,false,4
q-1-2-25,TS1.2,mc,"An ML engineer is building a feature engineering pipeline for a natural language processing model. A raw datetime column in the format YYYY-MM-DD HH:MM:SS needs to be converted into separate features: day of week, hour of day, and is_weekend flag. Which technique describes this transformation?","Feature splitting or feature extraction is the term for decomposing a compound field into its constituent parts. A datetime column contains multiple independent signals (day of week, hour, month) that the model can learn from independently. One-hot encoding is for categorical features. Normalization is for scaling numeric ranges. Binning is for discretizing continuous values into buckets.",k-1-2-6,hard,ai-generated,false,A,Apply one-hot encoding to convert the datetime string into binary vectors,false,1
q-1-2-25,TS1.2,mc,"An ML engineer is building a feature engineering pipeline for a natural language processing model. A raw datetime column in the format YYYY-MM-DD HH:MM:SS needs to be converted into separate features: day of week, hour of day, and is_weekend flag. Which technique describes this transformation?","Feature splitting or feature extraction is the term for decomposing a compound field into its constituent parts. A datetime column contains multiple independent signals (day of week, hour, month) that the model can learn from independently. One-hot encoding is for categorical features. Normalization is for scaling numeric ranges. Binning is for discretizing continuous values into buckets.",k-1-2-6,hard,ai-generated,false,B,Apply feature splitting to extract individual time components as separate numeric features,true,2
q-1-2-25,TS1.2,mc,"An ML engineer is building a feature engineering pipeline for a natural language processing model. A raw datetime column in the format YYYY-MM-DD HH:MM:SS needs to be converted into separate features: day of week, hour of day, and is_weekend flag. Which technique describes this transformation?","Feature splitting or feature extraction is the term for decomposing a compound field into its constituent parts. A datetime column contains multiple independent signals (day of week, hour, month) that the model can learn from independently. One-hot encoding is for categorical features. Normalization is for scaling numeric ranges. Binning is for discretizing continuous values into buckets.",k-1-2-6,hard,ai-generated,false,C,Apply min-max normalization to scale the datetime values to the 0 to 1 range,false,3
q-1-2-25,TS1.2,mc,"An ML engineer is building a feature engineering pipeline for a natural language processing model. A raw datetime column in the format YYYY-MM-DD HH:MM:SS needs to be converted into separate features: day of week, hour of day, and is_weekend flag. Which technique describes this transformation?","Feature splitting or feature extraction is the term for decomposing a compound field into its constituent parts. A datetime column contains multiple independent signals (day of week, hour, month) that the model can learn from independently. One-hot encoding is for categorical features. Normalization is for scaling numeric ranges. Binning is for discretizing continuous values into buckets.",k-1-2-6,hard,ai-generated,false,D,Apply binning to group timestamps into hourly buckets,false,4
q-1-2-26,TS1.2,mc,"A company stores 200 TB of raw customer data in Amazon S3 as JSON files. The data science team wants to use the data for both ad-hoc SQL exploration by data analysts and for serverless PySpark-based ETL transformations that prepare features for model training. A Glue Crawler has already cataloged the data. Which architecture satisfies both use cases?","Amazon Athena handles the SQL exploration use case by querying the JSON data in S3 using the Glue Catalog schema. AWS Glue handles the serverless PySpark ETL use case using the same catalog. Both services share the Glue Data Catalog as their schema source and neither requires loading or moving data. This is the standard two-service pattern for explore-then-transform workloads.",k-1-2-1|k-1-2-5|s-1-2-1,hard,ai-generated,false,A,Use Amazon EMR for both SQL exploration and PySpark ETL for consistency,false,1
q-1-2-26,TS1.2,mc,"A company stores 200 TB of raw customer data in Amazon S3 as JSON files. The data science team wants to use the data for both ad-hoc SQL exploration by data analysts and for serverless PySpark-based ETL transformations that prepare features for model training. A Glue Crawler has already cataloged the data. Which architecture satisfies both use cases?","Amazon Athena handles the SQL exploration use case by querying the JSON data in S3 using the Glue Catalog schema. AWS Glue handles the serverless PySpark ETL use case using the same catalog. Both services share the Glue Data Catalog as their schema source and neither requires loading or moving data. This is the standard two-service pattern for explore-then-transform workloads.",k-1-2-1|k-1-2-5|s-1-2-1,hard,ai-generated,false,B,Use Amazon Athena for SQL exploration and AWS Glue for serverless PySpark ETL — both reading from the same Glue Data Catalog,true,2
q-1-2-26,TS1.2,mc,"A company stores 200 TB of raw customer data in Amazon S3 as JSON files. The data science team wants to use the data for both ad-hoc SQL exploration by data analysts and for serverless PySpark-based ETL transformations that prepare features for model training. A Glue Crawler has already cataloged the data. Which architecture satisfies both use cases?","Amazon Athena handles the SQL exploration use case by querying the JSON data in S3 using the Glue Catalog schema. AWS Glue handles the serverless PySpark ETL use case using the same catalog. Both services share the Glue Data Catalog as their schema source and neither requires loading or moving data. This is the standard two-service pattern for explore-then-transform workloads.",k-1-2-1|k-1-2-5|s-1-2-1,hard,ai-generated,false,C,Load all data into Amazon Redshift first then use Redshift for both exploration and ETL,false,3
q-1-2-26,TS1.2,mc,"A company stores 200 TB of raw customer data in Amazon S3 as JSON files. The data science team wants to use the data for both ad-hoc SQL exploration by data analysts and for serverless PySpark-based ETL transformations that prepare features for model training. A Glue Crawler has already cataloged the data. Which architecture satisfies both use cases?","Amazon Athena handles the SQL exploration use case by querying the JSON data in S3 using the Glue Catalog schema. AWS Glue handles the serverless PySpark ETL use case using the same catalog. Both services share the Glue Data Catalog as their schema source and neither requires loading or moving data. This is the standard two-service pattern for explore-then-transform workloads.",k-1-2-1|k-1-2-5|s-1-2-1,hard,ai-generated,false,D,Use AWS Glue DataBrew for both exploration and ETL since it supports both use cases,false,4
q-1-2-27,TS1.2,mr,"An ML engineer is reviewing a feature engineering pipeline. The pipeline has the following steps: (1) raw purchase data lands in Amazon S3, (2) a Glue Crawler scans and catalogs the schema, (3) a data analyst runs SQL to explore data quality, (4) a data scientist visually engineers ML features inside SageMaker Studio and outputs them to a central store, (5) both the nightly training job and the real-time scoring endpoint read features from that central store. Which TWO services handle steps 3 and 4 respectively? (Select TWO)","Amazon Athena handles step 3 — SQL queries on S3 data using the Glue Catalog, no infrastructure needed. SageMaker Data Wrangler handles step 4 — visual ML feature engineering inside SageMaker Studio with export to the SageMaker ecosystem. AWS Glue DataBrew is visual but outputs to general analytics not SageMaker. Amazon Redshift requires data loading for step 3. AWS Glue requires PySpark code for step 4.",k-1-2-5|k-1-2-4|s-1-2-2,hard,ai-generated,false,A,Amazon Athena for step 3,true,1
q-1-2-27,TS1.2,mr,"An ML engineer is reviewing a feature engineering pipeline. The pipeline has the following steps: (1) raw purchase data lands in Amazon S3, (2) a Glue Crawler scans and catalogs the schema, (3) a data analyst runs SQL to explore data quality, (4) a data scientist visually engineers ML features inside SageMaker Studio and outputs them to a central store, (5) both the nightly training job and the real-time scoring endpoint read features from that central store. Which TWO services handle steps 3 and 4 respectively? (Select TWO)","Amazon Athena handles step 3 — SQL queries on S3 data using the Glue Catalog, no infrastructure needed. SageMaker Data Wrangler handles step 4 — visual ML feature engineering inside SageMaker Studio with export to the SageMaker ecosystem. AWS Glue DataBrew is visual but outputs to general analytics not SageMaker. Amazon Redshift requires data loading for step 3. AWS Glue requires PySpark code for step 4.",k-1-2-5|k-1-2-4|s-1-2-2,hard,ai-generated,false,B,Amazon SageMaker Data Wrangler for step 4,true,2
q-1-2-27,TS1.2,mr,"An ML engineer is reviewing a feature engineering pipeline. The pipeline has the following steps: (1) raw purchase data lands in Amazon S3, (2) a Glue Crawler scans and catalogs the schema, (3) a data analyst runs SQL to explore data quality, (4) a data scientist visually engineers ML features inside SageMaker Studio and outputs them to a central store, (5) both the nightly training job and the real-time scoring endpoint read features from that central store. Which TWO services handle steps 3 and 4 respectively? (Select TWO)","Amazon Athena handles step 3 — SQL queries on S3 data using the Glue Catalog, no infrastructure needed. SageMaker Data Wrangler handles step 4 — visual ML feature engineering inside SageMaker Studio with export to the SageMaker ecosystem. AWS Glue DataBrew is visual but outputs to general analytics not SageMaker. Amazon Redshift requires data loading for step 3. AWS Glue requires PySpark code for step 4.",k-1-2-5|k-1-2-4|s-1-2-2,hard,ai-generated,false,C,AWS Glue DataBrew for step 4,false,3
q-1-2-27,TS1.2,mr,"An ML engineer is reviewing a feature engineering pipeline. The pipeline has the following steps: (1) raw purchase data lands in Amazon S3, (2) a Glue Crawler scans and catalogs the schema, (3) a data analyst runs SQL to explore data quality, (4) a data scientist visually engineers ML features inside SageMaker Studio and outputs them to a central store, (5) both the nightly training job and the real-time scoring endpoint read features from that central store. Which TWO services handle steps 3 and 4 respectively? (Select TWO)","Amazon Athena handles step 3 — SQL queries on S3 data using the Glue Catalog, no infrastructure needed. SageMaker Data Wrangler handles step 4 — visual ML feature engineering inside SageMaker Studio with export to the SageMaker ecosystem. AWS Glue DataBrew is visual but outputs to general analytics not SageMaker. Amazon Redshift requires data loading for step 3. AWS Glue requires PySpark code for step 4.",k-1-2-5|k-1-2-4|s-1-2-2,hard,ai-generated,false,D,Amazon Redshift for step 3,false,4
q-1-2-27,TS1.2,mr,"An ML engineer is reviewing a feature engineering pipeline. The pipeline has the following steps: (1) raw purchase data lands in Amazon S3, (2) a Glue Crawler scans and catalogs the schema, (3) a data analyst runs SQL to explore data quality, (4) a data scientist visually engineers ML features inside SageMaker Studio and outputs them to a central store, (5) both the nightly training job and the real-time scoring endpoint read features from that central store. Which TWO services handle steps 3 and 4 respectively? (Select TWO)","Amazon Athena handles step 3 — SQL queries on S3 data using the Glue Catalog, no infrastructure needed. SageMaker Data Wrangler handles step 4 — visual ML feature engineering inside SageMaker Studio with export to the SageMaker ecosystem. AWS Glue DataBrew is visual but outputs to general analytics not SageMaker. Amazon Redshift requires data loading for step 3. AWS Glue requires PySpark code for step 4.",k-1-2-5|k-1-2-4|s-1-2-2,hard,ai-generated,false,E,AWS Glue for step 4,false,5
q-1-2-28,TS1.2,mc,"A retail company ingests 100 million daily transactions via Amazon Kinesis Data Streams. A Flink application aggregates these events into hourly purchase frequency features per customer. These features need to be available for a real-time fraud scoring endpoint within 10 milliseconds and for weekly model retraining jobs. An ML engineer is choosing where to store the computed features. Which service architecture best meets both latency requirements?","SageMaker Feature Store is the correct architecture. The Flink application writes computed features to Feature Store. The Online Store provides sub-10-millisecond reads for real-time fraud scoring. The Offline Store provides historical feature data for weekly retraining. This is the exact use case Feature Store was designed for — bridging real-time serving and batch training from a single feature computation.",k-1-2-7|s-1-2-2,hard,ai-generated,false,A,Write features to Amazon S3 for retraining and recalculate them in the Lambda inference function for real-time scoring,false,1
q-1-2-28,TS1.2,mc,"A retail company ingests 100 million daily transactions via Amazon Kinesis Data Streams. A Flink application aggregates these events into hourly purchase frequency features per customer. These features need to be available for a real-time fraud scoring endpoint within 10 milliseconds and for weekly model retraining jobs. An ML engineer is choosing where to store the computed features. Which service architecture best meets both latency requirements?","SageMaker Feature Store is the correct architecture. The Flink application writes computed features to Feature Store. The Online Store provides sub-10-millisecond reads for real-time fraud scoring. The Offline Store provides historical feature data for weekly retraining. This is the exact use case Feature Store was designed for — bridging real-time serving and batch training from a single feature computation.",k-1-2-7|s-1-2-2,hard,ai-generated,false,B,Write features to SageMaker Feature Store — the Online Store serves the real-time endpoint and the Offline Store serves the retraining job,true,2
q-1-2-28,TS1.2,mc,"A retail company ingests 100 million daily transactions via Amazon Kinesis Data Streams. A Flink application aggregates these events into hourly purchase frequency features per customer. These features need to be available for a real-time fraud scoring endpoint within 10 milliseconds and for weekly model retraining jobs. An ML engineer is choosing where to store the computed features. Which service architecture best meets both latency requirements?","SageMaker Feature Store is the correct architecture. The Flink application writes computed features to Feature Store. The Online Store provides sub-10-millisecond reads for real-time fraud scoring. The Offline Store provides historical feature data for weekly retraining. This is the exact use case Feature Store was designed for — bridging real-time serving and batch training from a single feature computation.",k-1-2-7|s-1-2-2,hard,ai-generated,false,C,Write features to Amazon DynamoDB for real-time scoring and Amazon Redshift for retraining,false,3
q-1-2-28,TS1.2,mc,"A retail company ingests 100 million daily transactions via Amazon Kinesis Data Streams. A Flink application aggregates these events into hourly purchase frequency features per customer. These features need to be available for a real-time fraud scoring endpoint within 10 milliseconds and for weekly model retraining jobs. An ML engineer is choosing where to store the computed features. Which service architecture best meets both latency requirements?","SageMaker Feature Store is the correct architecture. The Flink application writes computed features to Feature Store. The Online Store provides sub-10-millisecond reads for real-time fraud scoring. The Offline Store provides historical feature data for weekly retraining. This is the exact use case Feature Store was designed for — bridging real-time serving and batch training from a single feature computation.",k-1-2-7|s-1-2-2,hard,ai-generated,false,D,Write features to Amazon ElastiCache for real-time scoring and Amazon S3 for retraining,false,4
q-1-2-29,TS1.2,mr,"A company is designing a complete data preparation architecture for a machine learning use case. The requirements are: a non-technical analyst profiles and cleans customer data using a spreadsheet-like visual interface for a business intelligence report, a data scientist engineers ML-specific features using a visual tool inside SageMaker that outputs to an automated pipeline, features must be consistently available for both training and real-time inference without recomputation, and an ML engineer runs SQL queries to validate data quality on raw S3 data without moving data. Which THREE services collectively satisfy all requirements? (Select THREE)","AWS Glue DataBrew satisfies the analyst requirement — visual no-code with 250+ transforms for non-technical users, output to general BI destinations. SageMaker Data Wrangler satisfies the data scientist requirement — ML-specific visual tool inside SageMaker Studio exporting to pipelines. SageMaker Feature Store satisfies the consistent feature serving requirement — Online Store for inference and Offline Store for training. Amazon Athena satisfies the SQL validation requirement. AWS Glue requires PySpark code. Amazon EMR requires cluster provisioning.",k-1-2-3|k-1-2-4|k-1-2-7|s-1-2-1,hard,ai-generated,false,A,AWS Glue DataBrew,true,1
q-1-2-29,TS1.2,mr,"A company is designing a complete data preparation architecture for a machine learning use case. The requirements are: a non-technical analyst profiles and cleans customer data using a spreadsheet-like visual interface for a business intelligence report, a data scientist engineers ML-specific features using a visual tool inside SageMaker that outputs to an automated pipeline, features must be consistently available for both training and real-time inference without recomputation, and an ML engineer runs SQL queries to validate data quality on raw S3 data without moving data. Which THREE services collectively satisfy all requirements? (Select THREE)","AWS Glue DataBrew satisfies the analyst requirement — visual no-code with 250+ transforms for non-technical users, output to general BI destinations. SageMaker Data Wrangler satisfies the data scientist requirement — ML-specific visual tool inside SageMaker Studio exporting to pipelines. SageMaker Feature Store satisfies the consistent feature serving requirement — Online Store for inference and Offline Store for training. Amazon Athena satisfies the SQL validation requirement. AWS Glue requires PySpark code. Amazon EMR requires cluster provisioning.",k-1-2-3|k-1-2-4|k-1-2-7|s-1-2-1,hard,ai-generated,false,B,Amazon SageMaker Data Wrangler,true,2
q-1-2-29,TS1.2,mr,"A company is designing a complete data preparation architecture for a machine learning use case. The requirements are: a non-technical analyst profiles and cleans customer data using a spreadsheet-like visual interface for a business intelligence report, a data scientist engineers ML-specific features using a visual tool inside SageMaker that outputs to an automated pipeline, features must be consistently available for both training and real-time inference without recomputation, and an ML engineer runs SQL queries to validate data quality on raw S3 data without moving data. Which THREE services collectively satisfy all requirements? (Select THREE)","AWS Glue DataBrew satisfies the analyst requirement — visual no-code with 250+ transforms for non-technical users, output to general BI destinations. SageMaker Data Wrangler satisfies the data scientist requirement — ML-specific visual tool inside SageMaker Studio exporting to pipelines. SageMaker Feature Store satisfies the consistent feature serving requirement — Online Store for inference and Offline Store for training. Amazon Athena satisfies the SQL validation requirement. AWS Glue requires PySpark code. Amazon EMR requires cluster provisioning.",k-1-2-3|k-1-2-4|k-1-2-7|s-1-2-1,hard,ai-generated,false,C,Amazon SageMaker Feature Store,true,3
q-1-2-29,TS1.2,mr,"A company is designing a complete data preparation architecture for a machine learning use case. The requirements are: a non-technical analyst profiles and cleans customer data using a spreadsheet-like visual interface for a business intelligence report, a data scientist engineers ML-specific features using a visual tool inside SageMaker that outputs to an automated pipeline, features must be consistently available for both training and real-time inference without recomputation, and an ML engineer runs SQL queries to validate data quality on raw S3 data without moving data. Which THREE services collectively satisfy all requirements? (Select THREE)","AWS Glue DataBrew satisfies the analyst requirement — visual no-code with 250+ transforms for non-technical users, output to general BI destinations. SageMaker Data Wrangler satisfies the data scientist requirement — ML-specific visual tool inside SageMaker Studio exporting to pipelines. SageMaker Feature Store satisfies the consistent feature serving requirement — Online Store for inference and Offline Store for training. Amazon Athena satisfies the SQL validation requirement. AWS Glue requires PySpark code. Amazon EMR requires cluster provisioning.",k-1-2-3|k-1-2-4|k-1-2-7|s-1-2-1,hard,ai-generated,false,D,AWS Glue,false,4
q-1-2-29,TS1.2,mr,"A company is designing a complete data preparation architecture for a machine learning use case. The requirements are: a non-technical analyst profiles and cleans customer data using a spreadsheet-like visual interface for a business intelligence report, a data scientist engineers ML-specific features using a visual tool inside SageMaker that outputs to an automated pipeline, features must be consistently available for both training and real-time inference without recomputation, and an ML engineer runs SQL queries to validate data quality on raw S3 data without moving data. Which THREE services collectively satisfy all requirements? (Select THREE)","AWS Glue DataBrew satisfies the analyst requirement — visual no-code with 250+ transforms for non-technical users, output to general BI destinations. SageMaker Data Wrangler satisfies the data scientist requirement — ML-specific visual tool inside SageMaker Studio exporting to pipelines. SageMaker Feature Store satisfies the consistent feature serving requirement — Online Store for inference and Offline Store for training. Amazon Athena satisfies the SQL validation requirement. AWS Glue requires PySpark code. Amazon EMR requires cluster provisioning.",k-1-2-3|k-1-2-4|k-1-2-7|s-1-2-1,hard,ai-generated,false,E,Amazon EMR,false,5
