question_ref,lo_code,question_type,question_text,explanation,subtopic_codes,difficulty,source,verified,option_key,option_text,answer_value,sort_order
q-1-3-20,TS1.3,mr,"An ML engineer is designing a comprehensive data integrity strategy for a healthcare ML pipeline. The pipeline must: (1) label thousands of unlabeled MRI scans using internal radiologists only, (2) validate that all blood pressure readings are between 60 and 200 before entering the training job, (3) detect whether patient data stored in S3 contains social security numbers, and (4) measure whether female patients are underrepresented in the training dataset relative to male patients. Which mapping of services to requirements is CORRECT? (Select the FOUR correct pairings — choose all that apply)","SageMaker Ground Truth with private workforce addresses requirement 1 — human labeling restricted to internal radiologists. AWS Glue Data Quality addresses requirement 2 — value range validation rules that halt the pipeline on violation. Amazon Macie addresses requirement 3 — automated PII discovery in S3 including social security numbers. SageMaker Clarify pre-training addresses requirement 4 — Class Imbalance metric measures demographic group underrepresentation. SageMaker Debugger monitors training convergence not pipeline data.",k-1-3-1|k-1-3-4|k-1-3-5|k-1-3-2,hard,ai-generated,false,D,SageMaker Clarify pre-training for measuring gender underrepresentation,true,4
q-1-3-20,TS1.3,mr,"An ML engineer is designing a comprehensive data integrity strategy for a healthcare ML pipeline. The pipeline must: (1) label thousands of unlabeled MRI scans using internal radiologists only, (2) validate that all blood pressure readings are between 60 and 200 before entering the training job, (3) detect whether patient data stored in S3 contains social security numbers, and (4) measure whether female patients are underrepresented in the training dataset relative to male patients. Which mapping of services to requirements is CORRECT? (Select the FOUR correct pairings — choose all that apply)","SageMaker Ground Truth with private workforce addresses requirement 1 — human labeling restricted to internal radiologists. AWS Glue Data Quality addresses requirement 2 — value range validation rules that halt the pipeline on violation. Amazon Macie addresses requirement 3 — automated PII discovery in S3 including social security numbers. SageMaker Clarify pre-training addresses requirement 4 — Class Imbalance metric measures demographic group underrepresentation. SageMaker Debugger monitors training convergence not pipeline data.",k-1-3-1|k-1-3-4|k-1-3-5|k-1-3-2,hard,ai-generated,false,E,Amazon SageMaker Debugger for blood pressure range validation,false,5
q-1-3-21,TS1.3,mc,"A company builds a recidivism prediction model for parole decisions. After deployment, civil rights organizations raise concerns that the model predicts higher recidivism risk for certain racial groups even when controlling for criminal history. An ML engineer is tasked with investigating whether this bias originated in the training data. Which SageMaker Clarify metric should the engineer examine first?","The Difference in Proportions of Labels (DPL) directly measures whether positive outcome rates differ between demographic groups in the training data. In this case a high DPL on the race feature would indicate that the training data itself assigns different recidivism labels to racial groups at different rates — confirming the bias originated in the data before any model was trained. Class Imbalance measures group representation not outcome rates. SHAP values measure feature attribution in a trained model not pre-training data properties. KL Divergence is a secondary metric after DPL is examined.",k-1-3-2|s-1-3-1,hard,ai-generated,false,A,Class Imbalance (CI) score for the race feature,false,1
q-1-3-21,TS1.3,mc,"A company builds a recidivism prediction model for parole decisions. After deployment, civil rights organizations raise concerns that the model predicts higher recidivism risk for certain racial groups even when controlling for criminal history. An ML engineer is tasked with investigating whether this bias originated in the training data. Which SageMaker Clarify metric should the engineer examine first?","The Difference in Proportions of Labels (DPL) directly measures whether positive outcome rates differ between demographic groups in the training data. In this case a high DPL on the race feature would indicate that the training data itself assigns different recidivism labels to racial groups at different rates — confirming the bias originated in the data before any model was trained. Class Imbalance measures group representation not outcome rates. SHAP values measure feature attribution in a trained model not pre-training data properties. KL Divergence is a secondary metric after DPL is examined.",k-1-3-2|s-1-3-1,hard,ai-generated,false,B,Difference in Proportions of Labels (DPL) for the race feature,true,2
q-1-3-21,TS1.3,mc,"A company builds a recidivism prediction model for parole decisions. After deployment, civil rights organizations raise concerns that the model predicts higher recidivism risk for certain racial groups even when controlling for criminal history. An ML engineer is tasked with investigating whether this bias originated in the training data. Which SageMaker Clarify metric should the engineer examine first?","The Difference in Proportions of Labels (DPL) directly measures whether positive outcome rates differ between demographic groups in the training data. In this case a high DPL on the race feature would indicate that the training data itself assigns different recidivism labels to racial groups at different rates — confirming the bias originated in the data before any model was trained. Class Imbalance measures group representation not outcome rates. SHAP values measure feature attribution in a trained model not pre-training data properties. KL Divergence is a secondary metric after DPL is examined.",k-1-3-2|s-1-3-1,hard,ai-generated,false,C,SHAP values from post-training Clarify explainability analysis,false,3
q-1-3-21,TS1.3,mc,"A company builds a recidivism prediction model for parole decisions. After deployment, civil rights organizations raise concerns that the model predicts higher recidivism risk for certain racial groups even when controlling for criminal history. An ML engineer is tasked with investigating whether this bias originated in the training data. Which SageMaker Clarify metric should the engineer examine first?","The Difference in Proportions of Labels (DPL) directly measures whether positive outcome rates differ between demographic groups in the training data. In this case a high DPL on the race feature would indicate that the training data itself assigns different recidivism labels to racial groups at different rates — confirming the bias originated in the data before any model was trained. Class Imbalance measures group representation not outcome rates. SHAP values measure feature attribution in a trained model not pre-training data properties. KL Divergence is a secondary metric after DPL is examined.",k-1-3-2|s-1-3-1,hard,ai-generated,false,D,KL Divergence score between racial groups,false,4
q-1-3-22,TS1.3,matching,"Match each data integrity scenario to the correct AWS service or technique.","Ground Truth = human annotation for unlabeled data. Clarify pre-training = measure demographic bias before training. Glue Data Quality = stop pipeline on rule violations. Macie = discover PII in S3. SMOTE = address class imbalance by generating synthetic minority samples. These five are the core data integrity services and techniques tested.",k-1-3-1|k-1-3-2|k-1-3-3|k-1-3-4|k-1-3-5,hard,ai-generated,false,L1,10000 raw product images need human-assigned category labels before training,R1,1
q-1-3-22,TS1.3,matching,"Match each data integrity scenario to the correct AWS service or technique.","Ground Truth = human annotation for unlabeled data. Clarify pre-training = measure demographic bias before training. Glue Data Quality = stop pipeline on rule violations. Macie = discover PII in S3. SMOTE = address class imbalance by generating synthetic minority samples. These five are the core data integrity services and techniques tested.",k-1-3-1|k-1-3-2|k-1-3-3|k-1-3-4|k-1-3-5,hard,ai-generated,false,L2,Determine whether elderly patients are underrepresented in a medical training dataset before training begins,R2,2
q-1-3-22,TS1.3,matching,"Match each data integrity scenario to the correct AWS service or technique.","Ground Truth = human annotation for unlabeled data. Clarify pre-training = measure demographic bias before training. Glue Data Quality = stop pipeline on rule violations. Macie = discover PII in S3. SMOTE = address class imbalance by generating synthetic minority samples. These five are the core data integrity services and techniques tested.",k-1-3-1|k-1-3-2|k-1-3-3|k-1-3-4|k-1-3-5,hard,ai-generated,false,L3,Stop the ETL pipeline when a salary column contains negative values,R3,3
q-1-3-22,TS1.3,matching,"Match each data integrity scenario to the correct AWS service or technique.","Ground Truth = human annotation for unlabeled data. Clarify pre-training = measure demographic bias before training. Glue Data Quality = stop pipeline on rule violations. Macie = discover PII in S3. SMOTE = address class imbalance by generating synthetic minority samples. These five are the core data integrity services and techniques tested.",k-1-3-1|k-1-3-2|k-1-3-3|k-1-3-4|k-1-3-5,hard,ai-generated,false,L4,Identify whether an S3 bucket containing training data includes customer passport numbers,R4,4
q-1-3-22,TS1.3,matching,"Match each data integrity scenario to the correct AWS service or technique.","Ground Truth = human annotation for unlabeled data. Clarify pre-training = measure demographic bias before training. Glue Data Quality = stop pipeline on rule violations. Macie = discover PII in S3. SMOTE = address class imbalance by generating synthetic minority samples. These five are the core data integrity services and techniques tested.",k-1-3-1|k-1-3-2|k-1-3-3|k-1-3-4|k-1-3-5,hard,ai-generated,false,L5,A fraud dataset has 98% legitimate and 2% fraud — generate additional minority class examples,R5,5
q-1-3-22,TS1.3,matching,"Match each data integrity scenario to the correct AWS service or technique.","Ground Truth = human annotation for unlabeled data. Clarify pre-training = measure demographic bias before training. Glue Data Quality = stop pipeline on rule violations. Macie = discover PII in S3. SMOTE = address class imbalance by generating synthetic minority samples. These five are the core data integrity services and techniques tested.",k-1-3-1|k-1-3-2|k-1-3-3|k-1-3-4|k-1-3-5,hard,ai-generated,false,R1,Amazon SageMaker Ground Truth,,6
q-1-3-22,TS1.3,matching,"Match each data integrity scenario to the correct AWS service or technique.","Ground Truth = human annotation for unlabeled data. Clarify pre-training = measure demographic bias before training. Glue Data Quality = stop pipeline on rule violations. Macie = discover PII in S3. SMOTE = address class imbalance by generating synthetic minority samples. These five are the core data integrity services and techniques tested.",k-1-3-1|k-1-3-2|k-1-3-3|k-1-3-4|k-1-3-5,hard,ai-generated,false,R2,Amazon SageMaker Clarify pre-training bias detection,,7
q-1-3-22,TS1.3,matching,"Match each data integrity scenario to the correct AWS service or technique.","Ground Truth = human annotation for unlabeled data. Clarify pre-training = measure demographic bias before training. Glue Data Quality = stop pipeline on rule violations. Macie = discover PII in S3. SMOTE = address class imbalance by generating synthetic minority samples. These five are the core data integrity services and techniques tested.",k-1-3-1|k-1-3-2|k-1-3-3|k-1-3-4|k-1-3-5,hard,ai-generated,false,R3,AWS Glue Data Quality,,8
q-1-3-22,TS1.3,matching,"Match each data integrity scenario to the correct AWS service or technique.","Ground Truth = human annotation for unlabeled data. Clarify pre-training = measure demographic bias before training. Glue Data Quality = stop pipeline on rule violations. Macie = discover PII in S3. SMOTE = address class imbalance by generating synthetic minority samples. These five are the core data integrity services and techniques tested.",k-1-3-1|k-1-3-2|k-1-3-3|k-1-3-4|k-1-3-5,hard,ai-generated,false,R4,Amazon Macie,,9
q-1-3-22,TS1.3,matching,"Match each data integrity scenario to the correct AWS service or technique.","Ground Truth = human annotation for unlabeled data. Clarify pre-training = measure demographic bias before training. Glue Data Quality = stop pipeline on rule violations. Macie = discover PII in S3. SMOTE = address class imbalance by generating synthetic minority samples. These five are the core data integrity services and techniques tested.",k-1-3-1|k-1-3-2|k-1-3-3|k-1-3-4|k-1-3-5,hard,ai-generated,false,R5,SMOTE,,10
q-1-3-23,TS1.3,matching,"Match each SageMaker Clarify pre-training bias metric to what it measures.","Class Imbalance measures whether a group is underrepresented in the dataset. DPL measures whether positive outcomes differ between groups. KL Divergence measures distributional difference between groups. TVD is an alternative distribution distance metric. These four Clarify metrics appear on the exam by name.",k-1-3-2,hard,ai-generated,false,L1,Measures whether a demographic group is underrepresented in the overall dataset,R1,1
q-1-3-23,TS1.3,matching,"Match each SageMaker Clarify pre-training bias metric to what it measures.","Class Imbalance measures whether a group is underrepresented in the dataset. DPL measures whether positive outcomes differ between groups. KL Divergence measures distributional difference between groups. TVD is an alternative distribution distance metric. These four Clarify metrics appear on the exam by name.",k-1-3-2,hard,ai-generated,false,L2,Measures whether the proportion of positive outcomes differs between demographic groups,R2,2
q-1-3-23,TS1.3,matching,"Match each SageMaker Clarify pre-training bias metric to what it measures.","Class Imbalance measures whether a group is underrepresented in the dataset. DPL measures whether positive outcomes differ between groups. KL Divergence measures distributional difference between groups. TVD is an alternative distribution distance metric. These four Clarify metrics appear on the exam by name.",k-1-3-2,hard,ai-generated,false,L3,Measures how much the label distribution of one group diverges from the overall distribution,R3,3
q-1-3-23,TS1.3,matching,"Match each SageMaker Clarify pre-training bias metric to what it measures.","Class Imbalance measures whether a group is underrepresented in the dataset. DPL measures whether positive outcomes differ between groups. KL Divergence measures distributional difference between groups. TVD is an alternative distribution distance metric. These four Clarify metrics appear on the exam by name.",k-1-3-2,hard,ai-generated,false,L4,Measures the maximum difference between cumulative label distributions across groups,R4,4
q-1-3-23,TS1.3,matching,"Match each SageMaker Clarify pre-training bias metric to what it measures.","Class Imbalance measures whether a group is underrepresented in the dataset. DPL measures whether positive outcomes differ between groups. KL Divergence measures distributional difference between groups. TVD is an alternative distribution distance metric. These four Clarify metrics appear on the exam by name.",k-1-3-2,hard,ai-generated,false,R1,Class Imbalance (CI),,5
q-1-3-23,TS1.3,matching,"Match each SageMaker Clarify pre-training bias metric to what it measures.","Class Imbalance measures whether a group is underrepresented in the dataset. DPL measures whether positive outcomes differ between groups. KL Divergence measures distributional difference between groups. TVD is an alternative distribution distance metric. These four Clarify metrics appear on the exam by name.",k-1-3-2,hard,ai-generated,false,R2,Difference in Proportions of Labels (DPL),,6
q-1-3-23,TS1.3,matching,"Match each SageMaker Clarify pre-training bias metric to what it measures.","Class Imbalance measures whether a group is underrepresented in the dataset. DPL measures whether positive outcomes differ between groups. KL Divergence measures distributional difference between groups. TVD is an alternative distribution distance metric. These four Clarify metrics appear on the exam by name.",k-1-3-2,hard,ai-generated,false,R3,KL Divergence,,7
q-1-3-23,TS1.3,matching,"Match each SageMaker Clarify pre-training bias metric to what it measures.","Class Imbalance measures whether a group is underrepresented in the dataset. DPL measures whether positive outcomes differ between groups. KL Divergence measures distributional difference between groups. TVD is an alternative distribution distance metric. These four Clarify metrics appear on the exam by name.",k-1-3-2,hard,ai-generated,false,R4,Total Variation Distance (TVD),,8
q-1-3-24,TS1.3,mc,"An ML team is evaluating three approaches to address a 95/5 class imbalance in a network intrusion detection dataset: (A) apply SMOTE to the full dataset then split 80/20, (B) split 80/20 first then apply SMOTE only to the training set, (C) set the XGBoost scale_pos_weight to 19 without any resampling. An ML engineer is asked to identify which approach or approaches are technically correct. Which answer is correct?","Approach A is flawed because applying SMOTE before splitting causes data leakage — synthetic samples in the test set are interpolated from training neighbors making evaluation artificially optimistic. Approaches B and C are both valid. B applies SMOTE correctly after splitting keeping the test set clean. C addresses imbalance at the algorithm level using the XGBoost scale_pos_weight hyperparameter which is set to the negative-to-positive ratio (95/5 equals 19). Both avoid contaminating the test set.",k-1-3-3|s-1-3-2,hard,ai-generated,false,A,Only approach A is correct because SMOTE needs the full dataset to generate representative synthetic samples,false,1
q-1-3-24,TS1.3,mc,"An ML team is evaluating three approaches to address a 95/5 class imbalance in a network intrusion detection dataset: (A) apply SMOTE to the full dataset then split 80/20, (B) split 80/20 first then apply SMOTE only to the training set, (C) set the XGBoost scale_pos_weight to 19 without any resampling. An ML engineer is asked to identify which approach or approaches are technically correct. Which answer is correct?","Approach A is flawed because applying SMOTE before splitting causes data leakage — synthetic samples in the test set are interpolated from training neighbors making evaluation artificially optimistic. Approaches B and C are both valid. B applies SMOTE correctly after splitting keeping the test set clean. C addresses imbalance at the algorithm level using the XGBoost scale_pos_weight hyperparameter which is set to the negative-to-positive ratio (95/5 equals 19). Both avoid contaminating the test set.",k-1-3-3|s-1-3-2,hard,ai-generated,false,B,Approaches B and C are both correct — B prevents test set contamination and C addresses imbalance at the algorithm level,true,2
q-1-3-24,TS1.3,mc,"An ML team is evaluating three approaches to address a 95/5 class imbalance in a network intrusion detection dataset: (A) apply SMOTE to the full dataset then split 80/20, (B) split 80/20 first then apply SMOTE only to the training set, (C) set the XGBoost scale_pos_weight to 19 without any resampling. An ML engineer is asked to identify which approach or approaches are technically correct. Which answer is correct?","Approach A is flawed because applying SMOTE before splitting causes data leakage — synthetic samples in the test set are interpolated from training neighbors making evaluation artificially optimistic. Approaches B and C are both valid. B applies SMOTE correctly after splitting keeping the test set clean. C addresses imbalance at the algorithm level using the XGBoost scale_pos_weight hyperparameter which is set to the negative-to-positive ratio (95/5 equals 19). Both avoid contaminating the test set.",k-1-3-3|s-1-3-2,hard,ai-generated,false,C,All three approaches are equally valid for handling class imbalance,false,3
q-1-3-24,TS1.3,mc,"An ML team is evaluating three approaches to address a 95/5 class imbalance in a network intrusion detection dataset: (A) apply SMOTE to the full dataset then split 80/20, (B) split 80/20 first then apply SMOTE only to the training set, (C) set the XGBoost scale_pos_weight to 19 without any resampling. An ML engineer is asked to identify which approach or approaches are technically correct. Which answer is correct?","Approach A is flawed because applying SMOTE before splitting causes data leakage — synthetic samples in the test set are interpolated from training neighbors making evaluation artificially optimistic. Approaches B and C are both valid. B applies SMOTE correctly after splitting keeping the test set clean. C addresses imbalance at the algorithm level using the XGBoost scale_pos_weight hyperparameter which is set to the negative-to-positive ratio (95/5 equals 19). Both avoid contaminating the test set.",k-1-3-3|s-1-3-2,hard,ai-generated,false,D,Only approach C is correct because SMOTE is deprecated in favor of algorithm-level weighting,false,4
q-1-3-25,TS1.3,mc,"A company builds a content moderation model to classify social media posts. A data scientist applies SageMaker Clarify pre-training analysis and finds a high Class Imbalance score on the language feature showing that 85% of posts are in English and 15% are in all other languages combined. The model will be deployed globally. What is the correct interpretation and recommended next step?","The Class Imbalance score confirms the training data is overwhelmingly English which means the model will have poor performance on non-English posts in production. The recommended action is to collect more labeled non-English training examples or apply oversampling techniques to ensure the model generalizes across languages. This is a data collection and representation problem not a model architecture or preprocessing scaling problem.",k-1-3-2|s-1-3-1,hard,ai-generated,false,A,The Class Imbalance score indicates the model architecture needs to be changed to a multilingual transformer,false,1
q-1-3-25,TS1.3,mc,"A company builds a content moderation model to classify social media posts. A data scientist applies SageMaker Clarify pre-training analysis and finds a high Class Imbalance score on the language feature showing that 85% of posts are in English and 15% are in all other languages combined. The model will be deployed globally. What is the correct interpretation and recommended next step?","The Class Imbalance score confirms the training data is overwhelmingly English which means the model will have poor performance on non-English posts in production. The recommended action is to collect more labeled non-English training examples or apply oversampling techniques to ensure the model generalizes across languages. This is a data collection and representation problem not a model architecture or preprocessing scaling problem.",k-1-3-2|s-1-3-1,hard,ai-generated,false,B,The training data is underrepresenting non-English posts — collect more diverse language samples or apply oversampling before training,true,2
q-1-3-25,TS1.3,mc,"A company builds a content moderation model to classify social media posts. A data scientist applies SageMaker Clarify pre-training analysis and finds a high Class Imbalance score on the language feature showing that 85% of posts are in English and 15% are in all other languages combined. The model will be deployed globally. What is the correct interpretation and recommended next step?","The Class Imbalance score confirms the training data is overwhelmingly English which means the model will have poor performance on non-English posts in production. The recommended action is to collect more labeled non-English training examples or apply oversampling techniques to ensure the model generalizes across languages. This is a data collection and representation problem not a model architecture or preprocessing scaling problem.",k-1-3-2|s-1-3-1,hard,ai-generated,false,C,The Class Imbalance score is acceptable — 85% English is proportional to global internet usage,false,3
q-1-3-25,TS1.3,mc,"A company builds a content moderation model to classify social media posts. A data scientist applies SageMaker Clarify pre-training analysis and finds a high Class Imbalance score on the language feature showing that 85% of posts are in English and 15% are in all other languages combined. The model will be deployed globally. What is the correct interpretation and recommended next step?","The Class Imbalance score confirms the training data is overwhelmingly English which means the model will have poor performance on non-English posts in production. The recommended action is to collect more labeled non-English training examples or apply oversampling techniques to ensure the model generalizes across languages. This is a data collection and representation problem not a model architecture or preprocessing scaling problem.",k-1-3-2|s-1-3-1,hard,ai-generated,false,D,Apply min-max normalization to the language feature to reduce the Class Imbalance score,false,4
q-1-3-26,TS1.3,mc,"A data engineering team migrates a customer database to AWS for ML training. The database contains fields including customer name, date of birth, tax identification number, and purchasing history. Before this data is used for model training, the security team wants to verify which specific fields qualify as personally identifiable information. They need an automated scan rather than manual column inspection. Which service should the ML engineer use and why?","Amazon Macie is the only service that specifically performs automated PII classification on S3 data using machine learning. It scans object content and identifies PII categories including names, dates of birth, tax identification numbers, and financial information. AWS Lake Formation controls access but does not classify content. AWS Glue Data Quality validates structural rules like completeness but does not identify PII semantically. Amazon Inspector scans EC2 instances and containers for software vulnerabilities not S3 data content.",k-1-3-5,hard,ai-generated,false,A,"AWS Lake Formation, because it can identify PII columns and restrict access to them",false,1
q-1-3-26,TS1.3,mc,"A data engineering team migrates a customer database to AWS for ML training. The database contains fields including customer name, date of birth, tax identification number, and purchasing history. Before this data is used for model training, the security team wants to verify which specific fields qualify as personally identifiable information. They need an automated scan rather than manual column inspection. Which service should the ML engineer use and why?","Amazon Macie is the only service that specifically performs automated PII classification on S3 data using machine learning. It scans object content and identifies PII categories including names, dates of birth, tax identification numbers, and financial information. AWS Lake Formation controls access but does not classify content. AWS Glue Data Quality validates structural rules like completeness but does not identify PII semantically. Amazon Inspector scans EC2 instances and containers for software vulnerabilities not S3 data content.",k-1-3-5,hard,ai-generated,false,B,"Amazon Macie, because it uses machine learning to automatically scan S3 data and classify sensitive PII fields",true,2
q-1-3-26,TS1.3,mc,"A data engineering team migrates a customer database to AWS for ML training. The database contains fields including customer name, date of birth, tax identification number, and purchasing history. Before this data is used for model training, the security team wants to verify which specific fields qualify as personally identifiable information. They need an automated scan rather than manual column inspection. Which service should the ML engineer use and why?","Amazon Macie is the only service that specifically performs automated PII classification on S3 data using machine learning. It scans object content and identifies PII categories including names, dates of birth, tax identification numbers, and financial information. AWS Lake Formation controls access but does not classify content. AWS Glue Data Quality validates structural rules like completeness but does not identify PII semantically. Amazon Inspector scans EC2 instances and containers for software vulnerabilities not S3 data content.",k-1-3-5,hard,ai-generated,false,C,"AWS Glue Data Quality, because it can define rules to detect columns containing personal information",false,3
q-1-3-26,TS1.3,mc,"A data engineering team migrates a customer database to AWS for ML training. The database contains fields including customer name, date of birth, tax identification number, and purchasing history. Before this data is used for model training, the security team wants to verify which specific fields qualify as personally identifiable information. They need an automated scan rather than manual column inspection. Which service should the ML engineer use and why?","Amazon Macie is the only service that specifically performs automated PII classification on S3 data using machine learning. It scans object content and identifies PII categories including names, dates of birth, tax identification numbers, and financial information. AWS Lake Formation controls access but does not classify content. AWS Glue Data Quality validates structural rules like completeness but does not identify PII semantically. Amazon Inspector scans EC2 instances and containers for software vulnerabilities not S3 data content.",k-1-3-5,hard,ai-generated,false,D,"Amazon Inspector, because it provides deep content inspection on data stored in AWS",false,4
q-1-3-27,TS1.3,mr,"A company trains a loan approval model. SageMaker Clarify pre-training analysis shows: (1) a Class Imbalance score of 0.4 for the age feature with applicants over 60 significantly underrepresented, (2) a DPL score of 0.28 for the gender feature with male applicants receiving approval at a much higher rate than female applicants, and (3) the pipeline receives records where credit scores occasionally fall below zero. Which THREE actions should the ML engineer take before retraining? (Select THREE)","Collecting more data from applicants over 60 or applying oversampling directly addresses the Class Imbalance finding. Reviewing historical labeling practices or recollecting training data with balanced gender outcomes addresses the high DPL score — the bias is in the labels not the model. Adding a Glue Data Quality rule to reject negative credit scores addresses the structural data quality issue. Increasing L2 regularization affects model generalization not data bias. Applying SMOTE to the full dataset before splitting introduces test set contamination.",k-1-3-2|k-1-3-3|k-1-3-4,hard,ai-generated,false,A,Collect additional training data from applicants over 60 or apply oversampling to address age underrepresentation,true,1
q-1-3-27,TS1.3,mr,"A company trains a loan approval model. SageMaker Clarify pre-training analysis shows: (1) a Class Imbalance score of 0.4 for the age feature with applicants over 60 significantly underrepresented, (2) a DPL score of 0.28 for the gender feature with male applicants receiving approval at a much higher rate than female applicants, and (3) the pipeline receives records where credit scores occasionally fall below zero. Which THREE actions should the ML engineer take before retraining? (Select THREE)","Collecting more data from applicants over 60 or applying oversampling directly addresses the Class Imbalance finding. Reviewing historical labeling practices or recollecting training data with balanced gender outcomes addresses the high DPL score — the bias is in the labels not the model. Adding a Glue Data Quality rule to reject negative credit scores addresses the structural data quality issue. Increasing L2 regularization affects model generalization not data bias. Applying SMOTE to the full dataset before splitting introduces test set contamination.",k-1-3-2|k-1-3-3|k-1-3-4,hard,ai-generated,false,B,Investigate and correct label bias by reviewing historical approval decisions for gender disparity,true,2
q-1-3-27,TS1.3,mr,"A company trains a loan approval model. SageMaker Clarify pre-training analysis shows: (1) a Class Imbalance score of 0.4 for the age feature with applicants over 60 significantly underrepresented, (2) a DPL score of 0.28 for the gender feature with male applicants receiving approval at a much higher rate than female applicants, and (3) the pipeline receives records where credit scores occasionally fall below zero. Which THREE actions should the ML engineer take before retraining? (Select THREE)","Collecting more data from applicants over 60 or applying oversampling directly addresses the Class Imbalance finding. Reviewing historical labeling practices or recollecting training data with balanced gender outcomes addresses the high DPL score — the bias is in the labels not the model. Adding a Glue Data Quality rule to reject negative credit scores addresses the structural data quality issue. Increasing L2 regularization affects model generalization not data bias. Applying SMOTE to the full dataset before splitting introduces test set contamination.",k-1-3-2|k-1-3-3|k-1-3-4,hard,ai-generated,false,C,Add an AWS Glue Data Quality rule to reject records where credit score is below zero,true,3
q-1-3-27,TS1.3,mr,"A company trains a loan approval model. SageMaker Clarify pre-training analysis shows: (1) a Class Imbalance score of 0.4 for the age feature with applicants over 60 significantly underrepresented, (2) a DPL score of 0.28 for the gender feature with male applicants receiving approval at a much higher rate than female applicants, and (3) the pipeline receives records where credit scores occasionally fall below zero. Which THREE actions should the ML engineer take before retraining? (Select THREE)","Collecting more data from applicants over 60 or applying oversampling directly addresses the Class Imbalance finding. Reviewing historical labeling practices or recollecting training data with balanced gender outcomes addresses the high DPL score — the bias is in the labels not the model. Adding a Glue Data Quality rule to reject negative credit scores addresses the structural data quality issue. Increasing L2 regularization affects model generalization not data bias. Applying SMOTE to the full dataset before splitting introduces test set contamination.",k-1-3-2|k-1-3-3|k-1-3-4,hard,ai-generated,false,D,Increase L2 regularization on the model to reduce sensitivity to the age and gender features,false,4
q-1-3-27,TS1.3,mr,"A company trains a loan approval model. SageMaker Clarify pre-training analysis shows: (1) a Class Imbalance score of 0.4 for the age feature with applicants over 60 significantly underrepresented, (2) a DPL score of 0.28 for the gender feature with male applicants receiving approval at a much higher rate than female applicants, and (3) the pipeline receives records where credit scores occasionally fall below zero. Which THREE actions should the ML engineer take before retraining? (Select THREE)","Collecting more data from applicants over 60 or applying oversampling directly addresses the Class Imbalance finding. Reviewing historical labeling practices or recollecting training data with balanced gender outcomes addresses the high DPL score — the bias is in the labels not the model. Adding a Glue Data Quality rule to reject negative credit scores addresses the structural data quality issue. Increasing L2 regularization affects model generalization not data bias. Applying SMOTE to the full dataset before splitting introduces test set contamination.",k-1-3-2|k-1-3-3|k-1-3-4,hard,ai-generated,false,E,Apply SMOTE to the full dataset including test examples to correct the class imbalance,false,5
q-1-3-28,TS1.3,mc,"A company operates an automated ML pipeline that ingests external vendor data daily for model retraining. Last month, a vendor sent a corrupted batch where 30% of customer ID fields were duplicates and the transaction timestamp was NULL for 15% of records. These issues went undetected and corrupted the trained model. What is the most effective long-term architectural solution?","AWS Glue Data Quality is the correct solution for enforcing automatic validation rules on every incoming data batch as part of the ETL pipeline. Rules can enforce uniqueness on customer IDs and completeness minimums on the timestamp column. If violations exceed thresholds the pipeline stops before corrupt data reaches the training job. SageMaker Model Monitor detects drift in deployed model inputs not ETL pipeline data quality. SageMaker Clarify measures demographic bias not uniqueness or completeness violations. Manual spot-checking is not scalable.",k-1-3-4,hard,ai-generated,false,A,Enable SageMaker Model Monitor on the training endpoint to detect data drift before each retraining run,false,1
q-1-3-28,TS1.3,mc,"A company operates an automated ML pipeline that ingests external vendor data daily for model retraining. Last month, a vendor sent a corrupted batch where 30% of customer ID fields were duplicates and the transaction timestamp was NULL for 15% of records. These issues went undetected and corrupted the trained model. What is the most effective long-term architectural solution?","AWS Glue Data Quality is the correct solution for enforcing automatic validation rules on every incoming data batch as part of the ETL pipeline. Rules can enforce uniqueness on customer IDs and completeness minimums on the timestamp column. If violations exceed thresholds the pipeline stops before corrupt data reaches the training job. SageMaker Model Monitor detects drift in deployed model inputs not ETL pipeline data quality. SageMaker Clarify measures demographic bias not uniqueness or completeness violations. Manual spot-checking is not scalable.",k-1-3-4,hard,ai-generated,false,B,Add AWS Glue Data Quality rules to enforce uniqueness on customer IDs and a minimum completeness threshold on the timestamp column,true,2
q-1-3-28,TS1.3,mc,"A company operates an automated ML pipeline that ingests external vendor data daily for model retraining. Last month, a vendor sent a corrupted batch where 30% of customer ID fields were duplicates and the transaction timestamp was NULL for 15% of records. These issues went undetected and corrupted the trained model. What is the most effective long-term architectural solution?","AWS Glue Data Quality is the correct solution for enforcing automatic validation rules on every incoming data batch as part of the ETL pipeline. Rules can enforce uniqueness on customer IDs and completeness minimums on the timestamp column. If violations exceed thresholds the pipeline stops before corrupt data reaches the training job. SageMaker Model Monitor detects drift in deployed model inputs not ETL pipeline data quality. SageMaker Clarify measures demographic bias not uniqueness or completeness violations. Manual spot-checking is not scalable.",k-1-3-4,hard,ai-generated,false,C,Use SageMaker Clarify to scan each incoming vendor batch for demographic bias before retraining,false,3
